//X,Y,Z,R,G,B
401814.520,5755923.700,80.130,119,147,57
401814.560,5755923.770,80.080,125,154,62
401814.630,5755923.830,80.090,120,151,65
401814.660,5755923.900,80.040,118,151,75
401814.720,5755923.960,80.020,124,156,86
401814.790,5755924.020,80.050,110,140,73
401814.820,5755924.110,79.920,101,131,65
401814.380,5755923.450,80.120,97,127,56
401814.450,5755923.510,80.150,102,131,58
401814.580,5755923.630,80.130,135,165,72
401814.620,5755923.710,80.070,121,151,62
401814.680,5755923.770,80.050,114,143,59
401814.720,5755923.840,80.010,117,148,72
401814.780,5755923.900,80.010,111,142,72
401814.850,5755923.960,80.030,108,137,69
401814.910,5755924.020,80.040,102,131,62
401814.930,5755924.110,79.880,116,145,76
401814.970,5755924.190,79.820,120,147,77
401814.630,5755923.570,80.120,120,149,69
401814.690,5755923.640,80.090,113,144,61
401814.740,5755923.700,80.070,106,137,57
401814.800,5755923.770,80.040,108,139,65
401814.850,5755923.830,80.050,112,144,73
401815.000,5755924.040,79.910,120,152,78
401815.050,5755924.120,79.860,127,157,81
401815.090,5755924.190,79.810,112,140,63
401815.150,5755924.250,79.800,96,124,50
401814.810,5755923.640,80.080,103,132,60
401814.860,5755923.710,80.050,112,143,69
401815.060,5755923.980,79.910,123,156,80
401815.120,5755924.050,79.880,129,160,79
401815.170,5755924.110,79.860,119,148,68
401815.230,5755924.180,79.840,106,134,53
401815.280,5755924.250,79.780,103,130,51
401815.340,5755924.320,79.780,104,129,53
401815.410,5755924.370,79.820,110,134,61
401815.200,5755923.970,79.950,132,161,83
401815.260,5755924.040,79.940,117,145,66
401815.300,5755924.110,79.860,110,138,61
401815.350,5755924.190,79.810,105,133,56
401815.410,5755924.250,79.810,95,119,45
401815.480,5755924.300,79.830,102,124,51
401815.540,5755924.370,79.830,108,128,55
401815.610,5755924.420,79.860,133,148,80
401815.420,5755924.110,79.860,99,124,50
401815.480,5755924.180,79.840,97,119,42
401815.540,5755924.240,79.840,117,135,52
401815.600,5755924.300,79.840,133,150,66
401815.670,5755924.360,79.850,134,151,75
401815.730,5755924.420,79.850,134,149,82
401815.790,5755924.480,79.850,145,159,89
401815.860,5755924.540,79.860,142,156,84
401815.480,5755924.050,79.860,103,124,45
401815.540,5755924.120,79.830,119,140,56
401815.620,5755924.170,79.890,137,155,68
401815.670,5755924.240,79.850,140,158,74
401815.730,5755924.300,79.840,131,152,72
401815.790,5755924.360,79.850,127,144,74
401815.860,5755924.410,79.870,137,149,82
401815.500,5755923.910,79.910,105,133,50
401815.540,5755923.990,79.840,113,133,53
401815.600,5755924.050,79.830,121,140,59
401815.680,5755924.100,79.890,124,141,64
401815.740,5755924.170,79.870,108,126,54
401815.800,5755924.230,79.860,113,133,60
401815.860,5755924.280,79.890,129,149,76
401815.920,5755924.350,79.870,135,150,80
401815.670,5755923.980,79.860,122,138,65
401815.810,5755924.100,79.900,120,131,63
401815.870,5755924.160,79.890,117,132,61
401816.040,5755924.350,79.860,140,159,75
401816.110,5755924.290,79.870,144,160,77
401816.160,5755924.350,79.850,128,148,63
401816.480,5755924.780,79.610,116,133,64
401816.550,5755924.830,79.640,111,124,57
401816.170,5755924.230,79.870,152,165,87
401816.220,5755924.300,79.840,128,145,62
401816.650,5755924.740,79.790,91,106,40
401816.710,5755924.820,79.750,88,102,39
401816.760,5755924.880,79.740,103,117,53
401816.270,5755924.250,79.800,129,145,61
401816.350,5755924.300,79.850,130,146,63
401816.410,5755924.360,79.850,131,147,62
401816.830,5755924.810,79.780,84,104,42
401816.880,5755924.880,79.750,97,113,49
401816.940,5755924.950,79.690,101,115,50
401816.540,5755924.360,79.840,130,148,61
401817.010,5755924.870,79.750,117,130,59
401817.060,5755924.950,79.690,111,125,55
401817.110,5755925.030,79.620,114,131,55
401816.640,5755924.370,79.760,128,141,60
401816.720,5755924.420,79.830,112,128,56
401817.130,5755924.880,79.730,137,148,71
401817.180,5755924.960,79.660,134,151,68
401817.220,5755925.040,79.580,131,150,67
401817.300,5755925.080,79.640,126,144,63
401817.200,5755924.810,79.740,136,148,74
401817.250,5755924.890,79.680,129,147,69
401817.290,5755924.970,79.610,132,150,73
401817.360,5755925.030,79.600,128,146,70
401817.420,5755925.090,79.590,133,149,70
401817.480,5755925.150,79.590,146,157,76
401817.550,5755925.210,79.630,147,153,73
401817.630,5755925.260,79.670,139,144,70
401817.250,5755924.750,79.730,121,138,67
401817.290,5755924.840,79.620,117,136,64
401817.360,5755924.900,79.640,121,140,68
401817.420,5755924.970,79.600,122,140,65
401817.480,5755925.030,79.580,130,142,69
401817.540,5755925.090,79.590,144,152,75
401817.620,5755925.140,79.630,146,152,72
401817.820,5755925.320,79.690,112,127,43
401817.270,5755924.610,79.810,119,136,61
401817.380,5755924.750,79.730,118,135,65
401817.440,5755924.820,79.700,119,135,62
401817.490,5755924.890,79.650,117,130,56
401817.550,5755924.960,79.600,116,127,54
401817.610,5755925.020,79.600,131,139,63
401817.680,5755925.070,79.650,145,152,69
401817.760,5755925.130,79.690,150,158,69
401817.990,5755925.380,79.660,137,150,58
401817.450,5755924.680,79.760,129,140,70
401817.510,5755924.750,79.730,122,134,62
401817.570,5755924.810,79.700,120,134,62
401817.610,5755924.890,79.630,106,120,44
401817.680,5755924.950,79.630,118,130,53
401817.750,5755925.000,79.700,128,137,57
401818.000,5755925.250,79.700,129,148,54
401818.050,5755925.320,79.640,122,136,49
401818.110,5755925.400,79.600,126,137,53
401818.170,5755925.460,79.580,142,150,65
401817.680,5755924.820,79.660,111,126,45
401817.750,5755924.880,79.690,120,134,54
401817.820,5755924.930,79.710,127,137,54
401818.120,5755925.250,79.660,125,139,50
401818.170,5755925.330,79.630,128,140,51
401818.230,5755925.400,79.590,148,156,67
401818.290,5755925.470,79.550,153,158,69
401818.360,5755925.520,79.580,147,153,67
401818.180,5755925.190,79.670,134,145,55
401818.230,5755925.260,79.620,135,146,55
401818.290,5755925.340,79.560,151,159,72
401818.350,5755925.410,79.530,151,153,76
401818.410,5755925.470,79.520,141,143,66
401818.460,5755925.550,79.460,138,143,58
401818.520,5755925.610,79.460,144,153,65
401818.070,5755924.930,79.700,131,143,59
401818.300,5755925.190,79.640,143,153,64
401818.360,5755925.260,79.620,149,157,72
401818.420,5755925.330,79.580,149,151,78
401818.470,5755925.410,79.520,146,144,73
401818.530,5755925.480,79.490,146,147,69
401818.590,5755925.540,79.510,149,158,74
401818.660,5755925.600,79.520,162,170,88
401818.730,5755925.660,79.540,161,166,84
401818.800,5755925.710,79.550,153,159,74
401818.310,5755925.060,79.680,136,150,66
401818.370,5755925.130,79.660,148,159,74
401818.420,5755925.200,79.620,153,163,80
401818.490,5755925.260,79.630,148,152,74
401818.530,5755925.350,79.530,151,147,72
401818.600,5755925.410,79.520,159,158,80
401818.660,5755925.470,79.540,166,170,86
401818.730,5755925.530,79.550,170,176,94
401818.790,5755925.590,79.560,167,172,91
401818.850,5755925.660,79.530,159,166,83
401818.890,5755925.740,79.420,153,161,82
401818.420,5755925.080,79.640,150,162,76
401818.480,5755925.150,79.620,151,162,78
401818.540,5755925.210,79.580,142,147,65
401818.600,5755925.280,79.530,145,146,67
401818.660,5755925.340,79.540,160,162,83
401818.720,5755925.400,79.540,164,168,87
401818.800,5755925.470,79.580,165,170,92
401818.860,5755925.530,79.570,153,162,83
401818.910,5755925.600,79.490,142,152,73
401818.980,5755925.660,79.500,136,144,71
401819.020,5755925.740,79.440,136,139,72
401819.090,5755925.790,79.460,146,144,72
401819.150,5755925.860,79.470,137,141,58
401818.600,5755925.150,79.570,132,139,59
401818.670,5755925.220,79.570,133,140,59
401818.730,5755925.280,79.570,145,151,71
401818.790,5755925.350,79.540,149,154,72
401818.840,5755925.420,79.490,153,159,80
401818.910,5755925.480,79.530,146,156,76
401818.970,5755925.560,79.460,135,147,68
401819.030,5755925.620,79.470,128,138,64
401819.080,5755925.680,79.410,135,142,69
401819.150,5755925.750,79.440,151,151,78
401819.210,5755925.800,79.470,138,141,61
401819.280,5755925.850,79.500,111,124,43
401818.850,5755925.280,79.560,147,152,68
401818.910,5755925.350,79.530,148,156,74
401818.980,5755925.410,79.530,139,151,70
401819.030,5755925.490,79.470,132,146,67
401819.080,5755925.560,79.440,134,146,72
401819.140,5755925.620,79.430,149,155,80
401819.210,5755925.680,79.460,156,158,82
401819.280,5755925.730,79.490,141,146,66
401819.350,5755925.780,79.540,111,122,42
401819.040,5755925.350,79.520,114,126,52
401819.090,5755925.420,79.480,113,126,54
401819.150,5755925.490,79.450,125,138,65
401819.210,5755925.560,79.430,129,138,65
401819.270,5755925.620,79.440,133,140,63
401819.340,5755925.670,79.470,135,142,61
401819.420,5755925.710,79.550,121,132,49
401819.800,5755926.080,79.570,140,151,78
401819.860,5755926.150,79.540,126,133,68
401819.220,5755925.420,79.470,125,134,58
401819.270,5755925.490,79.460,125,136,55
401819.330,5755925.550,79.440,131,142,63
401819.400,5755925.600,79.490,131,138,64
401819.480,5755925.650,79.560,129,138,61
401819.800,5755925.960,79.560,136,152,73
401819.860,5755926.020,79.560,145,152,82
401819.920,5755926.090,79.540,130,133,68
401819.990,5755926.150,79.550,91,98,41
401820.050,5755926.210,79.560,75,89,34
401819.400,5755925.480,79.470,147,155,71
401819.470,5755925.530,79.520,146,151,73
401819.540,5755925.580,79.570,145,152,73
401819.860,5755925.910,79.520,139,154,77
401819.920,5755925.970,79.510,151,155,81
401819.990,5755926.020,79.540,140,141,66
401820.050,5755926.080,79.550,101,109,41
401820.230,5755926.280,79.530,119,137,65
401819.730,5755925.650,79.550,152,161,82
401819.800,5755925.710,79.560,149,156,81
401819.920,5755925.840,79.550,133,146,70
401819.980,5755925.900,79.520,144,149,74
401820.050,5755925.950,79.570,135,139,65
401820.360,5755926.280,79.520,117,132,55
401820.420,5755926.350,79.490,142,152,80
401819.980,5755925.770,79.560,113,125,57
401820.040,5755925.840,79.520,122,129,62
401820.420,5755926.210,79.540,114,126,52
401820.480,5755926.270,79.520,128,139,67
401820.540,5755926.350,79.480,148,155,78
401820.600,5755926.410,79.470,157,163,81
401820.660,5755926.480,79.450,162,165,86
401820.110,5755925.760,79.570,102,110,44
401820.550,5755926.200,79.560,150,159,83
401820.610,5755926.270,79.520,146,157,75
401820.670,5755926.350,79.480,146,155,70
401820.720,5755926.430,79.410,154,157,76
401820.790,5755926.480,79.440,146,148,71
401820.860,5755926.530,79.500,145,153,74
401820.300,5755925.830,79.530,123,138,47
401820.360,5755925.910,79.490,139,149,60
401820.550,5755926.070,79.570,138,153,69
401820.610,5755926.140,79.550,152,166,83
401820.730,5755926.270,79.510,150,164,81
401820.780,5755926.370,79.380,154,157,79
401820.850,5755926.420,79.420,140,139,70
401820.920,5755926.480,79.430,135,139,68
401820.990,5755926.530,79.480,145,153,76
401820.470,5755925.900,79.500,148,156,73
401820.530,5755925.980,79.460,145,156,75
401820.600,5755926.030,79.510,143,159,72
401820.670,5755926.080,79.560,145,161,74
401820.790,5755926.220,79.460,133,148,67
401820.850,5755926.300,79.390,142,148,73
401820.920,5755926.340,79.480,139,139,74
401820.980,5755926.420,79.430,127,130,65
401821.050,5755926.470,79.470,132,139,67
401821.120,5755926.520,79.550,137,144,74
401821.180,5755926.570,79.570,130,138,72
401821.250,5755926.640,79.570,117,129,61
401821.300,5755926.710,79.540,123,140,66
401820.660,5755925.970,79.510,128,140,62
401820.910,5755926.240,79.450,139,144,70
401820.980,5755926.290,79.480,128,130,67
401821.050,5755926.350,79.490,116,120,60
401821.110,5755926.410,79.500,126,132,64
401821.180,5755926.470,79.510,134,141,69
401821.240,5755926.520,79.530,116,126,58
401821.310,5755926.580,79.560,110,123,57
401821.360,5755926.650,79.510,116,133,63
401821.420,5755926.710,79.520,122,136,64
401821.490,5755926.770,79.520,109,124,48
401821.550,5755926.830,79.550,92,110,34
401820.900,5755926.130,79.360,146,152,73
401820.970,5755926.180,79.400,147,150,75
401821.040,5755926.230,79.480,131,135,68
401821.110,5755926.280,79.490,112,118,54
401821.170,5755926.360,79.450,121,127,60
401821.230,5755926.410,79.470,134,141,69
401821.300,5755926.460,79.510,114,126,54
401821.370,5755926.520,79.530,102,117,47
401821.420,5755926.590,79.500,121,139,67
401821.480,5755926.660,79.490,127,144,71
401821.550,5755926.710,79.530,119,136,59
401821.610,5755926.770,79.520,112,127,47
401821.670,5755926.840,79.500,115,130,52
401821.740,5755926.890,79.540,119,134,52
401821.030,5755926.130,79.350,154,152,79
401821.100,5755926.180,79.420,142,142,74
401821.160,5755926.240,79.420,120,125,56
401821.230,5755926.310,79.400,121,128,57
401821.290,5755926.370,79.410,133,143,71
401821.360,5755926.420,79.440,127,139,65
401821.430,5755926.460,79.510,119,133,60
401821.480,5755926.520,79.520,121,138,63
401821.680,5755926.690,79.590,118,135,55
401821.740,5755926.750,79.580,109,128,48
401821.800,5755926.830,79.540,121,139,56
401821.870,5755926.890,79.540,130,145,62
401821.930,5755926.950,79.560,130,138,60
401822.000,5755926.990,79.600,132,139,61
401822.070,5755927.020,79.710,126,135,60
401821.290,5755926.240,79.400,112,125,55
401821.360,5755926.300,79.420,127,142,76
401821.420,5755926.360,79.440,133,146,76
401821.490,5755926.410,79.460,121,137,64
401821.550,5755926.450,79.540,118,135,61
401821.810,5755926.690,79.590,91,111,37
401821.870,5755926.740,79.630,100,119,44
401821.930,5755926.830,79.530,119,136,58
401821.990,5755926.890,79.520,120,127,56
401822.060,5755926.940,79.560,106,115,47
401822.130,5755926.990,79.610,107,118,50
401822.200,5755927.020,79.730,94,106,43
401822.260,5755927.080,79.730,88,105,41
401822.330,5755927.120,79.800,112,125,57
401822.400,5755927.140,79.930,115,124,55
401822.460,5755927.200,79.940,93,101,37
401821.480,5755926.300,79.430,139,153,82
401821.550,5755926.350,79.450,133,145,74
401821.610,5755926.400,79.500,129,144,71
401821.670,5755926.450,79.550,134,147,76
401822.000,5755926.730,79.640,108,124,52
401822.060,5755926.800,79.610,109,123,50
401822.120,5755926.870,79.580,106,116,50
401822.190,5755926.930,79.590,106,119,53
401822.260,5755926.960,79.700,95,107,45
401822.330,5755926.990,79.800,93,106,43
401822.390,5755927.060,79.780,121,130,64
401822.460,5755927.080,79.930,111,119,53
401822.520,5755927.140,79.930,116,121,57
401822.580,5755927.200,79.970,119,120,58
401821.800,5755926.440,79.560,129,145,71
401821.870,5755926.490,79.610,123,140,67
401821.930,5755926.570,79.560,115,132,60
401821.990,5755926.620,79.590,105,121,50
401822.060,5755926.680,79.610,100,113,44
401822.120,5755926.730,79.640,104,117,47
401822.190,5755926.790,79.640,110,123,54
401822.250,5755926.850,79.640,113,128,60
401822.320,5755926.890,79.730,111,123,59
401822.390,5755926.950,79.750,109,119,55
401822.460,5755926.970,79.900,116,126,62
401822.520,5755927.020,79.930,111,122,58
401822.580,5755927.090,79.920,115,125,62
401822.650,5755927.130,79.990,109,116,53
401821.990,5755926.500,79.590,129,144,67
401822.060,5755926.550,79.610,114,129,56
401822.120,5755926.610,79.620,107,119,49
401822.190,5755926.670,79.620,112,122,53
401822.250,5755926.720,79.660,91,104,40
401822.320,5755926.770,79.710,82,97,41
401822.390,5755926.810,79.770,89,101,49
401822.450,5755926.880,79.800,110,122,60
401822.520,5755926.910,79.880,106,118,54
401822.580,5755926.970,79.910,99,113,50
401822.650,5755927.020,79.920,102,121,57
401822.710,5755927.070,79.980,106,121,57
401822.770,5755927.110,80.030,96,111,51
401823.020,5755927.320,80.140,107,117,55
401823.080,5755927.380,80.140,110,121,66
401822.310,5755926.660,79.660,98,106,49
401822.380,5755926.700,79.780,77,84,37
401822.450,5755926.760,79.790,66,77,32
401822.510,5755926.800,79.840,95,110,50
401822.580,5755926.850,79.890,105,120,55
401822.640,5755926.900,79.920,103,118,56
401822.710,5755926.960,79.930,93,113,52
401822.770,5755927.010,79.960,97,115,57
401822.830,5755927.050,80.040,96,112,55
401822.960,5755927.150,80.100,127,133,67
401822.640,5755926.780,79.910,87,102,45
401822.710,5755926.830,79.940,100,114,56
401822.770,5755926.890,79.950,95,113,57
401822.830,5755926.930,80.010,81,98,47
401822.890,5755926.990,80.020,71,87,38
401822.950,5755927.030,80.100,106,119,59
401822.900,5755926.880,79.980,55,70,31
401822.960,5755926.920,80.040,65,80,35
401823.010,5755926.980,80.070,105,120,60
401823.200,5755927.130,80.150,122,131,63
401823.880,5755927.680,80.150,88,118,53
401823.390,5755927.060,80.170,104,124,61
401823.450,5755927.120,80.170,93,117,53
401823.890,5755927.550,80.160,96,124,57
401823.940,5755927.620,80.140,93,122,55
401824.000,5755927.680,80.120,104,131,66
401824.070,5755927.740,80.130,92,119,56
401824.000,5755927.560,80.130,83,111,48
401824.130,5755927.690,80.090,110,138,71
401824.190,5755927.750,80.100,109,136,71
401823.820,5755927.250,80.160,108,132,69
401823.950,5755927.380,80.150,88,116,52
401824.060,5755927.510,80.130,92,120,58
401824.190,5755927.640,80.050,102,132,66
401824.250,5755927.710,80.040,97,126,61
401824.310,5755927.770,80.060,89,117,54
401824.380,5755927.840,80.050,109,137,73
401824.440,5755927.900,80.030,125,151,85
401824.500,5755927.970,79.980,110,136,71
401824.310,5755927.670,80.010,93,122,58
401824.370,5755927.720,80.030,101,130,67
401824.440,5755927.780,80.020,116,144,80
401824.500,5755927.860,79.990,116,143,76
401824.560,5755927.930,79.930,100,127,62
401824.630,5755928.000,79.880,97,126,61
401824.690,5755928.080,79.820,106,135,70
401824.180,5755927.380,80.120,102,129,63
401824.250,5755927.460,80.080,106,136,65
401824.310,5755927.540,80.010,104,134,64
401824.370,5755927.600,80.010,97,127,62
401824.560,5755927.840,79.860,95,122,58
401824.630,5755927.900,79.840,82,109,46
401824.690,5755927.970,79.800,76,106,47
401824.760,5755928.050,79.730,100,129,69
401824.810,5755928.130,79.690,112,141,75
401824.370,5755927.490,79.980,103,133,65
401824.430,5755927.540,80.020,101,131,64
401824.630,5755927.800,79.780,84,112,50
401824.690,5755927.860,79.780,60,89,34
401824.750,5755927.920,79.790,57,87,34
401824.560,5755927.550,79.970,99,129,60
401824.620,5755927.610,79.960,99,127,62
401824.690,5755927.680,79.940,84,114,51
401824.750,5755927.740,79.950,72,100,41
401825.000,5755928.060,79.740,111,140,73
