//X,Y,Z,R,G,B
401905.940,5755817.240,80.230,108,135,79
401905.880,5755817.190,80.280,125,151,95
401906.170,5755817.570,80.130,68,90,39
401906.110,5755817.500,80.120,72,94,45
401906.060,5755817.440,80.130,87,110,57
401905.990,5755817.400,80.200,89,111,55
401905.920,5755817.380,80.300,83,103,48
401906.110,5755817.610,80.070,102,123,70
401906.060,5755817.520,80.040,97,120,65
401905.990,5755817.480,80.090,98,124,66
401905.920,5755817.480,80.240,102,125,66
401905.870,5755817.390,80.190,93,112,58
401905.800,5755817.350,80.260,80,100,54
401905.740,5755817.320,80.340,90,112,63
401905.920,5755817.550,80.120,103,126,70
401905.860,5755817.500,80.160,108,131,79
401905.800,5755817.460,80.230,115,140,88
401905.740,5755817.400,80.240,95,119,64
401905.680,5755817.360,80.310,103,123,71
401905.610,5755817.340,80.410,94,117,67
401905.790,5755817.590,80.250,104,130,74
401905.730,5755817.520,80.240,113,142,90
401905.680,5755817.450,80.220,106,136,78
401905.610,5755817.400,80.270,107,136,81
401905.550,5755817.370,80.360,99,128,77
401905.490,5755817.330,80.410,80,109,61
401905.660,5755817.580,80.240,118,149,96
401905.610,5755817.510,80.220,116,145,91
401905.550,5755817.460,80.260,113,143,88
401905.250,5755817.220,80.480,92,119,68
401905.520,5755817.640,80.420,116,146,90
401905.290,5755817.400,80.470,100,125,69
401905.240,5755817.330,80.460,93,119,64
401905.190,5755817.270,80.470,85,114,61
401905.140,5755817.190,80.460,92,123,71
401905.340,5755817.580,80.440,108,138,82
401905.280,5755817.510,80.440,117,147,89
401905.230,5755817.450,80.460,124,152,92
401905.170,5755817.380,80.450,110,140,81
401905.120,5755817.320,80.450,109,142,91
401905.070,5755817.240,80.440,120,150,100
401905.210,5755817.580,80.480,117,147,88
401905.160,5755817.510,80.460,119,148,88
401905.100,5755817.440,80.460,115,144,87
401905.060,5755817.370,80.440,110,142,91
401905.010,5755817.290,80.420,121,150,102
401904.950,5755817.210,80.380,121,145,91
401905.150,5755817.640,80.480,112,141,80
401905.090,5755817.570,80.470,101,131,64
401905.040,5755817.510,80.480,97,128,65
401904.990,5755817.430,80.460,97,127,70
401904.940,5755817.360,80.440,91,118,67
401904.890,5755817.280,80.410,102,127,74
401905.020,5755817.640,80.500,96,126,58
401904.970,5755817.570,80.500,83,115,56
401904.920,5755817.490,80.470,79,107,61
401904.870,5755817.420,80.450,83,108,59
401904.820,5755817.330,80.420,100,126,70
401904.770,5755817.220,80.310,109,132,79
401904.900,5755817.630,80.510,70,99,50
401904.860,5755817.560,80.500,70,99,52
401904.800,5755817.490,80.480,83,111,58
401904.750,5755817.400,80.450,103,130,72
401904.700,5755817.290,80.340,120,139,88
401904.650,5755817.190,80.250,116,136,83
401904.790,5755817.630,80.520,70,95,48
401904.730,5755817.550,80.500,88,114,59
401904.680,5755817.470,80.470,102,129,70
401904.670,5755817.610,80.520,101,128,66
401904.610,5755817.630,80.440,105,132,67
401903.950,5755817.280,80.750,106,135,73
401902.980,5755817.400,81.210,63,93,44
401902.930,5755817.300,81.140,76,109,51
401902.920,5755817.480,81.260,74,105,56
401902.870,5755817.380,81.200,74,106,53
401902.810,5755817.280,81.100,72,101,51
401902.800,5755817.490,81.310,80,110,59
401902.750,5755817.380,81.220,82,112,60
401902.690,5755817.350,81.290,89,124,74
401902.640,5755817.260,81.230,88,127,81
401902.680,5755817.450,81.250,83,112,60
401902.630,5755817.380,81.230,81,115,68
401902.570,5755817.300,81.200,79,113,71
401902.670,5755817.580,81.280,107,137,86
401902.620,5755817.470,81.160,113,139,87
401902.560,5755817.410,81.180,95,126,77
401902.510,5755817.350,81.180,70,101,57
401902.450,5755817.290,81.210,50,80,38
401902.400,5755817.260,81.280,66,95,48
401902.660,5755817.710,81.300,86,121,76
401902.610,5755817.600,81.200,98,128,81
401902.550,5755817.530,81.180,111,138,89
401902.500,5755817.480,81.220,76,105,56
401902.440,5755817.400,81.190,66,96,48
401902.390,5755817.380,81.290,54,85,38
401902.340,5755817.360,81.380,69,100,48
401902.290,5755817.310,81.420,66,95,43
401902.240,5755817.300,81.530,74,105,57
401902.540,5755817.670,81.240,75,103,56
401902.490,5755817.610,81.250,89,113,67
401902.430,5755817.560,81.270,51,76,35
401902.380,5755817.500,81.300,50,79,36
401902.320,5755817.440,81.300,54,85,39
401902.280,5755817.430,81.430,72,105,50
401902.230,5755817.420,81.550,76,107,48
401902.420,5755817.670,81.270,78,103,59
401902.370,5755817.580,81.220,44,71,32
401902.220,5755817.540,81.540,85,116,63
401902.160,5755817.500,81.590,75,109,53
401902.300,5755817.690,81.350,62,92,50
401902.250,5755817.640,81.380,80,114,65
401902.190,5755817.730,81.460,94,125,76
401901.650,5755817.310,81.680,54,87,56
401901.640,5755817.440,81.710,78,111,73
401901.590,5755817.380,81.720,72,103,70
401901.580,5755817.490,81.700,75,109,73
401901.520,5755817.420,81.680,67,97,66
401901.470,5755817.370,81.710,37,62,38
401901.510,5755817.530,81.680,61,91,60
401901.460,5755817.440,81.620,37,62,38
401901.410,5755817.400,81.660,29,53,32
401901.350,5755817.340,81.690,29,54,32
401901.300,5755817.310,81.740,25,51,28
401901.500,5755817.640,81.660,68,96,61
401901.450,5755817.540,81.570,54,75,43
401901.390,5755817.490,81.600,31,52,29
401901.340,5755817.440,81.630,37,64,40
401901.290,5755817.390,81.670,42,72,46
401901.240,5755817.350,81.720,63,94,67
401901.380,5755817.580,81.550,86,110,74
401901.330,5755817.520,81.550,69,97,65
401901.280,5755817.480,81.610,56,90,58
401901.230,5755817.440,81.670,68,105,72
401901.170,5755817.410,81.730,82,117,83
401901.270,5755817.600,81.610,75,111,77
401901.210,5755817.550,81.640,61,99,59
401901.160,5755817.500,81.680,58,97,59
401901.110,5755817.470,81.740,54,89,51
401901.150,5755817.610,81.650,70,107,69
401901.100,5755817.560,81.700,78,115,75
401901.050,5755817.520,81.750,87,120,81
401901.000,5755817.470,81.770,100,133,95
401900.940,5755817.400,81.760,119,145,108
401901.090,5755817.670,81.680,87,121,85
401901.040,5755817.630,81.720,100,135,99
401900.990,5755817.580,81.770,101,137,101
401900.930,5755817.520,81.770,101,136,97
401901.030,5755817.720,81.670,85,118,80
401900.970,5755817.680,81.730,73,109,75
401900.920,5755817.640,81.760,68,107,70
401900.870,5755817.580,81.780,71,109,68
401900.910,5755817.740,81.740,74,109,73
401900.860,5755817.690,81.780,75,113,76
401900.850,5755817.780,81.710,69,101,65
401900.790,5755817.730,81.740,68,106,67
401900.740,5755817.670,81.750,76,115,72
401900.690,5755817.620,81.780,87,126,82
401899.610,5755817.340,81.370,100,133,83
401899.540,5755817.360,81.290,82,112,58
401899.470,5755817.370,81.220,82,112,59
401899.400,5755817.410,81.190,89,120,65
401899.390,5755817.510,81.140,74,103,50
401899.330,5755817.440,81.130,80,109,54
401899.380,5755817.650,81.190,72,100,52
401899.320,5755817.550,81.090,72,100,52
401899.260,5755817.470,81.050,64,92,45
401899.370,5755817.750,81.130,62,88,44
401899.320,5755817.690,81.160,61,85,42
401899.250,5755817.590,81.070,41,65,32
401899.190,5755817.500,81.000,45,67,34
401899.130,5755817.430,80.990,77,95,51
401899.300,5755817.780,81.080,63,90,46
401899.240,5755817.710,81.080,72,98,48
401899.190,5755817.650,81.090,47,71,30
401899.140,5755817.590,81.090,53,77,37
401899.080,5755817.530,81.090,84,104,57
401899.030,5755817.460,81.090,84,102,47
401899.180,5755817.770,81.080,60,92,43
401899.120,5755817.710,81.090,61,91,41
401899.070,5755817.650,81.100,69,97,45
401899.020,5755817.580,81.090,83,105,50
401899.110,5755817.830,81.090,62,91,40
401899.060,5755817.770,81.110,66,96,44
401899.010,5755817.720,81.130,57,88,38
401898.900,5755817.570,81.090,94,111,49
401898.780,5755817.400,80.990,134,144,78
401899.000,5755817.830,81.120,72,103,45
401898.940,5755817.770,81.120,68,95,40
401898.880,5755817.820,81.130,71,98,41
401906.100,5755817.590,80.110,104,124,66
401906.180,5755817.550,80.140,88,109,49
401906.230,5755817.600,80.120,93,116,54
401906.240,5755817.500,80.140,117,137,71
401906.290,5755817.550,80.120,113,137,71
401906.320,5755817.460,80.170,127,147,77
401906.370,5755817.510,80.130,121,143,73
401906.400,5755817.540,80.080,111,134,62
401906.440,5755817.600,80.060,95,120,50
401906.390,5755817.400,80.160,122,145,74
401906.430,5755817.450,80.130,119,141,70
401906.470,5755817.490,80.090,109,133,60
401906.480,5755817.500,80.000,97,121,49
401906.540,5755817.570,80.000,89,110,41
401906.440,5755817.330,80.130,126,149,73
401906.500,5755817.390,80.130,127,148,74
401906.550,5755817.450,80.120,117,139,68
401906.570,5755817.490,80.060,103,126,56
401906.630,5755817.550,80.050,98,120,52
401906.490,5755817.240,80.090,129,146,75
401906.550,5755817.310,80.090,136,149,79
401906.600,5755817.370,80.080,135,153,80
401906.640,5755817.430,80.060,118,142,65
401906.700,5755817.500,80.060,104,128,52
401906.740,5755817.540,80.030,102,121,50
401906.770,5755817.570,79.970,115,131,65
401906.540,5755817.170,80.060,126,133,72
401906.600,5755817.240,80.060,143,146,80
401906.660,5755817.300,80.060,142,155,77
401906.710,5755817.370,80.060,125,150,65
401906.750,5755817.420,80.030,111,136,52
401906.810,5755817.480,80.030,104,124,45
401906.830,5755817.510,79.950,108,123,51
401906.650,5755817.150,80.020,120,125,64
401906.730,5755817.250,80.060,126,139,71
401906.750,5755817.280,80.000,123,144,72
401906.740,5755817.130,80.070,103,115,55
401906.780,5755817.180,80.040,106,124,63
401906.820,5755817.220,80.010,107,124,62
401906.870,5755817.150,79.980,95,114,51
401907.090,5755817.150,80.050,123,148,75
401907.450,5755817.400,79.910,116,139,69
401907.560,5755817.400,79.890,118,140,68
401907.650,5755817.510,79.960,110,136,62
401907.460,5755817.130,79.750,114,135,66
401907.570,5755817.270,79.880,111,137,54
401907.620,5755817.320,79.850,110,135,50
401907.760,5755817.510,79.940,107,133,61
401907.820,5755817.570,79.930,111,141,69
401907.600,5755817.150,79.780,120,150,71
401907.680,5755817.260,79.840,99,132,49
401907.750,5755817.350,79.890,108,134,56
401907.690,5755817.150,79.860,134,157,82
401907.770,5755817.240,79.900,118,147,71
401907.830,5755817.330,79.920,115,143,67
401907.830,5755817.180,79.880,120,146,71
401907.890,5755817.110,79.860,119,146,68
401908.020,5755817.130,79.880,122,151,68
401908.410,5755817.170,79.790,127,158,79
401908.480,5755817.100,79.770,127,155,69
401908.890,5755817.440,79.630,120,149,78
401908.960,5755817.520,79.650,117,146,75
401908.700,5755817.090,79.710,106,138,57
401908.960,5755817.380,79.630,120,148,79
401909.030,5755817.470,79.660,110,140,73
401909.070,5755817.510,79.620,108,138,75
401909.100,5755817.520,79.510,103,134,66
401908.830,5755817.080,79.560,121,146,73
401908.900,5755817.170,79.610,123,151,78
401908.950,5755817.210,79.560,113,142,70
401909.020,5755817.300,79.590,106,135,67
401909.080,5755817.390,79.620,100,129,66
401909.130,5755817.430,79.570,112,138,76
401909.180,5755817.480,79.550,114,140,73
401909.220,5755817.520,79.510,107,133,59
401908.950,5755817.070,79.550,120,148,78
401909.000,5755817.130,79.530,111,142,72
401909.070,5755817.210,79.550,99,129,57
401909.130,5755817.290,79.550,99,127,56
401909.180,5755817.340,79.530,112,139,70
401909.240,5755817.420,79.550,113,138,70
401909.290,5755817.460,79.500,106,130,59
401909.330,5755817.500,79.450,103,128,54
401909.070,5755817.060,79.510,118,145,75
401909.130,5755817.140,79.520,108,135,62
401909.190,5755817.220,79.530,101,129,52
401909.240,5755817.270,79.510,100,129,58
401909.310,5755817.360,79.540,94,123,55
401909.350,5755817.400,79.490,93,120,45
401909.400,5755817.450,79.460,94,123,46
401909.200,5755817.090,79.550,104,130,58
401909.260,5755817.160,79.540,100,126,46
401909.310,5755817.210,79.510,110,139,62
401909.370,5755817.280,79.510,108,141,68
401909.420,5755817.340,79.490,108,140,64
401909.470,5755817.380,79.450,102,136,60
401909.530,5755817.470,79.490,98,132,58
401909.570,5755817.520,79.460,96,128,53
401909.310,5755817.080,79.500,122,145,71
401909.370,5755817.150,79.500,128,156,84
401909.430,5755817.220,79.490,124,155,84
401909.480,5755817.260,79.460,122,152,78
401909.540,5755817.330,79.460,110,143,65
401909.610,5755817.440,79.510,108,142,62
401909.650,5755817.490,79.480,98,130,54
401909.440,5755817.100,79.510,118,139,72
401909.500,5755817.160,79.490,119,144,70
401909.520,5755817.070,79.540,114,136,65
401909.570,5755817.110,79.500,120,144,66
401909.640,5755817.060,79.510,121,143,70
401909.710,5755817.150,79.560,121,143,77
401910.650,5755817.340,79.190,108,140,73
401910.690,5755817.370,79.120,107,140,63
401910.870,5755817.140,79.030,117,147,73
401911.220,5755817.430,78.570,177,175,99
401911.250,5755817.440,78.460,166,151,79
401911.290,5755817.450,78.350,164,138,66
401910.930,5755817.060,79.000,127,156,80
401910.980,5755817.100,78.950,141,164,90
401911.240,5755817.260,78.380,173,157,91
401911.280,5755817.280,78.290,157,136,73
401911.330,5755817.310,78.220,155,129,63
401911.370,5755817.340,78.150,153,128,61
401911.430,5755817.410,78.130,150,124,60
401911.270,5755817.160,78.440,158,142,73
401911.300,5755817.160,78.310,160,138,72
401911.320,5755817.150,78.180,152,130,69
401911.370,5755817.190,78.120,149,126,63
401911.410,5755817.220,78.040,155,130,65
401911.460,5755817.270,78.000,156,130,66
401911.530,5755817.350,78.010,152,127,65
401911.590,5755817.410,78.000,151,124,65
401911.330,5755817.090,78.420,150,126,54
401911.360,5755817.080,78.290,148,124,52
401911.390,5755817.080,78.150,150,127,61
401911.440,5755817.130,78.120,158,133,67
401911.470,5755817.130,78.000,167,139,70
401911.530,5755817.190,77.970,162,135,67
401911.590,5755817.270,77.990,154,129,65
401911.650,5755817.330,77.960,153,127,67
401911.700,5755817.380,77.920,156,129,71
401911.420,5755817.010,78.260,155,128,54
401911.450,5755816.990,78.100,158,132,62
401911.500,5755817.040,78.070,165,137,69
401911.550,5755817.090,78.030,167,137,70
401911.600,5755817.130,77.980,158,130,65
401911.660,5755817.200,77.970,151,126,63
401911.720,5755817.270,77.960,151,125,65
401911.770,5755817.320,77.920,154,127,67
401911.830,5755817.380,77.910,153,127,66
401911.880,5755817.430,77.870,149,124,63
401911.610,5755817.000,77.980,162,133,65
401911.660,5755817.040,77.930,154,127,61
401911.720,5755817.110,77.930,152,126,63
401911.780,5755817.160,77.900,151,125,64
401911.830,5755817.230,77.870,152,125,64
401911.890,5755817.290,77.850,149,124,64
401911.950,5755817.350,77.830,146,122,61
401911.730,5755816.980,77.940,150,125,58
401911.800,5755817.070,77.960,149,125,60
401911.850,5755817.120,77.920,151,126,63
401911.910,5755817.190,77.910,153,127,65
401911.870,5755817.000,77.950,146,122,59
401911.930,5755817.060,77.930,149,125,61
401911.990,5755816.990,77.910,145,122,58
401913.160,5755817.370,77.920,119,103,56
401913.090,5755816.940,77.770,119,103,55
401913.850,5755817.370,78.050,118,103,57
401914.180,5755817.340,78.060,108,94,58
401914.250,5755817.280,78.060,119,106,65
401914.310,5755817.360,78.080,112,98,57
401914.320,5755817.220,78.060,128,116,72
401914.380,5755817.300,78.070,121,105,63
401914.430,5755817.330,78.000,120,103,60
401914.390,5755817.140,78.040,127,114,69
401914.450,5755817.210,78.030,124,106,63
401914.510,5755817.270,78.000,123,105,60
401914.570,5755817.340,78.000,125,105,60
401914.460,5755817.070,78.020,125,108,62
401914.520,5755817.140,78.020,125,106,62
401914.570,5755817.180,77.960,124,106,61
401914.640,5755817.270,77.980,124,105,60
401914.690,5755817.310,77.930,125,104,58
401914.530,5755817.020,78.040,125,106,60
401914.600,5755817.120,78.080,124,105,61
401914.650,5755817.150,78.010,123,104,60
401914.710,5755817.200,77.970,122,103,58
401914.760,5755817.250,77.930,118,100,58
401914.720,5755817.080,78.000,119,101,59
401914.780,5755817.140,77.970,113,97,57
401914.850,5755817.240,78.030,104,91,56
401914.910,5755817.320,78.050,94,86,55
401914.740,5755816.980,78.050,118,100,60
401914.790,5755817.020,77.990,110,95,58
401914.850,5755817.100,78.020,95,87,54
401914.920,5755817.180,78.030,88,82,53
401914.810,5755816.920,78.030,111,96,60
401914.870,5755816.980,78.020,98,88,56
401914.930,5755817.060,78.030,91,86,55
401914.990,5755817.140,78.050,90,86,54
401914.940,5755816.940,78.050,92,86,54
401915.000,5755817.010,78.050,90,87,53
401915.070,5755817.100,78.090,96,94,57
401915.250,5755817.340,78.140,159,177,116
401915.010,5755816.890,78.070,95,96,59
401915.320,5755817.280,78.140,156,171,108
401915.400,5755817.220,78.140,143,154,91
401915.450,5755817.280,78.120,154,173,109
401915.410,5755817.100,78.150,123,133,74
401915.470,5755817.160,78.140,131,142,78
401915.530,5755817.240,78.150,146,161,96
401915.590,5755817.310,78.150,154,173,110
401915.480,5755817.040,78.150,127,140,79
401915.540,5755817.110,78.160,134,146,83
401915.600,5755817.170,78.130,139,153,88
401915.660,5755817.250,78.160,149,165,100
401915.720,5755817.320,78.150,149,170,104
401915.490,5755816.890,78.130,131,146,81
401915.550,5755816.960,78.130,134,150,86
401915.610,5755817.050,78.150,134,147,85
401915.670,5755817.120,78.160,135,146,81
401915.730,5755817.190,78.160,144,157,91
401915.790,5755817.260,78.150,143,160,92
401915.840,5755817.330,78.140,139,156,89
401915.620,5755816.900,78.130,139,153,88
401915.680,5755816.980,78.140,130,143,82
401915.740,5755817.050,78.140,127,138,74
401915.800,5755817.120,78.140,127,137,73
401915.860,5755817.200,78.160,130,142,75
401915.910,5755817.260,78.140,143,157,90
401915.750,5755816.920,78.130,134,149,89
401915.810,5755816.990,78.140,120,133,72
401915.870,5755817.060,78.140,116,125,64
401915.930,5755817.130,78.140,135,144,81
401915.980,5755817.210,78.150,136,149,83
401916.040,5755817.280,78.150,137,150,83
401915.820,5755816.860,78.140,135,150,88
401915.880,5755816.930,78.140,123,138,77
401915.940,5755817.010,78.150,116,125,65
401916.000,5755817.070,78.140,134,141,81
401916.050,5755817.140,78.140,137,149,87
401916.120,5755817.220,78.150,127,143,78
401916.180,5755817.290,78.150,129,143,76
401915.950,5755816.870,78.140,124,136,76
401916.010,5755816.940,78.140,120,127,70
401916.070,5755817.010,78.140,127,132,75
401916.120,5755817.080,78.140,134,145,83
401916.190,5755817.150,78.140,134,152,83
401916.250,5755817.230,78.150,136,153,85
401916.310,5755817.300,78.160,134,150,88
401916.080,5755816.890,78.140,121,124,68
401916.140,5755816.950,78.130,124,129,68
401916.190,5755817.020,78.120,132,141,73
401916.260,5755817.090,78.130,137,151,81
401916.320,5755817.170,78.130,135,150,84
401916.380,5755817.220,78.110,133,146,85
401916.220,5755816.890,78.120,119,123,58
401916.270,5755816.960,78.120,126,132,61
