//X,Y,Z,R,G,B
401854.910,5755900.810,79.710,79,118,70
401855.200,5755901.250,79.760,138,175,104
401855.140,5755901.190,79.760,141,181,106
401855.080,5755901.130,79.770,139,178,104
401855.020,5755901.060,79.760,131,165,91
401854.960,5755901.000,79.750,132,164,90
401854.900,5755900.940,79.770,117,152,87
401854.850,5755900.880,79.760,100,138,82
401855.140,5755901.310,79.780,145,184,106
401855.080,5755901.250,79.780,120,163,90
401855.020,5755901.190,79.780,116,156,89
401854.960,5755901.130,79.780,112,150,83
401854.900,5755901.070,79.770,121,158,88
401854.840,5755901.000,79.770,126,163,95
401855.090,5755901.390,79.860,146,188,110
401855.030,5755901.320,79.850,121,163,95
401854.970,5755901.270,79.860,104,145,89
401854.910,5755901.200,79.840,108,146,88
401854.850,5755901.140,79.830,114,149,88
401854.780,5755901.070,79.790,117,153,94
401855.090,5755901.510,79.860,148,187,112
401855.030,5755901.450,79.880,138,179,104
401854.970,5755901.390,79.870,126,167,99
401855.040,5755901.580,79.910,146,183,109
401854.980,5755901.520,79.920,141,181,104
401854.920,5755901.450,79.900,123,164,91
401854.670,5755901.450,79.900,112,142,82
401854.610,5755901.500,79.910,109,141,81
401854.680,5755901.700,79.990,125,157,91
401854.620,5755901.630,79.960,117,148,90
401854.600,5755902.580,80.250,108,143,95
401854.530,5755902.630,80.210,124,159,109
401854.470,5755902.570,80.210,116,151,98
401854.420,5755902.520,80.240,98,132,80
401854.520,5755902.750,80.200,107,137,90
401854.460,5755902.690,80.190,127,159,105
401854.400,5755902.630,80.200,138,171,114
401854.470,5755902.820,80.230,115,144,95
401854.400,5755902.750,80.200,124,156,101
401854.410,5755902.880,80.240,139,171,112
401854.340,5755902.810,80.190,143,174,115
401854.350,5755902.940,80.260,139,171,110
401854.280,5755902.870,80.210,142,171,114
401854.220,5755902.800,80.180,130,157,106
401854.280,5755902.990,80.240,133,162,112
401854.230,5755902.930,80.240,124,150,103
401854.040,5755902.860,80.220,124,154,100
401854.050,5755902.980,80.250,120,150,97
401853.990,5755902.920,80.250,131,164,106
401851.680,5755908.250,80.320,22,44,28
401851.740,5755908.190,80.330,21,42,27
401851.730,5755908.060,80.370,18,36,23
401851.790,5755908.120,80.370,23,41,29
401851.840,5755908.180,80.390,25,43,30
401851.780,5755908.000,80.380,15,32,20
401851.840,5755908.060,80.390,17,34,22
401851.880,5755908.110,80.440,24,41,29
401851.950,5755908.180,80.410,31,50,34
401851.850,5755907.940,80.370,11,28,17
401851.890,5755907.990,80.430,10,27,15
401851.900,5755907.870,80.440,14,33,22
401851.940,5755907.920,80.460,13,32,20
401852.120,5755907.740,80.470,25,47,31
401852.130,5755907.630,80.460,30,52,35
401852.190,5755907.690,80.430,31,52,37
401852.260,5755907.760,80.420,28,50,36
401852.120,5755907.510,80.480,34,55,38
401852.210,5755907.580,80.420,27,48,32
401852.280,5755907.650,80.370,16,35,22
401852.320,5755907.700,80.420,17,38,25
401852.190,5755907.450,80.480,27,48,31
401852.280,5755907.520,80.380,23,43,28
401852.360,5755907.590,80.320,13,33,20
401852.120,5755907.260,80.480,21,42,27
401852.210,5755907.330,80.420,30,50,34
401852.260,5755907.390,80.450,30,51,34
401852.340,5755907.460,80.390,24,43,28
401852.410,5755907.530,80.340,21,39,26
401852.130,5755907.150,80.470,24,46,30
401852.200,5755907.210,80.450,22,43,29
401852.270,5755907.270,80.430,33,53,37
401852.360,5755907.340,80.350,36,56,37
401852.430,5755907.410,80.290,32,52,34
401852.480,5755907.470,80.330,27,46,31
401852.190,5755907.080,80.470,32,54,36
401852.260,5755907.150,80.450,32,54,36
401852.320,5755907.210,80.440,30,51,34
401852.410,5755907.280,80.370,33,53,33
401852.490,5755907.350,80.290,41,61,38
401852.310,5755907.080,80.480,29,52,34
401852.360,5755907.140,80.500,26,49,31
401852.450,5755907.210,80.420,21,43,25
401852.530,5755907.280,80.390,26,48,29
401852.370,5755907.020,80.480,21,43,29
401852.420,5755907.080,80.510,24,46,32
401852.510,5755907.150,80.430,25,47,31
401852.570,5755907.210,80.420,21,42,25
401852.360,5755906.900,80.500,26,46,33
401852.420,5755906.960,80.510,26,47,35
401852.490,5755907.020,80.490,33,55,41
401852.550,5755907.080,80.490,30,53,38
401852.630,5755907.150,80.430,13,35,19
401852.540,5755906.960,80.500,32,56,40
401852.590,5755907.020,80.530,31,56,39
401852.500,5755906.420,80.480,38,61,39
401852.550,5755906.480,80.500,30,52,31
401852.600,5755906.420,80.520,38,62,36
401852.570,5755906.130,80.440,39,64,36
401852.620,5755906.180,80.480,33,58,33
401852.650,5755906.070,80.420,30,55,29
401852.700,5755906.130,80.430,26,50,26
401852.740,5755906.180,80.480,38,63,36
401852.700,5755906.000,80.440,32,58,32
401852.750,5755906.060,80.460,33,58,32
401852.980,5755906.180,80.490,44,71,38
401853.030,5755906.240,80.510,37,63,34
401852.750,5755905.720,80.170,59,87,43
401852.730,5755905.760,80.400,49,76,35
401852.790,5755905.830,80.380,45,72,34
401852.880,5755905.940,80.450,48,75,40
401853.050,5755906.130,80.460,41,67,38
401852.800,5755905.710,80.360,43,70,29
401852.850,5755905.770,80.380,50,77,35
401852.900,5755905.830,80.380,52,79,39
401852.960,5755905.890,80.390,56,82,42
401853.020,5755905.950,80.400,46,72,40
401853.070,5755906.010,80.430,42,67,38
401852.870,5755905.600,80.180,75,103,55
401853.000,5755905.720,80.160,54,83,38
401853.000,5755905.770,80.290,57,84,42
401853.050,5755905.830,80.320,52,76,37
401853.100,5755905.890,80.350,35,59,31
401853.150,5755905.950,80.370,29,52,31
401852.920,5755905.530,80.210,82,106,59
401852.990,5755905.600,80.180,71,99,49
401853.070,5755905.660,80.140,64,95,43
401853.110,5755905.720,80.170,55,81,37
401853.170,5755905.780,80.180,32,52,23
401852.930,5755905.410,80.220,64,90,39
401853.020,5755905.480,80.110,59,83,41
401853.090,5755905.540,80.090,57,82,39
401853.150,5755905.600,80.090,63,90,43
401853.200,5755905.660,80.120,64,86,39
401853.260,5755905.720,80.130,25,43,18
401853.170,5755905.480,80.060,41,68,30
401853.220,5755905.540,80.070,43,69,31
401853.280,5755905.610,80.060,40,61,26
401853.280,5755905.480,80.080,39,64,29
401853.180,5755904.740,80.360,65,94,40
401853.230,5755904.800,80.380,49,76,35
401853.530,5755905.050,80.230,35,62,30
401853.240,5755904.680,80.350,57,85,36
401853.290,5755904.740,80.380,56,85,41
401853.420,5755904.860,80.360,35,61,32
401853.500,5755904.930,80.310,25,49,24
401853.310,5755904.560,80.200,75,104,44
401853.350,5755904.620,80.250,63,89,40
401853.400,5755904.680,80.280,54,81,39
401853.480,5755904.750,80.230,36,61,30
401853.530,5755904.810,80.250,39,66,35
401853.590,5755904.870,80.260,39,66,35
401853.340,5755904.440,80.120,81,110,51
401853.400,5755904.510,80.130,66,96,42
401853.450,5755904.570,80.140,56,83,34
401853.500,5755904.630,80.180,57,85,38
401853.550,5755904.690,80.200,58,86,44
401853.590,5755904.750,80.250,58,89,45
401853.640,5755904.810,80.270,55,85,43
401853.410,5755904.380,80.100,94,123,68
401853.460,5755904.440,80.120,79,108,55
401853.530,5755904.510,80.120,60,89,38
401853.560,5755904.570,80.180,73,104,49
401853.610,5755904.630,80.210,86,117,59
401853.660,5755904.690,80.220,77,109,55
401853.460,5755904.320,80.140,106,135,75
401853.520,5755904.380,80.120,82,110,53
401853.560,5755904.440,80.190,60,89,36
401853.610,5755904.500,80.210,81,112,51
401853.680,5755904.570,80.200,98,125,58
401853.470,5755904.200,80.110,98,129,64
401853.510,5755904.260,80.150,108,135,70
401853.550,5755904.320,80.200,86,112,53
401853.610,5755904.380,80.210,59,88,35
401853.670,5755904.440,80.210,73,102,45
401853.740,5755904.500,80.180,89,114,50
401853.500,5755904.080,80.030,99,126,62
401853.540,5755904.140,80.080,100,128,65
401853.580,5755904.200,80.130,107,132,71
401853.600,5755904.260,80.230,94,117,59
401853.660,5755904.320,80.230,64,91,37
401853.720,5755904.380,80.230,77,105,49
401853.770,5755904.440,80.260,81,106,49
401853.510,5755903.950,80.030,90,112,58
401853.560,5755904.010,80.050,87,109,56
401853.600,5755904.080,80.100,88,115,59
401853.650,5755904.140,80.120,85,111,59
401853.670,5755904.200,80.210,74,100,50
401853.730,5755904.260,80.220,76,104,49
401853.790,5755904.320,80.230,86,111,57
401853.570,5755903.890,80.040,58,82,40
401853.620,5755903.950,80.050,60,84,43
401853.670,5755904.010,80.080,68,96,49
401853.720,5755904.080,80.110,79,106,58
401853.750,5755904.140,80.170,80,105,58
401853.790,5755904.210,80.220,83,105,55
401853.840,5755904.270,80.240,79,102,56
401853.580,5755903.840,80.140,55,83,37
401853.680,5755903.900,80.060,51,80,37
401853.730,5755903.960,80.070,56,86,40
401853.780,5755904.020,80.100,69,95,50
401853.820,5755904.090,80.140,77,101,55
401853.870,5755904.150,80.190,75,99,51
401853.630,5755903.780,80.170,69,102,43
401853.700,5755903.840,80.140,69,102,48
401853.770,5755903.900,80.120,76,108,52
401853.830,5755903.960,80.130,86,114,60
401853.900,5755904.020,80.110,95,122,70
401853.950,5755904.090,80.150,92,120,67
401853.730,5755903.780,80.230,86,117,54
401853.790,5755903.840,80.220,89,120,57
401853.870,5755903.900,80.180,82,109,50
401853.940,5755903.960,80.160,97,123,66
401853.690,5755903.590,80.190,105,130,69
401853.790,5755903.720,80.220,109,135,75
401853.860,5755903.780,80.200,101,129,67
401853.930,5755903.840,80.180,77,104,44
401853.990,5755903.900,80.180,81,107,48
401853.850,5755903.650,80.250,131,157,99
401853.920,5755903.720,80.210,122,151,82
401853.990,5755903.780,80.200,97,124,57
401854.040,5755903.840,80.210,94,120,58
401853.910,5755903.590,80.240,101,131,68
401853.990,5755903.660,80.200,95,127,55
401854.050,5755903.720,80.200,90,119,52
401853.910,5755903.470,80.240,96,122,65
401853.990,5755903.530,80.210,69,96,41
401854.060,5755903.590,80.180,79,108,46
401854.110,5755903.660,80.190,77,105,47
401853.910,5755903.350,80.240,114,143,66
401854.000,5755903.410,80.190,94,123,66
401854.070,5755903.470,80.160,74,101,48
401854.130,5755903.530,80.170,78,104,51
401854.180,5755903.590,80.180,60,86,42
401854.050,5755903.350,80.210,102,128,72
401854.120,5755903.410,80.180,93,114,62
401854.180,5755903.470,80.200,76,96,48
401854.090,5755903.290,80.260,84,105,55
401854.170,5755903.350,80.210,69,88,48
401854.250,5755903.410,80.160,54,76,37
401853.980,5755903.040,80.260,106,126,67
401854.040,5755903.100,80.260,106,126,67
401854.100,5755903.170,80.260,112,131,69
401854.150,5755903.230,80.260,88,111,60
401854.230,5755903.290,80.230,77,99,54
401854.290,5755903.350,80.220,50,76,36
401853.970,5755902.920,80.260,96,113,57
401854.050,5755902.980,80.240,85,101,51
401854.100,5755903.040,80.270,91,111,60
401854.110,5755902.920,80.230,73,98,52
401854.170,5755902.990,80.240,84,111,63
401854.230,5755903.050,80.250,95,121,73
401854.270,5755903.110,80.260,81,105,57
401854.340,5755903.180,80.250,73,101,56
401854.320,5755902.990,80.150,111,135,83
401854.350,5755903.050,80.230,86,110,59
401854.390,5755903.110,80.270,82,108,63
401854.390,5755902.930,80.140,104,127,72
401854.440,5755902.990,80.170,82,108,57
401854.550,5755902.750,80.210,66,87,46
401854.370,5755902.000,80.090,53,80,40
401854.400,5755902.070,80.140,90,118,71
401854.470,5755902.000,80.130,99,118,72
401854.580,5755901.500,79.900,82,111,46
401854.640,5755901.440,79.910,65,95,38
401854.710,5755901.380,79.890,89,120,59
401854.710,5755901.260,79.890,103,133,75
401854.790,5755901.320,79.860,99,130,67
401854.840,5755901.380,79.890,97,129,56
401855.010,5755901.570,79.920,122,155,63
401854.740,5755901.130,79.830,113,140,76
401854.800,5755901.190,79.830,98,126,63
401854.870,5755901.250,79.820,92,124,59
401854.930,5755901.320,79.820,94,132,66
401855.040,5755901.370,79.720,113,152,75
401854.820,5755901.060,79.790,107,133,72
401854.880,5755901.130,79.790,94,122,59
401854.950,5755901.190,79.790,87,120,54
401855.040,5755901.250,79.730,96,132,66
401855.110,5755901.310,79.710,117,152,79
401854.860,5755900.930,79.700,86,103,50
401854.910,5755901.000,79.730,94,118,62
401854.970,5755901.060,79.750,98,128,64
401855.030,5755901.120,79.740,102,136,69
401855.100,5755901.180,79.740,103,136,69
401855.170,5755901.250,79.710,109,141,73
401854.920,5755900.870,79.730,37,59,25
401854.970,5755900.940,79.750,54,75,34
401855.030,5755901.000,79.750,99,128,65
401855.100,5755901.060,79.740,106,137,69
401855.160,5755901.120,79.730,96,129,66
401854.920,5755900.750,79.740,58,89,42
401854.970,5755900.810,79.760,37,64,26
401855.030,5755900.870,79.760,39,64,29
401855.090,5755900.940,79.760,90,120,61
401855.150,5755901.000,79.750,108,138,71
401855.220,5755901.060,79.740,103,133,76
401854.990,5755900.680,79.730,62,94,41
401855.040,5755900.750,79.760,58,90,39
401855.080,5755900.810,79.780,58,89,47
401855.140,5755900.880,79.780,90,120,64
401855.200,5755900.940,79.770,102,130,64
401855.270,5755901.000,79.760,106,127,70
401855.030,5755900.630,79.780,78,111,49
401855.090,5755900.690,79.780,81,112,49
401855.120,5755900.760,79.850,83,113,54
401855.260,5755900.880,79.790,101,131,73
401855.330,5755900.940,79.780,94,118,64
401855.030,5755900.500,79.790,95,128,64
401855.090,5755900.560,79.780,103,136,60
401855.150,5755900.630,79.780,90,126,56
401855.190,5755900.690,79.810,98,132,67
401855.310,5755900.820,79.810,99,129,71
401855.100,5755900.440,79.770,89,125,68
401855.160,5755900.500,79.780,110,144,71
401855.210,5755900.570,79.790,113,146,71
401855.260,5755900.630,79.810,112,144,77
401855.370,5755900.760,79.830,110,140,77
401855.140,5755900.380,79.810,99,131,78
401855.210,5755900.440,79.790,105,134,73
401855.270,5755900.500,79.780,106,134,66
401855.320,5755900.570,79.820,111,143,73
401855.420,5755900.700,79.840,105,132,66
401855.110,5755900.270,79.880,78,109,59
401855.200,5755900.320,79.820,99,128,75
401855.270,5755900.390,79.810,78,103,52
401855.330,5755900.450,79.800,68,98,44
401855.380,5755900.520,79.830,94,128,65
401855.190,5755900.210,79.840,84,116,59
401855.260,5755900.270,79.830,91,124,64
401855.320,5755900.330,79.830,81,105,56
401855.380,5755900.390,79.830,62,90,42
401855.430,5755900.460,79.850,77,109,49
401855.220,5755900.150,79.900,89,120,52
401855.310,5755900.210,79.850,84,112,46
401855.370,5755900.270,79.860,62,89,35
401855.420,5755900.340,79.870,49,81,31
401855.340,5755900.150,79.910,60,87,33
401855.420,5755900.210,79.870,63,95,42
401855.480,5755900.280,79.890,77,112,49
401855.530,5755900.340,79.890,75,109,43
401855.270,5755899.970,79.930,69,100,49
401855.430,5755900.090,79.870,65,92,40
401855.460,5755900.150,79.920,69,102,45
401855.530,5755900.210,79.900,88,121,52
401855.600,5755900.270,79.880,87,122,46
401855.360,5755899.900,79.880,67,97,44
401855.410,5755899.970,79.900,64,87,41
401855.490,5755900.020,79.870,58,88,38
401855.540,5755900.090,79.880,66,98,43
401855.600,5755900.150,79.900,74,107,43
401855.520,5755899.970,79.930,63,98,40
401855.570,5755900.030,79.950,61,92,37
401855.650,5755900.090,79.920,61,92,37
401855.400,5755899.720,79.930,74,106,42
401855.450,5755899.780,79.940,85,119,49
401855.570,5755899.910,79.960,83,119,50
401855.640,5755899.970,79.950,73,107,45
401855.700,5755900.030,79.950,71,104,46
401855.410,5755899.590,79.900,73,109,46
401855.470,5755899.660,79.920,73,110,47
401855.510,5755899.720,79.950,80,116,51
401855.740,5755899.900,79.870,76,111,46
401855.460,5755899.530,79.920,88,121,58
401855.530,5755899.590,79.920,94,128,62
401855.580,5755899.660,79.930,95,131,64
401855.630,5755899.720,79.960,75,108,44
401855.520,5755899.470,79.930,97,129,63
401855.590,5755899.530,79.930,92,124,57
401855.640,5755899.600,79.950,94,128,59
401855.810,5755899.710,79.860,70,106,44
401855.530,5755899.350,79.920,69,101,41
401855.590,5755899.410,79.920,90,122,52
401855.650,5755899.470,79.920,83,115,51
401855.700,5755899.540,79.940,69,99,41
401855.770,5755899.600,79.940,69,104,46
401855.590,5755899.290,79.920,60,94,39
401855.650,5755899.350,79.910,70,100,39
401855.710,5755899.410,79.930,67,99,43
401855.760,5755899.480,79.940,53,86,38
401855.860,5755899.530,79.870,56,93,41
401855.710,5755899.300,79.930,54,85,37
401855.780,5755899.360,79.920,63,95,44
401855.850,5755899.420,79.910,70,105,52
401855.920,5755899.480,79.870,74,111,53
401855.850,5755899.290,79.900,76,109,48
401855.890,5755899.360,79.930,75,106,48
401855.980,5755899.420,79.890,84,119,56
401856.010,5755899.360,79.940,77,112,56
401855.770,5755898.780,79.820,87,114,50
401855.920,5755898.980,79.880,84,115,54
401855.860,5755898.720,79.800,80,111,53
401855.880,5755898.790,79.840,81,115,54
401855.980,5755898.920,79.880,93,123,66
401856.060,5755898.980,79.850,93,127,67
401856.130,5755899.040,79.840,96,128,65
401855.930,5755898.650,79.770,90,122,58
401855.980,5755898.710,79.770,103,134,67
401856.010,5755898.790,79.840,101,128,65
401856.190,5755898.970,79.840,102,129,68
401855.920,5755898.440,79.670,90,124,56
401856.000,5755898.590,79.770,89,121,57
401856.050,5755898.650,79.770,105,132,64
401856.190,5755898.850,79.840,99,124,74
401855.980,5755898.380,79.670,100,130,67
401856.020,5755898.450,79.710,109,140,78
401856.070,5755898.520,79.750,97,128,68
401856.140,5755898.580,79.720,97,124,64
401856.270,5755898.780,79.810,107,128,76
401855.990,5755898.250,79.650,100,128,62
401856.050,5755898.320,79.650,110,137,75
401856.110,5755898.380,79.670,115,144,83
401856.150,5755898.450,79.690,100,131,69
401856.210,5755898.510,79.700,105,129,70
401856.250,5755898.580,79.740,92,119,58
401856.060,5755898.190,79.640,78,110,49
401856.110,5755898.260,79.670,104,133,71
401856.170,5755898.320,79.660,126,153,92
401856.230,5755898.380,79.670,110,139,80
401856.310,5755898.440,79.620,111,139,79
401856.360,5755898.510,79.650,107,135,76
401856.080,5755898.060,79.610,88,118,50
401856.140,5755898.120,79.620,75,109,41
401856.200,5755898.180,79.610,85,117,50
401856.280,5755898.240,79.580,109,139,78
401856.320,5755898.310,79.620,118,147,90
401856.410,5755898.370,79.560,113,142,80
401856.160,5755897.990,79.570,83,117,42
401856.220,5755898.050,79.580,89,124,48
401856.290,5755898.110,79.560,91,127,54
401856.360,5755898.170,79.540,115,147,84
401856.410,5755898.240,79.550,117,144,86
401856.220,5755897.840,79.460,93,124,57
401856.250,5755897.920,79.520,103,135,65
401856.380,5755898.040,79.510,107,138,70
401856.450,5755898.100,79.510,117,145,82
401856.500,5755898.170,79.510,101,128,66
401856.270,5755897.700,79.360,99,128,64
401856.300,5755897.770,79.430,98,128,60
401856.350,5755897.850,79.450,115,143,71
