//X,Y,Z,R,G,B
401913.940,5755874.530,79.770,91,114,41
401914.020,5755874.570,79.700,112,134,61
401914.080,5755874.630,79.680,117,138,67
401914.150,5755874.690,79.660,116,135,59
401914.220,5755874.730,79.600,115,133,60
401914.280,5755874.800,79.600,91,110,42
401914.340,5755874.870,79.610,68,88,22
401914.410,5755874.910,79.530,80,98,32
401914.470,5755874.970,79.520,113,127,56
401913.930,5755874.430,79.830,84,112,39
401914.010,5755874.470,79.760,91,119,45
401914.080,5755874.520,79.730,118,139,69
401914.140,5755874.580,79.720,121,141,71
401914.210,5755874.630,79.670,119,137,58
401914.280,5755874.680,79.640,115,131,51
401914.340,5755874.750,79.630,108,123,46
401914.400,5755874.810,79.620,88,105,35
401914.460,5755874.880,79.650,77,97,30
401913.930,5755874.330,79.890,103,128,59
401913.990,5755874.390,79.880,102,131,62
401914.120,5755874.490,79.810,122,142,75
401914.200,5755874.530,79.750,127,144,75
401914.270,5755874.570,79.680,111,127,53
401914.330,5755874.640,79.680,95,108,33
401914.400,5755874.690,79.640,113,122,45
401913.870,5755874.130,79.870,98,119,54
401913.930,5755874.200,79.870,99,121,53
401914.010,5755874.230,79.800,111,134,67
401914.070,5755874.300,79.800,105,131,63
401914.120,5755874.370,79.840,106,132,64
401914.180,5755874.440,79.840,128,148,80
401914.250,5755874.490,79.800,130,146,76
401914.330,5755874.520,79.720,102,121,48
401914.390,5755874.580,79.700,94,107,39
401913.870,5755874.030,79.940,123,143,88
401913.930,5755874.080,79.900,98,119,55
401913.990,5755874.140,79.880,106,130,59
401914.060,5755874.190,79.840,115,139,73
401914.130,5755874.240,79.800,107,132,68
401914.180,5755874.320,79.850,106,131,65
401914.250,5755874.370,79.830,111,132,64
401914.310,5755874.430,79.810,115,132,65
401914.380,5755874.480,79.760,98,117,47
401913.850,5755873.940,80.040,153,165,110
401913.920,5755873.990,79.990,114,135,75
401913.990,5755874.030,79.940,77,102,42
401914.050,5755874.080,79.890,80,105,45
401914.130,5755874.120,79.820,97,121,60
401914.190,5755874.190,79.840,102,126,64
401914.250,5755874.260,79.850,112,136,73
401914.310,5755874.330,79.860,109,130,68
401914.370,5755874.390,79.860,108,127,66
401913.850,5755873.830,80.060,76,89,47
401913.920,5755873.890,80.050,95,109,57
401913.990,5755873.930,80.000,88,109,48
401914.060,5755873.980,79.960,75,100,44
401914.120,5755874.030,79.910,92,113,58
401914.190,5755874.070,79.860,101,121,63
401914.250,5755874.140,79.860,104,129,63
401914.320,5755874.180,79.810,118,141,74
401913.800,5755873.620,80.010,75,98,45
401913.860,5755873.690,80.020,71,93,41
401913.920,5755873.770,80.060,91,113,56
401913.980,5755873.820,80.030,98,119,59
401914.050,5755873.870,79.990,79,104,43
401914.110,5755873.930,79.980,73,98,44
401914.170,5755873.980,79.960,92,109,55
401914.230,5755874.040,79.940,96,112,56
401914.290,5755874.110,79.950,86,108,47
401913.760,5755873.410,79.960,107,127,61
401913.810,5755873.490,79.990,117,133,70
401913.870,5755873.560,80.000,88,109,47
401913.930,5755873.610,79.990,84,107,45
401914.000,5755873.670,79.960,106,130,64
401914.060,5755873.730,79.950,101,121,54
401914.120,5755873.790,79.940,84,106,44
401914.180,5755873.870,79.980,98,121,60
401914.230,5755873.930,79.990,108,128,68
401914.280,5755874.000,80.000,94,116,61
401913.760,5755873.290,79.980,98,117,49
401913.810,5755873.360,79.990,98,117,51
401913.870,5755873.440,80.030,88,106,42
401913.930,5755873.500,80.020,82,102,37
401913.990,5755873.570,80.020,107,126,59
401914.060,5755873.620,79.990,121,139,69
401914.120,5755873.680,79.970,108,126,62
401914.180,5755873.740,79.970,96,112,53
401914.240,5755873.820,79.980,107,125,58
401914.290,5755873.890,80.010,107,129,56
401913.760,5755873.180,79.990,71,86,34
401913.820,5755873.240,79.990,76,90,34
401913.880,5755873.320,80.010,85,101,39
401913.930,5755873.400,80.050,69,87,29
401913.990,5755873.460,80.040,87,107,39
401914.060,5755873.500,79.980,110,130,56
401914.120,5755873.570,79.990,117,136,60
401914.180,5755873.630,79.980,121,135,69
401914.240,5755873.700,80.000,115,128,68
401913.760,5755873.070,80.020,83,104,48
401913.820,5755873.120,79.990,69,90,40
401913.880,5755873.190,80.000,64,82,34
401913.930,5755873.270,80.030,79,92,37
401913.990,5755873.340,80.060,81,101,38
401914.050,5755873.400,80.050,91,114,43
401914.120,5755873.450,80.000,108,128,51
401914.180,5755873.510,80.010,121,140,60
401914.240,5755873.570,80.000,111,128,58
401913.750,5755872.960,80.050,80,98,42
401913.820,5755873.010,80.030,82,100,46
401913.880,5755873.070,80.020,97,117,60
401913.940,5755873.130,80.020,92,112,54
401914.000,5755873.210,80.040,91,111,54
401914.050,5755873.290,80.070,103,126,57
401914.110,5755873.350,80.070,111,134,58
401914.180,5755873.400,80.030,117,138,62
401914.240,5755873.460,80.040,106,124,51
401913.680,5755872.830,80.200,82,105,46
401913.740,5755872.880,80.170,76,97,40
401913.800,5755872.920,80.110,67,85,32
401913.880,5755872.960,80.050,84,101,44
401913.940,5755873.030,80.060,100,120,56
401914.000,5755873.090,80.050,101,123,55
401914.060,5755873.140,80.030,114,136,66
401914.110,5755873.230,80.080,124,145,72
401914.170,5755873.300,80.100,125,144,66
401914.230,5755873.360,80.080,105,124,51
401913.810,5755872.810,80.150,85,111,55
401913.870,5755872.860,80.110,81,104,48
401913.940,5755872.900,80.050,90,112,51
401914.170,5755873.180,80.100,122,139,70
401913.480,5755871.570,80.170,76,102,49
401913.650,5755871.660,80.220,118,139,77
401913.720,5755871.680,80.110,102,125,64
401913.780,5755871.730,80.100,112,135,70
401913.840,5755871.790,80.100,120,140,73
401913.910,5755871.850,80.080,105,126,65
401913.970,5755871.910,80.050,103,121,61
401913.660,5755871.520,80.170,124,144,82
401913.720,5755871.590,80.170,127,146,84
401913.780,5755871.640,80.140,110,135,74
401913.840,5755871.700,80.150,113,137,75
401913.910,5755871.740,80.090,114,135,72
401913.970,5755871.800,80.080,119,139,79
401913.420,5755871.160,80.200,58,87,45
401913.470,5755871.240,80.230,51,81,43
401913.550,5755871.260,80.150,57,89,47
401913.610,5755871.330,80.150,65,98,47
401913.670,5755871.380,80.130,94,121,59
401913.730,5755871.450,80.140,121,143,78
401913.780,5755871.530,80.170,123,146,84
401913.830,5755871.600,80.190,118,140,77
401913.910,5755871.630,80.120,118,136,77
401913.970,5755871.700,80.130,96,114,55
401913.430,5755871.010,80.150,66,91,47
401913.480,5755871.100,80.190,64,92,50
401913.540,5755871.180,80.220,58,89,49
401913.600,5755871.220,80.190,67,95,51
401913.670,5755871.270,80.160,79,106,53
401913.740,5755871.320,80.120,99,123,61
401913.800,5755871.360,80.090,112,131,67
401913.860,5755871.440,80.110,119,139,76
401913.900,5755871.520,80.150,107,128,69
401913.960,5755871.590,80.170,93,114,62
401913.420,5755870.940,80.250,52,80,39
401913.480,5755870.980,80.210,44,69,33
401913.540,5755871.040,80.200,46,71,38
401913.600,5755871.120,80.230,47,71,38
401913.730,5755871.220,80.190,80,104,55
401913.800,5755871.250,80.110,74,99,44
401913.870,5755871.300,80.070,71,93,37
401913.920,5755871.390,80.150,95,114,54
401913.420,5755870.810,80.240,51,76,39
401913.480,5755870.870,80.230,44,69,36
401913.560,5755870.880,80.130,41,66,35
401913.610,5755870.970,80.180,41,65,36
401913.660,5755871.050,80.220,41,64,37
401913.790,5755871.160,80.180,78,98,57
401913.870,5755871.190,80.100,75,98,50
401913.420,5755870.690,80.250,44,74,38
401913.490,5755870.740,80.220,42,70,39
401913.550,5755870.790,80.200,41,67,38
401913.610,5755870.850,80.180,49,74,43
401913.670,5755870.920,80.210,53,77,47
401913.730,5755870.990,80.210,39,62,36
401913.800,5755871.030,80.160,46,69,38
401913.850,5755871.100,80.190,53,74,38
401913.310,5755870.450,80.270,50,79,44
401913.420,5755870.590,80.290,51,81,40
401913.490,5755870.620,80.230,44,74,39
401913.550,5755870.680,80.220,44,73,42
401913.610,5755870.730,80.190,38,64,37
401913.680,5755870.790,80.180,42,66,40
401913.730,5755870.860,80.210,39,62,36
401913.310,5755870.330,80.280,52,86,46
401913.370,5755870.400,80.290,40,72,35
401913.550,5755870.570,80.240,37,67,37
401913.610,5755870.610,80.210,38,67,39
401913.690,5755870.650,80.150,35,63,37
401913.740,5755870.720,80.170,30,55,33
401913.800,5755870.800,80.210,28,52,30
401913.850,5755870.870,80.220,31,55,31
401913.260,5755870.130,80.260,94,119,69
401913.320,5755870.190,80.260,81,111,61
401913.380,5755870.250,80.260,68,101,59
401913.450,5755870.290,80.200,49,82,43
401913.500,5755870.390,80.280,45,77,39
401913.540,5755870.460,80.300,36,68,36
401913.610,5755870.500,80.240,33,63,34
401913.670,5755870.570,80.250,37,67,37
401913.740,5755870.610,80.200,48,76,45
401913.800,5755870.680,80.210,40,67,39
401913.250,5755870.040,80.330,101,122,58
401913.300,5755870.120,80.360,103,128,64
401913.390,5755870.100,80.200,99,128,69
401913.450,5755870.170,80.200,82,115,64
401913.510,5755870.240,80.230,59,94,47
401913.570,5755870.300,80.220,42,74,35
401913.620,5755870.370,80.220,37,67,35
401913.680,5755870.430,80.230,36,65,36
401913.740,5755870.500,80.230,37,66,34
401913.250,5755869.930,80.360,106,132,58
401913.310,5755869.980,80.330,103,129,53
401913.380,5755870.030,80.300,102,130,59
401913.440,5755870.080,80.280,100,131,69
401913.510,5755870.130,80.250,94,128,71
401913.570,5755870.190,80.240,77,112,57
401913.630,5755870.250,80.230,61,93,49
401913.690,5755870.290,80.190,45,76,39
401913.750,5755870.340,80.170,39,68,37
401913.310,5755869.880,80.370,117,145,62
401913.370,5755869.920,80.330,115,142,65
401913.440,5755869.980,80.320,99,127,61
401913.500,5755870.040,80.310,101,128,67
401913.560,5755870.090,80.290,100,129,68
401913.630,5755870.150,80.270,84,114,54
401913.690,5755870.200,80.250,69,99,50
401913.750,5755870.240,80.210,53,83,43
401913.370,5755869.820,80.380,115,145,70
401913.430,5755869.880,80.360,114,143,71
401913.490,5755869.930,80.350,104,135,71
401913.560,5755869.990,80.330,95,119,62
401913.620,5755870.040,80.300,85,111,56
401913.690,5755870.080,80.270,67,95,40
401913.370,5755869.710,80.380,107,135,62
401913.430,5755869.770,80.380,105,135,64
401913.500,5755869.820,80.350,89,117,50
401913.560,5755869.890,80.360,82,110,46
401913.620,5755869.930,80.320,88,116,55
401913.690,5755869.990,80.300,71,101,48
401913.160,5755869.280,80.280,111,138,71
401913.210,5755869.360,80.300,114,141,78
401913.270,5755869.420,80.300,114,143,77
401913.320,5755869.500,80.330,113,142,68
401913.380,5755869.570,80.350,103,132,58
401913.440,5755869.640,80.360,100,128,57
401913.500,5755869.710,80.370,95,125,59
401913.560,5755869.770,80.360,86,114,54
401913.620,5755869.830,80.350,80,108,48
401913.680,5755869.880,80.330,87,117,58
401913.220,5755869.220,80.290,109,137,74
401913.280,5755869.280,80.270,108,136,72
401913.330,5755869.360,80.300,118,144,74
401913.390,5755869.430,80.310,118,144,70
401913.450,5755869.490,80.310,112,140,66
401913.510,5755869.560,80.320,101,129,59
401913.570,5755869.630,80.340,104,131,66
401913.630,5755869.690,80.340,110,135,69
401913.120,5755868.920,80.190,115,136,64
401913.170,5755869.030,80.270,116,140,76
401913.230,5755869.090,80.270,111,137,76
401913.290,5755869.150,80.270,103,132,67
401913.340,5755869.220,80.280,110,139,72
401913.400,5755869.290,80.290,113,141,68
401913.460,5755869.350,80.270,109,138,66
401913.520,5755869.420,80.290,108,137,69
401913.570,5755869.500,80.320,94,123,57
401913.630,5755869.580,80.350,93,120,55
401913.180,5755868.880,80.230,93,117,47
401913.240,5755868.950,80.240,111,131,67
401913.300,5755869.020,80.250,113,136,74
401913.350,5755869.090,80.270,112,139,75
401913.400,5755869.160,80.270,112,140,74
401913.460,5755869.220,80.260,93,122,53
401913.530,5755869.280,80.250,88,118,48
401913.580,5755869.350,80.270,84,113,49
401913.210,5755868.680,80.090,96,123,59
401913.270,5755868.750,80.100,105,127,66
401913.310,5755868.850,80.170,108,126,64
401913.370,5755868.930,80.190,110,131,63
401913.420,5755869.010,80.230,111,136,68
401913.470,5755869.070,80.230,93,122,61
401913.530,5755869.150,80.250,83,114,56
401913.590,5755869.220,80.260,80,113,49
401913.210,5755868.570,80.110,122,147,79
401913.270,5755868.620,80.090,108,133,68
401913.330,5755868.690,80.100,105,131,67
401913.370,5755868.800,80.190,104,129,65
401913.450,5755868.810,80.090,94,120,55
401913.490,5755868.940,80.220,84,112,48
401913.540,5755869.020,80.240,88,117,55
401913.010,5755868.290,80.190,96,121,54
401913.080,5755868.360,80.180,118,142,73
401913.200,5755868.460,80.140,118,142,75
401913.270,5755868.500,80.100,109,134,67
401913.330,5755868.560,80.100,91,116,53
401913.390,5755868.640,80.120,92,116,52
401913.450,5755868.710,80.130,90,113,50
401913.500,5755868.780,80.150,74,100,45
401913.080,5755868.230,80.170,86,116,50
401913.150,5755868.270,80.140,112,136,69
401913.210,5755868.320,80.120,118,138,69
401913.270,5755868.390,80.130,108,130,66
401913.330,5755868.470,80.150,84,113,53
401913.380,5755868.540,80.160,67,97,42
401913.440,5755868.620,80.190,76,104,50
401913.500,5755868.690,80.200,68,97,46
401913.210,5755868.210,80.140,87,113,55
401913.270,5755868.270,80.130,75,99,44
401913.330,5755868.350,80.150,79,104,48
401913.380,5755868.420,80.180,79,108,57
401913.440,5755868.500,80.200,70,100,52
401913.500,5755868.560,80.200,75,104,51
401913.260,5755868.190,80.210,85,115,55
401913.330,5755868.230,80.170,62,93,42
401913.390,5755868.300,80.180,62,90,40
401913.440,5755868.380,80.200,88,116,66
401913.320,5755868.140,80.230,73,104,41
401913.390,5755868.180,80.200,59,91,37
401913.440,5755868.260,80.220,72,100,50
401913.380,5755868.090,80.240,67,100,40
401913.210,5755867.570,80.300,127,142,88
401913.260,5755867.650,80.340,113,129,77
401917.110,5755895.220,79.160,191,182,113
401917.170,5755895.300,79.150,190,181,115
401917.110,5755895.120,79.130,193,184,110
401917.170,5755895.180,79.130,191,182,113
401917.240,5755895.250,79.120,184,178,111
401917.300,5755895.310,79.130,180,176,107
401917.060,5755894.910,79.160,187,185,114
401917.120,5755894.990,79.130,194,187,118
401917.180,5755895.050,79.130,193,182,114
401917.240,5755895.130,79.110,178,170,101
401917.300,5755895.180,79.130,176,174,105
401917.360,5755895.250,79.130,177,176,107
401917.420,5755895.300,79.160,177,173,108
401917.070,5755894.750,79.220,183,189,120
401917.120,5755894.820,79.210,186,184,117
401917.180,5755894.890,79.190,191,183,117
401917.240,5755894.960,79.180,175,167,103
401917.310,5755895.050,79.140,170,167,101
401917.370,5755895.120,79.140,166,168,100
401917.430,5755895.200,79.120,164,166,101
401917.490,5755895.250,79.140,163,163,101
401917.010,5755894.550,79.250,193,189,119
401917.080,5755894.650,79.180,182,185,114
401917.140,5755894.690,79.220,182,185,113
401917.250,5755894.810,79.220,183,177,108
401917.310,5755894.890,79.210,170,168,101
401917.370,5755894.980,79.170,166,170,102
401917.430,5755895.060,79.130,153,159,92
401917.490,5755895.140,79.110,157,162,99
401917.550,5755895.190,79.130,157,160,96
401917.020,5755894.460,79.180,198,188,119
401917.080,5755894.500,79.210,192,187,115
401917.140,5755894.560,79.230,183,183,109
401917.200,5755894.620,79.240,183,183,110
401917.250,5755894.690,79.210,185,182,110
401917.370,5755894.810,79.230,183,183,113
401916.960,5755894.250,79.200,196,184,119
401917.020,5755894.330,79.170,205,192,129
401917.090,5755894.400,79.160,206,193,130
401917.150,5755894.460,79.180,204,195,127
401917.210,5755894.520,79.190,202,197,124
401917.270,5755894.570,79.210,194,190,119
401917.330,5755894.620,79.240,189,186,117
401917.380,5755894.690,79.240,189,185,116
401916.970,5755894.140,79.180,196,185,123
401917.030,5755894.200,79.190,199,187,126
401917.090,5755894.270,79.180,207,192,132
401917.150,5755894.340,79.160,209,195,134
401917.210,5755894.400,79.190,209,198,134
401917.270,5755894.460,79.200,205,196,129
401917.330,5755894.520,79.210,194,187,117
401917.380,5755894.580,79.210,189,184,114
401917.440,5755894.640,79.210,195,184,118
401916.910,5755893.950,79.180,187,183,116
401916.970,5755894.010,79.180,190,184,118
401917.030,5755894.080,79.170,186,179,114
401917.090,5755894.140,79.190,191,181,116
401917.160,5755894.210,79.180,203,189,128
401917.220,5755894.280,79.170,205,191,128
401917.280,5755894.350,79.160,201,189,127
401917.340,5755894.410,79.170,201,191,128
401917.400,5755894.480,79.170,200,189,125
401917.450,5755894.530,79.180,196,185,118
401916.920,5755893.810,79.200,189,184,122
401916.980,5755893.870,79.200,182,180,111
401917.040,5755893.940,79.190,177,174,105
401917.100,5755894.010,79.190,182,175,108
401917.160,5755894.070,79.190,192,179,112
401917.220,5755894.150,79.180,201,186,122
401917.280,5755894.210,79.180,200,189,125
401917.340,5755894.280,79.170,201,191,128
401917.400,5755894.350,79.170,198,189,123
401916.860,5755893.620,79.200,180,181,106
401916.920,5755893.680,79.200,176,172,105
401916.980,5755893.740,79.210,171,172,107
401917.040,5755893.820,79.190,164,167,96
401917.100,5755893.880,79.200,175,173,102
401917.160,5755893.950,79.180,195,186,118
401917.230,5755894.020,79.190,206,191,125
401917.290,5755894.080,79.190,206,191,128
401917.350,5755894.150,79.190,197,186,124
401917.410,5755894.210,79.180,192,183,121
401916.810,5755893.360,79.360,160,173,96
401916.880,5755893.500,79.190,170,179,99
401916.930,5755893.560,79.200,171,171,97
401916.990,5755893.620,79.210,159,158,92
401917.050,5755893.680,79.220,148,155,90
401917.110,5755893.750,79.210,154,161,90
401917.170,5755893.820,79.210,171,175,101
401917.230,5755893.890,79.200,190,188,112
401917.290,5755893.950,79.190,194,187,116
401917.350,5755894.020,79.200,186,180,111
401916.820,5755893.240,79.340,143,157,83
401916.880,5755893.310,79.350,156,168,90
401916.940,5755893.440,79.210,167,174,93
401917.000,5755893.500,79.200,170,169,92
401917.050,5755893.570,79.210,157,157,84
401917.110,5755893.640,79.200,147,157,83
401917.170,5755893.710,79.190,153,164,89
401917.230,5755893.770,79.190,167,177,101
401917.300,5755893.840,79.190,171,177,99
401917.360,5755893.900,79.190,169,172,100
401916.880,5755893.160,79.380,134,146,75
401917.010,5755893.370,79.230,160,164,84
401917.070,5755893.440,79.210,167,168,89
