//X,Y,Z,R,G,B
401868.120,5755912.560,79.920,142,162,90
401868.050,5755912.490,79.970,149,163,100
401868.060,5755912.620,79.920,145,162,93
401867.990,5755912.680,79.920,128,151,77
401867.930,5755912.740,79.920,126,148,72
401867.880,5755912.670,79.920,125,141,77
401867.850,5755912.750,79.770,122,140,77
401867.790,5755912.680,79.810,127,145,86
401867.720,5755912.620,79.820,118,141,78
401867.670,5755912.560,79.820,116,138,75
401867.600,5755912.490,79.840,110,131,71
401867.550,5755912.430,79.820,99,119,65
401867.800,5755912.820,79.730,104,130,64
401867.750,5755912.760,79.730,103,124,65
401867.690,5755912.690,79.740,96,120,61
401867.620,5755912.630,79.760,91,117,59
401867.550,5755912.560,79.790,100,122,65
401867.490,5755912.500,79.800,96,120,63
401867.680,5755912.810,79.750,89,107,54
401867.620,5755912.750,79.760,93,114,60
401867.560,5755912.690,79.750,78,105,55
401867.500,5755912.620,79.760,70,97,49
401867.440,5755912.570,79.750,79,104,50
401867.620,5755912.880,79.740,73,92,42
401867.560,5755912.810,79.760,96,113,62
401867.500,5755912.750,79.740,89,112,67
401867.440,5755912.690,79.740,67,93,50
401867.390,5755912.640,79.690,77,97,50
401867.340,5755912.580,79.660,120,136,84
401867.520,5755912.890,79.650,98,114,63
401867.460,5755912.830,79.640,103,123,77
401867.400,5755912.760,79.660,81,105,61
401867.350,5755912.710,79.600,75,97,51
401867.310,5755912.660,79.560,103,122,71
401867.460,5755912.960,79.620,116,133,81
401867.410,5755912.900,79.600,122,140,93
401867.350,5755912.840,79.590,109,130,84
401867.300,5755912.780,79.570,112,132,85
401867.250,5755912.720,79.530,103,125,77
401867.190,5755912.660,79.510,107,128,78
401867.390,5755913.010,79.630,146,161,107
401867.350,5755912.960,79.600,138,158,104
401867.290,5755912.900,79.590,138,157,101
401867.240,5755912.840,79.550,136,154,100
401867.190,5755912.790,79.510,131,150,99
401867.140,5755912.730,79.480,132,151,99
401867.090,5755912.670,79.460,124,147,92
401867.280,5755913.010,79.640,154,176,112
401867.220,5755912.950,79.620,152,174,109
401867.170,5755912.900,79.590,150,170,108
401867.130,5755912.850,79.510,151,166,108
401867.080,5755912.800,79.440,146,162,105
401867.030,5755912.740,79.450,126,149,91
401867.220,5755913.070,79.630,146,168,103
401867.160,5755913.010,79.620,149,171,103
401867.100,5755912.950,79.610,157,177,110
401867.040,5755912.880,79.630,164,178,116
401866.980,5755912.830,79.610,152,167,106
401866.930,5755912.770,79.560,129,151,93
401866.910,5755912.730,79.420,130,149,92
401867.150,5755913.120,79.660,110,133,75
401867.080,5755913.050,79.700,117,139,76
401867.010,5755912.980,79.750,142,160,96
401866.840,5755912.810,79.670,142,158,101
401866.830,5755912.780,79.470,134,152,93
401867.020,5755913.110,79.670,108,127,71
401866.950,5755913.050,79.730,117,132,75
401866.890,5755912.990,79.710,134,145,85
401866.830,5755912.920,79.700,142,151,92
401866.790,5755912.860,79.660,144,154,95
401866.970,5755913.180,79.650,124,142,85
401866.890,5755913.100,79.710,119,134,78
401866.840,5755913.050,79.670,131,142,82
401866.780,5755912.980,79.670,140,150,89
401866.720,5755912.920,79.650,145,155,94
401866.900,5755913.230,79.660,138,154,94
401866.720,5755913.040,79.670,139,153,91
401866.670,5755912.990,79.600,136,152,90
401866.630,5755912.940,79.550,150,159,95
401866.600,5755913.040,79.650,123,140,79
401866.540,5755912.980,79.640,146,158,92
401866.480,5755912.920,79.650,171,181,116
401866.530,5755913.100,79.680,126,141,83
401866.470,5755913.040,79.670,134,150,85
401866.410,5755912.970,79.710,154,168,102
401866.400,5755913.090,79.700,140,156,91
401866.340,5755913.150,79.700,139,154,89
401866.230,5755913.160,79.640,129,143,81
401866.160,5755913.330,79.700,141,153,91
401866.100,5755913.270,79.670,133,146,83
401866.040,5755913.330,79.680,120,138,81
401865.850,5755913.270,79.680,111,129,73
401865.920,5755913.450,79.620,105,125,72
401865.870,5755913.400,79.600,91,113,63
401865.810,5755913.340,79.590,95,115,62
401865.760,5755913.280,79.570,106,123,67
401865.920,5755913.570,79.650,114,126,73
401865.860,5755913.510,79.640,126,137,86
401865.810,5755913.460,79.590,109,126,79
401865.750,5755913.390,79.600,84,105,55
401865.690,5755913.340,79.580,108,121,68
401865.920,5755913.700,79.610,98,119,65
401865.860,5755913.640,79.610,107,122,71
401865.800,5755913.580,79.600,125,137,83
401865.750,5755913.520,79.590,121,134,83
401865.690,5755913.460,79.570,111,126,76
401865.630,5755913.400,79.570,120,133,80
401865.800,5755913.700,79.610,119,132,81
401865.740,5755913.640,79.590,120,134,82
401865.690,5755913.580,79.570,127,138,84
401865.630,5755913.520,79.560,136,144,90
401865.570,5755913.460,79.560,145,151,97
401865.510,5755913.400,79.560,153,159,104
401865.750,5755913.770,79.570,120,134,81
401865.690,5755913.710,79.570,121,136,83
401865.630,5755913.650,79.550,128,138,86
401865.570,5755913.590,79.540,137,144,91
401865.510,5755913.530,79.530,149,155,97
401865.450,5755913.470,79.530,153,162,101
401865.620,5755913.770,79.570,136,151,92
401865.560,5755913.700,79.570,136,146,90
401865.500,5755913.640,79.580,155,159,104
401865.440,5755913.570,79.590,158,163,106
401865.380,5755913.510,79.600,149,158,98
401865.560,5755913.830,79.550,152,160,101
401865.500,5755913.770,79.560,153,158,102
401865.440,5755913.700,79.570,160,163,107
401865.380,5755913.640,79.580,162,166,108
401865.320,5755913.570,79.590,163,166,109
401865.260,5755913.510,79.590,169,172,120
401865.500,5755913.890,79.560,160,161,103
401865.440,5755913.820,79.570,167,168,111
401865.370,5755913.760,79.590,166,170,112
401865.310,5755913.700,79.580,176,178,119
401865.250,5755913.630,79.580,176,177,119
401865.200,5755913.570,79.580,166,170,115
401865.370,5755913.880,79.610,163,166,107
401865.310,5755913.820,79.590,167,172,112
401865.250,5755913.760,79.570,171,176,117
401865.200,5755913.700,79.560,161,167,106
401865.140,5755913.640,79.570,148,156,97
401865.080,5755913.580,79.550,137,148,89
401865.300,5755913.930,79.620,151,159,104
401865.180,5755913.810,79.610,147,161,97
401865.140,5755913.760,79.540,140,153,90
401865.080,5755913.700,79.560,130,143,81
401865.020,5755913.640,79.540,138,148,85
401865.130,5755913.880,79.580,131,151,82
401865.070,5755913.820,79.540,122,139,76
401865.010,5755913.760,79.540,107,125,62
401864.960,5755913.700,79.540,124,137,71
401865.130,5755914.000,79.570,130,150,86
401864.950,5755913.820,79.550,100,119,58
401864.890,5755913.750,79.540,129,143,80
401864.830,5755913.690,79.530,144,154,91
401864.870,5755913.850,79.620,107,125,66
401864.820,5755913.800,79.580,133,149,86
401864.770,5755913.750,79.540,157,167,102
401864.990,5755914.100,79.630,142,157,96
401864.930,5755914.160,79.620,148,161,101
401891.860,5755901.180,79.980,111,145,93
401891.880,5755901.310,79.860,103,138,88
401891.840,5755901.280,79.940,105,139,91
401891.650,5755901.710,79.960,93,127,77
401891.610,5755901.660,80.010,86,122,73
401891.580,5755901.760,79.950,75,109,61
401891.530,5755901.710,79.980,75,109,63
401891.490,5755901.660,80.020,86,122,76
401891.320,5755901.490,80.070,73,110,64
401891.510,5755901.810,79.910,54,79,38
401891.460,5755901.760,79.950,44,72,37
401891.420,5755901.710,79.990,56,87,50
401891.370,5755901.670,80.040,80,117,73
401891.200,5755901.490,80.070,72,108,59
401891.450,5755901.870,79.940,58,78,39
401891.400,5755901.820,79.950,46,69,37
401891.350,5755901.760,79.980,54,84,47
401891.300,5755901.720,80.020,82,118,74
401891.200,5755901.610,80.060,85,115,70
401891.140,5755901.540,80.050,75,112,65
401891.340,5755901.890,79.980,80,108,62
401891.300,5755901.840,80.010,91,124,78
401891.240,5755901.780,80.020,96,128,79
401891.180,5755901.720,80.030,81,117,69
401891.130,5755901.660,80.040,79,116,70
401891.070,5755901.590,80.030,80,117,72
401891.240,5755901.900,80.030,103,139,90
401891.180,5755901.840,80.030,88,122,74
401891.130,5755901.790,80.050,74,109,63
401891.060,5755901.710,80.020,83,119,73
401891.000,5755901.640,80.010,87,122,77
401891.170,5755901.960,80.040,97,136,87
401891.120,5755901.910,80.050,91,128,79
401891.070,5755901.850,80.060,80,115,66
401890.990,5755901.770,80.010,84,121,74
401890.920,5755901.690,79.980,90,125,77
401891.000,5755901.910,80.060,76,113,65
401890.930,5755901.830,80.020,82,119,72
401890.870,5755901.760,80.020,85,122,75
401890.810,5755901.680,79.990,90,127,78
401890.880,5755901.890,80.050,77,116,68
401890.820,5755901.820,80.040,88,126,77
401890.750,5755901.750,80.020,85,123,75
401890.760,5755901.890,80.080,80,116,70
401890.700,5755901.820,80.060,91,129,83
401890.650,5755901.760,80.070,91,127,83
401890.640,5755901.890,80.070,79,113,71
401890.590,5755901.830,80.080,81,115,73
401890.580,5755901.940,80.060,73,106,66
401890.520,5755901.880,80.060,77,111,71
401890.460,5755901.820,80.060,74,108,70
401890.570,5755902.060,80.050,79,112,70
401890.510,5755901.990,80.050,87,119,79
401890.450,5755901.930,80.040,88,120,81
401890.390,5755901.870,80.040,73,105,72
401890.500,5755902.110,80.040,80,111,70
401890.440,5755902.050,80.040,80,111,71
401890.390,5755901.990,80.050,79,113,72
401890.330,5755901.930,80.050,70,105,70
401890.540,5755902.280,80.000,72,105,55
401890.480,5755902.210,79.980,69,100,56
401890.420,5755902.160,80.000,68,98,58
401890.370,5755902.100,80.030,58,90,52
401890.320,5755902.050,80.050,75,112,73
401890.260,5755901.980,80.030,91,127,87
401890.460,5755902.320,79.940,82,115,58
401890.390,5755902.250,79.920,61,93,47
401890.350,5755902.200,79.950,53,88,46
401890.300,5755902.150,80.010,55,89,51
401890.250,5755902.090,80.010,70,107,66
401890.190,5755902.030,80.010,79,118,69
401890.130,5755901.970,80.010,68,107,58
401890.370,5755902.350,79.870,102,136,81
401890.310,5755902.280,79.860,74,108,60
401890.260,5755902.220,79.870,64,101,59
401890.220,5755902.190,79.940,77,113,72
401890.160,5755902.130,79.950,60,95,51
401890.110,5755902.070,79.960,60,100,54
401890.060,5755902.020,80.000,67,107,64
401890.240,5755902.330,79.840,99,135,85
401890.190,5755902.280,79.850,99,134,89
401890.140,5755902.230,79.890,93,127,84
401890.100,5755902.190,79.960,70,105,64
401890.040,5755902.120,79.940,65,103,65
401889.980,5755902.050,79.920,84,121,84
401890.180,5755902.390,79.830,110,148,95
401890.120,5755902.330,79.840,104,141,89
401890.080,5755902.280,79.880,75,110,63
401890.030,5755902.230,79.920,66,106,65
401889.960,5755902.160,79.900,89,128,86
401889.900,5755902.100,79.900,101,134,91
401890.120,5755902.450,79.850,110,147,92
401890.060,5755902.380,79.850,98,135,82
401890.000,5755902.320,79.850,70,106,59
401889.940,5755902.260,79.860,77,118,74
401889.890,5755902.200,79.870,101,142,97
401889.830,5755902.140,79.870,106,141,94
401890.050,5755902.500,79.850,110,146,93
401890.000,5755902.450,79.860,98,135,85
401889.930,5755902.370,79.840,85,121,75
401889.880,5755902.310,79.840,91,129,85
401889.810,5755902.250,79.840,102,140,95
401889.760,5755902.190,79.850,90,126,77
401889.870,5755902.440,79.850,71,106,63
401889.810,5755902.370,79.840,87,123,76
401889.750,5755902.300,79.830,73,106,59
401889.690,5755902.240,79.830,66,104,55
401889.690,5755902.360,79.830,89,121,75
401889.630,5755902.300,79.840,88,127,77
401889.570,5755902.240,79.830,88,129,75
401889.610,5755902.410,79.800,93,131,85
401889.550,5755902.340,79.780,94,131,80
401889.490,5755902.280,79.800,90,128,75
401889.480,5755902.400,79.780,110,144,94
401889.430,5755902.340,79.800,100,136,84
401889.370,5755902.410,79.820,117,153,101
401889.320,5755902.350,79.830,115,150,97
401889.310,5755902.470,79.820,116,153,99
401889.260,5755902.410,79.830,121,156,104
401889.240,5755902.530,79.820,106,139,85
401889.190,5755902.460,79.820,100,133,82
401889.330,5755902.750,79.910,106,134,86
401889.250,5755902.660,79.850,103,133,82
401889.170,5755902.580,79.790,93,122,70
401889.110,5755902.510,79.780,94,126,77
401889.070,5755902.460,79.810,91,124,77
401889.280,5755902.810,79.930,89,117,71
401889.180,5755902.710,79.820,93,124,73
401889.120,5755902.650,79.840,96,127,77
401889.060,5755902.580,79.830,98,130,81
401889.010,5755902.520,79.830,107,140,90
401889.130,5755902.790,79.870,98,132,81
401889.050,5755902.700,79.810,102,138,85
401889.000,5755902.640,79.820,102,138,84
401888.950,5755902.580,79.830,103,142,88
401889.090,5755902.870,79.940,99,134,78
401889.030,5755902.800,79.910,95,133,76
401888.970,5755902.740,79.920,102,139,81
401888.890,5755902.630,79.840,107,147,92
401888.830,5755902.570,79.830,126,164,113
401889.050,5755902.940,80.000,109,144,89
401888.990,5755902.880,80.000,100,140,86
401888.930,5755902.810,79.980,107,145,90
401888.830,5755902.690,80.000,115,152,104
401888.770,5755902.620,79.990,119,155,106
401888.770,5755902.750,80.010,109,148,97
401888.700,5755902.680,80.000,122,160,110
401888.700,5755902.810,80.010,113,151,103
401888.640,5755902.740,80.000,120,154,106
401888.750,5755903.000,80.020,81,117,65
401888.680,5755902.920,79.990,84,123,71
401888.630,5755902.860,79.980,95,132,85
401888.570,5755902.790,79.980,108,140,93
401888.510,5755902.730,79.980,103,133,84
401888.680,5755903.050,80.000,76,108,59
401888.620,5755902.980,79.980,82,116,67
401888.570,5755902.920,79.980,94,128,78
401888.510,5755902.850,79.980,90,120,70
401888.450,5755902.790,79.970,69,102,51
401888.600,5755903.090,79.960,89,118,68
401888.550,5755903.030,79.960,87,117,70
401888.500,5755902.970,79.970,87,119,67
401888.440,5755902.910,79.970,90,121,68
401888.380,5755902.840,79.970,71,105,51
401888.550,5755903.160,79.990,89,121,67
401888.480,5755903.090,79.970,97,126,76
401888.430,5755903.030,79.970,98,124,73
401888.380,5755902.970,79.980,87,115,63
401888.320,5755902.900,79.960,80,113,60
401888.260,5755902.840,79.970,82,116,65
401888.500,5755903.230,80.020,117,149,97
401888.430,5755903.160,80.000,126,156,101
401888.380,5755903.100,79.990,118,143,86
401888.320,5755903.030,79.990,84,110,57
401888.260,5755902.970,79.980,78,109,59
401888.200,5755902.900,79.990,82,118,68
401888.380,5755903.230,80.030,112,142,89
401888.320,5755903.160,80.010,105,135,76
401888.260,5755903.090,79.980,94,122,68
401888.190,5755903.020,79.970,94,123,75
401888.130,5755902.960,79.970,99,135,82
401888.320,5755903.290,80.030,87,119,67
401888.260,5755903.220,80.010,95,129,77
401888.190,5755903.150,79.980,112,145,94
401888.140,5755903.090,79.990,114,149,98
401888.070,5755903.020,79.980,120,157,106
401888.020,5755902.960,80.000,115,152,99
401888.250,5755903.350,80.030,91,124,74
401888.200,5755903.280,80.010,101,138,90
401888.130,5755903.210,79.980,119,156,107
401888.080,5755903.150,80.000,115,153,105
401888.020,5755903.080,80.000,113,153,104
401887.980,5755903.040,80.050,129,165,115
401887.950,5755903.000,80.110,120,157,107
401888.140,5755903.340,80.010,129,165,116
401888.070,5755903.260,79.990,120,158,105
401888.020,5755903.210,80.010,115,154,104
401887.960,5755903.150,80.010,109,150,98
401887.910,5755903.090,80.030,102,143,91
401887.850,5755903.030,80.040,112,151,105
401888.070,5755903.390,80.000,114,151,102
401888.010,5755903.330,79.990,114,147,94
401887.960,5755903.270,80.020,104,138,86
401887.900,5755903.210,80.030,103,140,90
401887.860,5755903.160,80.070,101,141,92
401887.810,5755903.110,80.090,108,148,98
401888.010,5755903.440,80.000,119,154,104
401887.950,5755903.380,80.000,124,153,102
401887.900,5755903.320,80.030,112,144,93
401887.860,5755903.270,80.070,117,152,102
401887.810,5755903.230,80.100,130,163,112
401887.890,5755903.440,80.020,116,149,94
401887.840,5755903.390,80.040,112,146,94
401887.800,5755903.340,80.080,115,149,99
401887.760,5755903.290,80.120,121,155,104
401887.700,5755903.230,80.130,111,144,93
401887.640,5755903.160,80.120,102,140,91
401887.330,5755903.330,80.120,90,125,76
401887.260,5755903.390,80.110,104,137,91
401887.420,5755903.690,80.090,88,124,78
401887.370,5755903.630,80.100,82,119,75
401887.180,5755903.430,80.060,113,144,93
401887.110,5755903.360,80.030,109,136,87
401887.350,5755903.740,80.060,65,100,61
401887.280,5755903.670,80.040,77,115,72
401887.230,5755903.610,80.050,83,120,70
401887.180,5755903.560,80.080,87,122,72
401887.120,5755903.490,80.080,109,138,80
401887.040,5755903.410,80.030,96,126,70
401887.280,5755903.790,80.050,54,90,51
401887.220,5755903.730,80.040,67,103,61
401887.160,5755903.660,80.030,83,117,69
401887.100,5755903.600,80.030,70,100,56
401887.040,5755903.540,80.030,86,116,66
401886.980,5755903.470,80.030,86,117,65
401887.160,5755903.790,80.060,76,110,62
401887.100,5755903.730,80.060,79,111,63
401887.040,5755903.660,80.040,73,104,59
401886.970,5755903.590,80.020,73,106,59
401886.900,5755903.520,79.990,78,112,64
401887.100,5755903.850,80.060,83,116,66
401887.030,5755903.780,80.040,99,131,81
401886.970,5755903.720,80.030,98,127,77
401886.910,5755903.650,80.030,87,120,66
401886.840,5755903.580,80.000,76,112,57
401886.790,5755903.530,80.020,76,113,58
401887.040,5755903.910,80.060,98,130,80
401886.970,5755903.840,80.050,114,146,92
401886.910,5755903.770,80.030,102,132,80
401886.840,5755903.700,80.020,93,127,76
401886.780,5755903.630,80.010,89,121,65
401886.730,5755903.580,80.030,83,110,58
401886.920,5755903.900,80.060,98,128,75
401886.850,5755903.830,80.050,83,117,65
401886.790,5755903.760,80.040,83,120,73
401886.720,5755903.700,80.030,88,119,70
401886.660,5755903.630,80.020,99,122,73
401886.860,5755903.960,80.070,78,109,57
401886.800,5755903.890,80.070,81,118,67
401886.730,5755903.820,80.050,94,130,81
401886.610,5755903.720,79.910,94,129,81
401886.570,5755903.670,79.960,88,119,70
401886.790,5755904.010,80.060,102,131,77
401886.730,5755903.950,80.070,102,135,79
401886.670,5755903.880,80.050,108,144,88
401886.590,5755903.810,80.020,111,147,92
401886.520,5755903.730,79.980,107,141,85
401886.460,5755903.670,79.980,103,136,80
401886.670,5755904.010,80.070,101,134,76
401886.600,5755903.940,80.050,109,144,85
401886.550,5755903.880,80.070,107,142,84
401886.470,5755903.810,80.020,111,147,85
401886.420,5755903.750,80.040,106,141,84
401886.610,5755904.070,80.070,95,129,73
401886.550,5755904.010,80.070,92,127,71
401886.500,5755903.950,80.080,109,144,86
401886.440,5755903.890,80.080,106,142,80
401886.300,5755903.740,80.020,112,152,96
401886.540,5755904.130,80.060,84,118,64
401886.480,5755904.060,80.070,76,113,61
