//X,Y,Z,R,G,B
401902.150,5755928.200,79.220,173,183,117
401902.090,5755928.130,79.230,162,178,110
401902.030,5755928.080,79.220,155,174,102
401901.980,5755927.960,79.320,146,166,92
401901.610,5755927.540,79.410,119,146,62
401901.550,5755927.490,79.370,124,149,72
401902.270,5755928.490,79.170,173,179,117
401902.210,5755928.420,79.170,169,176,111
401902.150,5755928.350,79.180,160,172,105
401902.090,5755928.280,79.200,153,170,102
401902.030,5755928.200,79.220,149,167,99
401901.970,5755928.120,79.240,151,170,97
401901.910,5755928.030,79.310,142,164,87
401901.550,5755927.590,79.420,115,141,60
401902.330,5755928.670,79.170,168,178,117
401902.270,5755928.610,79.180,163,174,111
401902.210,5755928.550,79.150,168,178,114
401902.150,5755928.490,79.150,159,169,106
401902.090,5755928.410,79.170,148,162,97
401902.030,5755928.340,79.180,143,162,98
401901.970,5755928.270,79.200,138,159,93
401901.900,5755928.190,79.220,133,156,82
401901.850,5755928.090,79.310,131,156,75
401902.440,5755928.940,79.140,172,186,119
401902.390,5755928.890,79.110,177,185,122
401902.330,5755928.820,79.110,174,178,117
401902.270,5755928.740,79.140,164,174,113
401902.200,5755928.660,79.170,167,179,115
401902.150,5755928.600,79.160,168,181,115
401902.080,5755928.530,79.170,156,170,105
401902.020,5755928.460,79.180,157,172,107
401901.960,5755928.390,79.190,154,175,109
401901.900,5755928.320,79.220,144,168,102
401901.840,5755928.240,79.260,134,161,89
401901.780,5755928.140,79.320,138,165,85
401902.490,5755929.100,79.200,148,167,99
401902.430,5755929.040,79.180,153,173,104
401902.380,5755929.010,79.110,160,176,109
401902.330,5755928.950,79.110,167,174,112
401902.270,5755928.900,79.080,177,178,120
401902.210,5755928.840,79.060,168,172,112
401902.140,5755928.710,79.180,163,172,108
401902.080,5755928.660,79.160,172,182,117
401902.020,5755928.590,79.160,173,182,119
401901.960,5755928.510,79.200,173,185,120
401901.900,5755928.440,79.210,165,183,118
401901.830,5755928.360,79.240,151,175,105
401901.770,5755928.280,79.270,148,176,97
401902.540,5755929.270,79.220,133,159,89
401902.480,5755929.210,79.210,142,161,95
401902.420,5755929.150,79.200,143,162,92
401902.360,5755929.090,79.190,145,165,98
401902.310,5755929.050,79.150,146,166,101
401902.260,5755929.010,79.110,152,166,101
401902.210,5755928.970,79.060,171,175,112
401902.150,5755928.910,79.040,170,174,112
401902.070,5755928.770,79.180,163,171,107
401902.010,5755928.710,79.190,175,182,119
401901.950,5755928.640,79.190,171,180,117
401901.890,5755928.570,79.190,165,177,111
401901.830,5755928.500,79.200,160,176,111
401902.600,5755929.480,79.180,148,178,106
401902.540,5755929.410,79.190,140,170,97
401902.480,5755929.330,79.220,138,162,90
401902.420,5755929.270,79.200,137,159,88
401902.360,5755929.210,79.200,141,164,92
401902.300,5755929.150,79.200,141,166,98
401902.250,5755929.100,79.160,143,168,101
401902.190,5755929.040,79.170,142,163,95
401902.140,5755929.000,79.120,161,169,102
401902.080,5755928.970,79.050,171,174,109
401902.010,5755928.840,79.180,169,175,110
401901.950,5755928.760,79.190,167,175,110
401901.890,5755928.700,79.190,162,173,107
401902.660,5755929.660,79.190,156,181,108
401902.600,5755929.600,79.190,147,176,101
401902.530,5755929.520,79.210,141,174,101
401902.470,5755929.450,79.220,128,163,91
401902.350,5755929.330,79.210,127,155,77
401902.290,5755929.270,79.220,134,163,87
401902.180,5755929.150,79.190,133,160,93
401902.130,5755929.090,79.170,140,161,95
401902.070,5755929.050,79.130,159,169,104
401902.010,5755929.020,79.070,173,176,114
401901.940,5755928.890,79.190,173,177,113
401902.590,5755929.710,79.220,140,167,94
401902.530,5755929.650,79.210,138,168,94
401902.470,5755929.590,79.210,130,164,90
401902.410,5755929.520,79.200,123,158,86
401902.350,5755929.460,79.200,126,159,82
401902.290,5755929.410,79.180,127,157,81
401902.230,5755929.330,79.210,126,156,81
401902.170,5755929.270,79.200,121,151,80
401902.110,5755929.220,79.160,135,159,91
401902.060,5755929.170,79.150,151,169,105
401902.000,5755929.110,79.130,167,174,113
401902.640,5755929.890,79.230,131,158,96
401902.580,5755929.840,79.210,116,146,84
401902.530,5755929.790,79.190,120,151,84
401902.480,5755929.780,79.090,128,160,89
401902.420,5755929.720,79.080,121,155,82
401902.360,5755929.660,79.060,124,156,83
401902.300,5755929.590,79.070,130,159,88
401902.240,5755929.530,79.050,126,154,85
401902.160,5755929.390,79.210,123,151,82
401902.110,5755929.340,79.190,125,153,84
401902.640,5755930.030,79.220,145,160,98
401902.580,5755929.980,79.180,125,149,87
401902.530,5755929.960,79.100,121,150,87
401902.470,5755929.890,79.110,127,160,93
401902.410,5755929.830,79.110,130,162,94
401902.350,5755929.760,79.100,124,155,86
401902.630,5755930.150,79.220,128,140,82
401902.580,5755930.120,79.170,133,146,83
401902.520,5755930.060,79.150,134,155,89
401902.460,5755930.000,79.130,134,160,91
401902.410,5755929.970,79.080,135,165,96
401902.350,5755929.900,79.070,134,166,103
401902.290,5755929.840,79.060,131,161,96
401902.220,5755929.730,79.160,139,166,96
401903.000,5755930.780,79.010,179,181,120
401902.930,5755930.660,79.100,174,180,115
401902.860,5755930.530,79.220,159,173,102
401902.620,5755930.280,79.210,100,119,63
401902.570,5755930.210,79.220,115,130,73
401902.520,5755930.190,79.130,125,144,82
401902.460,5755930.140,79.120,130,153,86
401902.400,5755930.080,79.100,132,157,88
401902.340,5755930.030,79.080,137,163,99
401902.280,5755929.960,79.080,139,167,107
401902.990,5755930.880,79.050,162,171,103
401902.940,5755930.830,79.020,171,178,110
401902.870,5755930.750,79.050,175,183,115
401902.810,5755930.660,79.090,163,177,107
401902.740,5755930.540,79.190,161,180,108
401902.560,5755930.360,79.180,93,110,55
401902.500,5755930.300,79.170,121,138,78
401902.450,5755930.260,79.120,125,151,87
401902.400,5755930.200,79.110,119,150,83
401902.340,5755930.150,79.090,129,159,91
401903.040,5755931.020,79.150,135,158,83
401902.980,5755930.970,79.110,150,165,92
401902.930,5755930.930,79.060,163,173,103
401902.870,5755930.890,79.030,174,182,110
401902.810,5755930.800,79.070,180,190,120
401902.740,5755930.720,79.100,169,181,111
401902.680,5755930.640,79.130,169,183,113
401902.620,5755930.560,79.160,150,169,109
401902.490,5755930.420,79.180,96,111,54
401902.440,5755930.370,79.150,133,148,82
401902.390,5755930.330,79.110,133,160,93
401903.030,5755931.100,79.220,106,136,60
401902.970,5755931.060,79.180,122,149,73
401902.910,5755931.010,79.150,140,159,82
401902.860,5755930.980,79.090,160,171,99
401902.800,5755930.940,79.050,173,181,106
401902.740,5755930.860,79.080,176,186,111
401902.680,5755930.780,79.090,177,187,114
401902.620,5755930.710,79.110,172,183,115
401902.550,5755930.630,79.140,147,164,101
401902.490,5755930.550,79.160,102,124,66
401902.430,5755930.480,79.170,108,123,62
401902.960,5755931.140,79.250,83,115,43
401902.900,5755931.100,79.210,103,133,57
401902.850,5755931.060,79.170,125,148,69
401902.790,5755931.020,79.110,146,159,86
401902.740,5755930.980,79.070,156,167,93
401902.680,5755930.920,79.050,164,175,98
401902.610,5755930.840,79.080,179,188,115
401902.550,5755930.770,79.090,175,186,119
401902.490,5755930.700,79.100,146,163,96
401902.950,5755931.240,79.300,53,88,29
401902.890,5755931.200,79.250,82,113,44
401902.840,5755931.160,79.210,105,136,60
401902.780,5755931.110,79.170,116,141,66
401902.730,5755931.080,79.110,133,148,80
401902.670,5755931.050,79.050,140,154,84
401902.610,5755930.970,79.070,150,164,89
401902.550,5755930.890,79.100,168,179,109
401903.220,5755931.610,79.410,74,112,29
401903.160,5755931.550,79.410,70,106,27
401903.100,5755931.480,79.420,87,117,38
401903.040,5755931.430,79.400,86,120,44
401903.000,5755931.390,79.360,70,109,35
401902.940,5755931.350,79.330,65,102,34
401902.880,5755931.290,79.310,65,100,33
401902.830,5755931.250,79.280,88,122,47
401902.780,5755931.230,79.180,98,131,56
401902.720,5755931.180,79.150,112,137,67
401902.660,5755931.130,79.120,129,145,83
401902.610,5755931.110,79.050,142,154,88
401903.280,5755931.820,79.390,107,140,56
401903.220,5755931.760,79.370,94,129,52
401903.160,5755931.690,79.380,77,114,38
401903.100,5755931.620,79.390,68,102,31
401903.040,5755931.570,79.380,89,119,45
401902.980,5755931.520,79.360,98,130,52
401902.920,5755931.450,79.340,86,124,44
401902.880,5755931.400,79.320,91,129,49
401902.820,5755931.330,79.330,95,133,53
401902.760,5755931.290,79.290,91,129,52
401902.700,5755931.250,79.250,89,125,51
401902.650,5755931.220,79.180,104,132,62
401903.210,5755931.870,79.390,122,152,62
401903.150,5755931.810,79.370,112,144,63
401903.090,5755931.740,79.380,106,139,58
401903.040,5755931.690,79.370,104,139,59
401902.980,5755931.630,79.360,109,144,63
401902.920,5755931.560,79.370,110,147,62
401902.860,5755931.500,79.360,106,144,55
401902.810,5755931.440,79.350,103,143,54
401902.690,5755931.340,79.310,92,130,45
401903.090,5755931.880,79.360,100,131,46
401903.030,5755931.800,79.390,113,142,55
401902.970,5755931.730,79.400,123,155,68
401902.910,5755931.680,79.370,122,158,72
401902.850,5755931.620,79.370,116,154,68
401902.800,5755931.550,79.370,110,150,62
401903.020,5755931.930,79.380,115,145,59
401902.960,5755931.850,79.410,124,153,67
401902.900,5755931.780,79.400,125,157,77
401902.850,5755931.740,79.370,119,153,74
401902.790,5755931.680,79.360,117,154,70
401902.960,5755931.970,79.400,131,156,70
401902.830,5755931.830,79.430,122,154,73
401902.860,5755931.900,79.400,128,141,52
401902.930,5755931.960,79.380,127,141,50
401902.800,5755931.720,79.350,122,142,59
401902.860,5755931.780,79.360,125,143,58
401902.930,5755931.840,79.370,129,145,55
401902.990,5755931.900,79.350,137,147,58
401902.750,5755931.540,79.300,118,139,48
401902.800,5755931.600,79.330,121,141,51
401902.860,5755931.660,79.360,133,152,66
401902.920,5755931.720,79.380,132,148,63
401902.990,5755931.780,79.380,119,137,45
401903.050,5755931.840,79.370,120,135,46
401903.110,5755931.900,79.370,133,143,56
401902.680,5755931.350,79.280,106,129,40
401902.860,5755931.530,79.360,109,131,41
401902.920,5755931.590,79.400,119,139,51
401902.990,5755931.660,79.370,115,132,48
401903.050,5755931.720,79.370,103,121,37
401903.110,5755931.780,79.390,102,120,36
401903.170,5755931.840,79.370,116,129,43
401902.620,5755931.170,79.140,150,151,78
401902.690,5755931.230,79.190,131,142,63
401902.750,5755931.290,79.250,112,133,46
401902.810,5755931.350,79.300,100,124,38
401902.870,5755931.410,79.320,100,121,37
401902.920,5755931.470,79.350,96,118,33
401902.980,5755931.540,79.380,101,122,37
401903.050,5755931.600,79.390,92,113,34
401903.110,5755931.660,79.410,77,97,27
401903.170,5755931.720,79.400,82,101,32
401903.230,5755931.790,79.400,94,112,33
401903.300,5755931.850,79.400,108,123,38
401902.620,5755931.040,79.080,164,166,92
401902.690,5755931.100,79.130,148,152,78
401902.750,5755931.170,79.200,133,143,67
401902.810,5755931.230,79.230,111,131,48
401902.870,5755931.290,79.260,83,106,29
401902.930,5755931.360,79.290,81,102,29
401902.980,5755931.420,79.310,88,109,30
401903.050,5755931.480,79.360,92,115,32
401903.110,5755931.540,79.410,82,105,25
401903.170,5755931.600,79.430,84,104,31
401903.230,5755931.660,79.440,86,103,33
401902.560,5755930.860,79.060,193,184,108
401902.620,5755930.920,79.080,183,180,103
401902.680,5755930.980,79.070,170,171,95
401902.750,5755931.040,79.140,155,159,81
401902.810,5755931.110,79.210,138,150,68
401902.870,5755931.170,79.270,106,125,44
401902.930,5755931.230,79.310,73,94,27
401902.990,5755931.300,79.320,74,97,28
401903.040,5755931.360,79.350,87,109,32
401903.170,5755931.480,79.440,92,112,30
401902.490,5755930.680,79.160,167,164,91
401902.560,5755930.740,79.140,187,179,105
401902.620,5755930.800,79.120,193,184,107
401902.680,5755930.860,79.090,196,190,111
401902.750,5755930.930,79.090,191,188,108
401902.810,5755930.990,79.120,177,177,97
401902.870,5755931.050,79.150,144,157,70
401902.930,5755931.110,79.190,113,134,50
401902.990,5755931.170,79.290,88,109,36
401903.050,5755931.230,79.340,82,106,32
401902.430,5755930.500,79.180,130,132,68
401902.490,5755930.560,79.210,125,126,64
401902.550,5755930.620,79.190,166,162,91
401902.620,5755930.680,79.160,181,176,100
401902.680,5755930.740,79.140,184,178,99
401902.740,5755930.800,79.110,196,189,110
401902.810,5755930.860,79.110,207,198,121
401902.870,5755930.920,79.120,196,190,114
401902.930,5755930.990,79.160,166,173,90
401902.990,5755931.050,79.210,142,159,74
401903.050,5755931.110,79.280,121,141,57
401903.110,5755931.170,79.330,100,122,41
401902.370,5755930.310,79.140,144,153,85
401902.430,5755930.370,79.150,146,149,83
401902.490,5755930.430,79.170,127,127,67
401902.550,5755930.490,79.200,140,140,78
401902.610,5755930.560,79.210,171,169,97
401902.680,5755930.620,79.200,178,178,100
401902.740,5755930.680,79.170,174,173,94
401902.800,5755930.740,79.150,187,181,103
401902.870,5755930.800,79.140,201,189,117
401902.930,5755930.860,79.140,194,185,112
401902.990,5755930.920,79.170,181,178,99
401903.050,5755930.990,79.220,166,173,91
401902.310,5755930.120,79.160,137,151,76
401902.370,5755930.190,79.150,128,142,71
401902.430,5755930.250,79.150,137,148,80
401902.490,5755930.310,79.180,137,142,77
401902.550,5755930.370,79.190,122,124,63
401902.610,5755930.430,79.190,147,151,85
401902.670,5755930.490,79.220,171,175,100
401902.740,5755930.550,79.190,173,177,98
401902.800,5755930.620,79.180,168,171,90
401902.860,5755930.680,79.160,181,177,97
401902.930,5755930.740,79.140,198,186,113
401902.990,5755930.800,79.140,199,185,114
401902.310,5755930.000,79.170,130,141,68
401902.370,5755930.060,79.180,129,140,66
401902.430,5755930.120,79.190,130,142,72
401902.490,5755930.180,79.180,132,142,74
401902.670,5755930.370,79.210,153,160,89
401902.740,5755930.430,79.220,166,174,96
401902.800,5755930.490,79.190,163,171,89
401902.860,5755930.550,79.170,163,168,85
401902.930,5755930.610,79.150,177,175,94
401902.240,5755929.820,79.200,130,145,71
401902.300,5755929.880,79.160,131,146,73
401902.370,5755929.940,79.160,133,146,72
401902.430,5755930.000,79.170,136,147,73
401902.490,5755930.060,79.200,137,148,77
401902.560,5755930.120,79.190,138,144,77
401902.800,5755930.370,79.220,155,164,86
401902.860,5755930.430,79.200,153,163,82
401902.180,5755929.630,79.170,138,150,73
401902.240,5755929.690,79.180,134,146,70
401902.300,5755929.750,79.150,129,144,70
401902.370,5755929.810,79.140,132,151,77
401902.430,5755929.870,79.170,128,147,72
401902.490,5755929.940,79.190,123,140,67
401902.550,5755930.000,79.210,124,137,69
401902.620,5755930.060,79.190,148,151,86
401902.110,5755929.440,79.160,121,137,62
401902.170,5755929.500,79.160,125,138,64
401902.240,5755929.560,79.150,139,150,72
401902.300,5755929.630,79.150,126,142,64
401902.360,5755929.690,79.120,124,143,64
401902.430,5755929.750,79.140,124,145,69
401902.490,5755929.810,79.170,114,137,64
401902.550,5755929.870,79.190,110,130,59
401902.620,5755929.930,79.200,130,142,71
401902.680,5755930.000,79.200,152,155,86
401902.050,5755929.260,79.160,157,164,91
401902.110,5755929.320,79.150,138,152,74
401902.170,5755929.380,79.150,132,147,65
401902.240,5755929.440,79.160,133,147,66
401902.300,5755929.500,79.150,133,147,66
401902.360,5755929.560,79.150,122,141,62
401902.430,5755929.620,79.140,125,144,61
401902.490,5755929.690,79.160,128,147,66
401902.550,5755929.750,79.180,120,141,64
401902.610,5755929.810,79.200,126,145,68
401902.680,5755929.870,79.220,145,154,77
401902.740,5755929.930,79.210,151,154,83
401901.990,5755929.070,79.110,195,181,116
401902.050,5755929.130,79.170,171,167,103
401902.120,5755929.200,79.200,151,156,90
401902.170,5755929.250,79.160,142,154,79
401902.230,5755929.320,79.150,141,155,70
401902.300,5755929.380,79.180,141,156,70
401902.360,5755929.440,79.170,134,152,68
401902.420,5755929.500,79.180,130,151,69
401902.490,5755929.560,79.180,138,157,74
401902.550,5755929.620,79.180,144,158,76
401902.610,5755929.690,79.190,147,163,80
401902.670,5755929.750,79.190,150,166,80
401901.990,5755928.940,79.130,195,181,113
401902.050,5755929.000,79.120,187,175,108
401902.120,5755929.070,79.180,165,166,97
401902.230,5755929.190,79.160,146,159,82
401902.300,5755929.250,79.170,147,159,77
401902.360,5755929.320,79.180,148,158,77
401902.420,5755929.380,79.210,141,156,77
401902.480,5755929.440,79.200,141,161,81
401902.550,5755929.500,79.200,145,164,81
401902.610,5755929.560,79.180,150,164,82
401901.930,5755928.760,79.140,177,171,103
401901.990,5755928.820,79.120,188,178,110
401902.050,5755928.880,79.120,191,178,109
401902.110,5755928.940,79.140,194,181,112
401902.180,5755929.010,79.190,174,174,102
401902.290,5755929.130,79.180,147,158,80
401902.360,5755929.190,79.190,148,156,78
401902.420,5755929.250,79.200,151,156,81
401902.540,5755929.380,79.210,152,164,85
401901.860,5755928.570,79.160,162,162,90
401901.920,5755928.630,79.140,170,167,97
401901.990,5755928.700,79.140,185,177,107
401902.050,5755928.760,79.140,184,177,108
401902.110,5755928.820,79.120,183,173,107
401902.180,5755928.880,79.130,201,184,116
401902.240,5755928.940,79.190,189,180,111
401902.300,5755929.010,79.210,170,171,98
401902.360,5755929.070,79.160,157,162,86
401902.420,5755929.130,79.200,157,161,86
401902.480,5755929.190,79.220,156,159,86
401902.540,5755929.250,79.230,142,149,74
401901.800,5755928.400,79.230,149,160,75
401901.860,5755928.450,79.210,159,164,87
401901.920,5755928.510,79.160,174,173,100
401901.980,5755928.570,79.140,182,176,102
401902.050,5755928.630,79.140,187,178,102
401902.110,5755928.690,79.150,184,179,106
401902.170,5755928.750,79.130,180,174,105
401902.240,5755928.820,79.130,196,182,112
401902.300,5755928.880,79.140,198,184,115
401902.360,5755928.940,79.150,189,183,112
401902.420,5755929.000,79.150,172,173,97
401902.480,5755929.070,79.210,160,164,88
401901.730,5755928.210,79.270,144,162,69
401901.790,5755928.270,79.260,142,157,70
401901.860,5755928.330,79.230,144,153,74
401901.920,5755928.390,79.200,154,160,84
401901.980,5755928.450,79.180,162,164,92
401902.050,5755928.510,79.160,162,159,88
401902.110,5755928.570,79.150,176,169,93
401902.170,5755928.630,79.150,182,178,102
401902.240,5755928.690,79.150,181,178,106
401902.300,5755928.750,79.160,190,181,113
401902.360,5755928.820,79.150,201,186,116
401902.430,5755928.880,79.140,194,184,114
