//X,Y,Z,R,G,B
401894.550,5755895.150,79.500,133,151,42
401894.610,5755895.220,79.540,137,147,45
401894.670,5755895.290,79.560,126,136,51
401894.730,5755895.350,79.570,106,123,49
401894.610,5755895.090,79.530,143,159,50
401894.670,5755895.160,79.570,138,150,47
401894.730,5755895.220,79.540,132,144,51
401894.800,5755895.280,79.540,124,138,58
401894.850,5755895.350,79.570,104,122,50
401894.910,5755895.420,79.600,91,110,43
401894.730,5755895.100,79.570,164,175,70
401894.800,5755895.160,79.530,146,156,57
401894.860,5755895.220,79.540,136,146,57
401894.980,5755895.360,79.610,82,102,34
401895.100,5755895.480,79.580,71,91,29
401894.800,5755895.030,79.520,160,168,61
401894.930,5755895.150,79.500,129,140,52
401895.110,5755895.350,79.550,74,96,29
401895.170,5755895.410,79.560,71,91,28
401895.230,5755895.470,79.550,67,87,28
401894.990,5755895.090,79.480,134,145,53
401895.050,5755895.150,79.500,121,136,50
401895.170,5755895.280,79.520,82,105,30
401895.240,5755895.340,79.510,73,96,28
401895.060,5755895.020,79.440,138,147,49
401895.120,5755895.090,79.500,132,143,48
401895.170,5755895.160,79.520,111,128,36
401895.240,5755895.220,79.540,90,112,32
401895.180,5755895.030,79.500,125,140,42
401895.240,5755895.090,79.500,107,126,31
401895.300,5755895.160,79.520,90,110,28
401895.300,5755895.030,79.500,117,133,42
401895.360,5755895.090,79.520,96,111,30
401900.940,5755895.050,77.880,132,118,90
401901.010,5755894.980,77.880,132,118,90
401901.080,5755895.040,77.860,125,114,88
401901.080,5755894.910,77.880,131,117,90
401901.140,5755894.980,77.880,123,113,87
401901.020,5755894.710,77.860,166,140,99
401901.080,5755894.780,77.870,155,133,97
401901.150,5755894.850,77.880,138,121,93
401901.210,5755894.910,77.870,129,116,90
401901.280,5755894.980,77.870,122,114,90
401901.020,5755894.580,77.860,170,144,101
401901.080,5755894.650,77.870,162,138,100
401901.150,5755894.710,77.880,157,136,101
401901.210,5755894.780,77.880,152,132,99
401901.280,5755894.850,77.880,149,131,100
401901.340,5755894.920,77.880,129,118,94
401901.410,5755894.990,77.880,123,113,92
401901.150,5755894.590,77.870,160,138,101
401901.220,5755894.660,77.870,149,131,99
401901.280,5755894.720,77.870,149,130,97
401901.340,5755894.790,77.880,153,133,101
401901.410,5755894.860,77.890,132,118,95
401901.480,5755894.920,77.870,124,114,94
401901.550,5755894.990,77.860,124,114,93
401901.280,5755894.590,77.880,142,127,96
401901.350,5755894.660,77.870,136,121,93
401901.410,5755894.730,77.880,141,125,97
401901.470,5755894.790,77.890,128,116,94
401901.610,5755894.930,77.890,115,109,89
401901.420,5755894.590,77.860,126,115,91
401901.480,5755894.660,77.870,140,125,99
401901.540,5755894.730,77.880,131,118,96
401901.600,5755894.800,77.900,115,108,91
401901.680,5755894.860,77.880,110,104,88
401901.540,5755894.590,77.880,125,114,93
401901.610,5755894.530,77.870,116,109,92
401901.670,5755894.600,77.890,115,108,93
401902.370,5755894.940,77.960,88,90,85
401902.450,5755894.860,77.900,83,86,81
401902.530,5755894.790,77.870,68,74,58
401902.600,5755894.830,78.040,50,65,33
401902.590,5755894.710,78.110,51,70,34
401902.630,5755894.780,78.180,50,69,33
401902.650,5755894.860,78.260,63,85,34
401902.570,5755894.580,78.160,37,52,24
401902.630,5755894.650,78.170,40,58,26
401902.680,5755894.730,78.230,41,60,27
401902.720,5755894.800,78.280,48,70,30
401902.760,5755894.870,78.320,53,76,29
401902.550,5755894.460,78.210,34,48,25
401902.610,5755894.530,78.230,37,56,26
401902.680,5755894.600,78.230,38,59,25
401902.710,5755894.670,78.320,33,55,21
401902.750,5755894.750,78.380,30,52,20
401902.800,5755894.820,78.420,31,52,21
401902.850,5755894.890,78.460,37,58,25
401902.650,5755894.480,78.330,41,64,28
401902.670,5755894.560,78.450,36,61,25
401902.710,5755894.640,78.490,33,57,24
401902.770,5755894.700,78.510,36,58,25
401902.840,5755894.770,78.500,34,54,24
401902.870,5755894.840,78.560,34,55,23
401902.700,5755894.510,78.550,37,62,28
401902.770,5755894.580,78.530,35,59,26
401902.800,5755894.660,78.620,40,62,30
401902.870,5755894.720,78.610,38,59,27
401902.930,5755894.790,78.630,34,57,23
401902.960,5755894.860,78.680,39,65,23
401902.740,5755894.460,78.610,35,62,28
401902.790,5755894.530,78.660,34,59,25
401902.890,5755894.670,78.720,37,58,26
401902.940,5755894.740,78.760,29,52,20
401903.010,5755894.810,78.760,34,60,22
401903.050,5755894.870,78.780,61,90,39
401902.810,5755894.490,78.770,46,74,35
401902.860,5755894.560,78.800,59,84,44
401902.960,5755894.700,78.880,29,54,20
401903.030,5755894.760,78.860,37,63,24
401903.090,5755894.830,78.870,47,76,28
401903.000,5755894.650,78.960,41,67,27
401903.060,5755894.720,78.960,50,79,33
401903.130,5755894.780,78.960,45,75,27
401903.210,5755894.840,78.880,53,84,33
401903.190,5755894.720,78.950,54,84,33
401903.250,5755894.660,78.980,56,87,31
401903.320,5755894.710,78.920,50,80,28
401903.460,5755894.840,78.880,88,119,49
401903.370,5755894.660,78.980,49,79,28
401903.410,5755894.730,79.030,65,98,41
401903.510,5755894.780,78.930,97,130,59
401903.590,5755894.840,78.890,107,137,69
401903.640,5755894.780,78.920,112,139,69
401903.740,5755894.830,78.830,87,113,47
401903.800,5755894.770,78.860,72,95,38
401903.860,5755894.830,78.860,65,94,31
401903.870,5755894.700,78.840,64,90,39
401903.920,5755894.770,78.860,59,86,33
401904.080,5755894.760,78.780,63,88,36
401904.110,5755894.800,79.010,47,71,29
401904.130,5755894.660,78.990,84,110,51
401904.160,5755894.740,79.060,53,80,33
401904.250,5755894.790,78.980,59,89,39
401904.290,5755894.750,79.050,100,130,62
401905.380,5755894.640,78.730,84,104,36
401905.420,5755894.710,78.780,79,110,33
401905.440,5755894.570,78.740,99,126,47
401905.510,5755894.640,78.720,86,118,40
401905.590,5755894.700,78.680,92,125,35
401905.590,5755894.570,78.680,113,146,56
401905.640,5755894.640,78.720,112,148,54
401905.650,5755894.510,78.700,112,147,50
401905.690,5755894.580,78.760,122,158,57
401905.730,5755894.650,78.810,129,166,65
401905.700,5755894.460,78.730,102,136,38
401905.720,5755894.540,78.820,124,157,52
401905.920,5755894.600,78.810,126,158,45
401906.010,5755894.650,78.760,119,147,46
401905.920,5755894.470,78.820,131,163,54
401906.000,5755894.530,78.790,131,163,48
401906.050,5755894.600,78.800,120,147,50
401906.130,5755894.660,78.760,98,125,45
401905.850,5755894.280,78.820,121,153,53
401905.930,5755894.340,78.800,133,166,61
401906.020,5755894.400,78.750,142,172,70
401906.100,5755894.450,78.710,135,164,56
401906.130,5755894.530,78.780,118,146,52
401906.220,5755894.580,78.710,110,139,53
401906.290,5755894.650,78.710,99,131,38
401906.020,5755894.260,78.740,112,146,44
401906.110,5755894.320,78.680,139,168,71
401906.190,5755894.380,78.660,129,156,57
401906.170,5755894.470,78.830,123,151,59
401906.300,5755894.520,78.690,130,159,62
401906.330,5755894.590,78.760,129,161,58
401906.110,5755894.190,78.670,106,143,47
401906.200,5755894.250,78.630,126,154,57
401906.270,5755894.310,78.620,110,135,41
401906.300,5755894.390,78.680,120,146,53
401906.340,5755894.460,78.730,136,162,63
401906.360,5755894.540,78.830,146,173,69
401906.450,5755894.600,78.780,131,158,56
401906.250,5755894.190,78.670,117,143,47
401906.280,5755894.270,78.740,96,123,32
401906.350,5755894.330,78.710,113,141,44
401906.400,5755894.400,78.740,140,165,63
401906.560,5755894.600,78.820,119,146,54
401906.350,5755894.200,78.710,79,104,28
401906.410,5755894.260,78.730,103,132,36
401906.460,5755894.340,78.770,126,154,43
401906.510,5755894.400,78.790,125,153,47
401906.550,5755894.480,78.850,105,135,38
401906.460,5755894.210,78.760,102,134,39
401906.510,5755894.280,78.790,110,141,33
401906.560,5755894.350,78.830,105,136,31
401906.780,5755894.610,78.890,143,166,76
401906.550,5755894.220,78.850,100,132,28
401906.610,5755894.290,78.850,95,126,29
401906.780,5755894.490,78.900,106,135,47
401906.840,5755894.550,78.910,139,163,73
401906.610,5755894.160,78.850,86,120,23
401906.710,5755894.210,78.780,88,121,29
401906.780,5755894.360,78.890,71,106,23
401906.840,5755894.420,78.890,93,124,36
401906.910,5755894.490,78.900,130,158,65
401906.940,5755894.560,78.940,133,161,67
401906.750,5755894.160,78.830,73,113,24
401906.780,5755894.240,78.910,88,118,35
401906.840,5755894.300,78.900,89,122,35
401906.900,5755894.370,78.900,97,133,40
401906.980,5755894.430,78.890,128,160,65
401907.000,5755894.510,78.950,145,171,78
401907.060,5755894.570,78.950,135,160,66
401906.840,5755894.180,78.910,98,132,42
401906.900,5755894.240,78.910,112,149,52
401906.980,5755894.300,78.870,131,168,66
401907.060,5755894.360,78.850,145,175,79
401907.070,5755894.440,78.940,147,169,80
401907.120,5755894.510,78.950,128,151,62
401906.980,5755894.170,78.890,128,164,61
401907.050,5755894.230,78.860,137,171,65
401907.130,5755894.290,78.840,144,171,75
401907.190,5755894.360,78.820,134,157,68
401907.260,5755894.420,78.810,112,138,50
401907.270,5755894.500,78.920,119,143,57
401907.310,5755894.570,78.950,124,147,59
401907.130,5755894.170,78.830,135,163,61
401907.200,5755894.230,78.820,125,150,57
401907.270,5755894.290,78.800,108,134,44
401907.320,5755894.360,78.810,94,120,36
401907.370,5755894.420,78.840,103,128,45
401907.400,5755894.500,78.910,117,141,57
401907.270,5755894.160,78.800,107,131,44
401907.330,5755894.230,78.800,95,119,36
401907.380,5755894.300,78.830,85,109,30
401907.420,5755894.370,78.880,80,107,30
401907.420,5755894.450,78.990,94,122,44
401907.460,5755894.520,79.040,102,126,43
401907.320,5755894.100,78.830,106,131,53
401907.360,5755894.170,78.870,89,114,42
401907.410,5755894.240,78.900,68,94,27
401907.450,5755894.310,78.940,65,93,28
401907.490,5755894.390,79.000,79,108,38
401907.610,5755894.510,78.990,110,133,44
401907.410,5755894.120,78.910,97,122,47
401907.450,5755894.180,78.940,76,101,35
401907.490,5755894.260,78.980,71,98,32
401907.530,5755894.330,79.030,84,115,40
401907.570,5755894.400,79.070,96,125,43
401907.670,5755894.450,79.000,110,135,47
401907.730,5755894.520,79.020,109,133,37
401907.490,5755894.130,79.000,81,108,39
401907.520,5755894.200,79.050,81,113,37
401907.590,5755894.270,79.050,94,127,46
401907.640,5755894.340,79.070,109,140,55
401907.730,5755894.390,79.000,107,134,46
401907.790,5755894.460,79.010,99,126,35
401907.860,5755894.520,79.010,98,129,33
401907.590,5755894.140,79.040,90,121,39
401907.670,5755894.200,79.020,115,146,57
401907.710,5755894.270,79.050,135,161,71
401907.790,5755894.330,79.020,122,148,61
401907.860,5755894.390,79.000,115,143,59
401907.900,5755894.460,79.050,117,145,54
401907.970,5755894.520,79.040,114,141,49
401907.650,5755894.080,79.060,88,119,34
401907.690,5755894.150,79.100,112,141,47
401907.750,5755894.210,79.090,133,156,62
401907.840,5755894.270,79.050,128,150,61
401907.900,5755894.330,79.040,121,145,56
401907.980,5755894.390,79.020,130,154,62
401908.040,5755894.460,79.020,130,155,64
401907.800,5755894.160,79.120,119,143,46
401907.890,5755894.210,79.080,108,132,42
401907.950,5755894.280,79.080,97,123,27
401908.010,5755894.340,79.080,112,138,36
401908.070,5755894.420,79.100,123,147,48
401908.120,5755894.480,79.110,126,149,59
401907.850,5755894.110,79.160,118,144,51
401907.930,5755894.170,79.120,107,134,43
401908.000,5755894.230,79.110,90,118,21
401908.060,5755894.290,79.120,106,132,30
401908.120,5755894.360,79.120,117,140,39
401908.190,5755894.420,79.110,126,144,55
401908.210,5755894.490,79.180,128,148,61
401907.970,5755894.110,79.160,115,139,43
401908.050,5755894.170,79.130,102,130,29
401908.110,5755894.230,79.130,114,139,32
401908.190,5755894.290,79.110,124,144,45
401908.240,5755894.360,79.120,136,149,65
401908.280,5755894.430,79.170,132,147,64
401908.350,5755894.490,79.160,131,149,67
401908.110,5755894.110,79.140,121,147,45
401908.170,5755894.170,79.140,122,148,43
401908.240,5755894.230,79.130,122,142,48
401908.290,5755894.300,79.150,125,139,58
401908.330,5755894.370,79.190,109,127,42
401908.410,5755894.430,79.170,110,130,44
401908.180,5755894.040,79.130,147,167,72
401908.230,5755894.110,79.160,135,155,59
401908.280,5755894.180,79.170,118,140,47
401908.330,5755894.240,79.200,101,125,41
401908.380,5755894.310,79.230,89,114,35
401908.450,5755894.370,79.210,80,107,30
401908.530,5755894.430,79.170,99,121,45
401908.290,5755894.050,79.160,132,152,59
401908.330,5755894.120,79.190,124,149,58
401908.400,5755894.180,79.190,101,129,45
401908.450,5755894.250,79.210,79,107,32
401908.510,5755894.310,79.220,67,95,26
401908.580,5755894.370,79.210,83,108,37
401908.640,5755894.440,79.200,98,122,49
401908.400,5755894.050,79.200,136,160,81
401908.450,5755894.120,79.210,121,144,65
401908.510,5755894.190,79.220,81,109,36
401908.580,5755894.250,79.210,64,95,27
401908.660,5755894.310,79.180,83,112,45
401908.710,5755894.370,79.190,109,132,64
401908.750,5755894.440,79.250,121,141,68
401908.470,5755894.070,79.290,139,162,87
401908.550,5755894.130,79.260,110,136,65
401908.680,5755894.260,79.260,92,120,48
401908.740,5755894.320,79.260,113,137,64
401908.610,5755894.070,79.280,119,141,67
401908.670,5755894.010,79.280,94,122,51
401909.470,5755894.260,79.190,145,171,80
401909.580,5755894.310,79.100,139,167,72
401909.600,5755894.380,79.190,142,169,80
401909.550,5755894.190,79.150,134,163,65
401909.610,5755894.250,79.160,135,164,70
401909.660,5755894.320,79.190,139,166,76
401909.710,5755894.390,79.200,138,163,75
401909.510,5755894.070,79.220,134,159,74
401909.600,5755894.130,79.180,131,159,64
401909.690,5755894.180,79.140,138,164,72
401909.730,5755894.250,79.170,147,170,81
401909.790,5755894.320,79.180,138,164,72
401909.860,5755894.380,79.170,133,159,69
401909.490,5755893.950,79.280,149,174,101
401909.560,5755894.010,79.250,128,155,77
401909.670,5755894.060,79.170,122,149,67
401909.740,5755894.120,79.150,137,158,75
401909.800,5755894.190,79.160,145,161,77
401909.870,5755894.250,79.160,136,156,70
401909.970,5755894.300,79.090,132,155,64
401910.020,5755894.370,79.120,144,166,78
401909.630,5755893.950,79.240,124,150,77
401909.740,5755894.000,79.160,114,139,67
401886.420,5755896.090,80.100,60,85,49
401886.350,5755896.030,80.110,69,92,51
401886.310,5755895.960,80.090,71,96,47
401886.260,5755895.900,80.080,84,113,55
401886.210,5755895.840,80.060,89,120,62
401886.170,5755895.770,80.030,103,134,73
401886.100,5755895.710,80.040,108,141,81
401886.300,5755896.090,80.100,86,108,63
401886.270,5755896.020,80.050,107,130,75
401886.210,5755895.960,80.050,104,133,71
401886.120,5755895.900,80.110,96,129,68
401886.030,5755895.850,80.150,100,134,73
401886.230,5755896.140,80.110,84,108,66
401886.190,5755896.070,80.090,108,135,83
401886.120,5755896.010,80.100,103,134,79
401886.140,5755896.130,80.070,104,130,80
401886.080,5755896.070,80.060,94,124,74
401885.990,5755896.010,80.120,85,116,67
401886.030,5755896.120,80.050,89,119,66
401885.930,5755896.070,80.110,77,109,55
401915.760,5755893.520,79.390,128,147,86
401915.680,5755893.490,79.480,124,146,81
401915.820,5755893.700,79.370,128,150,88
401915.750,5755893.650,79.410,120,138,81
401915.680,5755893.600,79.460,132,148,90
401915.610,5755893.560,79.510,123,144,79
401915.740,5755893.780,79.420,125,147,85
401915.680,5755893.720,79.440,122,141,82
401915.610,5755893.680,79.490,130,150,88
401915.540,5755893.630,79.530,122,145,78
401915.470,5755893.570,79.560,124,147,83
401915.750,5755893.890,79.390,137,159,92
401915.670,5755893.850,79.470,136,157,95
401915.590,5755893.810,79.520,136,157,96
401915.520,5755893.770,79.570,132,154,89
401915.460,5755893.710,79.580,120,145,79
401915.400,5755893.650,79.590,127,150,89
401915.340,5755893.590,79.620,119,140,80
401915.670,5755893.950,79.410,145,166,99
401915.590,5755893.910,79.490,138,161,98
401915.530,5755893.860,79.510,128,151,88
401915.400,5755893.760,79.570,112,137,72
401915.340,5755893.700,79.580,117,138,78
401915.280,5755893.630,79.600,115,133,79
401915.220,5755893.580,79.620,114,133,80
401915.220,5755893.680,79.570,114,130,79
401915.160,5755893.630,79.600,96,119,60
401915.100,5755893.560,79.590,94,120,58
401915.420,5755893.940,79.440,121,142,79
401915.350,5755893.890,79.470,99,121,68
401915.280,5755893.850,79.520,102,121,71
401915.210,5755893.800,79.560,114,131,80
401915.150,5755893.750,79.600,116,130,81
401915.100,5755893.670,79.560,105,121,66
401915.040,5755893.610,79.570,99,122,62
401914.990,5755893.540,79.550,105,129,64
401915.300,5755893.930,79.430,83,105,55
401915.220,5755893.890,79.480,85,103,54
401915.160,5755893.830,79.500,96,112,63
401915.110,5755893.770,79.500,104,118,71
401915.040,5755893.720,79.550,101,116,65
401914.990,5755893.640,79.520,93,114,59
401914.930,5755893.580,79.510,102,124,64
401915.240,5755893.980,79.400,74,101,48
401915.140,5755893.980,79.560,84,100,50
401915.090,5755893.900,79.530,89,103,53
401915.040,5755893.830,79.510,91,106,58
401914.980,5755893.770,79.530,110,122,71
401914.920,5755893.710,79.520,96,111,58
401914.860,5755893.640,79.520,85,108,49
401914.800,5755893.580,79.530,99,119,61
401915.020,5755893.970,79.540,90,103,54
401914.980,5755893.890,79.520,95,109,59
401914.920,5755893.820,79.490,118,128,80
401914.860,5755893.750,79.500,106,118,68
401914.800,5755893.700,79.520,85,104,50
401914.740,5755893.630,79.520,82,102,47
401914.680,5755893.570,79.530,99,118,62
401914.910,5755893.960,79.530,104,116,68
401914.850,5755893.890,79.510,120,129,79
401914.790,5755893.820,79.510,114,124,72
401914.740,5755893.750,79.500,89,105,54
401914.680,5755893.680,79.490,88,104,53
401914.620,5755893.620,79.500,97,116,59
401914.550,5755893.570,79.530,94,115,56
401914.780,5755893.950,79.540,123,130,78
401914.720,5755893.890,79.540,121,129,77
401914.660,5755893.820,79.530,110,122,71
401914.620,5755893.720,79.450,110,123,70
401914.550,5755893.680,79.510,109,126,68
401914.490,5755893.620,79.520,101,121,61
401914.600,5755893.890,79.550,121,130,79
401914.560,5755893.770,79.420,117,130,75
401914.490,5755893.730,79.490,110,128,66
401914.430,5755893.680,79.520,109,129,67
401914.370,5755893.610,79.500,108,130,66
401914.580,5755894.030,79.600,130,138,83
401914.030,5755893.800,79.590,106,124,67
401913.980,5755893.830,79.510,108,127,67
401913.890,5755893.640,79.370,97,118,61
401913.810,5755893.620,79.480,104,124,68
401914.020,5755894.050,79.590,120,139,77
401913.970,5755893.970,79.540,106,128,69
401913.930,5755893.860,79.440,99,121,60
