//X,Y,Z,R,G,B
401831.950,5755903.410,80.030,77,97,42
401831.890,5755903.380,79.950,104,122,61
401831.830,5755903.280,80.020,118,133,69
401831.770,5755903.210,80.040,129,137,75
401831.710,5755903.150,80.030,130,136,81
401831.660,5755903.090,80.020,109,121,67
401831.610,5755903.010,80.060,91,104,50
401831.550,5755902.970,80.030,84,97,43
401831.480,5755902.960,79.890,83,99,43
401831.420,5755902.910,79.850,113,127,65
401831.360,5755902.810,79.940,129,143,81
401832.070,5755903.650,80.040,105,121,65
401832.010,5755903.550,80.140,100,119,62
401831.950,5755903.490,80.120,84,103,46
401831.890,5755903.440,80.080,91,105,46
401831.830,5755903.420,80.000,118,127,64
401831.770,5755903.340,80.030,128,137,73
401831.710,5755903.280,80.010,134,138,78
401831.650,5755903.230,80.000,128,131,79
401831.600,5755903.150,80.030,114,123,73
401831.540,5755903.070,80.050,82,96,45
401831.480,5755903.040,79.990,75,90,38
401831.420,5755902.980,79.970,87,105,47
401831.360,5755902.920,79.960,118,135,67
401831.300,5755902.850,79.990,126,143,80
401831.240,5755902.780,80.000,103,125,61
401831.180,5755902.720,79.980,87,111,43
401831.120,5755902.670,79.960,92,112,46
401831.880,5755903.550,80.130,91,110,50
401831.820,5755903.500,80.100,96,112,47
401831.760,5755903.460,80.040,114,122,57
401831.710,5755903.390,80.060,129,134,69
401831.650,5755903.340,80.020,120,125,64
401831.590,5755903.280,80.020,101,109,55
401831.540,5755903.200,80.040,82,92,47
401831.480,5755903.140,80.030,67,78,35
401831.420,5755903.110,79.970,77,91,41
401831.360,5755903.040,79.980,95,111,55
401831.300,5755902.980,79.960,116,137,71
401831.240,5755902.900,80.000,113,137,70
401831.180,5755902.830,80.010,94,117,55
401831.120,5755902.770,80.000,87,112,47
401831.060,5755902.720,79.980,85,106,44
401831.000,5755902.660,79.980,89,106,45
401830.940,5755902.590,79.990,98,112,52
401831.640,5755903.440,80.070,124,132,69
401831.580,5755903.400,80.020,108,119,59
401831.520,5755903.340,80.010,79,97,43
401831.470,5755903.280,80.000,51,66,28
401831.410,5755903.220,79.980,63,74,34
401831.350,5755903.170,79.980,80,93,44
401831.300,5755903.060,80.080,100,114,58
401831.230,5755903.020,80.020,113,131,69
401831.180,5755902.950,80.030,98,120,54
401831.120,5755902.890,80.030,92,113,48
401831.050,5755902.840,79.990,99,123,57
401831.000,5755902.770,79.990,86,110,46
401830.940,5755902.710,79.980,91,110,48
401830.880,5755902.640,80.000,103,118,58
401830.820,5755902.580,80.000,102,113,55
401830.710,5755902.470,79.950,100,109,55
401830.640,5755902.430,79.880,101,109,54
401831.290,5755903.240,79.950,84,102,51
401831.230,5755903.130,80.040,102,120,63
401831.170,5755903.070,80.050,110,130,68
401831.110,5755903.010,80.040,109,128,63
401831.050,5755902.950,80.020,110,128,60
401830.990,5755902.890,80.010,103,124,55
401830.930,5755902.830,80.000,87,109,44
401830.870,5755902.770,79.990,97,114,52
401830.810,5755902.700,79.990,111,123,63
401830.630,5755902.570,79.850,96,108,55
401830.580,5755902.500,79.860,93,102,47
401830.520,5755902.440,79.830,96,105,45
401830.450,5755902.400,79.770,106,115,50
401830.390,5755902.360,79.710,108,117,54
401830.330,5755902.310,79.670,114,123,61
401830.260,5755902.260,79.630,120,129,67
401830.200,5755902.200,79.620,123,132,69
401831.170,5755903.200,80.030,102,124,64
401831.110,5755903.130,80.040,104,125,62
401831.050,5755903.070,80.030,111,130,66
401830.990,5755903.000,80.050,107,126,61
401830.930,5755902.930,80.060,96,118,52
401830.810,5755902.810,80.030,101,116,55
401830.750,5755902.760,80.010,101,113,56
401830.560,5755902.630,79.820,99,113,61
401830.500,5755902.610,79.720,96,107,52
401830.450,5755902.530,79.740,100,109,51
401830.390,5755902.470,79.740,102,112,48
401830.320,5755902.420,79.700,114,123,57
401830.260,5755902.370,79.680,124,133,68
401830.200,5755902.320,79.630,125,135,72
401830.140,5755902.260,79.620,125,133,72
401830.080,5755902.200,79.610,136,142,84
401830.020,5755902.130,79.610,137,143,84
401830.920,5755903.060,80.040,103,124,62
401830.870,5755902.990,80.050,98,118,57
401830.810,5755902.930,80.050,93,112,51
401830.740,5755902.880,80.020,95,109,51
401830.500,5755902.680,79.840,102,115,64
401830.430,5755902.660,79.730,105,116,60
401830.380,5755902.610,79.710,114,124,66
401830.320,5755902.560,79.670,119,130,66
401830.260,5755902.480,79.700,124,134,66
401830.200,5755902.420,79.690,127,135,68
401830.140,5755902.370,79.650,124,133,68
401830.080,5755902.310,79.650,123,130,66
401830.010,5755902.250,79.630,137,137,80
401829.950,5755902.180,79.640,150,148,95
401829.900,5755902.110,79.650,145,150,94
401829.840,5755902.040,79.670,138,148,93
401830.680,5755902.920,80.030,90,106,45
401830.430,5755902.730,79.860,94,107,55
401830.360,5755902.760,79.640,105,114,59
401830.300,5755902.680,79.670,119,128,68
401830.250,5755902.620,79.680,128,139,75
401830.190,5755902.550,79.680,129,138,70
401830.130,5755902.480,79.690,120,127,59
401830.070,5755902.420,79.680,115,122,55
401830.010,5755902.360,79.670,118,125,59
401829.950,5755902.310,79.630,136,134,76
401829.890,5755902.250,79.630,171,155,107
401829.830,5755902.170,79.670,169,156,105
401829.770,5755902.090,79.700,156,152,98
401829.720,5755902.020,79.730,150,155,96
401829.660,5755901.940,79.750,137,154,88
401830.370,5755902.780,79.890,83,99,45
401830.190,5755902.690,79.650,135,146,76
401830.130,5755902.610,79.690,127,137,67
401830.070,5755902.550,79.680,117,125,56
401830.010,5755902.480,79.680,120,128,60
401829.950,5755902.410,79.690,124,132,66
401829.890,5755902.370,79.650,145,144,85
401829.830,5755902.300,79.660,176,158,104
401829.770,5755902.230,79.670,177,161,103
401829.710,5755902.160,79.680,159,154,96
401829.650,5755902.080,79.710,158,157,96
401829.590,5755902.010,79.740,160,168,96
401829.540,5755901.930,79.770,138,152,84
401829.480,5755901.870,79.770,135,149,78
401830.010,5755902.600,79.690,117,123,58
401829.940,5755902.540,79.680,123,131,63
401829.890,5755902.470,79.700,130,138,72
401829.820,5755902.420,79.660,141,145,82
401829.760,5755902.350,79.680,151,149,85
401829.700,5755902.280,79.690,160,151,86
401829.640,5755902.210,79.690,163,156,96
401829.590,5755902.140,79.710,165,162,95
401829.530,5755902.070,79.730,157,167,89
401829.470,5755902.000,79.760,147,161,91
401829.420,5755901.920,79.770,141,153,82
401829.360,5755901.850,79.800,134,147,75
401829.300,5755901.790,79.790,121,132,65
401829.240,5755901.730,79.780,118,128,63
401829.820,5755902.530,79.700,113,124,60
401829.760,5755902.470,79.690,116,124,67
401829.700,5755902.400,79.700,125,132,72
401829.640,5755902.340,79.700,127,129,70
401829.580,5755902.270,79.700,140,142,88
401829.520,5755902.200,79.720,137,149,85
401829.460,5755902.130,79.730,130,153,82
401829.400,5755902.050,79.760,132,154,84
401829.360,5755901.990,79.770,131,144,78
401829.240,5755901.850,79.780,117,133,77
401829.180,5755901.790,79.780,96,114,62
401829.120,5755901.730,79.790,96,115,60
401829.050,5755901.660,79.780,115,132,66
401828.990,5755901.600,79.780,134,148,74
401829.580,5755902.400,79.700,128,131,78
401829.510,5755902.340,79.690,136,149,96
401829.460,5755902.260,79.720,129,154,98
401829.400,5755902.190,79.730,119,146,83
401829.340,5755902.110,79.760,115,140,74
401829.290,5755902.040,79.790,121,141,81
401829.230,5755901.980,79.770,118,138,77
401829.170,5755901.910,79.790,107,127,73
401829.110,5755901.850,79.780,109,131,79
401829.050,5755901.790,79.780,115,137,85
401828.990,5755901.730,79.760,116,137,76
401828.930,5755901.670,79.750,127,146,75
401828.870,5755901.600,79.750,132,147,73
401828.810,5755901.530,79.770,134,147,69
401829.390,5755902.310,79.740,126,149,94
401829.340,5755902.230,79.780,116,144,84
401829.110,5755901.970,79.790,105,135,77
401829.050,5755901.920,79.760,113,139,82
401828.980,5755901.860,79.740,129,154,93
401828.920,5755901.810,79.710,130,152,84
401828.860,5755901.740,79.720,142,160,86
401828.800,5755901.670,79.740,139,154,76
401828.740,5755901.600,79.750,140,152,75
401828.690,5755901.530,79.770,150,159,85
401828.630,5755901.450,79.800,143,154,81
401828.570,5755901.390,79.800,125,139,67
401829.170,5755902.150,79.800,117,146,80
401829.100,5755902.090,79.800,110,141,77
401829.040,5755902.040,79.760,91,123,68
401828.980,5755901.990,79.730,100,130,78
401828.920,5755901.930,79.710,124,151,85
401828.850,5755901.870,79.710,141,163,88
401828.800,5755901.800,79.730,147,166,87
401828.740,5755901.730,79.750,136,153,68
401828.680,5755901.660,79.750,142,155,74
401828.620,5755901.590,79.780,154,162,86
401828.560,5755901.520,79.790,141,152,80
401828.500,5755901.450,79.800,124,139,70
401828.450,5755901.400,79.760,118,135,61
401828.390,5755901.330,79.760,126,142,70
401828.330,5755901.270,79.760,133,147,79
401828.970,5755902.110,79.740,81,112,63
401828.910,5755902.040,79.730,109,139,88
401828.850,5755901.980,79.710,122,148,87
401828.790,5755901.920,79.710,137,157,84
401828.730,5755901.850,79.720,140,156,78
401828.670,5755901.780,79.730,128,145,64
401828.610,5755901.720,79.730,135,150,71
401828.550,5755901.650,79.750,144,156,77
401828.500,5755901.580,79.770,138,153,76
401828.440,5755901.510,79.800,129,145,71
401828.380,5755901.450,79.750,119,137,67
401828.330,5755901.380,79.770,116,131,63
401828.260,5755901.320,79.760,115,128,63
401828.200,5755901.270,79.720,121,132,71
401828.140,5755901.210,79.700,140,147,87
401828.080,5755901.150,79.690,144,151,90
401828.730,5755901.980,79.710,132,146,79
401828.670,5755901.910,79.730,134,147,70
401828.610,5755901.850,79.720,130,143,67
401828.550,5755901.780,79.730,130,141,66
401828.490,5755901.710,79.750,138,148,67
401828.430,5755901.630,79.780,138,152,69
401828.370,5755901.570,79.780,136,150,70
401828.320,5755901.500,79.780,126,138,73
401828.260,5755901.450,79.750,116,127,69
401828.200,5755901.370,79.770,117,127,71
401828.140,5755901.320,79.730,122,132,77
401828.070,5755901.270,79.690,133,141,84
401828.010,5755901.200,79.720,142,149,90
401827.960,5755901.130,79.720,144,150,96
401828.540,5755901.900,79.730,105,123,56
401828.480,5755901.830,79.750,100,114,52
401828.430,5755901.760,79.770,123,133,60
401828.370,5755901.690,79.790,132,146,67
401828.310,5755901.620,79.800,128,142,67
401828.260,5755901.560,79.790,130,139,77
401828.190,5755901.510,79.750,135,140,85
401828.130,5755901.440,79.750,128,134,81
401828.070,5755901.390,79.730,128,133,81
401828.010,5755901.330,79.700,142,145,90
401827.950,5755901.250,79.740,145,151,92
401827.900,5755901.180,79.760,136,147,88
401827.840,5755901.100,79.800,139,153,92
401827.780,5755901.040,79.800,145,158,95
401827.720,5755900.980,79.800,138,151,86
401828.310,5755901.740,79.800,127,140,66
401828.250,5755901.680,79.800,125,137,69
401828.190,5755901.630,79.760,134,142,82
401828.130,5755901.580,79.730,132,138,83
401828.070,5755901.510,79.720,132,137,84
401828.000,5755901.460,79.690,143,144,91
401827.940,5755901.400,79.680,153,153,97
401827.890,5755901.320,79.730,151,156,95
401827.830,5755901.240,79.770,142,154,90
401827.780,5755901.160,79.800,143,159,93
401827.720,5755901.090,79.810,142,157,92
401827.660,5755901.030,79.820,140,156,91
401827.600,5755900.970,79.800,128,145,79
401827.530,5755900.910,79.790,119,137,70
401827.470,5755900.850,79.790,118,135,69
401828.120,5755901.690,79.750,132,141,82
401828.060,5755901.640,79.720,126,137,81
401828.000,5755901.580,79.720,138,145,91
401827.940,5755901.520,79.700,157,158,101
401827.880,5755901.450,79.710,155,157,97
401827.820,5755901.370,79.740,152,155,91
401827.770,5755901.290,79.780,156,161,95
401827.710,5755901.220,79.820,156,163,99
401827.660,5755901.150,79.830,147,156,91
401827.600,5755901.080,79.840,143,154,87
401827.530,5755901.030,79.800,138,148,83
401827.470,5755900.980,79.770,127,138,77
401827.410,5755900.910,79.780,107,122,61
401827.360,5755900.840,79.790,113,129,65
401827.300,5755900.780,79.800,123,138,75
401827.810,5755901.520,79.690,154,157,90
401827.760,5755901.430,79.740,166,162,94
401827.710,5755901.350,79.800,183,172,109
401827.650,5755901.270,79.850,168,162,100
401827.590,5755901.200,79.840,150,149,84
401827.530,5755901.150,79.830,139,145,77
401827.470,5755901.090,79.810,127,138,74
401827.400,5755901.040,79.770,119,133,72
401827.340,5755900.970,79.780,122,136,72
401827.300,5755900.900,79.790,144,155,86
401827.240,5755900.830,79.800,144,158,87
401827.180,5755900.770,79.800,138,151,86
401827.120,5755900.700,79.830,134,143,88
401827.640,5755901.410,79.790,182,165,102
401827.590,5755901.330,79.830,164,152,92
401827.530,5755901.260,79.840,149,143,80
401827.470,5755901.210,79.810,137,141,75
401827.400,5755901.160,79.790,126,141,74
401827.340,5755901.100,79.780,128,145,77
401827.280,5755901.030,79.790,141,153,85
401827.230,5755900.960,79.790,144,155,88
401827.170,5755900.900,79.790,130,145,79
401827.110,5755900.830,79.790,115,130,70
401827.050,5755900.770,79.790,100,115,64
401826.990,5755900.710,79.760,108,119,70
401826.920,5755900.650,79.750,138,140,91
401826.860,5755900.590,79.740,147,148,97
401826.800,5755900.530,79.750,129,138,89
401827.460,5755901.340,79.800,145,142,82
401827.400,5755901.280,79.780,135,143,80
401827.340,5755901.220,79.790,128,146,82
401827.280,5755901.150,79.790,123,143,75
401827.220,5755901.090,79.800,128,143,77
401827.170,5755901.020,79.800,122,138,76
401827.110,5755900.950,79.800,107,125,67
401827.050,5755900.900,79.780,106,124,68
401826.980,5755900.830,79.780,131,144,89
401826.920,5755900.770,79.760,146,153,97
401826.860,5755900.710,79.770,153,155,102
401826.810,5755900.630,79.790,147,153,97
401826.750,5755900.560,79.810,135,149,89
401826.710,5755900.470,79.920,134,151,91
401827.210,5755901.210,79.800,119,136,75
401827.150,5755901.150,79.790,124,139,81
401827.100,5755901.080,79.800,118,135,77
401827.040,5755901.010,79.800,120,136,79
401826.980,5755900.950,79.790,133,146,88
401826.920,5755900.890,79.780,152,161,100
401826.860,5755900.820,79.790,156,160,102
401826.810,5755900.740,79.840,149,153,99
401826.760,5755900.660,79.890,144,153,96
401826.710,5755900.580,79.950,133,150,90
401826.660,5755900.500,79.980,130,148,85
401826.600,5755900.430,80.020,139,158,92
401827.040,5755901.140,79.790,130,146,84
401826.980,5755901.060,79.830,147,160,97
401826.920,5755901.000,79.820,143,155,93
401826.860,5755900.940,79.820,144,156,93
401826.810,5755900.860,79.880,150,159,98
401826.760,5755900.780,79.920,146,152,97
401826.710,5755900.700,79.960,143,154,100
401826.650,5755900.620,80.000,134,151,94
401826.600,5755900.550,80.030,128,148,89
401826.540,5755900.490,80.020,136,156,96
401826.870,5755901.030,79.910,129,144,85
401826.820,5755900.960,79.920,134,147,87
401826.760,5755900.900,79.930,134,147,88
401826.700,5755900.820,79.960,131,142,85
401826.650,5755900.750,79.980,134,146,90
401826.590,5755900.670,80.020,133,148,94
401826.190,5755900.220,80.050,122,137,87
401826.120,5755900.170,80.000,125,143,90
401826.760,5755901.010,79.960,125,138,82
401826.700,5755900.950,79.950,120,134,78
401826.640,5755900.880,79.960,119,135,75
401826.570,5755900.830,79.930,114,131,71
401826.510,5755900.770,79.920,120,134,81
401826.190,5755900.330,80.070,128,138,95
401826.070,5755900.210,80.060,120,136,87
401825.990,5755900.180,79.970,112,128,80
401825.940,5755900.090,80.030,107,120,73
401826.580,5755900.920,80.010,109,123,70
401826.520,5755900.870,79.990,109,124,72
401826.460,5755900.810,79.970,118,131,84
401826.410,5755900.720,80.040,123,140,89
401826.190,5755900.460,80.070,104,112,71
401826.130,5755900.390,80.070,117,126,83
401826.070,5755900.330,80.070,112,120,75
401826.010,5755900.270,80.060,120,132,87
401825.930,5755900.240,79.970,111,127,80
401825.880,5755900.160,80.010,90,103,55
401825.820,5755900.090,80.020,103,115,64
401825.760,5755900.020,80.030,117,130,80
401825.700,5755899.970,80.010,126,140,87
401826.350,5755900.780,80.050,127,137,87
401826.290,5755900.710,80.060,114,122,72
401826.230,5755900.650,80.050,125,128,81
401826.180,5755900.590,80.050,118,123,79
401826.120,5755900.520,80.060,98,111,66
401826.060,5755900.460,80.050,90,104,61
401826.010,5755900.390,80.070,76,89,48
401825.950,5755900.330,80.070,98,109,64
401825.870,5755900.290,79.980,108,119,71
401825.810,5755900.220,80.020,96,107,61
401825.760,5755900.150,80.030,105,115,67
401825.700,5755900.090,80.020,115,127,75
401825.640,5755900.020,80.050,129,143,91
401826.170,5755900.710,80.060,103,109,62
401826.110,5755900.650,80.030,102,111,62
401826.050,5755900.590,79.990,104,118,69
401825.990,5755900.530,79.990,96,108,63
401825.920,5755900.470,79.980,76,89,48
401825.870,5755900.390,80.030,80,96,47
401825.810,5755900.340,80.000,100,112,58
401825.750,5755900.270,79.990,117,127,79
401825.700,5755900.200,80.040,125,135,85
401825.630,5755900.140,80.020,117,130,75
401825.920,5755900.590,79.990,120,132,83
401825.860,5755900.530,79.960,110,119,72
401825.790,5755900.470,79.960,99,112,61
401825.730,5755900.410,79.950,108,122,69
401825.680,5755900.340,79.970,126,138,88
401825.630,5755900.250,80.050,138,148,92
401825.580,5755900.180,80.070,133,147,85
401825.530,5755900.110,80.090,126,143,82
401825.470,5755900.040,80.110,117,134,76
401825.600,5755900.420,79.910,124,135,87
401825.580,5755900.300,80.080,128,138,85
401825.520,5755900.230,80.090,128,144,81
401825.470,5755900.160,80.110,123,144,80
401825.410,5755900.090,80.120,122,141,79
401825.570,5755900.420,80.090,130,139,91
401825.520,5755900.350,80.120,127,136,85
401825.470,5755900.270,80.160,123,140,83
401825.290,5755900.080,80.150,137,151,98
401851.210,5755912.640,80.330,21,44,31
401851.270,5755912.820,80.290,19,41,30
401851.210,5755912.760,80.320,19,42,30
401851.150,5755912.700,80.310,17,40,27
401851.100,5755912.640,80.320,24,48,33
401851.040,5755912.570,80.320,28,53,36
401850.980,5755912.510,80.340,29,55,39
401851.330,5755913.000,80.350,20,44,31
401851.270,5755912.940,80.310,19,42,31
401851.210,5755912.880,80.280,18,41,31
401851.150,5755912.820,80.320,17,40,29
401851.090,5755912.760,80.320,19,42,30
401851.040,5755912.690,80.320,22,47,32
401850.980,5755912.630,80.310,24,48,33
401850.920,5755912.570,80.340,25,50,36
401850.860,5755912.510,80.340,24,49,34
401850.800,5755912.450,80.360,22,45,30
401850.750,5755912.390,80.390,30,53,36
401851.330,5755913.120,80.390,17,42,28
401851.270,5755913.060,80.350,16,39,27
401851.210,5755913.000,80.320,16,39,27
401851.150,5755912.940,80.310,17,40,29
401851.090,5755912.880,80.320,18,41,30
401851.030,5755912.820,80.340,25,49,36
401850.980,5755912.750,80.340,24,48,34
401850.920,5755912.690,80.320,24,48,34
401850.860,5755912.630,80.340,22,46,32
401850.800,5755912.570,80.320,22,45,31
401850.740,5755912.510,80.330,28,52,35
401850.690,5755912.450,80.370,30,54,37
401850.630,5755912.390,80.400,22,46,31
401850.570,5755912.340,80.440,20,46,29
401850.510,5755912.280,80.470,20,47,29
401851.200,5755913.120,80.340,18,43,29
401851.150,5755913.060,80.340,20,44,31
401851.090,5755913.000,80.330,22,46,33
401851.030,5755912.940,80.340,24,48,35
401850.970,5755912.870,80.330,24,48,35
401850.800,5755912.690,80.330,26,49,35
401850.740,5755912.630,80.320,27,50,36
401850.680,5755912.570,80.340,21,44,30
401850.620,5755912.510,80.360,24,48,34
401850.570,5755912.450,80.400,19,43,29
