//X,Y,Z,R,G,B
401833.820,5755959.000,79.110,152,143,98
401833.760,5755958.930,79.110,151,137,96
401833.710,5755958.880,79.090,171,149,113
401833.650,5755958.810,79.110,179,159,125
401833.590,5755958.740,79.110,165,149,114
401833.530,5755958.680,79.110,167,146,113
401833.470,5755958.610,79.110,184,158,127
401833.410,5755958.550,79.110,193,168,138
401833.350,5755958.470,79.120,188,166,134
401833.300,5755958.410,79.120,182,162,130
401833.820,5755959.130,79.110,155,147,102
401833.760,5755959.060,79.110,141,135,93
401833.700,5755958.990,79.100,151,134,97
401833.640,5755958.930,79.090,177,153,118
401833.580,5755958.860,79.110,182,160,125
401833.520,5755958.790,79.110,175,156,120
401833.460,5755958.720,79.110,166,147,115
401833.400,5755958.660,79.110,165,144,117
401833.340,5755958.590,79.120,176,153,123
401833.280,5755958.520,79.120,186,163,131
401833.230,5755958.460,79.120,187,165,133
401833.170,5755958.380,79.130,178,157,123
401833.110,5755958.320,79.130,172,151,114
401833.630,5755959.050,79.100,154,138,101
401833.570,5755958.990,79.100,165,146,108
401833.510,5755958.920,79.110,167,151,111
401833.460,5755958.860,79.100,175,155,116
401833.390,5755958.780,79.120,180,159,124
401833.340,5755958.720,79.110,175,156,125
401833.280,5755958.650,79.110,164,144,114
401833.220,5755958.580,79.120,175,152,122
401833.160,5755958.510,79.130,182,158,126
401833.100,5755958.440,79.130,177,154,119
401833.050,5755958.380,79.130,179,156,118
401832.990,5755958.310,79.130,173,154,117
401832.920,5755958.230,79.150,157,145,107
401833.390,5755958.910,79.110,153,144,96
401833.330,5755958.850,79.110,174,156,114
401833.270,5755958.780,79.120,180,160,123
401833.210,5755958.710,79.110,175,154,117
401833.150,5755958.640,79.120,173,154,118
401833.100,5755958.570,79.130,160,144,110
401833.040,5755958.500,79.140,162,144,109
401832.980,5755958.420,79.140,168,149,110
401832.920,5755958.360,79.140,164,146,105
401832.860,5755958.280,79.150,162,147,104
401832.800,5755958.230,79.140,171,153,111
401832.740,5755958.160,79.140,173,156,121
401832.680,5755958.100,79.130,171,154,122
401833.200,5755958.840,79.110,164,147,110
401833.140,5755958.760,79.130,170,151,110
401833.080,5755958.690,79.140,169,152,112
401833.030,5755958.630,79.130,165,148,113
401832.970,5755958.550,79.150,167,149,115
401832.850,5755958.410,79.150,154,138,100
401832.790,5755958.350,79.150,161,147,104
401832.730,5755958.290,79.140,176,157,112
401832.680,5755958.220,79.140,188,169,128
401832.620,5755958.170,79.130,177,161,126
401832.560,5755958.090,79.140,176,154,121
401832.500,5755958.020,79.160,175,153,122
401833.010,5755958.750,79.140,162,143,106
401832.960,5755958.680,79.140,168,149,112
401832.910,5755958.610,79.140,171,153,115
401832.840,5755958.540,79.150,165,148,113
401832.790,5755958.480,79.140,158,141,109
401832.730,5755958.420,79.130,168,150,113
401832.670,5755958.350,79.130,177,160,116
401832.610,5755958.290,79.130,177,160,117
401832.550,5755958.240,79.110,177,159,120
401832.490,5755958.170,79.120,182,160,124
401832.430,5755958.090,79.140,175,155,125
401832.370,5755958.010,79.150,169,150,120
401832.320,5755957.960,79.130,176,157,123
401832.840,5755958.670,79.140,180,160,120
401832.780,5755958.600,79.140,180,161,122
401832.720,5755958.540,79.140,170,152,116
401832.660,5755958.470,79.140,165,148,112
401832.600,5755958.400,79.140,165,149,113
401832.540,5755958.340,79.150,163,148,110
401832.490,5755958.290,79.120,175,158,117
401832.430,5755958.230,79.110,183,162,124
401832.370,5755958.150,79.120,180,158,125
401832.310,5755958.100,79.120,171,153,120
401832.250,5755958.030,79.130,165,148,116
401832.200,5755957.940,79.160,156,140,107
401832.140,5755957.880,79.140,163,144,110
401832.080,5755957.820,79.140,175,154,121
401832.650,5755958.600,79.140,169,150,112
401832.590,5755958.530,79.140,173,155,119
401832.530,5755958.450,79.160,169,153,120
401832.470,5755958.390,79.160,161,146,112
401832.420,5755958.340,79.130,162,149,110
401832.360,5755958.280,79.130,161,144,108
401832.300,5755958.210,79.130,165,146,111
401832.240,5755958.140,79.140,170,154,118
401832.180,5755958.090,79.120,167,155,118
401832.130,5755958.010,79.140,157,147,108
401832.070,5755957.950,79.130,164,148,108
401832.020,5755957.890,79.120,180,159,122
401831.960,5755957.820,79.130,177,158,125
401831.900,5755957.750,79.130,173,153,121
401832.470,5755958.520,79.150,179,159,126
401832.410,5755958.450,79.150,170,153,120
401832.350,5755958.400,79.130,159,147,113
401832.290,5755958.320,79.140,153,139,107
401832.230,5755958.260,79.140,163,144,111
401832.180,5755958.210,79.130,175,157,122
401832.120,5755958.150,79.130,169,154,121
401832.070,5755958.070,79.130,157,148,110
401832.010,5755958.000,79.140,164,152,110
401831.950,5755957.930,79.140,165,154,108
401831.890,5755957.870,79.140,162,148,108
401831.830,5755957.800,79.150,172,153,119
401831.770,5755957.730,79.150,173,156,122
401831.710,5755957.660,79.150,163,150,114
401832.230,5755958.390,79.140,160,148,112
401832.170,5755958.320,79.140,161,146,113
401832.110,5755958.250,79.150,160,143,114
401832.050,5755958.190,79.140,161,141,115
401832.000,5755958.120,79.150,171,155,122
401831.940,5755958.060,79.140,167,160,117
401831.880,5755957.990,79.150,145,141,95
401831.820,5755957.930,79.140,151,139,100
401831.760,5755957.860,79.150,167,151,117
401831.700,5755957.790,79.140,160,145,110
401831.640,5755957.720,79.150,158,143,108
401831.580,5755957.660,79.150,159,145,109
401831.530,5755957.600,79.140,168,152,118
401831.470,5755957.530,79.150,161,149,116
401832.040,5755958.300,79.160,160,146,117
401831.980,5755958.250,79.150,153,136,111
401831.930,5755958.180,79.150,165,147,118
401831.870,5755958.120,79.140,162,152,116
401831.810,5755958.050,79.140,154,144,105
401831.750,5755957.980,79.150,162,148,111
401831.690,5755957.910,79.150,166,153,118
401831.640,5755957.850,79.150,159,147,111
401831.570,5755957.780,79.160,163,147,113
401831.520,5755957.710,79.160,172,153,119
401831.460,5755957.650,79.150,176,157,123
401831.400,5755957.580,79.150,168,151,117
401831.340,5755957.520,79.150,165,153,116
401831.280,5755957.450,79.150,153,147,107
401831.870,5755958.240,79.150,159,142,111
401831.810,5755958.180,79.140,158,144,113
401831.750,5755958.110,79.140,156,143,107
401831.690,5755958.040,79.150,162,148,108
401831.630,5755957.970,79.150,167,159,118
401831.570,5755957.910,79.150,151,144,106
401831.510,5755957.830,79.170,167,150,116
401831.450,5755957.770,79.160,174,158,121
401831.390,5755957.710,79.160,170,155,116
401831.330,5755957.640,79.150,157,144,106
401831.270,5755957.580,79.150,164,149,113
401831.210,5755957.510,79.150,160,149,114
401831.160,5755957.450,79.140,151,137,103
401831.100,5755957.370,79.170,159,144,112
401831.620,5755958.100,79.150,150,135,102
401831.560,5755958.040,79.150,167,154,119
401831.500,5755957.970,79.150,160,149,118
401831.440,5755957.890,79.170,174,157,123
401831.380,5755957.830,79.160,170,159,118
401831.320,5755957.770,79.150,155,148,102
401831.260,5755957.700,79.160,147,139,94
401831.210,5755957.640,79.150,162,148,110
401831.150,5755957.570,79.150,162,149,115
401831.090,5755957.510,79.140,157,142,109
401831.040,5755957.450,79.130,167,151,118
401830.980,5755957.380,79.130,170,152,121
401830.930,5755957.340,79.100,172,153,124
401830.870,5755957.260,79.110,174,156,126
401831.440,5755958.020,79.150,175,157,125
401831.380,5755957.940,79.160,175,159,120
401831.320,5755957.890,79.150,167,154,112
401831.260,5755957.820,79.150,157,149,105
401831.200,5755957.750,79.150,152,143,100
401831.140,5755957.690,79.150,161,150,110
401831.080,5755957.620,79.150,156,147,109
401831.020,5755957.560,79.140,163,148,112
401830.980,5755957.510,79.130,166,152,115
401830.920,5755957.440,79.130,165,149,114
401830.860,5755957.390,79.110,170,151,119
401830.800,5755957.320,79.120,179,159,128
401830.740,5755957.240,79.130,174,156,125
401830.680,5755957.160,79.150,160,143,112
401831.250,5755957.950,79.140,160,145,106
401831.190,5755957.880,79.150,167,152,112
401831.130,5755957.810,79.150,169,155,114
401831.070,5755957.740,79.150,164,154,112
401831.010,5755957.680,79.150,152,144,105
401830.960,5755957.610,79.150,159,144,109
401830.910,5755957.560,79.130,161,148,113
401830.850,5755957.510,79.120,157,145,109
401830.790,5755957.440,79.120,167,150,116
401830.730,5755957.380,79.120,183,163,130
401830.670,5755957.300,79.130,171,153,121
401830.610,5755957.220,79.150,160,144,110
401830.550,5755957.160,79.150,164,154,113
401830.490,5755957.090,79.160,150,142,99
401831.010,5755957.810,79.150,159,148,107
401830.950,5755957.740,79.150,154,143,105
401830.890,5755957.670,79.160,163,147,111
401830.840,5755957.610,79.150,162,150,112
401830.780,5755957.560,79.130,151,146,106
401830.720,5755957.490,79.140,161,148,111
401830.660,5755957.410,79.150,176,155,123
401830.600,5755957.350,79.150,163,145,116
401830.550,5755957.290,79.140,164,147,113
401830.490,5755957.220,79.140,165,155,114
401830.430,5755957.140,79.160,147,138,100
401830.370,5755957.080,79.150,149,135,100
401830.310,5755957.020,79.150,163,147,111
401830.250,5755956.960,79.130,163,148,113
401830.820,5755957.720,79.160,166,153,115
401830.780,5755957.670,79.140,163,150,113
401830.720,5755957.610,79.140,165,154,116
401830.660,5755957.540,79.150,171,157,118
401830.600,5755957.470,79.150,171,153,118
401830.540,5755957.410,79.150,159,142,111
401830.480,5755957.350,79.140,169,148,113
401830.420,5755957.280,79.140,164,148,111
401830.360,5755957.210,79.150,148,133,99
401830.300,5755957.150,79.140,162,145,110
401830.240,5755957.090,79.140,174,159,120
401830.180,5755957.030,79.130,166,152,117
401830.130,5755956.960,79.130,156,142,108
401830.070,5755956.900,79.120,160,146,111
401830.650,5755957.660,79.150,168,154,114
401830.590,5755957.600,79.150,166,154,111
401830.530,5755957.530,79.160,157,144,103
401830.470,5755957.470,79.140,156,143,104
401830.410,5755957.410,79.140,159,145,104
401830.350,5755957.340,79.150,152,140,102
401830.290,5755957.270,79.140,151,134,101
401830.240,5755957.210,79.140,169,151,113
401830.180,5755957.150,79.130,170,154,114
401830.120,5755957.090,79.120,164,148,111
401830.060,5755957.020,79.130,164,146,111
401830.000,5755956.960,79.110,164,151,114
401829.950,5755956.890,79.130,152,139,107
401829.890,5755956.820,79.130,143,130,102
401830.410,5755957.530,79.150,158,144,102
401830.350,5755957.460,79.150,155,143,100
401830.290,5755957.400,79.140,153,142,101
401830.230,5755957.340,79.140,163,147,110
401830.170,5755957.270,79.140,170,152,115
401830.110,5755957.210,79.130,161,146,108
401830.050,5755957.150,79.120,155,141,103
401829.990,5755957.080,79.120,164,147,110
401829.930,5755957.020,79.110,173,156,118
401829.880,5755956.950,79.120,160,147,113
401829.820,5755956.880,79.130,149,137,106
401829.770,5755956.820,79.120,151,141,105
401829.710,5755956.750,79.120,142,132,98
401829.650,5755956.690,79.120,142,129,97
401830.220,5755957.460,79.140,156,142,104
401830.160,5755957.390,79.140,165,148,113
401830.100,5755957.330,79.140,169,151,118
401830.040,5755957.270,79.130,157,143,110
401829.990,5755957.210,79.130,153,141,105
401829.930,5755957.140,79.130,159,145,110
401829.870,5755957.070,79.130,167,149,115
401829.820,5755957.010,79.130,160,146,112
401829.760,5755956.940,79.130,158,146,110
401829.700,5755956.880,79.120,151,142,103
401829.640,5755956.810,79.120,144,134,99
401829.580,5755956.760,79.120,145,133,100
401829.520,5755956.700,79.100,138,129,100
401829.460,5755956.640,79.090,132,125,98
401829.410,5755956.580,79.080,135,128,99
401829.980,5755957.330,79.130,160,144,109
401829.920,5755957.270,79.120,168,152,117
401829.860,5755957.210,79.110,169,153,120
401829.800,5755957.140,79.120,158,142,111
401829.750,5755957.060,79.130,155,140,111
401829.690,5755957.000,79.130,150,137,108
401829.630,5755956.940,79.120,144,133,101
401829.570,5755956.880,79.110,148,133,99
401829.520,5755956.820,79.110,155,140,104
401829.460,5755956.760,79.100,154,141,108
401829.400,5755956.700,79.090,141,134,104
401829.340,5755956.640,79.070,133,127,98
401829.280,5755956.580,79.070,132,126,98
401829.220,5755956.520,79.060,129,123,98
401829.160,5755956.450,79.070,128,122,96
401829.790,5755957.270,79.110,181,164,124
401829.730,5755957.190,79.130,165,150,114
401829.680,5755957.120,79.140,160,145,114
401829.630,5755957.060,79.130,148,135,109
401829.570,5755957.000,79.120,135,124,100
401829.510,5755956.940,79.110,139,126,97
401829.450,5755956.880,79.110,149,134,101
401829.390,5755956.820,79.100,154,138,106
401829.330,5755956.760,79.090,154,141,108
401829.270,5755956.700,79.080,151,141,107
401829.210,5755956.640,79.060,141,135,104
401829.160,5755956.580,79.070,129,126,102
401829.100,5755956.520,79.060,123,121,100
401829.040,5755956.450,79.060,129,126,100
401828.980,5755956.390,79.050,144,137,98
401829.620,5755957.190,79.120,170,154,115
401829.560,5755957.130,79.110,157,142,111
401829.500,5755957.060,79.110,145,131,105
401829.440,5755957.000,79.100,146,132,106
401829.380,5755956.940,79.100,142,128,104
401829.320,5755956.880,79.100,142,128,102
401829.270,5755956.820,79.090,151,136,106
401829.210,5755956.760,79.070,157,142,109
401829.150,5755956.710,79.060,147,136,103
401829.090,5755956.640,79.070,137,130,100
401829.030,5755956.580,79.060,131,125,99
401828.970,5755956.510,79.050,127,123,97
401828.910,5755956.440,79.050,132,125,95
401828.860,5755956.370,79.050,149,138,99
401828.800,5755956.310,79.050,151,141,98
401829.380,5755957.060,79.100,165,145,114
401829.320,5755956.990,79.090,155,140,111
401829.260,5755956.930,79.100,139,129,102
401829.200,5755956.870,79.090,134,124,96
401829.140,5755956.810,79.080,139,128,98
401829.080,5755956.750,79.070,134,123,95
401829.020,5755956.690,79.070,140,131,99
401828.960,5755956.630,79.050,139,130,96
401828.900,5755956.580,79.030,138,130,97
401828.840,5755956.500,79.050,139,132,96
401828.800,5755956.430,79.050,145,136,97
401828.740,5755956.370,79.040,136,129,95
401828.680,5755956.310,79.030,134,126,94
401828.620,5755956.250,79.020,150,139,98
401828.560,5755956.210,78.990,165,151,106
401829.190,5755956.990,79.090,153,145,110
401829.130,5755956.930,79.100,141,135,100
401829.070,5755956.870,79.090,128,125,94
401829.010,5755956.810,79.080,118,113,90
401828.960,5755956.740,79.070,124,117,94
401828.900,5755956.690,79.050,134,124,97
401828.840,5755956.640,79.030,146,135,99
401828.780,5755956.570,79.040,148,140,96
401828.730,5755956.500,79.040,154,143,101
401828.670,5755956.450,79.020,147,137,105
401828.610,5755956.380,79.030,144,132,102
401828.550,5755956.320,79.010,156,141,104
401828.490,5755956.270,78.980,169,154,110
401828.430,5755956.200,78.990,178,163,115
401828.370,5755956.130,79.000,192,172,127
401828.310,5755956.070,79.000,191,172,126
401828.950,5755956.860,79.080,137,128,100
401828.890,5755956.800,79.070,138,131,105
401828.830,5755956.750,79.050,135,125,101
401828.770,5755956.700,79.030,147,136,100
401828.710,5755956.630,79.040,151,142,97
401828.660,5755956.570,79.030,162,147,105
401828.600,5755956.510,79.010,163,147,111
401828.540,5755956.450,79.010,161,144,110
401828.480,5755956.380,79.010,165,146,108
401828.430,5755956.330,78.990,173,157,113
401828.370,5755956.260,78.990,179,164,117
401828.310,5755956.190,78.990,190,171,125
401828.250,5755956.120,79.000,184,169,118
401828.190,5755956.070,78.990,170,165,107
401828.130,5755956.030,78.950,153,156,95
401828.700,5755956.750,79.050,161,151,105
401828.640,5755956.680,79.050,160,148,102
401828.600,5755956.620,79.040,163,145,105
401828.540,5755956.570,79.010,168,148,111
401828.480,5755956.510,79.010,168,150,113
401828.420,5755956.450,79.000,173,154,115
401828.360,5755956.390,78.990,180,162,118
401828.300,5755956.310,79.000,176,161,113
401828.240,5755956.250,79.000,179,162,113
401828.180,5755956.190,79.000,170,157,106
401828.120,5755956.130,78.990,155,151,95
401828.060,5755956.080,78.960,142,144,86
401827.940,5755955.940,78.960,150,138,92
401828.530,5755956.680,79.030,169,148,110
401828.470,5755956.640,79.000,177,155,118
401828.410,5755956.570,79.000,183,160,122
401828.350,5755956.510,79.000,184,164,124
401828.290,5755956.440,78.990,174,157,113
401828.230,5755956.370,79.000,167,152,103
401828.170,5755956.310,78.990,176,158,108
401828.110,5755956.250,79.000,168,154,104
401828.050,5755956.200,78.980,148,142,89
401828.000,5755956.140,78.960,139,133,82
401827.940,5755956.070,78.960,150,138,93
401827.880,5755956.010,78.960,168,151,108
401827.820,5755955.940,78.960,166,150,106
401827.770,5755955.880,78.940,164,144,104
401827.710,5755955.820,78.940,168,148,111
401827.650,5755955.750,78.940,163,143,105
401828.290,5755956.570,78.990,189,170,130
401828.230,5755956.500,79.000,173,157,115
401828.170,5755956.440,78.990,170,151,106
401828.110,5755956.370,79.000,173,153,105
401828.050,5755956.300,79.000,159,143,95
401827.990,5755956.250,78.980,144,131,85
401827.870,5755956.150,78.930,167,148,109
401827.810,5755956.100,78.910,170,151,112
401827.750,5755956.030,78.910,172,152,114
401827.690,5755955.960,78.920,175,153,116
401827.640,5755955.900,78.910,176,155,118
401827.580,5755955.830,78.910,170,151,112
401827.520,5755955.760,78.910,166,146,108
401827.460,5755955.690,78.920,171,148,113
401828.040,5755956.450,78.970,168,150,104
401827.980,5755956.370,78.990,157,141,95
401827.860,5755956.260,78.960,167,144,109
401827.800,5755956.220,78.920,182,159,124
401827.740,5755956.140,78.930,183,161,126
401827.680,5755956.120,78.870,183,158,124
401827.620,5755956.030,78.910,183,157,120
401827.570,5755955.980,78.880,181,158,120
401827.510,5755955.900,78.900,178,158,118
401827.450,5755955.830,78.900,183,160,121
401827.390,5755955.770,78.900,190,163,128
401827.740,5755956.300,78.890,190,166,131
401827.680,5755956.230,78.890,195,171,136
401827.620,5755956.180,78.870,185,160,124
401827.560,5755956.120,78.860,182,155,116
401827.510,5755956.040,78.870,181,155,115
401827.450,5755955.960,78.890,180,158,117
401827.390,5755955.900,78.890,183,162,119
401827.490,5755956.200,78.810,173,151,112
401827.430,5755956.100,78.860,179,154,116
401827.380,5755956.010,78.910,176,153,116
401827.310,5755956.090,78.870,178,155,120
401825.080,5755954.560,79.400,102,144,78
401824.840,5755954.440,79.370,92,130,70
401824.770,5755954.410,79.320,75,112,55
401823.990,5755954.060,78.550,59,82,39
401823.920,5755954.070,78.430,69,92,44
401823.850,5755954.050,78.360,85,111,55
401823.780,5755954.010,78.300,89,113,54
401824.660,5755954.380,79.350,98,136,70
401824.600,5755954.360,79.270,101,141,77
401824.540,5755954.300,79.270,89,129,71
401824.410,5755954.240,79.140,103,143,72
401824.340,5755954.210,79.090,119,160,84
401824.070,5755954.110,78.810,68,105,69
401824.000,5755954.130,78.650,54,88,47
401823.930,5755954.120,78.570,59,90,41
401823.850,5755954.120,78.440,75,104,50
401823.780,5755954.100,78.370,82,108,55
401823.720,5755954.070,78.310,74,95,48
401823.650,5755954.030,78.250,53,68,33
401822.910,5755953.580,77.710,59,61,53
401822.850,5755953.520,77.690,60,61,51
401824.410,5755954.270,79.310,103,143,78
401824.350,5755954.250,79.230,124,166,85
401824.290,5755954.210,79.190,121,163,89
401824.220,5755954.170,79.150,79,119,74
401824.090,5755954.100,79.040,107,140,100
401824.010,5755954.150,78.830,73,111,73
401823.940,5755954.150,78.720,55,86,44
401823.860,5755954.160,78.610,69,99,45
401823.790,5755954.180,78.450,77,108,49
401823.720,5755954.150,78.390,73,97,47
401823.650,5755954.120,78.320,55,75,39
401823.580,5755954.090,78.240,39,53,33
401822.880,5755953.740,77.650,60,60,51
401822.820,5755953.670,77.650,60,62,51
401822.780,5755953.570,77.720,62,63,51
401822.710,5755953.520,77.680,61,61,50
401822.650,5755953.440,77.700,67,65,54
401822.580,5755953.400,77.650,72,70,57
401824.160,5755954.180,79.230,98,135,98
401824.020,5755954.170,79.020,87,117,75
401823.950,5755954.180,78.890,82,114,74
401823.870,5755954.190,78.760,74,103,63
401823.800,5755954.210,78.610,94,121,67
401823.720,5755954.230,78.460,94,127,65
401823.650,5755954.220,78.370,86,112,54
401823.580,5755954.170,78.320,68,90,49
401823.510,5755954.150,78.230,37,52,37
401823.430,5755954.170,78.100,29,39,33
401822.940,5755953.920,77.690,69,70,55
401822.880,5755953.860,77.680,74,71,56
401822.820,5755953.790,77.680,69,69,55
401822.770,5755953.700,77.710,66,66,53
401822.710,5755953.630,77.720,66,66,53
401822.650,5755953.560,77.710,64,65,51
401822.580,5755953.500,77.700,68,67,54
401822.510,5755953.460,77.650,74,71,56
401822.440,5755953.410,77.620,75,75,57
401823.960,5755954.220,79.040,77,103,68
401823.880,5755954.230,78.910,91,109,75
401823.810,5755954.250,78.770,107,124,87
401823.730,5755954.270,78.620,113,134,86
401823.650,5755954.290,78.460,103,127,78
401823.580,5755954.270,78.370,88,108,64
401823.510,5755954.240,78.310,79,100,63
401823.440,5755954.240,78.200,55,74,56
401823.360,5755954.230,78.090,40,50,44
401823.300,5755954.180,78.060,48,51,45
401823.070,5755954.140,77.780,78,75,58
401823.010,5755954.080,77.770,78,75,56
401822.950,5755954.010,77.770,79,75,56
401822.880,5755953.960,77.740,78,75,55
401822.820,5755953.880,77.760,79,77,56
401822.710,5755953.710,77.800,73,73,55
401822.650,5755953.660,77.760,71,70,54
401822.580,5755953.600,77.760,69,68,53
401822.520,5755953.540,77.740,71,69,55
401822.450,5755953.500,77.690,75,73,56
401822.380,5755953.460,77.630,76,76,57
401823.890,5755954.250,79.080,52,76,45
401823.820,5755954.280,78.920,80,95,60
401823.740,5755954.290,78.800,119,131,93
401823.660,5755954.320,78.630,114,133,95
401823.510,5755954.320,78.390,79,88,66
401822.950,5755954.080,77.880,85,80,54
401822.890,5755954.010,77.880,85,80,55
401822.820,5755953.970,77.830,86,81,54
401822.770,5755953.870,77.890,84,80,54
401822.660,5755953.730,77.880,75,74,53
401822.590,5755953.680,77.860,74,73,53
401822.520,5755953.630,77.810,72,71,53
401822.390,5755953.520,77.770,75,73,56
401822.320,5755953.470,77.730,76,75,56
401822.260,5755953.410,77.710,74,76,55
401822.210,5755953.310,77.780,73,76,55
401823.750,5755954.320,78.960,82,106,69
401823.680,5755954.330,78.830,115,131,96
401823.600,5755954.350,78.680,110,124,95
401822.460,5755953.660,77.870,76,77,55
401822.400,5755953.600,77.860,71,70,53
401822.330,5755953.540,77.830,73,72,54
401822.260,5755953.500,77.780,75,76,55
401822.210,5755953.390,77.850,74,76,55
401822.150,5755953.310,77.890,73,76,54
401823.620,5755954.340,78.910,99,118,86
401823.550,5755954.350,78.780,96,106,83
401822.580,5755953.910,77.900,89,94,56
401822.520,5755953.840,77.900,103,119,68
401822.330,5755953.660,77.850,72,73,55
401822.210,5755953.510,77.870,74,76,55
401822.140,5755953.450,77.860,76,82,55
401822.080,5755953.380,77.880,75,85,56
401822.330,5755953.760,77.900,90,113,65
401822.260,5755953.710,77.870,68,73,53
401822.200,5755953.620,77.900,72,74,55
401822.140,5755953.560,77.890,80,88,59
401822.070,5755953.500,77.870,96,119,67
401822.010,5755953.420,77.880,96,125,71
401822.130,5755953.680,77.900,71,76,54
401822.070,5755953.620,77.900,100,118,68
401822.010,5755953.550,77.880,124,155,78
401821.950,5755953.480,77.900,113,148,77
401821.890,5755953.410,77.910,78,94,60
401821.940,5755953.610,77.880,137,165,80
401821.880,5755953.540,77.890,110,141,74
401821.820,5755953.470,77.910,68,84,56
401830.990,5755957.780,79.140,175,166,116
401831.030,5755957.700,79.140,173,168,118
401831.080,5755957.630,79.140,175,167,119
401831.120,5755957.560,79.140,175,168,121
401831.170,5755957.490,79.130,167,160,115
401831.210,5755957.410,79.130,173,162,115
401830.920,5755957.750,79.120,177,163,115
401830.960,5755957.670,79.120,175,162,114
401831.010,5755957.590,79.120,180,167,119
401831.050,5755957.510,79.130,181,169,123
401831.100,5755957.450,79.130,174,159,119
401830.840,5755957.710,79.120,185,171,123
401830.890,5755957.640,79.100,186,173,123
401830.940,5755957.570,79.100,182,171,121
401830.980,5755957.480,79.120,188,176,129
401831.030,5755957.400,79.120,187,173,130
401831.070,5755957.340,79.120,181,168,125
401830.780,5755957.670,79.110,183,171,123
401830.820,5755957.600,79.100,178,168,117
401830.870,5755957.520,79.110,178,166,117
401830.910,5755957.450,79.110,183,169,123
401830.960,5755957.370,79.100,190,173,133
401830.690,5755957.610,79.140,190,178,126
401830.750,5755957.550,79.110,177,166,114
401830.790,5755957.480,79.100,181,166,118
401830.840,5755957.410,79.100,191,171,130
401830.880,5755957.340,79.090,196,176,138
401830.620,5755957.560,79.150,194,181,130
401830.660,5755957.490,79.150,194,176,129
401830.710,5755957.420,79.140,197,177,131
401830.750,5755957.340,79.140,207,185,144
401830.800,5755957.280,79.110,199,181,141
401830.500,5755957.600,79.140,169,161,112
401830.540,5755957.530,79.130,182,169,122
401830.590,5755957.470,79.120,192,174,131
401830.630,5755957.380,79.120,195,177,133
401830.680,5755957.310,79.120,196,180,136
401830.720,5755957.230,79.120,191,176,135
401830.420,5755957.560,79.140,173,160,111
401830.470,5755957.490,79.120,176,162,117
401830.510,5755957.410,79.130,179,162,119
401830.550,5755957.330,79.140,180,162,119
401830.600,5755957.250,79.140,177,162,117
401830.640,5755957.180,79.130,178,163,123
401830.350,5755957.530,79.120,180,166,115
401830.400,5755957.460,79.100,178,163,114
401830.440,5755957.380,79.110,187,170,122
401830.480,5755957.300,79.120,193,174,127
401830.520,5755957.220,79.120,189,175,124
401830.570,5755957.140,79.120,186,173,123
401830.270,5755957.490,79.120,179,165,116
401830.320,5755957.410,79.110,172,159,108
401830.360,5755957.330,79.130,174,160,113
401830.400,5755957.240,79.140,179,165,119
401830.440,5755957.170,79.140,173,164,116
401830.480,5755957.090,79.140,169,162,108
401830.190,5755957.440,79.120,180,164,118
401830.240,5755957.360,79.120,180,165,117
401830.280,5755957.290,79.120,170,154,110
401830.320,5755957.200,79.130,168,152,110
401830.360,5755957.120,79.130,162,151,109
401830.410,5755957.050,79.140,159,149,105
401830.110,5755957.400,79.130,189,172,126
401830.160,5755957.320,79.120,188,170,124
401830.200,5755957.240,79.130,192,173,126
401830.240,5755957.160,79.130,192,173,126
401830.290,5755957.080,79.130,189,171,127
401830.330,5755957.010,79.130,177,160,118
401830.040,5755957.350,79.130,187,172,126
401830.080,5755957.270,79.130,182,167,122
401830.120,5755957.200,79.130,186,170,122
401830.170,5755957.120,79.130,194,177,128
401830.210,5755957.040,79.120,195,178,133
401830.260,5755956.970,79.120,183,167,124
401829.960,5755957.310,79.130,178,163,118
401830.000,5755957.230,79.130,169,156,112
401830.050,5755957.160,79.120,172,160,112
401830.090,5755957.080,79.130,183,167,121
401830.140,5755957.010,79.110,182,166,125
401830.180,5755956.940,79.100,177,162,121
401829.880,5755957.270,79.120,193,177,132
401829.930,5755957.190,79.120,178,164,121
401829.970,5755957.120,79.110,180,166,119
401830.010,5755957.030,79.120,185,168,121
401830.060,5755956.960,79.120,181,167,123
401829.810,5755957.230,79.120,198,184,139
401829.850,5755957.160,79.110,179,166,125
401829.900,5755957.080,79.110,190,173,128
401829.950,5755956.990,79.130,193,177,130
401829.990,5755956.910,79.120,180,167,123
401829.740,5755957.170,79.140,183,168,126
401829.780,5755957.100,79.130,174,160,123
401829.830,5755957.020,79.130,184,169,126
401829.870,5755956.940,79.140,178,166,123
401829.920,5755956.870,79.120,164,152,114
401829.660,5755957.140,79.120,182,167,124
401829.710,5755957.060,79.120,173,159,121
401829.750,5755956.970,79.140,179,165,121
401829.790,5755956.900,79.130,172,160,117
401829.840,5755956.830,79.110,163,150,111
401829.590,5755957.100,79.110,174,161,121
401829.630,5755957.030,79.090,160,146,110
401829.680,5755956.950,79.110,171,158,114
401829.710,5755956.860,79.130,172,163,116
401829.760,5755956.780,79.120,170,159,115
401829.510,5755957.060,79.110,160,146,114
401829.550,5755956.980,79.110,155,140,107
401829.600,5755956.910,79.100,166,150,108
401829.640,5755956.820,79.120,163,151,109
401829.680,5755956.740,79.140,157,147,105
401829.440,5755957.020,79.100,165,151,117
401829.480,5755956.940,79.100,158,144,108
