//X,Y,Z,R,G,B
401919.890,5755841.760,78.240,138,153,79
401919.830,5755841.700,78.220,141,156,82
401919.770,5755841.620,78.230,146,162,85
401919.710,5755841.550,78.220,136,147,76
401919.650,5755841.440,78.270,135,143,91
401919.810,5755841.760,78.310,125,151,67
401919.750,5755841.700,78.290,133,154,73
401919.690,5755841.650,78.260,137,153,77
401919.640,5755841.580,78.250,127,138,73
401919.570,5755841.480,78.290,140,154,99
401919.800,5755841.800,78.420,121,147,69
401919.740,5755841.770,78.370,117,150,64
401919.680,5755841.700,78.370,128,156,74
401919.620,5755841.670,78.320,135,155,78
401919.560,5755841.610,78.290,133,143,78
401919.500,5755841.520,78.320,147,163,112
401919.720,5755841.770,78.530,126,157,76
401919.660,5755841.710,78.510,124,159,71
401919.600,5755841.720,78.420,128,162,73
401919.550,5755841.660,78.400,122,151,72
401919.490,5755841.630,78.340,119,137,69
401919.430,5755841.610,78.290,132,146,92
401919.530,5755841.780,78.420,123,156,76
401919.470,5755841.680,78.440,109,139,65
401919.420,5755841.710,78.320,104,129,60
401919.360,5755841.650,78.310,115,134,66
401919.300,5755841.570,78.320,120,142,69
401919.510,5755841.790,78.570,120,153,80
401919.460,5755841.760,78.510,113,146,74
401919.400,5755841.740,78.450,103,135,64
401919.340,5755841.750,78.350,92,121,47
401919.280,5755841.700,78.320,106,130,53
401919.220,5755841.610,78.330,116,139,63
401919.380,5755841.740,78.610,107,141,70
401919.320,5755841.720,78.540,100,133,62
401919.270,5755841.730,78.440,88,118,47
401919.210,5755841.690,78.400,97,122,49
401919.150,5755841.640,78.380,110,135,55
401919.310,5755841.740,78.680,103,137,67
401919.250,5755841.720,78.620,83,118,50
401919.190,5755841.710,78.540,73,104,38
401919.140,5755841.690,78.480,88,117,43
401919.290,5755841.810,78.750,93,129,61
401919.180,5755841.710,78.700,80,116,50
401919.120,5755841.690,78.630,81,116,47
401919.060,5755841.690,78.550,94,130,54
401919.400,5755841.990,78.850,88,127,54
401919.050,5755841.690,78.710,90,126,53
401918.990,5755841.710,78.590,97,135,56
401918.970,5755841.730,78.730,91,129,58
401918.920,5755841.750,78.630,89,127,43
401918.900,5755841.820,78.690,87,126,52
401918.850,5755841.770,78.650,78,117,36
401918.950,5755841.920,78.820,97,137,67
401918.890,5755841.890,78.760,87,128,50
401918.830,5755841.870,78.690,77,117,37
401918.780,5755841.890,78.580,70,111,31
401918.880,5755841.990,78.790,87,128,58
401918.820,5755841.960,78.740,84,129,56
401918.760,5755841.960,78.660,66,111,34
401918.700,5755841.940,78.590,67,111,22
401918.810,5755842.050,78.790,93,134,64
401918.750,5755842.020,78.750,95,137,63
401918.690,5755841.990,78.690,91,132,52
401918.630,5755841.970,78.630,91,132,30
401918.790,5755842.130,78.850,98,137,84
401918.740,5755842.110,78.790,101,142,70
401918.680,5755842.070,78.750,102,143,64
401918.620,5755842.020,78.730,98,139,59
401918.560,5755841.980,78.690,103,143,40
401918.500,5755841.950,78.630,98,139,27
401918.720,5755842.200,78.830,95,136,66
401918.670,5755842.160,78.800,100,140,60
401918.610,5755842.120,78.760,97,136,57
401918.550,5755842.060,78.740,106,144,65
401918.490,5755842.020,78.720,103,144,45
401918.430,5755842.010,78.630,91,133,27
401918.710,5755842.290,78.870,82,125,51
401918.650,5755842.270,78.820,76,119,39
401918.590,5755842.230,78.790,82,120,38
401918.540,5755842.180,78.770,93,128,41
401918.480,5755842.120,78.750,96,132,40
401918.420,5755842.090,78.700,101,142,40
401918.360,5755842.040,78.670,95,138,30
401918.640,5755842.340,78.880,67,107,37
401918.580,5755842.310,78.830,62,101,30
401918.520,5755842.280,78.800,71,110,30
401918.460,5755842.230,78.780,81,119,29
401918.410,5755842.170,78.760,86,124,28
401918.350,5755842.120,78.740,104,143,38
401918.290,5755842.060,78.720,96,138,28
401918.230,5755842.090,78.600,103,143,35
401918.570,5755842.410,78.870,56,94,30
401918.510,5755842.370,78.830,59,96,29
401918.450,5755842.340,78.800,79,119,43
401918.390,5755842.290,78.780,78,119,33
401918.330,5755842.240,78.750,90,130,30
401918.270,5755842.240,78.660,104,144,33
401918.220,5755842.120,78.720,107,147,33
401926.710,5755837.910,79.000,140,151,60
401926.780,5755837.950,79.050,134,148,55
401926.850,5755838.000,79.100,130,144,55
401926.910,5755838.050,79.130,133,144,65
401927.000,5755838.220,79.070,108,134,47
401926.760,5755837.900,78.920,132,144,57
401926.850,5755837.900,79.040,121,136,51
401926.920,5755837.930,79.120,119,136,50
401926.990,5755837.980,79.160,121,137,55
401927.060,5755838.000,79.240,109,129,48
401927.100,5755838.110,79.180,108,132,48
401927.150,5755838.190,79.150,113,137,51
401926.930,5755837.820,79.080,101,117,42
401927.000,5755837.860,79.150,100,118,40
401927.070,5755837.890,79.220,104,121,40
401927.150,5755837.930,79.280,104,124,44
401927.190,5755838.000,79.270,107,129,50
401927.240,5755838.080,79.250,108,132,50
401927.310,5755838.130,79.290,114,138,54
401927.070,5755837.810,79.130,106,125,44
401927.140,5755837.850,79.180,112,130,44
401927.200,5755837.890,79.250,108,127,45
401927.260,5755837.950,79.260,108,125,50
401927.310,5755838.020,79.250,102,122,46
401927.380,5755838.070,79.290,115,137,54
401927.160,5755837.700,79.220,125,144,53
401927.210,5755837.770,79.220,133,151,58
401927.280,5755837.820,79.270,116,133,51
401927.340,5755837.860,79.310,105,124,48
401927.280,5755837.720,79.210,137,156,62
401927.360,5755837.750,79.280,113,132,49
401927.410,5755837.810,79.300,93,118,44
401927.430,5755837.690,79.300,100,119,42
401927.480,5755837.740,79.320,70,96,30
401927.570,5755837.750,79.460,81,109,42
401927.690,5755837.860,79.510,155,173,82
401927.500,5755837.630,79.330,95,113,45
401927.560,5755837.670,79.380,70,96,32
401927.630,5755837.720,79.400,84,110,44
401927.700,5755837.760,79.470,145,164,78
401927.760,5755837.810,79.500,159,176,82
401927.820,5755837.870,79.530,118,137,57
401927.560,5755837.590,79.280,90,111,47
401927.630,5755837.620,79.360,83,107,43
401927.710,5755837.640,79.450,97,121,48
401927.780,5755837.680,79.510,139,160,69
401927.830,5755837.750,79.510,143,163,69
401927.890,5755837.810,79.530,107,126,47
401927.660,5755837.480,79.390,98,117,48
401927.740,5755837.500,79.480,93,117,48
401927.780,5755837.570,79.480,98,122,42
401927.850,5755837.610,79.540,133,155,62
401927.910,5755837.670,79.550,148,166,71
401927.970,5755837.740,79.550,116,132,51
401927.710,5755837.460,79.320,105,123,51
401927.790,5755837.470,79.430,89,110,39
401927.860,5755837.490,79.520,112,135,51
401927.920,5755837.540,79.550,153,172,76
401927.990,5755837.600,79.580,154,171,75
401928.040,5755837.660,79.590,132,148,58
401928.100,5755837.730,79.590,138,154,61
401927.910,5755837.470,79.460,131,148,67
401927.980,5755837.510,79.510,152,168,78
401928.050,5755837.560,79.540,138,157,64
401928.110,5755837.610,79.580,140,159,66
401928.170,5755837.670,79.610,150,167,75
401928.790,5755836.880,79.790,117,139,67
401928.840,5755836.940,79.810,119,139,70
401928.900,5755836.990,79.840,102,124,56
401928.970,5755837.040,79.870,95,119,52
401928.910,5755836.880,79.810,111,134,63
401928.980,5755836.910,79.880,99,122,55
401928.980,5755836.820,79.810,96,121,54
401929.040,5755836.870,79.870,91,116,52
401929.120,5755836.810,79.880,83,106,46
401929.190,5755836.740,79.900,99,121,63
401929.260,5755836.680,79.920,101,125,68
401929.670,5755836.510,80.090,136,156,101
401929.730,5755836.480,80.030,120,139,83
401929.790,5755836.530,80.060,94,114,61
401929.810,5755836.400,80.100,101,120,67
401929.940,5755836.390,80.150,88,113,57
401931.110,5755835.780,80.130,101,130,63
401931.170,5755835.840,80.140,90,120,56
401931.180,5755835.710,80.160,94,121,54
401931.240,5755835.770,80.160,80,108,47
401931.290,5755835.850,80.150,69,98,45
401931.360,5755835.890,80.200,86,116,58
401931.410,5755835.950,80.210,91,115,58
401931.460,5755836.030,80.180,76,102,48
401931.530,5755836.060,80.250,90,117,62
401931.310,5755835.700,80.200,91,117,52
401931.370,5755835.760,80.220,75,102,46
401931.430,5755835.800,80.260,79,108,53
401931.480,5755835.870,80.260,79,105,52
401931.540,5755835.950,80.220,65,90,41
401931.390,5755835.610,80.260,92,119,50
401931.440,5755835.670,80.290,81,111,48
401931.670,5755835.930,80.290,97,121,63
401931.510,5755835.610,80.290,90,119,55
401931.570,5755835.570,80.260,95,122,62
401931.630,5755835.620,80.300,118,145,75
401931.640,5755835.530,80.240,107,134,71
401931.700,5755835.580,80.270,122,148,78
401931.760,5755835.630,80.300,105,128,68
401931.810,5755835.690,80.310,104,127,73
401931.870,5755835.770,80.320,110,130,73
401931.700,5755835.480,80.220,110,139,76
401931.760,5755835.550,80.240,106,134,70
401931.820,5755835.600,80.270,78,103,50
401931.880,5755835.650,80.290,96,121,64
401931.930,5755835.720,80.300,114,133,68
401931.990,5755835.780,80.310,109,129,65
401931.770,5755835.430,80.230,73,103,51
401931.830,5755835.490,80.250,82,110,55
401931.890,5755835.550,80.250,75,101,48
401931.940,5755835.610,80.280,119,143,81
401932.000,5755835.670,80.290,132,154,82
401932.060,5755835.730,80.310,120,146,72
401931.900,5755835.430,80.270,103,129,68
401931.950,5755835.500,80.240,104,129,70
401932.010,5755835.550,80.270,120,144,81
401932.070,5755835.620,80.280,121,147,79
401932.120,5755835.680,80.290,110,142,72
401932.180,5755835.740,80.310,107,137,72
401931.970,5755835.370,80.260,115,140,73
401932.020,5755835.440,80.260,110,134,74
401932.080,5755835.500,80.270,103,128,66
401932.130,5755835.560,80.280,100,128,67
401932.190,5755835.620,80.290,93,122,59
401932.250,5755835.680,80.310,96,125,61
401932.040,5755835.300,80.300,102,126,64
401932.090,5755835.370,80.290,83,109,52
401932.150,5755835.440,80.290,88,116,54
401932.200,5755835.510,80.280,90,119,58
401932.260,5755835.570,80.280,102,131,66
401932.310,5755835.630,80.300,103,132,66
401932.160,5755835.310,80.310,88,112,50
401932.220,5755835.370,80.310,88,113,51
401932.270,5755835.440,80.300,80,110,51
401932.320,5755835.510,80.300,92,122,59
401932.380,5755835.580,80.290,92,122,60
401932.280,5755835.320,80.310,89,115,52
401932.390,5755835.440,80.340,91,119,53
401932.450,5755835.520,80.300,82,112,47
401932.500,5755835.570,80.350,92,125,60
401932.520,5755835.450,80.330,101,126,55
401932.560,5755835.520,80.320,99,129,61
401932.360,5755835.140,80.320,112,136,64
401932.420,5755835.190,80.330,97,123,56
401932.430,5755835.090,80.300,114,135,65
401932.480,5755835.150,80.310,94,117,51
401932.550,5755835.100,80.290,87,110,47
401932.610,5755835.160,80.320,98,125,53
401932.760,5755835.360,80.320,95,119,55
401932.620,5755835.040,80.300,102,127,54
401932.670,5755835.110,80.310,121,147,63
401932.730,5755835.160,80.340,136,160,73
401932.830,5755835.310,80.310,92,116,50
401932.880,5755835.390,80.290,94,119,50
401932.680,5755834.990,80.320,111,141,65
401932.740,5755835.060,80.310,118,144,69
401932.790,5755835.130,80.320,114,140,70
401932.850,5755835.190,80.330,107,133,66
401932.890,5755835.270,80.310,102,129,61
401932.950,5755835.340,80.290,102,126,58
401932.750,5755834.950,80.300,90,120,57
401932.800,5755835.020,80.270,105,129,67
401932.860,5755835.080,80.290,98,122,63
401932.920,5755835.140,80.310,104,133,66
401932.960,5755835.200,80.320,106,135,61
401933.020,5755835.290,80.280,98,124,57
401932.820,5755834.910,80.270,96,125,60
401932.870,5755834.990,80.230,103,129,64
401932.930,5755835.040,80.260,86,113,53
401932.980,5755835.100,80.280,98,129,59
401933.030,5755835.160,80.290,102,133,57
401933.080,5755835.220,80.300,90,117,51
401932.940,5755834.930,80.240,91,118,56
401932.990,5755835.000,80.240,85,112,51
401933.050,5755835.050,80.280,109,138,67
401933.100,5755835.100,80.300,110,139,69
401933.150,5755835.170,80.300,95,122,58
401933.000,5755834.870,80.250,79,109,51
401933.060,5755834.940,80.250,92,125,61
401933.110,5755835.000,80.260,116,148,76
401933.160,5755835.060,80.280,104,134,66
401933.220,5755835.120,80.280,89,120,53
401933.270,5755835.190,80.280,86,114,50
401933.070,5755834.810,80.260,87,114,58
401933.130,5755834.880,80.260,99,131,67
401933.180,5755834.940,80.270,114,146,75
401933.230,5755835.010,80.270,108,136,66
401933.280,5755835.070,80.280,101,132,60
401933.340,5755835.130,80.290,106,133,59
401933.140,5755834.750,80.290,106,131,71
401933.190,5755834.810,80.280,111,139,71
401933.250,5755834.880,80.270,98,127,61
401933.290,5755834.960,80.260,96,125,61
401933.350,5755835.020,80.270,111,141,70
401933.410,5755835.080,80.290,105,132,58
401933.260,5755834.750,80.290,95,122,60
401933.320,5755834.830,80.280,65,93,38
401933.360,5755834.900,80.270,77,106,47
401933.420,5755834.960,80.280,101,128,63
401933.470,5755835.020,80.300,83,107,45
401933.330,5755834.690,80.310,76,101,48
401933.390,5755834.750,80.330,61,89,41
401933.430,5755834.810,80.330,83,111,52
401933.490,5755834.890,80.320,95,121,60
401933.540,5755834.960,80.310,84,109,48
401933.600,5755835.030,80.300,86,111,49
401933.500,5755834.760,80.320,96,121,61
401933.550,5755834.830,80.320,99,123,60
401933.610,5755834.900,80.310,95,121,56
401933.660,5755834.970,80.300,92,121,55
401933.620,5755834.780,80.310,91,114,55
401933.680,5755834.850,80.310,90,117,55
401933.730,5755834.920,80.300,94,121,59
401933.690,5755834.720,80.310,92,116,57
401933.740,5755834.790,80.310,95,121,61
401933.800,5755834.860,80.310,95,119,58
401933.850,5755834.920,80.320,109,130,68
401933.700,5755834.600,80.330,101,127,64
401933.750,5755834.680,80.280,99,125,61
401933.810,5755834.740,80.310,98,123,65
401933.860,5755834.810,80.300,103,124,68
401933.920,5755834.870,80.310,118,137,80
401933.720,5755834.480,80.330,86,110,53
401933.760,5755834.570,80.270,101,126,65
401933.820,5755834.650,80.260,99,126,60
401933.880,5755834.690,80.300,79,103,54
401933.930,5755834.770,80.300,97,119,71
401933.990,5755834.830,80.300,108,131,70
401933.790,5755834.440,80.290,112,131,75
401933.830,5755834.530,80.250,110,131,73
401933.940,5755834.640,80.310,94,117,65
401934.000,5755834.710,80.300,100,127,66
401934.050,5755834.780,80.300,108,133,69
401933.900,5755834.450,80.300,113,133,78
401934.010,5755834.560,80.350,111,135,76
401934.070,5755834.660,80.290,110,136,73
401934.120,5755834.720,80.300,107,131,71
401934.130,5755834.590,80.310,101,125,67
401934.190,5755834.660,80.320,101,123,67
401934.240,5755834.710,80.340,114,133,76
401934.150,5755834.460,80.320,90,112,54
401934.200,5755834.530,80.330,97,120,61
401934.260,5755834.590,80.340,102,124,67
401934.310,5755834.670,80.320,114,133,77
401934.210,5755834.410,80.320,108,119,62
401934.270,5755834.480,80.330,107,125,68
401934.320,5755834.550,80.320,102,123,66
401934.380,5755834.630,80.290,116,135,78
401934.330,5755834.420,80.330,105,125,70
401934.390,5755834.510,80.270,106,128,73
401934.440,5755834.590,80.250,116,136,74
401934.290,5755834.230,80.330,115,133,75
401934.350,5755834.300,80.320,102,120,64
401934.400,5755834.390,80.270,103,124,68
401934.460,5755834.490,80.210,110,131,75
401934.510,5755834.560,80.190,120,142,76
401934.360,5755834.190,80.300,114,134,76
401934.410,5755834.260,80.290,109,129,72
401934.470,5755834.340,80.250,117,136,77
401934.520,5755834.480,80.100,116,137,77
401934.580,5755834.550,80.090,121,143,80
401934.420,5755834.150,80.260,111,132,68
401934.480,5755834.210,80.270,116,134,74
401934.530,5755834.290,80.240,125,142,80
401934.590,5755834.410,80.130,112,133,72
401934.650,5755834.480,80.130,111,133,71
401934.490,5755834.100,80.250,105,128,64
401934.550,5755834.170,80.250,116,137,74
401934.600,5755834.240,80.230,118,138,76
401934.660,5755834.340,80.160,110,133,73
401934.710,5755834.410,80.160,109,131,67
401934.560,5755834.050,80.240,96,121,61
401934.610,5755834.110,80.250,97,121,62
401934.670,5755834.180,80.250,93,118,60
401934.720,5755834.270,80.200,98,122,65
401934.780,5755834.340,80.200,109,129,65
401934.840,5755834.410,80.170,95,111,49
401934.680,5755834.060,80.230,95,118,58
401934.740,5755834.120,80.260,89,114,58
401934.790,5755834.190,80.250,105,131,71
401934.850,5755834.260,80.250,117,139,75
401934.900,5755834.340,80.220,125,140,74
401934.750,5755833.990,80.300,107,129,66
401934.800,5755834.060,80.290,112,135,73
401934.860,5755834.130,80.280,120,144,78
401934.910,5755834.200,80.270,117,140,76
401934.970,5755834.290,80.220,125,144,77
401935.050,5755834.130,80.180,126,146,77
401935.110,5755834.260,80.050,119,133,71
401935.120,5755834.070,80.180,128,148,78
401935.170,5755834.180,80.090,109,123,60
401935.130,5755833.920,80.260,142,164,101
401935.180,5755834.020,80.180,126,151,81
401935.240,5755834.120,80.100,105,124,63
401935.200,5755833.880,80.220,88,114,56
401935.250,5755833.980,80.140,78,105,50
401935.310,5755834.080,80.080,75,98,45
401935.260,5755833.820,80.240,103,125,57
401935.320,5755833.910,80.180,96,120,58
401935.380,5755834.000,80.130,87,110,53
401935.330,5755833.770,80.230,127,155,81
401935.390,5755833.850,80.190,123,151,76
401935.440,5755833.940,80.140,85,111,51
401935.500,5755833.990,80.170,82,110,57
401935.400,5755833.720,80.210,107,139,71
401935.450,5755833.800,80.170,111,141,68
401935.510,5755833.890,80.130,75,103,43
401935.560,5755833.950,80.150,90,118,61
401935.460,5755833.660,80.230,121,147,74
401935.580,5755833.840,80.110,99,125,56
401927.630,5755837.470,79.350,116,128,57
401927.560,5755837.530,79.350,112,123,55
401927.490,5755837.590,79.340,106,124,51
401927.440,5755837.560,79.300,125,144,64
401927.430,5755837.660,79.320,112,132,53
401927.380,5755837.620,79.280,128,148,61
401927.360,5755837.740,79.290,107,128,48
401927.310,5755837.710,79.240,129,152,57
401927.260,5755837.680,79.200,131,157,57
401927.300,5755837.810,79.270,113,135,50
401927.250,5755837.790,79.210,134,156,61
401927.200,5755837.770,79.160,136,158,64
401927.140,5755837.730,79.120,123,145,60
401927.230,5755837.870,79.270,111,135,50
401927.180,5755837.860,79.200,117,138,48
401927.130,5755837.840,79.140,123,143,53
401927.080,5755837.810,79.090,106,128,47
401927.150,5755837.930,79.270,103,129,45
401927.110,5755837.920,79.200,99,123,39
401927.060,5755837.890,79.150,104,126,43
401927.000,5755837.840,79.120,101,122,44
401927.080,5755838.010,79.240,106,130,49
401927.030,5755838.000,79.170,105,128,48
401926.990,5755837.950,79.140,111,131,51
401926.940,5755837.920,79.100,121,137,58
401926.880,5755837.870,79.070,114,133,47
401927.020,5755838.140,79.160,107,130,47
401926.970,5755838.110,79.110,125,141,64
401926.920,5755838.090,79.050,130,145,64
401926.870,5755838.050,79.010,132,146,60
