//X,Y,Z,R,G,B
401911.660,5755817.020,77.670,174,160,122
401912.030,5755817.380,77.590,187,170,126
401911.940,5755817.300,77.550,187,171,126
401911.850,5755817.220,77.500,187,171,125
401911.770,5755817.170,77.510,189,171,126
401911.690,5755817.120,77.530,182,165,123
401910.720,5755817.160,79.200,157,186,99
401911.890,5755817.410,77.570,189,172,126
401911.810,5755817.360,77.580,181,166,125
401911.710,5755817.230,77.440,176,161,124
401911.630,5755817.190,77.470,168,155,121
401910.740,5755817.280,79.120,139,164,88
401910.670,5755817.250,79.180,146,179,89
401910.560,5755817.080,78.950,150,182,91
401910.500,5755817.110,79.140,154,189,90
401910.410,5755817.030,79.090,148,181,89
401911.830,5755817.450,77.430,193,174,126
401910.980,5755817.350,78.610,86,114,61
401910.910,5755817.340,78.710,102,129,69
401910.680,5755817.280,78.940,119,147,71
401910.600,5755817.230,78.960,144,173,95
401910.520,5755817.210,79.020,158,189,99
401910.450,5755817.180,79.090,169,203,99
401910.360,5755817.110,79.060,155,186,88
401910.710,5755817.420,78.920,134,162,77
401910.630,5755817.380,78.940,129,157,70
401910.550,5755817.340,78.990,158,184,104
401910.470,5755817.310,79.050,165,192,106
401910.400,5755817.290,79.110,168,201,100
401910.310,5755817.210,79.070,167,197,89
401910.220,5755817.110,78.980,171,201,86
401910.140,5755817.050,78.970,166,198,85
401910.660,5755817.500,78.890,148,176,84
401910.580,5755817.470,78.930,136,162,79
401910.500,5755817.440,78.990,159,184,106
401910.420,5755817.400,79.030,168,197,113
401910.360,5755817.410,79.170,168,202,101
401910.270,5755817.310,79.070,175,205,98
401910.170,5755817.200,78.970,175,206,87
401910.090,5755817.130,78.950,176,209,85
401910.000,5755817.050,78.890,180,210,86
401910.310,5755817.490,79.140,170,203,100
401910.220,5755817.400,79.070,166,196,87
401910.130,5755817.320,79.030,175,207,89
401910.050,5755817.250,79.010,175,208,72
401909.960,5755817.170,78.960,178,207,77
401909.880,5755817.110,78.940,172,199,89
401909.800,5755817.070,78.980,184,208,116
401910.170,5755817.500,79.080,158,188,77
401910.080,5755817.410,79.010,183,211,93
401909.990,5755817.320,78.940,190,219,84
401909.910,5755817.260,78.940,181,212,84
401909.820,5755817.160,78.850,177,200,105
401909.750,5755817.140,78.940,186,206,122
401909.660,5755817.060,78.890,175,196,118
401910.100,5755817.470,78.820,167,198,80
401910.030,5755817.490,78.980,176,203,82
401909.950,5755817.440,79.000,192,217,90
401909.860,5755817.350,78.940,180,209,93
401909.780,5755817.300,78.950,172,197,104
401909.700,5755817.210,78.880,183,203,118
401909.620,5755817.190,78.950,173,193,111
401909.540,5755817.120,78.940,179,200,122
401909.460,5755817.060,78.930,173,194,118
401909.900,5755817.520,78.970,187,213,93
401909.820,5755817.450,78.940,184,206,105
401909.740,5755817.400,78.970,167,190,100
401909.660,5755817.350,78.970,174,197,109
401909.580,5755817.290,78.970,163,186,98
401909.490,5755817.200,78.900,173,198,105
401909.410,5755817.170,78.950,179,204,111
401909.330,5755817.120,78.970,186,212,119
401909.700,5755817.510,79.000,161,185,100
401909.620,5755817.480,79.060,178,204,115
401909.530,5755817.400,78.990,178,202,107
401909.450,5755817.340,79.000,178,205,104
401909.380,5755817.310,79.050,177,207,108
401909.300,5755817.280,79.100,191,221,128
401909.210,5755817.190,79.030,184,213,113
401909.130,5755817.120,79.010,185,212,119
401909.050,5755817.060,79.000,177,202,124
401909.490,5755817.520,79.060,171,195,97
401909.420,5755817.500,79.130,159,189,81
401909.340,5755817.450,79.150,175,208,107
401909.280,5755817.470,79.300,199,226,138
401909.190,5755817.360,79.200,190,219,116
401909.090,5755817.250,79.080,179,206,112
401909.010,5755817.180,79.060,171,197,111
401908.930,5755817.120,79.050,172,196,112
401909.130,5755817.410,79.100,180,210,106
401908.340,5755817.140,79.520,171,200,107
401908.260,5755817.080,79.500,191,217,127
401908.320,5755817.290,79.630,169,198,106
401908.210,5755817.150,79.460,172,200,111
401908.150,5755817.150,79.580,184,211,124
401908.280,5755817.410,79.690,161,189,105
401908.180,5755817.290,79.550,151,177,104
401908.100,5755817.230,79.550,175,204,127
401908.020,5755817.160,79.520,188,216,126
401907.930,5755817.090,79.490,173,194,105
401908.240,5755817.520,79.720,187,211,133
401908.150,5755817.420,79.630,169,192,118
401908.060,5755817.350,79.600,178,206,123
401907.980,5755817.280,79.580,164,189,100
401907.890,5755817.200,79.530,162,184,94
401907.810,5755817.120,79.480,155,178,88
401907.740,5755817.100,79.550,162,187,97
401908.110,5755817.540,79.690,180,206,117
401908.020,5755817.450,79.610,171,196,106
401907.930,5755817.350,79.530,146,168,86
401907.840,5755817.280,79.500,145,169,84
401907.780,5755817.260,79.560,146,171,83
401907.700,5755817.220,79.590,164,191,99
401907.630,5755817.170,79.610,176,204,106
401907.560,5755817.130,79.650,189,211,129
401907.980,5755817.550,79.630,172,196,104
401907.900,5755817.470,79.590,155,177,104
401907.810,5755817.400,79.560,150,171,94
401907.730,5755817.350,79.570,152,174,95
401907.660,5755817.300,79.590,165,188,103
401907.580,5755817.240,79.580,175,200,106
401907.520,5755817.250,79.700,172,196,116
401907.440,5755817.190,79.700,192,214,142
401907.370,5755817.140,79.710,198,212,147
401907.700,5755817.460,79.610,182,197,128
401907.620,5755817.400,79.600,177,193,126
401907.530,5755817.340,79.580,188,203,134
401907.470,5755817.310,79.650,187,202,136
401907.410,5755817.310,79.750,199,212,151
401907.330,5755817.250,79.740,201,208,147
401907.250,5755817.210,79.760,206,213,141
401907.180,5755817.150,79.770,193,204,126
401907.480,5755817.400,79.520,163,179,115
401907.410,5755817.380,79.590,167,184,125
401907.370,5755817.400,79.750,178,185,138
401907.280,5755817.340,79.740,166,172,119
401907.210,5755817.300,79.770,177,187,118
401907.130,5755817.250,79.770,186,199,125
401907.060,5755817.190,79.780,158,174,107
401906.980,5755817.150,79.790,174,194,126
401907.390,5755817.530,79.710,173,188,130
401907.320,5755817.480,79.730,161,168,122
401907.240,5755817.440,79.750,128,137,90
401907.170,5755817.390,79.770,128,145,86
401907.100,5755817.350,79.800,150,173,101
401907.020,5755817.290,79.790,159,184,112
401906.940,5755817.240,79.800,176,203,129
401906.860,5755817.190,79.800,191,213,138
401906.790,5755817.150,79.830,194,210,139
401907.210,5755817.550,79.790,122,140,87
401907.130,5755817.490,79.790,133,157,93
401907.050,5755817.440,79.790,143,169,96
401906.970,5755817.380,79.780,135,163,88
401906.900,5755817.330,79.790,163,196,115
401906.820,5755817.270,79.780,174,203,123
401906.750,5755817.230,79.810,184,208,129
401906.670,5755817.180,79.820,184,197,129
401906.590,5755817.130,79.830,181,190,126
401907.080,5755817.570,79.770,145,168,100
401907.010,5755817.530,79.800,132,156,87
401906.940,5755817.480,79.810,113,140,73
401906.860,5755817.440,79.830,138,170,94
401906.790,5755817.390,79.830,165,197,120
401906.720,5755817.350,79.870,182,207,130
401906.650,5755817.310,79.910,180,193,125
401906.570,5755817.270,79.940,171,184,120
401906.490,5755817.200,79.900,172,191,123
401906.420,5755817.160,79.930,175,193,124
401906.900,5755817.590,79.840,131,163,99
401906.830,5755817.550,79.870,145,177,106
401906.760,5755817.510,79.900,168,198,122
401906.670,5755817.440,79.870,179,201,126
401906.590,5755817.380,79.860,164,180,109
401906.510,5755817.310,79.820,169,183,120
401906.430,5755817.250,79.820,156,166,106
401906.350,5755817.190,79.810,146,158,99
401906.300,5755817.200,79.950,127,141,91
401906.240,5755817.180,80.000,136,155,103
401906.630,5755817.530,79.870,163,181,110
401906.550,5755817.460,79.830,155,177,107
401906.470,5755817.410,79.850,156,174,109
401906.390,5755817.350,79.840,125,134,83
401906.320,5755817.320,79.880,111,125,82
401906.260,5755817.280,79.920,102,121,76
401906.210,5755817.300,80.050,118,142,87
401906.130,5755817.250,80.070,129,155,89
401906.050,5755817.180,80.050,156,183,110
401905.980,5755817.140,80.070,177,200,125
401906.510,5755817.560,79.850,156,180,112
401906.440,5755817.510,79.870,145,169,104
401906.360,5755817.450,79.860,123,143,92
401906.280,5755817.400,79.860,104,121,79
401906.220,5755817.400,79.970,94,117,72
401906.160,5755817.360,80.000,103,129,74
401906.080,5755817.320,80.030,122,149,81
401906.010,5755817.280,80.060,139,166,92
401905.950,5755817.240,80.090,152,176,102
401905.890,5755817.240,80.190,150,178,96
401906.400,5755817.620,79.910,152,179,109
401906.320,5755817.550,79.880,138,162,99
401906.250,5755817.520,79.920,114,136,86
401906.230,5755817.590,80.180,120,146,95
401906.110,5755817.450,80.000,113,137,77
401906.050,5755817.430,80.070,121,143,75
401905.990,5755817.400,80.120,117,139,76
401905.910,5755817.350,80.120,115,140,85
401905.860,5755817.360,80.250,155,181,124
401905.780,5755817.280,80.210,153,179,107
401906.090,5755817.570,80.070,94,120,66
401906.030,5755817.550,80.140,105,128,73
401905.980,5755817.570,80.280,94,118,71
401905.910,5755817.510,80.280,113,136,91
401905.300,5755817.490,80.450,137,174,83
401905.220,5755817.430,80.440,162,195,113
401905.340,5755817.650,80.480,140,170,86
401905.260,5755817.580,80.450,136,174,72
401905.180,5755817.530,80.450,152,189,97
401905.110,5755817.470,80.450,154,189,101
401905.140,5755817.610,80.440,138,179,84
401905.060,5755817.550,80.420,152,192,101
401904.980,5755817.490,80.410,149,189,93
401905.030,5755817.660,80.460,134,175,84
401904.950,5755817.590,80.440,152,191,99
401904.690,5755817.590,80.300,143,172,93
401904.610,5755817.530,80.290,140,165,93
401904.510,5755817.440,80.210,147,167,103
401904.410,5755817.340,80.110,135,158,94
401904.350,5755817.300,80.150,134,159,89
401904.260,5755817.230,80.110,143,167,98
401904.200,5755817.290,80.050,140,163,96
401904.140,5755817.260,80.100,144,166,100
401904.070,5755817.210,80.100,143,163,101
401904.090,5755817.330,80.060,134,157,92
401904.050,5755817.330,80.170,127,147,85
401903.980,5755817.290,80.190,126,146,87
401903.920,5755817.270,80.260,124,142,86
401903.870,5755817.250,80.330,116,139,80
401903.890,5755817.370,80.280,110,135,65
401903.810,5755817.310,80.270,123,150,70
401903.800,5755817.440,80.350,138,162,86
401900.240,5755817.370,80.830,172,179,139
401900.170,5755817.330,80.860,156,165,131
401900.140,5755817.410,80.850,130,137,100
401900.110,5755817.500,80.870,148,156,118
401899.890,5755817.710,80.620,156,179,104
401899.730,5755817.800,80.550,139,168,107
401899.670,5755817.760,80.590,100,125,73
401912.370,5755817.380,77.510,167,158,127
401912.430,5755817.440,77.480,163,157,127
401912.460,5755817.290,77.500,162,156,128
401912.520,5755817.360,77.470,160,155,127
401912.590,5755817.420,77.440,163,157,129
401912.550,5755817.200,77.480,158,153,129
401912.610,5755817.270,77.460,161,155,130
401912.690,5755817.340,77.430,163,157,131
401912.780,5755817.400,77.440,163,157,130
401912.610,5755817.120,77.440,161,156,132
401912.670,5755817.190,77.410,164,158,133
401912.740,5755817.250,77.380,162,156,132
401912.990,5755817.310,77.550,161,157,133
401913.040,5755817.370,77.510,159,156,134
401912.690,5755817.040,77.410,161,157,135
401912.760,5755817.100,77.390,160,157,134
401912.910,5755817.160,77.450,156,155,134
401913.010,5755817.220,77.460,152,152,134
401913.080,5755817.290,77.440,151,152,135
401913.140,5755817.360,77.410,148,151,135
401913.240,5755817.420,77.420,146,149,135
401912.750,5755816.950,77.370,154,153,133
401912.820,5755817.020,77.340,153,153,134
401913.000,5755817.080,77.440,151,151,134
401913.060,5755817.140,77.410,150,151,135
401913.130,5755817.210,77.390,148,150,135
401913.230,5755817.270,77.390,147,149,135
401913.360,5755817.330,77.430,146,149,135
401913.510,5755817.390,77.490,146,148,135
401913.060,5755816.990,77.400,151,151,135
401913.130,5755817.060,77.370,150,151,136
401913.190,5755817.120,77.340,147,149,134
401913.440,5755817.180,77.510,148,149,135
401913.510,5755817.240,77.480,148,149,136
401913.570,5755817.310,77.460,147,149,135
401913.380,5755816.960,77.530,149,151,136
401913.450,5755817.030,77.510,148,150,136
401913.500,5755817.090,77.470,148,150,136
401913.580,5755817.160,77.460,147,149,135
401913.520,5755816.940,77.480,146,149,136
401913.580,5755817.010,77.450,145,148,135
401914.850,5755817.310,77.610,161,155,129
401914.920,5755817.370,77.590,166,157,131
401914.840,5755817.160,77.590,172,162,133
401914.920,5755817.230,77.580,169,160,131
401915.010,5755817.290,77.580,170,161,132
401914.810,5755816.950,77.640,165,158,132
401914.850,5755817.020,77.590,170,160,132
401914.880,5755817.080,77.530,177,164,134
401915.000,5755817.140,77.560,179,166,134
401915.120,5755817.200,77.590,180,167,135
401914.950,5755816.930,77.600,171,162,133
401914.990,5755817.000,77.530,178,165,135
401915.090,5755817.060,77.550,182,167,134
401915.220,5755817.120,77.590,183,168,136
401915.070,5755816.910,77.510,178,166,134
401915.210,5755816.970,77.580,182,168,135
401915.330,5755817.030,77.610,183,169,136
401915.320,5755816.890,77.580,183,169,135
401915.430,5755816.950,77.610,182,168,135
401915.530,5755817.010,77.630,179,166,135
401915.640,5755817.070,77.640,177,164,137
401915.530,5755816.860,77.610,182,168,137
401915.630,5755816.930,77.620,177,165,136
401915.730,5755816.990,77.630,175,163,136
401915.850,5755816.900,77.660,177,165,138
401916.030,5755816.880,77.660,176,164,137
401916.430,5755816.840,77.690,178,164,137
401917.220,5755817.180,77.790,191,180,151
401917.310,5755817.240,77.790,232,228,201
401916.930,5755816.850,77.750,184,169,141
401917.050,5755816.910,77.780,181,168,140
401917.130,5755816.970,77.770,178,165,139
401917.210,5755817.040,77.770,177,164,138
401917.280,5755817.100,77.740,200,190,160
401917.420,5755817.160,77.800,245,244,217
401917.530,5755817.220,77.830,249,254,228
401917.640,5755817.280,77.850,242,249,209
401917.100,5755816.830,77.740,180,169,142
401917.200,5755816.890,77.750,178,166,141
401917.310,5755816.950,77.770,182,171,144
401917.400,5755817.010,77.770,209,203,171
401917.520,5755817.070,77.810,244,246,216
401917.610,5755817.140,77.810,248,254,221
401917.720,5755817.200,77.830,236,243,194
401917.300,5755816.810,77.750,202,194,165
401917.690,5755817.050,77.800,244,249,208
401917.800,5755817.110,77.820,224,227,173
401920.530,5755817.110,79.060,157,176,99
401920.640,5755817.160,79.100,157,175,98
401920.520,5755816.970,79.050,166,180,119
401920.580,5755817.030,79.010,169,183,119
401920.650,5755817.090,79.000,152,172,99
401920.740,5755817.150,79.010,139,161,86
401920.490,5755816.900,78.900,129,146,97
401920.630,5755816.950,78.970,122,141,89
401920.690,5755817.010,78.940,127,147,81
401920.780,5755817.070,78.940,125,149,77
401920.840,5755817.130,78.910,115,136,71
401920.510,5755816.830,78.810,158,176,122
401920.560,5755816.890,78.760,152,175,121
401920.640,5755816.950,78.760,132,156,99
401920.790,5755817.000,78.840,104,128,71
401920.850,5755817.060,78.810,96,113,58
401920.960,5755817.120,78.840,141,158,85
401920.570,5755816.750,78.770,169,184,130
401920.610,5755816.810,78.710,155,175,124
401920.680,5755816.870,78.700,142,163,107
401920.790,5755816.930,78.730,110,133,77
401920.950,5755816.980,78.820,116,134,68
401921.040,5755817.040,78.840,161,183,96
401920.750,5755816.790,78.670,161,177,123
401920.850,5755816.850,78.700,159,175,118
401921.000,5755816.900,78.790,163,182,113
401921.140,5755816.960,78.850,154,181,99
401921.350,5755817.010,79.030,134,161,82
401921.390,5755817.070,78.960,124,154,80
401921.110,5755816.820,78.810,185,208,139
401921.270,5755816.880,78.910,151,180,106
401921.430,5755816.930,79.020,124,151,82
401921.460,5755816.990,78.950,105,132,70
401921.220,5755816.740,78.850,190,205,144
401921.360,5755816.800,78.930,129,158,95
401921.520,5755816.850,79.030,98,129,69
401921.490,5755816.920,78.880,78,107,48
401921.540,5755816.840,78.820,74,103,50
401921.630,5755816.900,78.830,75,105,54
401921.550,5755816.770,78.730,63,93,44
401921.670,5755816.820,78.770,61,92,43
401921.720,5755816.680,78.840,71,100,51
401921.770,5755816.740,78.800,59,90,39
401921.810,5755816.670,78.730,67,96,42
401922.980,5755817.080,79.210,107,135,72
401923.070,5755817.010,79.220,100,130,73
401923.190,5755817.060,79.270,88,119,57
401923.290,5755817.120,79.300,93,120,59
401922.920,5755816.820,79.130,51,81,37
401922.990,5755816.880,79.110,65,97,50
401923.160,5755816.930,79.240,75,109,55
401923.280,5755816.980,79.290,73,107,53
401923.390,5755817.040,79.330,87,117,55
401923.520,5755817.090,79.390,115,145,81
401923.100,5755816.800,79.150,58,90,44
401923.210,5755816.850,79.200,67,100,51
401923.350,5755816.910,79.270,70,104,51
401923.460,5755816.960,79.310,84,115,54
401923.570,5755817.010,79.360,95,124,62
401923.620,5755817.070,79.310,96,123,64
401923.320,5755816.710,79.350,59,91,46
401923.380,5755816.770,79.310,84,114,59
401923.430,5755816.830,79.270,92,125,63
401923.510,5755816.890,79.280,86,118,55
401923.580,5755816.940,79.250,79,108,54
401923.720,5755817.000,79.340,67,94,45
401923.780,5755817.050,79.300,109,134,67
401923.250,5755816.640,79.120,77,106,51
401923.380,5755816.700,79.200,114,140,70
401923.470,5755816.750,79.210,120,150,77
401923.550,5755816.810,79.210,105,139,63
401923.670,5755816.870,79.270,72,103,46
401923.760,5755816.920,79.280,73,101,51
401923.840,5755816.980,79.280,102,128,61
401923.930,5755817.040,79.290,153,180,91
401923.990,5755817.090,79.260,170,202,113
401923.480,5755816.680,79.110,136,168,97
401923.570,5755816.740,79.120,130,161,86
401923.660,5755816.800,79.140,102,131,66
