//X,Y,Z,R,G,B
401862.890,5755883.230,80.410,167,184,122
401862.810,5755883.150,80.370,155,178,118
401862.720,5755883.080,80.330,179,197,143
401862.640,5755883.010,80.300,175,191,139
401863.010,5755883.260,80.120,160,175,120
401862.930,5755883.310,80.290,162,178,123
401862.760,5755883.340,80.520,162,186,119
401862.680,5755883.190,80.350,163,185,129
401862.590,5755883.110,80.290,156,178,121
401862.880,5755883.430,80.330,172,194,132
401862.800,5755883.500,80.540,182,205,136
401862.720,5755883.360,80.390,166,188,121
401862.630,5755883.310,80.380,166,187,127
401862.550,5755883.160,80.220,176,196,143
401862.840,5755883.520,80.320,162,186,116
401862.750,5755883.570,80.490,158,185,110
401862.670,5755883.460,80.390,160,183,118
401862.590,5755883.390,80.350,156,179,119
401862.500,5755883.270,80.230,164,185,130
401862.790,5755883.620,80.310,157,180,114
401862.710,5755883.670,80.480,154,180,114
401862.630,5755883.580,80.420,168,194,126
401862.540,5755883.510,80.380,163,186,121
401862.460,5755883.380,80.250,167,187,128
401862.750,5755883.770,80.400,171,195,129
401862.660,5755883.730,80.420,159,185,120
401862.580,5755883.660,80.390,161,190,119
401862.500,5755883.630,80.420,174,199,130
401862.410,5755883.510,80.300,164,184,121
401862.700,5755883.860,80.390,172,201,124
401862.620,5755883.820,80.410,160,188,117
401862.540,5755883.750,80.370,141,169,102
401862.660,5755884.010,80.470,175,203,128
401862.570,5755883.900,80.370,170,198,125
401862.610,5755884.100,80.470,179,203,134
401862.530,5755883.960,80.310,167,190,123
401862.570,5755884.210,80.480,176,202,136
401862.480,5755884.060,80.310,174,199,132
401862.520,5755884.310,80.490,163,189,127
401862.440,5755884.220,80.420,166,192,125
401862.360,5755884.180,80.440,149,174,108
401862.480,5755884.410,80.500,161,183,123
401862.400,5755884.370,80.520,163,188,118
401862.230,5755884.220,80.420,159,185,120
401862.440,5755884.500,80.480,139,160,103
401862.350,5755884.490,80.570,154,179,112
401862.270,5755884.430,80.540,161,186,119
401862.190,5755884.380,80.530,157,181,116
401862.100,5755884.310,80.500,149,175,108
401862.390,5755884.580,80.450,137,161,105
401862.310,5755884.520,80.440,133,158,97
401862.220,5755884.460,80.410,150,178,112
401862.140,5755884.440,80.480,148,176,110
401862.060,5755884.380,80.450,158,184,119
401862.350,5755884.670,80.440,124,148,91
401862.260,5755884.620,80.440,127,152,90
401862.180,5755884.580,80.450,134,162,97
401862.100,5755884.520,80.440,137,162,101
401862.010,5755884.450,80.400,150,177,115
401861.660,5755886.290,80.650,139,161,100
401861.580,5755886.270,80.710,141,166,106
401861.620,5755886.370,80.630,133,158,95
401861.540,5755886.340,80.670,142,167,107
401861.580,5755886.450,80.620,139,165,103
401861.500,5755886.480,80.770,140,165,105
401861.540,5755886.570,80.670,140,167,105
401861.460,5755886.570,80.770,144,169,109
401861.380,5755886.540,80.820,119,140,94
401861.310,5755886.510,80.850,125,149,100
401861.220,5755886.440,80.790,117,139,91
401861.140,5755886.390,80.790,144,166,116
401861.500,5755886.690,80.730,154,180,118
401861.420,5755886.660,80.770,161,184,124
401861.100,5755886.490,80.800,143,169,114
401861.460,5755886.790,80.740,138,161,104
401861.060,5755886.550,80.740,126,150,97
401861.330,5755887.040,80.710,124,144,95
401861.290,5755887.130,80.710,116,140,84
401861.250,5755887.200,80.660,128,155,98
401861.170,5755887.180,80.720,135,164,103
401861.200,5755887.260,80.600,120,149,94
401861.130,5755887.230,80.630,126,154,96
401861.050,5755887.190,80.640,136,160,104
401860.970,5755887.150,80.660,138,161,104
401860.890,5755887.140,80.750,125,152,94
401861.230,5755887.330,80.460,111,138,80
401861.160,5755887.330,80.550,113,140,86
401861.090,5755887.330,80.670,128,154,96
401861.010,5755887.300,80.690,124,148,88
401860.930,5755887.260,80.710,136,161,99
401860.850,5755887.220,80.730,140,165,103
401861.190,5755887.420,80.440,102,128,72
401861.120,5755887.420,80.560,112,136,81
401861.040,5755887.400,80.610,113,138,82
401860.960,5755887.360,80.630,115,143,77
401860.890,5755887.320,80.650,121,149,86
401860.810,5755887.300,80.710,142,166,107
401861.150,5755887.480,80.370,111,138,80
401861.070,5755887.460,80.450,101,127,71
401860.990,5755887.430,80.480,83,108,60
401860.920,5755887.430,80.580,94,120,65
401860.840,5755887.390,80.610,113,141,80
401860.770,5755887.370,80.660,133,158,97
401861.100,5755887.550,80.340,120,146,84
401861.030,5755887.530,80.410,105,133,74
401860.950,5755887.500,80.440,83,108,58
401860.880,5755887.500,80.550,93,119,70
401860.800,5755887.480,80.590,120,148,88
401860.720,5755887.440,80.630,132,159,94
401861.060,5755887.630,80.320,114,140,79
401860.990,5755887.600,80.360,100,126,69
401860.910,5755887.570,80.400,85,110,59
401860.830,5755887.530,80.410,92,119,75
401860.750,5755887.500,80.450,135,159,104
401860.680,5755887.480,80.520,149,174,107
401861.020,5755887.720,80.330,157,182,118
401860.940,5755887.680,80.340,133,159,99
401860.860,5755887.640,80.360,103,125,75
401860.790,5755887.610,80.400,97,120,80
401860.710,5755887.570,80.400,123,147,91
401860.630,5755887.530,80.430,145,170,103
401860.980,5755887.820,80.340,167,195,128
401860.900,5755887.770,80.330,148,178,113
401860.820,5755887.730,80.340,143,168,110
401860.740,5755887.670,80.330,123,141,98
401860.660,5755887.620,80.310,88,113,62
401860.950,5755887.950,80.430,163,189,122
401860.860,5755887.860,80.330,129,159,89
401860.780,5755887.800,80.310,142,168,109
401860.700,5755887.740,80.280,149,166,113
401860.620,5755887.680,80.250,91,116,63
401860.910,5755888.030,80.410,166,187,126
401860.820,5755887.940,80.330,145,170,104
401860.740,5755887.870,80.260,142,168,109
401860.660,5755887.820,80.250,134,158,101
401860.580,5755887.760,80.240,116,143,83
401860.860,5755888.090,80.360,168,187,132
401860.780,5755888.010,80.270,156,176,113
401860.690,5755887.930,80.210,149,173,109
401860.610,5755887.860,80.150,145,172,112
401860.530,5755887.830,80.190,125,154,88
401860.820,5755888.170,80.330,165,189,127
401860.730,5755888.080,80.240,147,167,101
401860.650,5755888.000,80.150,118,141,81
401860.490,5755887.900,80.150,130,159,95
401860.770,5755888.230,80.270,182,205,142
401860.690,5755888.150,80.190,162,183,120
401860.610,5755888.080,80.120,104,127,74
401860.520,5755887.980,80.020,110,138,85
401860.450,5755887.970,80.110,140,169,106
401860.730,5755888.300,80.230,186,209,148
401860.650,5755888.230,80.170,178,201,136
401860.560,5755888.160,80.100,121,144,88
401860.480,5755888.100,80.090,108,134,79
401860.690,5755888.380,80.190,176,202,134
401860.610,5755888.310,80.160,161,186,117
401860.520,5755888.240,80.090,139,164,98
401860.440,5755888.200,80.110,117,142,83
401860.730,5755888.520,80.210,151,183,101
401860.650,5755888.440,80.140,155,187,106
401860.570,5755888.390,80.140,154,182,105
401860.490,5755888.340,80.130,153,180,106
401860.400,5755888.280,80.090,137,163,98
401860.680,5755888.580,80.150,134,166,85
401860.600,5755888.520,80.110,141,175,95
401860.520,5755888.460,80.090,140,172,95
401860.440,5755888.410,80.080,143,172,102
401860.360,5755888.340,80.030,143,170,102
401860.640,5755888.620,80.040,126,155,82
401860.560,5755888.570,80.030,151,183,106
401860.480,5755888.530,80.030,159,189,114
401860.400,5755888.470,80.010,158,185,117
401860.310,5755888.410,79.980,136,162,100
401860.590,5755888.680,79.970,131,159,84
401860.510,5755888.630,79.960,156,183,107
401860.430,5755888.580,79.960,156,183,105
401860.350,5755888.530,79.950,158,185,114
401860.270,5755888.480,79.930,130,155,97
401860.540,5755888.730,79.880,130,153,88
401860.470,5755888.690,79.880,152,175,104
401860.390,5755888.640,79.880,142,169,97
401860.310,5755888.600,79.900,128,155,91
401860.230,5755888.540,79.880,116,141,87
401860.570,5755888.800,79.710,164,183,118
401860.500,5755888.800,79.830,130,145,91
401860.420,5755888.760,79.850,128,147,88
401860.340,5755888.720,79.860,114,136,80
401860.260,5755888.670,79.850,90,112,65
401860.180,5755888.620,79.860,87,114,66
401860.530,5755888.870,79.660,171,185,129
401860.460,5755888.870,79.780,131,141,96
401860.380,5755888.830,79.800,114,129,85
401860.300,5755888.800,79.830,91,107,68
401860.220,5755888.750,79.830,78,97,61
401860.140,5755888.700,79.820,82,110,68
401860.490,5755888.990,79.740,185,200,142
401860.410,5755888.940,79.750,130,143,91
401860.330,5755888.850,79.630,120,137,83
401860.250,5755888.820,79.670,106,127,76
401860.180,5755888.800,79.750,84,105,65
401860.100,5755888.770,79.780,79,106,68
401860.450,5755889.060,79.700,190,211,144
401860.370,5755889.010,79.700,150,168,103
401860.280,5755888.920,79.580,143,165,96
401860.200,5755888.890,79.610,142,168,98
401860.130,5755888.860,79.680,113,140,87
401860.410,5755889.160,79.740,176,201,127
401860.330,5755889.100,79.690,165,187,118
401860.250,5755889.030,79.630,169,192,121
401860.170,5755888.980,79.620,168,193,120
401860.090,5755888.930,79.630,137,162,101
401860.380,5755889.290,79.850,168,197,119
401860.300,5755889.220,79.790,184,209,136
401860.200,5755889.080,79.530,189,212,137
401860.120,5755889.050,79.580,173,199,117
401860.040,5755889.000,79.570,147,174,101
401860.350,5755889.410,79.920,177,202,126
401860.260,5755889.310,79.790,189,213,136
401860.170,5755889.220,79.680,199,220,146
401860.090,5755889.180,79.690,174,196,116
401860.000,5755889.060,79.510,157,180,106
401860.310,5755889.520,80.000,179,203,131
401860.210,5755889.380,79.740,185,207,130
401860.130,5755889.300,79.650,203,220,145
401860.050,5755889.240,79.630,191,203,132
401859.960,5755889.160,79.540,169,184,119
401858.270,5755892.980,77.810,120,119,108
401858.500,5755893.310,77.730,126,127,114
401858.420,5755893.260,77.730,127,127,114
401858.540,5755893.440,77.740,128,130,117
401858.450,5755893.370,77.640,128,130,116
401858.370,5755893.320,77.650,129,129,115
401858.480,5755893.480,77.560,127,130,117
401858.400,5755893.440,77.580,126,129,115
401858.330,5755893.400,77.640,130,130,115
401858.500,5755893.570,77.410,130,133,118
401858.420,5755893.530,77.410,130,132,117
401858.360,5755893.510,77.550,130,132,117
401858.290,5755893.470,77.580,133,134,117
401858.210,5755893.430,77.620,137,135,117
401858.470,5755893.660,77.420,134,134,117
401858.390,5755893.610,77.430,133,134,117
401858.320,5755893.580,77.480,134,136,118
401858.240,5755893.540,77.530,137,138,118
401858.160,5755893.490,77.520,140,138,118
401858.080,5755893.450,77.530,141,138,118
401858.430,5755893.740,77.440,141,138,119
401858.350,5755893.690,77.440,138,136,118
401858.270,5755893.650,77.460,138,138,118
401858.200,5755893.610,77.480,140,139,119
401858.120,5755893.570,77.500,142,140,119
401858.040,5755893.520,77.510,144,141,119
401858.390,5755893.830,77.450,149,142,118
401858.310,5755893.780,77.450,146,141,118
401858.240,5755893.730,77.460,144,141,119
401858.150,5755893.670,77.380,144,141,120
401858.090,5755893.660,77.560,146,142,119
401858.010,5755893.610,77.540,148,143,120
401858.360,5755893.910,77.460,154,144,117
401858.280,5755893.860,77.470,152,144,118
401858.200,5755893.820,77.470,148,143,119
401858.120,5755893.770,77.480,147,142,119
401858.040,5755893.720,77.460,147,143,117
401857.970,5755893.680,77.510,151,146,120
401858.320,5755893.990,77.470,154,146,117
401858.240,5755893.950,77.480,153,145,117
401858.160,5755893.900,77.490,149,143,118
401858.090,5755893.850,77.490,146,141,118
401858.000,5755893.800,77.450,148,143,118
401858.280,5755894.070,77.460,152,145,117
401858.210,5755894.030,77.490,151,144,117
401858.130,5755893.980,77.490,149,142,117
401858.050,5755893.930,77.480,146,141,118
401857.970,5755893.880,77.470,150,144,119
401858.240,5755894.140,77.410,152,145,117
401858.160,5755894.090,77.420,149,142,117
401858.090,5755894.050,77.460,149,143,117
401858.010,5755894.010,77.460,150,144,120
401857.930,5755893.960,77.460,152,146,120
401858.200,5755894.220,77.400,154,146,118
401858.120,5755894.170,77.420,150,144,118
401858.050,5755894.130,77.450,150,144,118
401857.970,5755894.080,77.450,150,144,118
401857.890,5755894.040,77.470,151,144,118
401858.160,5755894.290,77.380,157,148,119
401858.080,5755894.250,77.390,153,147,119
401858.000,5755894.200,77.400,151,145,118
401857.920,5755894.150,77.400,151,144,118
401857.850,5755894.120,77.460,151,144,118
401858.120,5755894.370,77.370,160,149,121
401858.040,5755894.320,77.380,158,149,121
401857.960,5755894.280,77.390,156,147,119
401857.890,5755894.240,77.410,154,147,119
401857.810,5755894.200,77.450,154,146,119
401858.080,5755894.450,77.370,162,151,120
401858.000,5755894.400,77.380,161,150,121
401857.930,5755894.360,77.410,161,150,121
401857.850,5755894.320,77.420,159,149,121
401857.780,5755894.280,77.470,157,148,119
401858.050,5755894.540,77.430,164,152,119
401857.970,5755894.490,77.410,164,153,121
401857.900,5755894.450,77.430,162,152,121
401857.820,5755894.410,77.470,161,150,121
401857.750,5755894.370,77.500,160,150,119
401858.040,5755894.660,77.630,167,154,120
401857.940,5755894.580,77.460,167,154,121
401857.860,5755894.530,77.450,165,154,121
401857.780,5755894.480,77.440,163,152,121
401857.710,5755894.450,77.500,161,151,119
401858.000,5755894.730,77.620,167,153,119
401857.930,5755894.690,77.610,167,153,119
401857.840,5755894.630,77.550,165,153,119
401857.760,5755894.580,77.530,164,153,120
401857.680,5755894.540,77.550,161,151,119
401857.970,5755894.810,77.610,165,153,118
401857.890,5755894.770,77.630,167,154,120
401857.800,5755894.700,77.530,164,152,117
401857.720,5755894.650,77.510,163,152,118
401857.650,5755894.630,77.600,163,152,120
401857.930,5755894.890,77.620,162,151,118
401857.860,5755894.850,77.630,165,152,119
401857.780,5755894.800,77.630,163,151,118
401857.700,5755894.750,77.610,162,151,118
401857.900,5755894.970,77.630,163,152,120
401857.820,5755894.930,77.650,166,153,121
401857.860,5755895.050,77.630,164,152,120
401857.780,5755895.010,77.640,167,153,121
401857.820,5755895.130,77.630,164,150,119
401857.750,5755895.080,77.640,164,151,118
401857.790,5755895.210,77.680,161,148,117
401857.760,5755895.290,77.690,160,148,115
401857.680,5755895.250,77.710,158,147,115
401857.730,5755895.370,77.700,153,141,113
401857.640,5755895.320,77.660,153,142,113
401857.700,5755895.460,77.770,145,135,110
401857.590,5755895.380,77.580,147,137,112
401857.660,5755895.540,77.760,136,127,109
401857.560,5755895.460,77.570,136,127,109
401857.460,5755895.390,77.460,144,132,108
401857.590,5755895.570,77.550,122,118,107
401857.520,5755895.530,77.560,122,118,106
401857.430,5755895.480,77.510,132,124,106
401857.370,5755895.450,77.600,144,132,106
401857.410,5755895.570,77.580,121,116,104
401857.340,5755895.520,77.610,128,120,103
401857.260,5755895.480,77.640,134,123,97
401857.310,5755895.620,77.700,113,110,99
401857.220,5755895.550,77.600,118,113,95
401862.940,5755882.650,80.210,124,146,104
401863.070,5755882.790,80.070,191,208,140
401862.790,5755882.860,80.020,194,211,142
401863.070,5755883.090,79.940,202,228,136
401860.950,5755887.540,80.360,163,192,113
401860.710,5755887.640,80.340,168,198,118
401860.920,5755888.030,80.300,179,206,125
401860.540,5755888.350,80.090,180,209,122
401860.530,5755888.630,79.960,174,204,126
401860.260,5755888.720,79.920,152,184,96
401863.320,5755882.430,80.190,142,158,118
401863.110,5755882.520,80.210,141,157,115
401862.930,5755882.670,80.240,125,141,104
401863.400,5755881.620,80.020,196,214,157
401863.270,5755881.570,80.050,167,192,120
401863.000,5755883.150,80.350,193,209,156
401862.940,5755883.340,80.400,202,215,161
401862.860,5755883.270,80.390,200,213,161
401862.770,5755883.210,80.370,195,209,157
401862.670,5755883.150,80.370,190,205,156
401862.910,5755883.420,80.330,184,200,143
401862.790,5755883.370,80.350,191,204,155
401862.720,5755883.300,80.320,179,193,146
401862.560,5755883.270,80.390,191,205,158
401862.870,5755883.510,80.280,174,190,135
401862.760,5755883.450,80.290,186,203,149
401862.660,5755883.390,80.280,187,202,154
401862.550,5755883.340,80.300,181,198,147
401862.490,5755883.270,80.260,179,196,146
401861.690,5755885.490,80.780,180,197,148
401861.620,5755885.430,80.750,180,197,150
401861.790,5755885.880,80.960,181,198,151
401861.730,5755885.810,80.920,178,197,147
401861.820,5755885.700,80.740,178,196,147
401861.710,5755885.650,80.760,169,188,140
401861.620,5755885.590,80.750,167,185,137
401861.540,5755885.520,80.730,169,185,141
401861.750,5755886.050,80.990,173,187,144
401861.750,5755885.960,80.900,173,192,143
401861.680,5755885.900,80.870,167,186,135
401861.660,5755885.820,80.810,180,194,148
401861.630,5755885.740,80.740,175,191,145
401861.540,5755885.680,80.730,165,182,132
401861.730,5755886.210,81.000,180,189,150
401861.670,5755886.150,80.980,170,185,139
401861.660,5755886.060,80.890,151,169,118
401861.610,5755885.990,80.840,154,172,122
401861.600,5755885.910,80.770,157,173,126
401861.560,5755885.840,80.710,170,184,135
401861.460,5755885.780,80.710,165,180,131
401861.700,5755886.290,80.940,193,199,160
401861.580,5755886.250,80.970,187,196,152
401861.580,5755886.160,80.880,158,175,124
401861.560,5755886.080,80.800,147,166,112
401861.540,5755886.000,80.720,152,169,120
401861.450,5755885.950,80.720,159,174,124
401861.670,5755886.380,80.870,169,181,133
401861.510,5755886.340,80.940,193,202,157
401861.540,5755886.250,80.820,186,200,152
401861.520,5755886.170,80.750,161,181,126
401861.230,5755886.170,80.930,146,167,114
401861.530,5755886.410,80.820,155,170,120
401861.460,5755886.340,80.800,174,186,139
401861.440,5755886.260,80.720,170,185,137
401861.450,5755886.500,80.810,144,164,108
401861.380,5755886.440,80.770,163,178,126
401861.340,5755886.370,80.720,167,180,136
401861.370,5755886.600,80.780,164,183,128
401861.250,5755886.550,80.810,162,181,126
401861.080,5755886.520,80.880,166,182,132
