//X,Y,Z,R,G,B
401914.050,5755875.180,79.420,155,188,101
401914.430,5755874.950,79.460,136,165,87
401914.370,5755875.050,79.470,150,179,99
401914.270,5755875.150,79.440,139,169,88
401914.140,5755875.240,79.370,138,172,78
401914.440,5755875.110,79.400,152,184,91
401914.350,5755875.210,79.370,154,186,81
401914.230,5755875.300,79.320,155,191,75
401914.120,5755875.400,79.280,170,206,89
401914.490,5755875.060,79.240,159,195,87
401914.500,5755875.170,79.320,160,198,84
401914.400,5755875.260,79.280,164,202,75
401914.280,5755875.360,79.240,166,203,74
401914.210,5755875.460,79.230,174,209,79
401914.530,5755875.330,79.270,159,199,56
401914.420,5755875.420,79.230,160,199,69
401914.330,5755875.520,79.210,165,198,79
401914.200,5755875.620,79.150,177,207,80
401914.180,5755875.720,79.190,184,217,74
401914.470,5755875.580,79.210,181,213,96
401914.330,5755875.680,79.130,185,216,87
401914.270,5755875.780,79.140,182,216,90
401914.450,5755875.740,79.120,179,215,89
401914.410,5755875.840,79.150,175,212,91
401914.280,5755875.940,79.080,178,208,93
401914.210,5755876.040,79.070,185,215,89
401914.170,5755876.140,79.100,163,196,57
401914.540,5755875.900,79.130,182,220,94
401914.500,5755876.000,79.160,186,218,93
401914.360,5755876.100,79.080,192,223,89
401914.230,5755876.200,79.020,174,205,56
401914.640,5755875.960,79.090,176,218,70
401914.610,5755876.060,79.130,201,234,98
401914.450,5755876.160,79.030,197,229,92
401914.310,5755876.260,78.950,182,212,72
401914.220,5755876.360,78.940,147,179,53
401914.630,5755876.220,79.070,198,231,104
401914.500,5755877.770,78.900,191,227,78
401914.700,5755877.730,78.900,187,226,79
401914.640,5755877.830,78.910,188,227,69
401913.330,5755867.960,80.320,110,138,87
401913.260,5755867.910,80.310,139,169,109
401913.360,5755868.090,80.280,94,124,84
401913.320,5755868.030,80.230,122,152,98
401913.190,5755867.980,80.290,126,158,100
401913.110,5755867.930,80.300,106,141,86
401913.010,5755867.870,80.320,78,113,65
401912.900,5755867.820,80.360,99,132,80
401913.410,5755868.210,80.210,83,116,79
401913.320,5755868.160,80.240,96,126,83
401913.280,5755868.110,80.180,119,151,96
401913.210,5755868.050,80.170,106,138,84
401913.050,5755868.000,80.260,101,132,80
401912.970,5755867.950,80.270,106,139,87
401913.400,5755868.340,80.230,103,138,96
401913.320,5755868.290,80.230,90,123,83
401913.240,5755868.230,80.230,97,128,82
401913.170,5755868.180,80.210,109,141,89
401913.110,5755868.130,80.190,122,154,97
401913.040,5755868.070,80.180,151,182,121
401913.150,5755868.250,80.140,123,154,96
401913.080,5755868.200,80.130,142,175,107
401913.000,5755868.150,80.130,162,194,123
401913.040,5755868.270,80.070,175,206,129
401913.510,5755868.800,79.980,160,194,127
401913.760,5755870.210,79.990,193,223,147
401913.650,5755870.150,80.020,187,215,141
401913.560,5755870.100,80.030,191,220,154
401913.470,5755870.040,80.050,199,228,161
401913.690,5755870.280,79.970,197,230,159
401913.590,5755870.220,80.000,191,223,155
401913.480,5755870.170,80.040,192,220,158
401913.360,5755870.110,80.090,194,221,158
401913.360,5755870.230,80.090,167,193,132
401917.120,5755893.030,79.710,181,207,132
401916.860,5755893.280,79.800,176,202,130
401917.060,5755893.610,79.710,183,208,130
401917.330,5755893.610,79.490,175,202,118
401917.040,5755893.960,79.620,184,211,131
401917.450,5755894.430,79.580,170,198,111
401917.190,5755894.630,79.660,170,197,115
401912.650,5755865.960,80.120,129,157,98
401912.700,5755866.080,80.130,162,183,130
401912.780,5755866.130,80.110,142,169,97
401912.740,5755866.210,80.120,154,182,108
401912.860,5755866.110,79.980,197,222,140
401912.860,5755866.180,80.070,199,224,140
401913.060,5755865.990,79.970,192,220,143
401913.000,5755866.070,79.960,170,200,115
401912.950,5755866.150,79.980,163,191,115
401912.920,5755866.230,80.010,172,199,125
401913.090,5755866.110,79.960,156,189,109
401913.030,5755866.200,79.940,143,176,105
401913.000,5755866.270,79.980,170,201,133
401912.970,5755866.350,80.030,183,214,145
401912.930,5755866.420,80.060,161,192,117
401913.120,5755866.240,79.950,165,197,130
401913.080,5755866.320,79.960,179,208,141
401913.050,5755866.390,80.010,160,188,122
401913.010,5755866.470,80.040,146,178,105
401913.120,5755866.440,79.960,157,183,121
401913.090,5755866.510,80.020,151,181,113
401913.290,5755867.430,80.290,87,121,85
401913.260,5755867.510,80.320,97,132,96
401913.340,5755867.550,80.300,86,123,90
401913.280,5755867.630,80.290,111,148,109
401913.260,5755867.830,80.270,140,172,102
401913.220,5755867.910,80.290,122,155,91
401913.140,5755868.000,80.240,126,163,100
401913.100,5755868.070,80.250,155,191,120
401913.050,5755868.150,80.260,152,183,109
401913.010,5755868.230,80.280,158,190,116
401913.350,5755867.870,80.270,157,186,123
401913.310,5755867.950,80.300,134,168,110
401913.250,5755868.030,80.280,147,185,118
401913.180,5755868.110,80.250,147,184,105
401913.140,5755868.190,80.260,172,207,128
401913.100,5755868.260,80.280,182,211,138
401913.060,5755868.340,80.300,178,205,131
401913.010,5755868.420,80.300,189,217,146
401913.360,5755868.000,80.220,133,167,112
401913.310,5755868.080,80.210,134,171,107
401913.270,5755868.150,80.240,153,192,114
401913.200,5755868.240,80.190,171,208,127
401913.140,5755868.320,80.190,174,208,129
401913.100,5755868.400,80.200,163,192,120
401913.050,5755868.470,80.210,161,189,121
401913.410,5755868.110,80.240,123,161,109
401913.350,5755868.190,80.230,131,171,109
401913.290,5755868.280,80.200,143,181,109
401913.210,5755868.370,80.130,160,195,122
401913.150,5755868.450,80.110,134,163,95
401913.100,5755868.530,80.110,105,134,71
401913.040,5755868.610,80.100,129,160,102
401913.440,5755868.240,80.210,114,152,107
401913.370,5755868.320,80.180,136,173,115
401913.300,5755868.410,80.120,155,190,120
401913.200,5755868.510,80.020,139,171,105
401913.160,5755868.580,80.040,121,153,84
401913.100,5755868.670,80.030,126,159,90
401913.060,5755868.740,80.060,147,179,107
401913.450,5755868.360,80.160,127,165,109
401913.380,5755868.450,80.110,164,197,130
401913.310,5755868.540,80.070,155,185,122
401913.250,5755868.620,80.050,152,183,113
401913.230,5755868.690,80.110,160,192,122
401913.170,5755868.770,80.100,151,183,107
401913.090,5755868.860,80.040,161,191,108
401913.460,5755868.490,80.100,146,178,116
401913.390,5755868.580,80.060,157,186,121
401913.330,5755868.660,80.030,154,183,113
401913.260,5755868.750,79.990,167,198,123
401913.220,5755868.830,80.010,191,218,138
401913.510,5755868.600,80.130,152,184,119
401913.390,5755868.720,79.960,148,178,111
401913.350,5755868.790,79.980,149,181,109
401913.310,5755868.860,80.020,157,183,108
401913.480,5755868.750,79.980,158,192,131
401913.440,5755868.830,80.000,158,189,123
401913.400,5755868.900,80.020,131,158,89
401913.990,5755873.550,79.950,209,234,165
401914.090,5755873.540,79.870,172,206,132
401914.080,5755873.590,79.940,185,220,150
401914.170,5755873.570,79.860,147,178,108
401914.260,5755873.570,79.750,135,167,89
401914.240,5755873.620,79.820,108,138,74
401913.940,5755874.460,79.990,198,229,132
401914.010,5755874.500,79.940,173,202,110
401914.080,5755874.550,79.900,189,220,129
401913.980,5755874.660,79.800,184,216,126
401914.120,5755874.610,79.810,182,218,131
401914.060,5755874.700,79.780,180,213,123
401914.220,5755874.600,79.720,145,179,113
401914.180,5755874.670,79.750,183,216,142
401914.130,5755874.740,79.750,180,212,129
401914.250,5755874.710,79.700,175,207,141
401914.210,5755874.780,79.720,172,204,125
401914.320,5755874.750,79.670,182,212,147
401914.270,5755874.830,79.680,176,205,126
401914.400,5755874.790,79.670,150,185,111
401914.350,5755874.870,79.650,165,199,117
401914.260,5755874.980,79.560,145,178,97
401914.210,5755875.050,79.560,147,183,102
401914.440,5755874.890,79.660,174,209,123
401914.330,5755875.020,79.530,155,187,103
401914.220,5755875.160,79.370,158,194,110
401914.430,5755875.010,79.440,164,195,110
401914.320,5755875.140,79.290,164,197,110
401914.260,5755875.230,79.270,161,197,104
401914.210,5755875.310,79.270,163,201,101
401914.160,5755875.380,79.270,184,222,118
401914.120,5755875.450,79.280,196,231,122
401914.080,5755875.520,79.310,194,229,106
401914.500,5755875.050,79.420,156,192,102
401914.390,5755875.190,79.260,168,205,112
401914.310,5755875.290,79.180,175,210,117
401914.280,5755875.350,79.230,172,211,111
401914.250,5755875.410,79.280,191,226,125
401914.210,5755875.470,79.310,201,231,126
401914.160,5755875.550,79.310,196,229,107
401914.110,5755875.630,79.300,189,226,92
401914.470,5755875.250,79.370,183,219,122
401914.380,5755875.360,79.280,181,219,118
401914.340,5755875.430,79.300,171,204,108
401914.300,5755875.500,79.320,169,197,99
401914.260,5755875.570,79.330,187,219,111
401914.190,5755875.660,79.290,195,229,105
401914.130,5755875.750,79.260,201,233,115
401914.490,5755875.370,79.330,171,210,105
401914.420,5755875.470,79.280,180,216,116
401914.380,5755875.530,79.310,162,195,92
401914.340,5755875.600,79.320,186,219,119
401914.260,5755875.710,79.250,209,238,129
401914.190,5755875.800,79.200,205,234,122
401914.510,5755875.490,79.300,192,228,122
401914.460,5755875.560,79.300,188,226,110
401914.410,5755875.640,79.290,199,234,127
401914.350,5755875.730,79.260,213,240,137
401914.260,5755875.840,79.170,215,239,138
401914.530,5755875.610,79.250,201,235,128
401914.480,5755875.690,79.260,211,242,134
401914.410,5755875.780,79.200,209,237,131
401914.260,5755875.960,78.950,212,237,136
401914.210,5755876.040,78.950,204,227,128
401914.560,5755875.720,79.240,193,225,119
401914.450,5755875.850,79.100,202,234,121
401914.380,5755875.960,79.040,209,237,124
401914.310,5755876.050,78.990,207,234,121
401914.270,5755876.120,79.030,192,221,110
401914.230,5755876.190,79.030,169,204,95
401914.510,5755875.910,79.030,198,235,114
401914.460,5755875.990,79.020,213,244,125
401914.860,5755877.900,79.140,175,217,102
401914.780,5755878.010,79.060,179,221,106
401912.690,5755865.990,80.160,141,164,105
401912.780,5755866.050,80.120,150,173,102
401912.740,5755866.150,80.130,144,168,106
401912.910,5755866.010,80.040,165,196,113
401912.870,5755866.110,80.070,177,204,125
401912.790,5755866.200,80.050,175,198,124
401912.720,5755866.290,80.040,173,195,124
401913.060,5755866.080,80.060,157,186,107
401912.970,5755866.170,80.040,167,196,116
401912.900,5755866.260,80.030,185,211,134
401912.830,5755866.360,80.020,173,201,128
401912.790,5755866.460,80.050,168,199,118
401913.100,5755866.230,80.040,159,186,112
401913.050,5755866.330,80.050,170,199,121
401912.990,5755866.430,80.050,155,187,104
401912.930,5755866.520,80.060,145,180,89
401912.870,5755866.620,80.070,165,199,83
401912.840,5755866.720,80.110,161,196,88
401912.800,5755866.820,80.130,150,179,105
401913.130,5755866.500,80.070,142,171,95
401913.130,5755866.600,80.150,134,168,86
401912.820,5755866.970,80.090,110,148,78
401913.220,5755866.660,80.110,146,180,103
401913.250,5755867.340,80.440,102,135,97
401913.300,5755867.500,80.430,89,122,89
401913.250,5755867.590,80.430,125,158,111
401913.050,5755867.770,80.360,139,175,80
401913.310,5755867.540,80.290,84,117,84
401913.260,5755867.640,80.310,124,154,109
401913.080,5755867.820,80.240,128,161,77
401913.020,5755867.910,80.250,119,154,69
401912.940,5755868.000,80.230,133,167,94
401913.360,5755867.800,80.350,144,172,111
401913.240,5755867.890,80.280,137,168,105
401913.140,5755867.970,80.240,117,153,83
401913.060,5755868.070,80.220,134,171,97
401912.950,5755868.150,80.170,145,178,97
401913.410,5755867.950,80.330,133,168,109
401913.290,5755868.040,80.270,126,161,100
401913.200,5755868.130,80.230,139,175,97
401913.070,5755868.220,80.160,163,196,110
401913.380,5755868.100,80.220,118,152,103
401913.310,5755868.190,80.220,137,173,108
401913.160,5755868.270,80.120,162,198,111
401913.400,5755868.250,80.180,125,161,110
401913.280,5755868.340,80.110,144,181,116
401913.440,5755868.400,80.150,146,179,121
401913.350,5755868.490,80.120,152,181,117
401913.480,5755868.550,80.120,147,172,112
401913.500,5755871.250,80.160,157,196,94
401913.610,5755871.310,80.150,131,167,88
401913.510,5755871.400,80.100,147,179,112
401913.830,5755870.990,79.970,146,178,117
401913.760,5755871.090,79.960,145,176,109
401913.720,5755871.180,79.990,140,174,81
401913.780,5755871.270,80.130,126,159,71
401913.710,5755871.370,80.120,142,175,104
401913.610,5755871.460,80.090,162,193,133
401913.520,5755871.550,80.050,180,211,153
401913.860,5755871.050,79.870,129,162,97
401913.810,5755871.140,79.870,134,168,104
401913.780,5755871.240,79.910,133,169,85
401913.730,5755871.330,79.930,118,153,73
401913.830,5755871.420,80.120,144,174,117
401913.700,5755871.510,80.050,154,185,125
401913.580,5755871.610,79.970,159,191,128
401913.490,5755871.700,79.930,162,192,122
401913.550,5755871.790,80.090,156,187,107
401913.870,5755871.200,79.800,116,152,85
401913.840,5755871.290,79.840,118,154,85
401913.800,5755871.380,79.870,126,159,96
401913.840,5755871.480,79.980,158,186,125
401913.710,5755871.570,79.910,142,171,111
401913.660,5755871.660,79.920,124,158,94
401913.570,5755871.750,79.890,138,172,100
401913.520,5755871.850,79.900,138,168,91
401913.920,5755871.630,80.020,136,161,108
401913.850,5755871.720,80.010,116,147,89
401913.730,5755871.810,79.940,123,156,91
401913.690,5755871.900,79.960,152,184,108
401913.580,5755871.990,79.900,170,203,121
401913.560,5755872.090,79.950,150,184,94
401913.900,5755871.680,79.840,120,146,89
401913.810,5755871.770,79.800,114,144,83
401913.740,5755871.870,79.800,104,135,66
401913.690,5755872.140,79.960,134,171,76
401913.640,5755872.230,79.980,134,172,67
401913.950,5755871.830,79.830,134,165,89
401913.820,5755871.920,79.740,149,182,93
401913.790,5755872.020,79.780,156,188,98
401913.710,5755872.110,79.760,151,188,98
401913.810,5755872.200,79.960,151,186,96
401913.780,5755872.290,79.990,134,170,84
401913.690,5755872.380,79.960,146,183,95
401914.000,5755872.070,79.890,171,203,107
401913.860,5755872.160,79.800,168,203,107
401913.970,5755872.250,80.010,163,196,107
401913.880,5755872.340,79.970,144,180,93
401913.750,5755872.440,79.890,145,177,92
401913.660,5755872.530,79.860,132,166,89
401914.020,5755872.400,79.990,159,194,107
401913.880,5755872.490,79.900,173,204,130
401913.800,5755872.590,79.880,160,190,112
401913.740,5755872.680,79.880,135,165,95
401913.660,5755872.770,79.860,131,161,98
401914.000,5755872.550,79.900,176,208,137
401913.910,5755872.640,79.860,174,203,124
401913.920,5755872.730,79.950,148,175,101
401913.840,5755872.820,79.930,140,169,100
401913.750,5755872.910,79.890,122,152,88
401913.710,5755873.010,79.920,140,174,106
401914.070,5755872.780,79.990,168,198,113
401913.960,5755872.880,79.920,150,180,99
401913.850,5755872.970,79.860,119,149,71
401913.770,5755873.060,79.840,145,177,105
401914.060,5755872.930,79.910,149,176,105
401913.930,5755873.030,79.820,135,164,93
401913.880,5755873.120,79.840,161,193,124
401913.830,5755873.210,79.850,177,207,139
401913.740,5755873.300,79.810,178,206,129
401914.120,5755873.080,79.900,158,183,119
401914.020,5755873.170,79.860,162,192,128
401913.960,5755873.260,79.860,167,198,127
401913.860,5755873.350,79.820,159,189,112
401913.830,5755873.440,79.850,158,189,106
401913.830,5755873.530,79.920,177,203,118
401914.120,5755873.220,79.830,137,168,95
401914.040,5755873.320,79.810,156,187,114
401913.990,5755873.410,79.820,167,198,126
401913.900,5755873.500,79.780,171,201,128
401913.930,5755873.590,79.900,188,214,136
401913.810,5755873.680,79.830,171,195,113
401914.180,5755873.370,79.830,156,187,108
401914.120,5755873.460,79.840,158,187,116
401914.070,5755873.550,79.850,162,191,126
401914.050,5755873.640,79.900,175,205,135
401914.110,5755873.720,80.040,169,199,116
401913.980,5755873.820,79.960,176,204,130
401913.900,5755873.910,79.940,171,200,119
401913.850,5755874.000,79.960,159,192,99
401914.230,5755873.600,79.900,152,178,114
401914.270,5755873.690,80.010,152,181,116
401914.250,5755873.770,80.070,160,190,116
401914.100,5755873.870,79.960,168,197,126
401914.020,5755873.960,79.940,173,206,125
401914.000,5755874.050,79.990,176,210,118
401913.920,5755874.140,79.970,176,208,118
401914.230,5755874.090,80.130,169,201,126
401914.030,5755874.200,79.960,156,186,109
401913.930,5755874.290,79.900,162,194,109
401914.040,5755874.340,79.900,160,195,110
401913.940,5755874.440,79.850,182,214,122
401914.130,5755874.400,79.860,166,195,114
401914.080,5755874.490,79.880,178,207,119
401913.940,5755874.590,79.780,157,187,86
401914.210,5755874.450,79.810,149,173,104
401914.160,5755874.540,79.830,141,173,96
401914.100,5755874.630,79.820,166,200,108
401914.000,5755874.730,79.780,156,189,97
401914.220,5755874.600,79.750,150,178,120
401914.170,5755874.690,79.770,168,199,125
401914.110,5755874.780,79.770,161,192,105
401914.060,5755874.870,79.780,152,185,91
401914.270,5755874.660,79.670,148,174,111
401914.260,5755874.740,79.730,168,194,125
401914.210,5755874.830,79.740,152,182,94
401914.110,5755874.930,79.700,166,196,102
401914.010,5755875.020,79.640,151,179,82
401914.310,5755874.800,79.640,156,181,109
401914.220,5755874.900,79.610,137,166,77
401914.130,5755874.990,79.570,151,187,96
401914.040,5755875.090,79.530,156,189,99
401914.370,5755874.860,79.570,133,162,85
401914.290,5755874.950,79.540,134,164,81
401914.180,5755875.050,79.490,122,158,75
401914.100,5755875.140,79.460,145,180,95
401914.050,5755875.230,79.480,166,195,109
401914.440,5755874.920,79.510,131,159,83
401914.360,5755875.010,79.490,145,175,95
401914.250,5755875.110,79.430,138,170,90
401914.160,5755875.200,79.390,137,170,79
401914.110,5755875.290,79.410,139,170,76
401914.460,5755875.060,79.460,142,175,90
401914.340,5755875.160,79.390,147,180,89
401914.290,5755875.250,79.400,150,183,79
