//X,Y,Z,R,G,B
401895.020,5755905.730,79.360,136,170,77
401895.040,5755905.830,79.270,130,160,79
401895.250,5755905.840,79.380,140,167,94
401895.350,5755905.910,79.370,143,168,95
401895.410,5755905.990,79.330,150,178,98
401895.480,5755906.070,79.290,143,172,90
401895.570,5755906.140,79.280,153,180,97
401894.940,5755905.470,79.370,151,184,87
401895.030,5755905.540,79.360,154,186,91
401895.130,5755905.600,79.360,141,172,78
401895.300,5755905.640,79.420,139,165,85
401895.390,5755905.710,79.410,149,172,104
401895.160,5755905.410,79.380,143,174,84
401895.230,5755905.490,79.350,147,176,90
401895.320,5755905.560,79.330,138,162,86
401895.420,5755905.620,79.330,140,164,92
401895.530,5755905.920,79.120,131,164,79
401894.270,5755903.310,79.480,169,202,91
401894.660,5755903.190,79.600,168,196,113
401894.590,5755903.290,79.600,167,196,108
401894.500,5755903.360,79.550,173,207,111
401894.420,5755903.440,79.530,180,213,108
401894.350,5755903.530,79.530,178,208,107
401894.720,5755903.390,79.600,163,195,104
401894.660,5755903.500,79.630,162,195,110
401894.610,5755903.620,79.650,174,206,115
401894.550,5755903.720,79.650,176,207,111
401894.430,5755903.760,79.570,180,211,112
401894.780,5755903.600,79.630,155,183,110
401894.710,5755903.690,79.620,168,197,121
401894.610,5755903.750,79.560,175,205,122
401894.550,5755903.850,79.560,158,190,101
401894.510,5755903.980,79.610,162,191,101
401894.850,5755903.640,79.550,147,172,106
401894.800,5755903.760,79.570,141,168,99
401894.730,5755903.840,79.560,138,165,90
401894.650,5755903.930,79.540,134,162,78
401894.600,5755904.040,79.570,149,178,88
401894.500,5755904.100,79.500,155,181,110
401894.910,5755903.840,79.550,156,181,110
401894.840,5755903.930,79.550,135,163,86
401894.770,5755904.020,79.540,133,162,71
401894.660,5755904.070,79.460,142,172,73
401894.610,5755904.190,79.490,155,185,102
401894.910,5755903.970,79.470,140,167,86
401894.860,5755904.080,79.490,129,159,67
401894.770,5755904.150,79.450,137,168,73
401894.690,5755904.230,79.420,149,181,91
401894.590,5755904.290,79.370,148,180,88
401894.930,5755904.120,79.400,125,150,73
401894.820,5755904.160,79.330,135,162,83
401894.760,5755904.270,79.350,137,167,82
401894.740,5755904.420,79.420,132,160,68
401894.650,5755904.500,79.390,137,165,81
401895.000,5755904.160,79.330,132,158,83
401894.930,5755904.250,79.320,137,163,88
401894.900,5755904.390,79.380,151,178,101
401894.820,5755904.470,79.360,142,169,87
401894.750,5755904.570,79.360,136,165,80
401894.720,5755904.700,79.410,153,183,96
401895.050,5755904.350,79.330,145,174,98
401894.990,5755904.450,79.330,135,166,81
401894.920,5755904.540,79.320,141,172,76
401894.850,5755904.640,79.320,143,175,80
401894.820,5755904.770,79.370,150,184,79
401894.740,5755904.860,79.360,162,199,74
401895.080,5755904.510,79.280,147,177,83
401895.000,5755904.590,79.250,161,193,94
401894.940,5755904.710,79.280,164,198,100
401894.900,5755904.830,79.320,159,194,90
401894.860,5755904.960,79.370,158,194,78
401894.800,5755905.060,79.370,148,186,60
401895.090,5755904.650,79.210,161,193,94
401895.030,5755904.760,79.220,152,185,81
401895.040,5755904.950,79.360,159,193,89
401894.980,5755905.050,79.370,162,195,88
401894.930,5755905.170,79.390,156,189,66
401894.860,5755905.260,79.390,173,203,87
401895.220,5755904.940,79.350,154,187,87
401895.210,5755905.100,79.440,164,195,95
401895.130,5755905.180,79.420,153,183,93
401895.070,5755905.290,79.430,162,190,95
401895.010,5755905.390,79.440,170,201,90
401894.940,5755905.480,79.430,170,206,79
401895.290,5755905.150,79.390,158,189,99
401895.240,5755905.270,79.410,149,180,92
401895.190,5755905.380,79.440,163,191,106
401895.150,5755905.500,79.470,175,204,98
401895.100,5755905.620,79.500,165,198,72
401895.020,5755905.700,79.490,161,195,72
401895.390,5755905.390,79.460,150,180,94
401895.330,5755905.500,79.470,168,196,114
401895.270,5755905.610,79.500,173,202,107
401895.200,5755905.700,79.480,162,191,85
401895.130,5755905.780,79.470,158,187,82
401895.040,5755905.860,79.430,153,180,88
401895.420,5755905.560,79.440,162,189,111
401895.370,5755905.670,79.460,160,185,107
401895.280,5755905.740,79.410,155,181,95
401895.220,5755905.850,79.430,142,169,88
401895.160,5755905.950,79.430,140,166,92
401895.500,5755905.780,79.480,138,163,87
401895.450,5755905.890,79.510,149,172,95
401895.360,5755905.960,79.460,128,153,77
401895.300,5755906.070,79.470,142,165,89
401895.550,5755905.970,79.490,150,177,90
401901.250,5755925.780,80.030,57,80,54
401901.680,5755926.380,79.940,114,142,81
401901.780,5755927.190,80.030,60,92,58
401901.650,5755927.260,79.830,65,96,61
401901.830,5755927.230,79.920,72,105,66
401901.670,5755927.310,79.640,79,111,71
401901.670,5755927.390,79.780,79,111,70
401901.920,5755927.200,79.800,80,110,67
401901.880,5755927.280,79.830,67,99,60
401901.830,5755927.360,79.820,75,108,69
401901.940,5755927.330,79.760,67,98,61
401901.940,5755927.410,79.900,75,108,68
401901.900,5755927.490,79.930,86,119,73
401901.980,5755927.460,79.780,78,111,70
401901.940,5755927.540,79.820,91,123,75
401902.020,5755927.590,79.800,109,141,86
401902.010,5755929.130,79.640,74,110,67
401902.060,5755929.250,79.690,68,105,63
401902.080,5755929.380,79.670,56,95,55
401902.120,5755929.450,79.910,47,83,48
401902.210,5755929.490,79.920,53,90,55
401902.160,5755929.570,79.930,50,85,52
401902.200,5755929.620,79.810,60,97,62
401902.290,5755929.670,79.820,92,128,88
401902.390,5755929.710,79.850,81,114,74
401902.330,5755929.790,79.840,101,132,84
401902.270,5755929.870,79.800,108,137,91
401902.370,5755929.910,79.870,90,122,79
401902.390,5755930.230,79.860,70,108,66
401902.370,5755930.300,79.960,51,88,52
401902.470,5755930.280,79.860,64,103,54
401902.420,5755930.360,79.860,66,105,61
401902.540,5755930.330,79.820,55,91,47
401902.540,5755930.390,79.960,69,107,60
401902.490,5755930.470,79.970,69,106,64
401902.430,5755930.550,79.940,58,95,56
401902.600,5755930.370,79.750,53,88,47
401902.590,5755930.440,79.860,66,102,60
401902.580,5755930.510,79.980,66,101,60
401902.520,5755930.590,79.960,66,103,62
401902.670,5755930.420,79.700,56,91,52
401902.640,5755930.490,79.780,59,95,54
401902.620,5755930.570,79.850,49,83,46
401902.580,5755930.640,79.900,51,86,47
401902.510,5755930.720,79.850,52,89,44
401902.740,5755930.470,79.660,54,90,48
401902.720,5755930.540,79.770,51,87,46
401902.680,5755930.610,79.790,43,78,39
401902.640,5755930.690,79.830,52,89,46
401902.560,5755930.770,79.760,56,94,47
401902.860,5755930.500,79.790,50,87,43
401902.810,5755930.580,79.770,45,81,40
401902.760,5755930.660,79.780,51,87,45
401902.710,5755930.730,79.800,56,93,48
401902.650,5755930.820,79.770,52,90,44
401902.570,5755930.900,79.690,52,90,44
401902.900,5755930.620,79.790,55,90,47
401902.840,5755930.700,79.770,56,93,50
401902.790,5755930.780,79.780,54,91,46
401902.740,5755930.860,79.770,47,84,40
401902.680,5755930.940,79.750,44,79,40
401902.580,5755931.030,79.630,40,74,40
401902.940,5755930.740,79.810,48,84,44
401902.880,5755930.820,79.780,52,89,45
401902.810,5755930.900,79.740,55,92,48
401902.750,5755930.980,79.730,49,84,46
401902.690,5755931.060,79.690,39,74,40
401902.620,5755931.150,79.650,37,72,39
401902.960,5755930.800,79.630,48,84,46
401902.930,5755930.880,79.690,51,88,46
401902.900,5755930.950,79.760,49,86,46
401902.840,5755931.020,79.750,41,76,41
401902.780,5755931.110,79.710,40,74,41
401902.720,5755931.180,79.700,40,76,42
401902.650,5755931.270,79.640,45,81,47
401903.030,5755930.910,79.750,46,81,45
401902.970,5755930.990,79.720,45,80,45
401902.910,5755931.070,79.700,49,84,49
401902.860,5755931.150,79.700,58,94,56
401902.820,5755931.220,79.730,59,97,54
401902.760,5755931.300,79.710,53,91,48
401902.700,5755931.380,79.690,49,87,45
401903.040,5755931.040,79.670,46,81,48
401902.980,5755931.120,79.670,58,95,55
401902.930,5755931.200,79.680,66,104,59
401902.870,5755931.280,79.640,68,108,60
401902.800,5755931.360,79.600,57,95,51
401902.760,5755931.430,79.620,47,84,41
401902.710,5755931.510,79.630,54,93,43
401903.090,5755931.090,79.580,46,81,49
401903.030,5755931.170,79.570,57,95,55
401902.990,5755931.250,79.590,62,100,59
401902.930,5755931.330,79.580,64,103,60
401902.900,5755931.400,79.630,57,95,51
401902.840,5755931.480,79.600,51,88,45
401902.800,5755931.550,79.650,49,86,42
401902.770,5755931.620,79.700,55,94,48
401903.080,5755931.220,79.470,56,92,56
401903.080,5755931.290,79.600,56,92,56
401903.030,5755931.360,79.620,53,89,52
401902.980,5755931.440,79.630,56,94,51
401902.930,5755931.520,79.620,64,103,56
401902.880,5755931.590,79.650,68,109,59
401902.830,5755931.670,79.650,65,106,53
401903.120,5755931.340,79.500,48,82,52
401903.110,5755931.410,79.610,45,80,49
401903.060,5755931.480,79.620,52,88,51
401903.020,5755931.560,79.660,69,108,60
401902.970,5755931.630,79.650,73,114,59
401903.200,5755931.450,79.630,46,80,54
401903.150,5755931.520,79.650,47,81,50
401903.110,5755931.600,79.670,57,95,52
401903.060,5755931.670,79.670,61,102,51
401903.230,5755931.570,79.630,47,80,53
401903.190,5755931.640,79.670,54,90,53
401903.150,5755931.710,79.710,62,101,56
401903.250,5755931.630,79.450,52,84,56
401903.220,5755931.700,79.490,53,87,53
401903.180,5755931.780,79.530,51,85,49
401903.140,5755931.850,79.560,55,90,51
401903.260,5755931.820,79.530,51,81,49
401903.200,5755931.900,79.500,54,87,50
401901.960,5755927.310,79.670,74,105,65
401901.840,5755927.500,79.620,63,92,50
401901.730,5755927.680,79.740,70,96,56
401901.580,5755927.680,79.710,61,87,51
401901.890,5755927.770,79.640,59,87,52
401901.760,5755927.860,79.700,58,83,51
401901.930,5755927.960,79.610,76,102,71
401901.790,5755928.040,79.650,85,109,76
401901.960,5755928.160,79.590,93,120,86
401901.820,5755928.190,79.590,103,129,92
401902.320,5755928.560,79.770,55,89,49
401902.170,5755928.490,79.700,62,95,56
401901.850,5755928.340,79.530,89,117,80
401902.380,5755928.900,79.870,50,84,47
401902.190,5755928.640,79.630,54,88,52
401902.050,5755928.680,79.650,75,107,69
401901.890,5755928.560,79.530,78,109,73
401902.410,5755929.070,79.820,57,89,55
401902.280,5755929.150,79.870,57,91,56
401902.130,5755929.100,79.800,64,98,61
401901.970,5755929.020,79.720,65,98,64
401902.490,5755929.530,80.020,75,104,71
401902.350,5755929.580,80.040,64,97,63
401902.150,5755929.210,79.710,64,98,61
401902.660,5755929.660,79.970,105,131,86
401902.510,5755929.630,79.930,84,112,74
401902.360,5755929.610,79.880,65,96,59
401902.200,5755929.480,79.750,62,93,59
401902.680,5755929.800,79.900,114,141,80
401902.530,5755929.760,79.850,94,124,78
401902.380,5755929.700,79.780,73,104,68
401902.220,5755929.630,79.700,74,105,72
401902.700,5755929.880,79.790,107,137,74
401902.550,5755929.870,79.760,95,125,76
401902.400,5755929.810,79.680,80,110,73
401902.250,5755929.790,79.650,74,106,73
401902.720,5755930.020,79.720,84,116,55
401902.580,5755930.000,79.690,78,109,60
401902.430,5755929.950,79.620,69,101,58
401902.280,5755929.950,79.600,63,96,58
401902.740,5755930.140,79.640,64,97,44
401902.600,5755930.130,79.610,54,86,38
401902.460,5755930.140,79.600,60,93,48
401902.330,5755930.190,79.620,55,87,47
401902.770,5755930.280,79.580,63,96,44
401902.630,5755930.270,79.550,56,88,40
401902.490,5755930.280,79.540,58,91,45
401902.820,5755930.560,79.640,57,92,39
401902.700,5755930.690,79.730,57,90,40
401902.540,5755930.610,79.640,55,88,41
401903.000,5755930.810,79.690,59,95,43
401902.870,5755930.880,79.730,54,91,39
401902.730,5755930.870,79.700,55,90,40
401902.590,5755930.880,79.680,50,83,37
401903.030,5755930.970,79.650,54,91,42
401902.910,5755931.110,79.740,57,94,42
401902.770,5755931.100,79.710,54,90,40
401902.630,5755931.110,79.700,45,77,34
401903.060,5755931.160,79.620,56,91,46
401902.940,5755931.280,79.710,66,103,48
401902.810,5755931.330,79.730,64,100,45
401902.670,5755931.350,79.720,51,85,37
401903.110,5755931.430,79.680,60,93,51
401902.980,5755931.510,79.730,71,105,54
401902.850,5755931.580,79.770,67,104,47
401903.130,5755931.580,79.630,56,89,47
401903.010,5755931.690,79.710,69,103,50
401902.890,5755931.770,79.750,81,118,57
401903.160,5755931.750,79.600,64,97,49
401903.050,5755931.910,79.720,72,107,49
401902.920,5755931.990,79.770,74,113,45
401894.500,5755903.230,79.520,154,186,98
401894.610,5755903.240,79.640,131,166,74
401894.560,5755903.290,79.550,155,188,100
401894.730,5755903.230,79.660,157,192,103
401894.680,5755903.300,79.660,158,188,98
401894.630,5755903.360,79.590,178,208,122
401894.750,5755903.340,79.620,155,183,102
401894.700,5755903.410,79.580,164,192,111
401894.650,5755903.470,79.550,148,177,102
401894.770,5755903.460,79.570,156,186,114
401894.720,5755903.520,79.510,158,185,115
401894.500,5755904.030,79.530,163,190,115
401894.570,5755904.070,79.510,154,180,109
401894.520,5755904.130,79.460,137,164,101
401894.640,5755904.120,79.480,163,191,116
401894.590,5755904.190,79.460,163,193,125
401894.540,5755904.260,79.440,162,193,115
401894.700,5755904.170,79.480,139,169,90
401894.660,5755904.240,79.450,168,196,117
401894.610,5755904.310,79.430,165,191,111
401894.820,5755904.150,79.470,138,170,91
401894.770,5755904.220,79.450,137,169,93
401894.720,5755904.280,79.410,147,177,98
401894.680,5755904.350,79.390,133,160,85
401894.630,5755904.430,79.390,145,165,95
401894.980,5755904.040,79.440,127,160,88
401894.930,5755904.120,79.440,101,130,63
401894.880,5755904.190,79.440,120,148,79
401894.840,5755904.260,79.390,141,169,102
401894.790,5755904.320,79.360,141,171,98
401894.740,5755904.390,79.350,129,158,85
401894.690,5755904.480,79.380,115,143,72
401894.650,5755904.550,79.390,116,145,80
401895.000,5755904.160,79.410,91,122,63
401894.950,5755904.240,79.400,103,130,73
401894.910,5755904.300,79.360,140,165,104
401894.860,5755904.380,79.400,140,169,102
401894.810,5755904.450,79.340,122,152,82
401894.760,5755904.510,79.320,115,148,78
401894.720,5755904.590,79.340,116,149,85
401894.670,5755904.660,79.320,154,180,119
401895.020,5755904.280,79.360,115,145,85
401894.970,5755904.340,79.310,130,158,99
401894.930,5755904.410,79.270,130,160,97
401894.880,5755904.480,79.290,128,158,91
401894.830,5755904.560,79.280,129,161,94
401894.780,5755904.630,79.280,132,163,98
401894.740,5755904.710,79.300,150,177,112
401895.040,5755904.390,79.280,134,165,94
401894.990,5755904.450,79.250,133,161,96
401894.950,5755904.530,79.250,147,176,108
401894.900,5755904.600,79.250,151,182,112
401894.850,5755904.670,79.230,150,182,112
401894.800,5755904.760,79.300,165,198,121
401894.750,5755904.860,79.380,165,198,119
401895.060,5755904.520,79.310,157,182,111
401895.010,5755904.580,79.260,156,182,109
401894.970,5755904.650,79.220,158,187,108
401894.920,5755904.740,79.280,171,200,124
401894.870,5755904.810,79.290,162,194,114
401894.820,5755904.900,79.350,159,193,111
401894.770,5755905.010,79.510,169,200,126
401895.120,5755904.590,79.390,166,189,117
401895.080,5755904.640,79.270,161,189,115
401895.030,5755904.720,79.300,166,195,114
401894.990,5755904.760,79.150,163,190,116
401894.940,5755904.860,79.250,154,184,109
401894.890,5755904.950,79.320,157,189,112
401894.840,5755905.030,79.370,154,181,106
401895.050,5755904.850,79.320,161,191,114
401895.000,5755904.920,79.320,159,190,114
401894.950,5755905.030,79.470,148,178,106
401894.900,5755905.100,79.450,131,159,89
401894.860,5755905.170,79.400,138,167,89
401895.110,5755904.910,79.360,143,177,98
401895.070,5755904.980,79.320,151,184,101
401895.020,5755905.080,79.460,151,182,103
401894.970,5755905.150,79.410,132,163,88
401895.130,5755905.040,79.360,161,193,111
401895.080,5755905.120,79.410,146,177,93
401895.040,5755905.190,79.370,148,178,101
401895.150,5755905.170,79.390,154,183,111
401895.100,5755905.240,79.370,156,183,107
401895.220,5755905.230,79.420,134,161,99
401895.290,5755905.250,79.270,140,168,104
401895.350,5755905.300,79.260,150,175,110
401895.260,5755906.210,79.250,183,210,138
401895.370,5755906.200,79.320,164,191,113
401895.320,5755906.260,79.270,177,201,125
401895.480,5755906.190,79.380,156,185,109
401895.430,5755906.250,79.320,142,169,95
401895.390,5755906.320,79.280,165,184,114
401895.590,5755906.170,79.390,177,209,132
401895.540,5755906.240,79.390,177,208,140
401895.500,5755906.300,79.320,159,192,121
401895.450,5755906.390,79.390,158,184,115
401895.400,5755906.450,79.340,162,184,124
401895.350,5755906.540,79.420,162,186,127
401895.300,5755906.640,79.560,140,163,102
401895.510,5755906.440,79.390,185,214,150
401895.470,5755906.500,79.350,165,193,132
401895.410,5755906.630,79.650,152,181,122
401895.370,5755906.690,79.560,138,166,111
401895.320,5755906.740,79.460,148,172,117
401895.520,5755906.590,79.550,196,218,153
401895.480,5755906.670,79.610,193,216,151
401895.430,5755906.730,79.520,184,208,147
401895.390,5755906.780,79.430,187,209,140
401895.350,5755906.850,79.360,182,205,132
401895.590,5755906.630,79.540,159,182,120
401895.540,5755906.720,79.600,167,190,128
401895.500,5755906.770,79.500,166,189,131
401895.450,5755906.830,79.430,153,172,105
401895.410,5755906.900,79.390,184,203,127
401895.360,5755906.980,79.410,167,196,114
401895.650,5755906.680,79.520,130,159,101
401895.610,5755906.750,79.520,115,142,85
401895.560,5755906.820,79.510,139,165,107
401895.520,5755906.890,79.500,151,175,106
401895.480,5755906.940,79.350,183,206,123
401895.430,5755907.030,79.420,176,208,125
401895.720,5755906.730,79.520,105,138,81
401895.670,5755906.800,79.530,97,129,73
401895.630,5755906.850,79.410,130,157,94
401895.590,5755906.920,79.380,157,185,111
401895.540,5755906.990,79.340,169,198,114
401895.490,5755907.060,79.360,192,223,141
401895.450,5755907.140,79.390,187,219,137
401895.790,5755906.760,79.430,131,166,106
401895.740,5755906.830,79.410,103,139,75
401895.700,5755906.900,79.370,121,151,84
401895.650,5755906.970,79.350,155,186,112
401895.610,5755907.030,79.320,179,208,131
401895.560,5755907.110,79.330,186,215,136
401895.510,5755907.180,79.320,164,194,118
401895.470,5755907.250,79.340,151,179,109
401895.810,5755906.880,79.400,114,150,80
401895.760,5755906.940,79.350,110,140,74
401895.720,5755907.010,79.320,151,179,109
401895.670,5755907.080,79.290,177,204,126
401895.730,5755907.130,79.330,166,199,121
401895.680,5755907.960,79.370,123,157,86
401895.700,5755908.070,79.310,141,175,100
401895.760,5755908.120,79.330,173,206,126
401895.720,5755908.190,79.330,157,192,108
401895.780,5755908.240,79.340,177,213,127
401895.800,5755908.350,79.340,184,220,126
401895.860,5755908.400,79.340,171,206,111
