//X,Y,Z,R,G,B
401887.520,5755896.060,79.940,147,173,97
401888.850,5755895.510,79.830,156,183,101
401888.710,5755895.620,79.840,161,189,100
401888.610,5755895.760,79.880,168,198,100
401889.240,5755895.470,79.720,145,167,97
401889.110,5755895.590,79.740,161,183,118
401888.960,5755895.680,79.750,171,198,122
401888.880,5755895.860,79.810,156,188,97
401890.090,5755895.440,79.730,180,208,134
401889.900,5755895.480,79.700,176,205,120
401889.900,5755895.760,79.840,172,199,117
401889.670,5755895.750,79.780,177,203,120
401890.350,5755895.800,79.780,182,212,133
401905.660,5755894.230,79.300,145,179,57
401905.520,5755894.310,79.300,137,173,57
401905.120,5755894.250,79.140,118,152,64
401904.970,5755894.320,79.140,94,128,56
401904.800,5755894.350,79.100,80,115,52
401904.680,5755894.470,79.140,82,115,62
401906.080,5755894.340,79.290,160,191,54
401905.920,5755894.370,79.270,163,197,58
401905.790,5755894.480,79.280,158,193,64
401905.650,5755894.560,79.290,159,195,62
401905.440,5755894.520,79.200,157,192,64
401905.260,5755894.510,79.140,123,158,60
401905.100,5755894.560,79.120,98,134,58
401904.950,5755894.630,79.110,91,127,59
401906.070,5755894.670,79.290,179,214,67
401908.660,5755894.120,79.580,174,202,95
401908.560,5755894.300,79.650,186,212,98
401908.980,5755894.010,79.430,165,195,107
401908.750,5755894.290,79.520,176,206,98
401908.640,5755894.450,79.580,175,205,94
401910.150,5755893.880,79.540,165,192,99
401910.040,5755894.040,79.590,167,193,98
401909.900,5755894.130,79.600,166,192,102
401909.660,5755893.940,79.420,160,189,101
401909.500,5755893.980,79.390,152,182,94
401909.370,5755894.070,79.400,164,191,105
401909.230,5755894.150,79.400,174,201,118
401909.050,5755894.140,79.340,167,197,109
401908.910,5755894.230,79.350,171,203,100
401908.830,5755894.460,79.460,170,201,98
401911.310,5755893.790,79.660,185,212,123
401910.520,5755893.920,79.480,168,197,95
401910.370,5755893.960,79.460,160,189,95
401910.260,5755894.150,79.540,162,190,98
401910.110,5755894.180,79.510,170,197,104
401909.960,5755894.230,79.480,169,197,105
401909.760,5755894.170,79.390,168,197,102
401909.630,5755894.270,79.410,168,197,100
401909.500,5755894.360,79.420,177,204,110
401909.330,5755894.380,79.370,177,205,118
401909.170,5755894.400,79.330,166,197,103
401912.950,5755893.730,79.950,172,196,117
401912.830,5755893.860,79.990,165,189,111
401912.660,5755893.810,79.910,171,194,111
401912.460,5755893.710,79.790,185,208,116
401911.980,5755893.750,79.660,180,206,119
401911.840,5755893.820,79.660,182,209,118
401911.660,5755893.770,79.570,180,208,120
401911.520,5755893.860,79.570,193,218,135
401911.380,5755893.920,79.560,196,221,135
401911.220,5755893.960,79.540,181,209,111
401911.040,5755893.900,79.450,185,210,110
401910.880,5755893.920,79.410,195,219,115
401910.770,5755894.080,79.470,192,218,114
401910.610,5755894.130,79.450,183,210,110
401910.410,5755894.030,79.330,173,203,107
401910.330,5755894.270,79.440,166,197,96
401913.160,5755893.810,79.880,179,203,119
401912.790,5755894.170,79.970,185,205,130
401912.590,5755894.030,79.830,189,210,127
401912.460,5755894.160,79.860,192,216,128
401911.490,5755894.200,79.580,185,212,117
401911.290,5755894.090,79.450,183,210,112
401911.120,5755894.090,79.400,184,208,121
401910.980,5755894.160,79.390,185,209,125
401910.860,5755894.300,79.440,193,218,124
401910.520,5755894.300,79.330,179,208,107
401913.500,5755893.780,79.790,185,206,119
401913.430,5755894.080,79.940,175,199,112
401911.050,5755894.290,79.300,172,197,114
401915.080,5755893.670,80.050,177,205,124
401914.910,5755893.620,79.960,184,209,130
401914.780,5755893.710,79.970,183,206,130
401914.610,5755893.680,79.900,187,210,130
401914.470,5755893.750,79.900,194,214,133
401914.330,5755893.790,79.870,206,223,148
401914.150,5755893.730,79.780,202,221,147
401913.990,5755893.730,79.730,180,200,126
401913.840,5755893.740,79.680,167,188,114
401913.720,5755893.880,79.730,184,201,128
401913.620,5755894.080,79.810,177,198,118
401915.530,5755893.490,79.890,173,201,120
401915.400,5755893.580,79.900,165,195,107
401915.350,5755893.980,80.130,171,202,117
401915.160,5755893.860,79.990,170,199,112
401915.030,5755893.950,80.010,178,202,122
401914.880,5755893.970,79.970,174,199,119
401914.720,5755893.980,79.930,167,193,109
401914.570,5755894.000,79.890,177,200,116
401914.250,5755893.970,79.770,173,192,126
401914.080,5755893.940,79.700,173,191,123
401913.920,5755893.950,79.650,190,210,139
401915.750,5755893.640,79.870,193,217,132
401915.610,5755893.710,79.870,175,202,111
401915.480,5755893.780,79.870,173,200,113
401915.320,5755893.790,79.820,172,200,116
401915.220,5755893.990,79.910,169,196,108
401915.800,5755893.700,79.740,202,226,135
401915.660,5755893.780,79.740,195,219,128
401915.400,5755893.980,79.780,193,218,137
401910.340,5755894.000,79.640,183,216,132
401910.120,5755894.300,79.540,188,221,138
401914.440,5755893.800,79.990,223,242,182
401914.550,5755893.940,80.050,219,238,181
401914.780,5755893.700,79.960,208,232,165
401915.030,5755893.780,80.080,203,229,161
401907.170,5755894.100,79.230,187,223,63
401907.060,5755894.250,79.210,183,220,56
401907.730,5755894.130,79.410,172,209,72
401907.650,5755894.270,79.400,172,209,69
401907.780,5755894.400,79.520,183,217,71
401907.930,5755894.170,79.360,181,219,81
401907.930,5755894.310,79.400,187,223,94
401908.020,5755894.440,79.490,185,220,88
401908.310,5755894.060,79.380,186,221,105
401908.400,5755894.190,79.480,185,223,99
401908.490,5755894.330,79.570,183,221,98
401908.530,5755894.460,79.640,178,217,89
401908.680,5755894.090,79.440,180,216,116
401908.710,5755894.230,79.500,178,214,114
401908.750,5755894.360,79.570,164,201,97
401909.230,5755893.980,79.570,191,224,137
401909.040,5755894.130,79.500,182,216,129
401908.930,5755894.270,79.470,184,215,131
401909.020,5755894.400,79.570,173,206,117
401909.440,5755894.020,79.530,186,220,131
401909.220,5755894.170,79.440,180,212,128
401909.100,5755894.310,79.410,183,213,133
401909.760,5755893.920,79.530,178,212,115
401909.680,5755894.060,79.520,192,222,135
401909.530,5755894.200,79.460,181,211,127
401909.450,5755894.340,79.450,194,221,142
401910.030,5755893.960,79.530,184,217,125
401909.970,5755894.090,79.540,193,223,136
401909.840,5755894.240,79.490,194,224,138
401909.800,5755894.370,79.510,196,225,142
401910.260,5755893.990,79.510,163,196,106
401910.210,5755894.130,79.520,178,211,121
401910.130,5755894.270,79.510,185,218,128
401910.680,5755893.890,79.570,172,200,114
401910.500,5755894.030,79.490,179,205,121
401910.450,5755894.170,79.510,177,206,116
401910.330,5755894.310,79.460,183,214,120
401910.970,5755893.920,79.590,187,215,128
401910.840,5755894.060,79.550,187,212,128
401910.700,5755894.210,79.500,183,208,122
401911.420,5755893.820,79.680,192,224,134
401911.310,5755893.960,79.640,196,224,137
401911.260,5755894.090,79.650,187,214,134
401911.160,5755894.230,79.630,199,224,149
401911.740,5755893.850,79.720,191,222,130
401911.520,5755893.990,79.610,191,220,133
401911.600,5755894.120,79.710,186,214,132
401911.590,5755894.260,79.740,187,214,141
401912.290,5755893.740,79.870,186,214,121
401912.220,5755893.870,79.870,183,214,118
401911.890,5755894.020,79.690,190,221,131
401912.010,5755894.150,79.810,204,229,147
401912.590,5755893.770,79.910,188,215,127
401912.340,5755893.920,79.780,191,219,122
401912.360,5755894.050,79.830,199,226,136
401912.350,5755894.180,79.870,205,229,144
401912.770,5755894.070,79.950,195,220,134
401914.110,5755893.600,79.810,208,228,157
401914.350,5755893.640,79.810,219,237,174
401914.250,5755893.770,79.780,219,237,168
401914.310,5755893.890,79.870,216,237,165
401914.330,5755894.020,79.930,218,236,171
401914.730,5755893.540,79.870,208,231,157
401914.630,5755893.670,79.840,207,227,157
401914.480,5755893.810,79.780,193,217,141
401914.500,5755893.930,79.830,191,218,138
401914.980,5755893.570,79.880,195,222,146
401914.900,5755893.700,79.860,189,214,139
401914.690,5755893.840,79.760,173,201,122
401914.700,5755893.970,79.810,169,200,115
401915.180,5755893.610,79.850,178,208,133
401915.090,5755893.740,79.830,177,206,129
401914.930,5755893.880,79.760,173,203,124
401914.970,5755894.000,79.840,170,201,115
401915.390,5755893.520,79.800,160,191,111
401915.400,5755893.650,79.840,169,199,123
401915.260,5755893.780,79.790,175,204,128
401915.270,5755893.910,79.830,170,200,120
401915.700,5755893.550,79.850,170,196,120
401915.640,5755893.680,79.850,172,198,128
401915.530,5755893.810,79.810,185,210,136
401915.590,5755893.940,79.900,176,203,120
401915.780,5755893.850,79.830,194,217,139
401885.940,5755895.860,79.790,154,175,110
401886.000,5755896.120,80.040,146,165,106
401886.080,5755895.800,79.710,166,185,120
401886.050,5755895.940,79.770,159,177,119
401886.010,5755896.060,79.820,128,150,102
401886.290,5755895.680,79.670,169,192,116
401886.230,5755895.780,79.690,157,177,110
401886.190,5755895.890,79.720,143,162,101
401886.140,5755896.010,79.750,143,162,109
401886.100,5755896.130,79.800,118,140,95
401886.470,5755895.700,79.710,175,198,121
401886.400,5755895.780,79.690,174,196,126
401886.360,5755895.890,79.720,167,186,121
401886.300,5755895.990,79.740,151,171,108
401886.240,5755896.090,79.740,142,162,112
401886.630,5755895.680,79.700,185,203,146
401886.580,5755895.780,79.710,185,206,135
401886.510,5755895.860,79.690,184,206,145
401886.460,5755895.980,79.730,194,214,157
401886.410,5755896.080,79.740,189,209,150
401886.920,5755895.680,79.850,133,159,109
401886.850,5755895.750,79.810,137,158,115
401886.780,5755895.830,79.790,162,178,127
401886.690,5755895.880,79.740,171,191,125
401886.620,5755895.960,79.710,160,184,126
401886.590,5755896.100,79.780,166,191,138
401887.070,5755895.650,79.820,110,138,83
401887.000,5755895.730,79.800,100,125,79
401886.940,5755895.810,79.780,118,136,92
401886.870,5755895.900,79.770,157,175,123
401886.810,5755895.990,79.760,149,174,107
401887.200,5755895.590,79.740,92,117,64
401887.150,5755895.690,79.750,93,118,65
401887.090,5755895.790,79.750,95,116,66
401887.020,5755895.870,79.730,123,142,89
401886.980,5755896.000,79.790,154,177,117
401886.920,5755896.080,79.770,145,173,97
401887.300,5755895.670,79.730,115,139,74
401887.250,5755895.770,79.740,106,130,66
401887.180,5755895.860,79.730,110,131,72
401887.120,5755895.940,79.720,113,133,76
401887.080,5755896.080,79.780,121,142,80
401887.440,5755895.610,79.660,155,175,100
401887.380,5755895.710,79.660,126,147,81
401887.320,5755895.810,79.670,124,145,81
401887.250,5755895.890,79.650,128,150,89
401887.250,5755896.070,79.780,128,148,87
401887.590,5755895.600,79.640,131,152,83
401887.530,5755895.690,79.630,144,161,93
401887.470,5755895.770,79.630,128,145,84
401887.420,5755895.880,79.650,144,165,106
401887.360,5755895.980,79.660,156,180,115
401887.760,5755895.590,79.640,114,132,77
401887.680,5755895.660,79.600,119,135,78
401887.620,5755895.750,79.600,132,144,86
401887.630,5755895.960,79.780,152,172,106
401887.910,5755895.570,79.620,134,153,89
401887.840,5755895.640,79.590,138,157,95
401887.770,5755895.720,79.580,146,165,97
401887.710,5755895.810,79.570,150,166,100
401888.180,5755895.560,79.760,162,173,99
401888.070,5755895.560,79.630,143,157,88
401887.990,5755895.620,79.570,166,187,112
401887.930,5755895.710,79.570,161,186,107
401887.880,5755895.820,79.590,158,183,102
401887.830,5755895.930,79.620,170,194,113
401888.430,5755895.500,79.820,132,155,81
401888.350,5755895.570,79.780,153,172,94
401888.290,5755895.650,79.760,171,181,106
401888.200,5755895.690,79.680,177,191,117
401888.110,5755895.740,79.620,176,201,117
401888.070,5755895.850,79.660,159,186,101
401888.030,5755895.990,79.730,149,174,95
401888.580,5755895.490,79.810,131,155,83
401888.500,5755895.540,79.750,135,159,83
401888.480,5755895.700,79.860,151,174,92
401888.400,5755895.750,79.790,167,187,105
401888.310,5755895.800,79.730,173,196,118
401888.250,5755895.870,79.700,167,194,102
401888.210,5755896.010,79.770,153,180,91
401888.740,5755895.480,79.800,149,172,100
401888.680,5755895.560,79.790,140,165,93
401888.620,5755895.660,79.800,142,168,92
401888.590,5755895.790,79.870,152,178,95
401888.510,5755895.860,79.830,153,179,96
401888.440,5755895.930,79.790,147,172,98
401888.360,5755895.990,79.750,157,182,101
401888.830,5755895.540,79.770,132,155,88
401888.780,5755895.650,79.800,150,178,100
401888.720,5755895.740,79.800,157,188,106
401888.680,5755895.860,79.850,152,182,102
401888.970,5755895.490,79.710,125,147,87
401888.920,5755895.610,79.750,133,158,87
401888.870,5755895.730,79.790,149,179,96
401888.830,5755895.840,79.830,161,194,107
401888.780,5755895.940,79.840,148,183,100
401889.130,5755895.510,79.740,127,145,90
401889.080,5755895.600,79.750,149,170,106
401889.040,5755895.730,79.800,160,186,111
401888.980,5755895.830,79.820,143,177,91
401889.280,5755895.470,79.690,116,137,80
401889.220,5755895.560,79.700,136,154,94
401889.170,5755895.670,79.720,163,185,119
401889.120,5755895.790,79.760,172,200,126
401889.070,5755895.890,79.780,143,177,100
401889.430,5755895.460,79.690,174,199,119
401889.370,5755895.530,79.670,160,184,111
401889.310,5755895.620,79.670,158,181,112
401889.240,5755895.710,79.650,161,186,119
401889.220,5755895.860,79.760,170,199,130
401889.610,5755895.490,79.750,172,201,120
401889.540,5755895.560,79.720,176,203,118
401889.470,5755895.630,79.680,169,195,113
401889.400,5755895.700,79.660,154,178,110
401889.340,5755895.800,79.660,145,169,109
401889.300,5755895.920,79.710,150,179,112
401889.760,5755895.470,79.740,157,184,112
401889.720,5755895.590,79.780,138,166,93
401889.620,5755895.600,79.660,155,180,100
401889.570,5755895.720,79.700,168,190,110
401889.500,5755895.790,79.660,158,179,109
401889.450,5755895.890,79.680,150,171,108
401889.910,5755895.440,79.700,180,206,135
401889.860,5755895.550,79.730,158,187,118
401889.800,5755895.650,79.740,129,155,88
401889.720,5755895.690,79.670,154,176,103
401889.630,5755895.730,79.590,175,196,117
401889.540,5755895.760,79.500,188,210,131
401890.060,5755895.430,79.700,169,197,127
401890.000,5755895.520,79.700,174,202,129
401889.950,5755895.640,79.730,160,188,118
401889.900,5755895.730,79.730,154,179,104
401889.820,5755895.790,79.690,154,177,100
401889.750,5755895.860,79.650,166,184,112
401890.300,5755895.380,79.760,143,167,111
401890.230,5755895.450,79.730,136,160,105
401890.160,5755895.530,79.720,134,162,94
401890.100,5755895.610,79.700,137,165,88
401890.050,5755895.710,79.720,138,163,91
401889.990,5755895.800,79.710,145,169,95
401889.920,5755895.880,79.700,157,182,103
401890.540,5755895.350,79.860,142,170,115
401890.480,5755895.420,79.840,130,156,96
401890.410,5755895.510,79.830,130,159,95
401890.350,5755895.580,79.800,135,162,96
401890.280,5755895.640,79.760,145,175,99
401890.200,5755895.700,79.720,151,178,94
401890.140,5755895.780,79.700,154,179,99
401890.080,5755895.870,79.690,148,175,99
401890.590,5755895.340,79.730,158,187,114
401890.570,5755895.510,79.840,152,179,112
401890.520,5755895.620,79.870,145,174,101
401890.460,5755895.690,79.850,156,185,108
401890.390,5755895.770,79.820,157,186,106
401890.320,5755895.830,79.780,155,183,101
401890.770,5755895.380,79.790,152,186,90
401890.710,5755895.460,79.780,161,189,116
401890.640,5755895.530,79.750,154,179,113
401890.590,5755895.640,79.790,152,180,110
401890.540,5755895.740,79.800,168,197,121
401890.480,5755895.830,79.790,176,206,131
401890.930,5755895.390,79.810,162,198,88
401890.870,5755895.480,79.820,158,189,98
401890.820,5755895.570,79.820,162,188,112
401890.780,5755895.720,79.910,161,184,114
401890.730,5755895.810,79.920,164,190,120
401891.150,5755895.310,79.840,145,181,81
401891.090,5755895.410,79.850,140,175,80
401891.030,5755895.490,79.850,149,184,91
401891.000,5755895.640,79.940,158,188,99
401890.940,5755895.730,79.940,166,193,112
401891.240,5755895.390,79.840,151,188,86
401891.190,5755895.490,79.850,149,182,91
401891.120,5755895.560,79.830,146,178,93
401891.090,5755895.720,79.930,147,176,92
401891.030,5755895.800,79.920,146,175,97
401891.370,5755895.330,79.760,136,170,77
401891.320,5755895.450,79.800,143,178,77
401891.270,5755895.550,79.820,160,189,98
401891.220,5755895.650,79.840,180,204,133
401891.180,5755895.780,79.900,161,187,114
401891.600,5755895.280,79.830,145,181,92
401891.540,5755895.370,79.820,134,170,76
401891.470,5755895.420,79.780,145,179,82
401891.460,5755895.620,79.940,153,186,83
401891.400,5755895.710,79.940,161,194,90
401891.680,5755895.340,79.800,142,177,86
401891.660,5755895.500,79.910,139,172,82
401891.600,5755895.600,79.910,147,180,85
401891.550,5755895.690,79.920,143,180,68
401891.900,5755895.260,79.820,153,186,83
401891.820,5755895.310,79.750,151,184,81
401891.750,5755895.360,79.710,139,172,80
401891.740,5755895.560,79.860,138,166,87
401891.680,5755895.650,79.870,137,169,90
401891.620,5755895.740,79.870,119,156,68
401892.140,5755895.240,79.940,145,178,91
401892.060,5755895.290,79.870,144,176,89
401891.990,5755895.340,79.820,156,184,99
401891.920,5755895.400,79.780,167,199,113
401891.890,5755895.570,79.890,142,176,95
401891.820,5755895.620,79.840,131,161,91
401891.770,5755895.720,79.850,109,142,70
401892.280,5755895.230,79.930,124,155,79
401892.220,5755895.310,79.910,147,178,95
401892.150,5755895.360,79.860,148,180,97
401892.090,5755895.430,79.830,144,178,91
401892.020,5755895.490,79.780,142,177,89
401891.980,5755895.620,79.850,141,174,88
401891.910,5755895.680,79.800,131,163,86
401892.440,5755895.240,79.960,110,138,74
401892.380,5755895.320,79.940,115,141,76
401892.330,5755895.430,79.970,126,158,89
