//X,Y,Z,R,G,B
401814.350,5755923.530,79.950,68,93,74
401814.430,5755923.580,79.950,71,95,72
401814.510,5755923.630,79.940,74,98,76
401814.590,5755923.680,79.920,64,92,70
401814.680,5755923.730,79.920,61,90,67
401814.740,5755923.780,79.870,61,93,69
401814.830,5755923.830,79.880,61,93,68
401814.900,5755923.880,79.840,58,90,65
401814.980,5755923.930,79.830,58,90,67
401815.070,5755923.980,79.840,59,89,68
401815.150,5755924.030,79.810,55,86,65
401815.250,5755924.070,79.840,53,85,64
401815.330,5755924.120,79.830,68,98,72
401815.410,5755924.170,79.810,96,123,89
401815.500,5755924.220,79.820,85,113,83
401815.580,5755924.270,79.810,65,96,72
401815.680,5755924.310,79.820,59,91,70
401815.750,5755924.360,79.800,58,90,73
401815.830,5755924.410,79.790,61,93,77
401815.920,5755924.460,79.770,69,99,81
401815.990,5755924.510,79.750,80,107,85
401816.100,5755924.550,79.790,82,107,87
401816.180,5755924.600,79.780,80,102,84
401816.250,5755924.660,79.750,88,102,79
401816.350,5755924.700,79.760,96,107,82
401816.430,5755924.750,79.750,90,105,82
401816.510,5755924.800,79.740,93,114,93
401816.600,5755924.850,79.730,92,115,91
401816.700,5755924.890,79.760,105,126,91
401814.400,5755923.450,79.940,59,85,67
401814.460,5755923.510,79.880,59,87,66
401814.550,5755923.550,79.890,62,90,68
401814.640,5755923.600,79.890,63,91,70
401814.730,5755923.640,79.900,59,88,67
401814.820,5755923.690,79.900,61,91,70
401814.880,5755923.750,79.860,60,92,69
401814.970,5755923.800,79.850,58,90,67
401815.050,5755923.840,79.850,56,87,65
401815.140,5755923.890,79.850,55,86,65
401815.220,5755923.940,79.840,56,88,67
401815.330,5755923.980,79.880,54,86,66
401815.390,5755924.030,79.830,60,91,69
401815.480,5755924.080,79.820,68,99,73
401815.560,5755924.130,79.820,66,96,72
401815.660,5755924.170,79.840,56,87,67
401815.740,5755924.220,79.840,55,87,68
401815.810,5755924.280,79.800,57,90,71
401815.900,5755924.320,79.790,62,94,77
401815.990,5755924.370,79.790,65,97,76
401816.070,5755924.420,79.790,72,101,78
401816.150,5755924.470,79.780,74,102,83
401816.230,5755924.520,79.760,69,88,74
401816.310,5755924.570,79.730,75,87,70
401816.420,5755924.610,79.780,84,96,76
401816.500,5755924.660,79.780,88,105,83
401816.590,5755924.700,79.780,101,120,95
401816.690,5755924.750,79.800,113,132,100
401816.780,5755924.790,79.810,125,143,101
401816.850,5755924.840,79.780,165,180,123
401816.940,5755924.890,79.780,199,215,150
401817.030,5755924.940,79.770,209,227,161
401817.110,5755924.990,79.780,183,204,140
401817.170,5755925.050,79.710,173,194,132
401817.250,5755925.100,79.690,179,199,135
401815.030,5755923.710,79.850,63,94,71
401815.110,5755923.760,79.840,58,89,67
401815.200,5755923.800,79.840,54,85,64
401815.270,5755923.860,79.800,55,87,66
401815.390,5755923.890,79.870,54,86,67
401815.470,5755923.940,79.860,55,86,67
401815.550,5755923.990,79.850,55,87,67
401815.630,5755924.040,79.820,52,84,64
401815.710,5755924.090,79.820,51,82,63
401815.790,5755924.140,79.810,55,88,69
401815.880,5755924.180,79.810,56,89,69
401815.980,5755924.230,79.850,59,92,71
401816.070,5755924.280,79.830,58,91,68
401816.150,5755924.320,79.830,64,95,73
401816.240,5755924.370,79.840,67,95,77
401816.320,5755924.420,79.820,65,84,69
401816.400,5755924.470,79.800,69,82,65
401816.500,5755924.510,79.830,80,93,74
401816.570,5755924.560,79.800,87,104,82
401816.660,5755924.610,79.790,111,130,100
401816.750,5755924.660,79.800,138,155,114
401816.840,5755924.700,79.810,151,168,120
401816.920,5755924.760,79.790,163,181,126
401817.000,5755924.800,79.780,185,204,141
401817.090,5755924.850,79.790,199,218,154
401817.150,5755924.910,79.720,193,211,149
401817.240,5755924.960,79.720,176,194,135
401817.290,5755925.020,79.640,183,201,134
401817.330,5755925.100,79.520,216,233,160
401817.490,5755925.100,79.700,217,235,172
401817.590,5755925.150,79.720,205,227,161
401817.640,5755925.210,79.640,198,218,148
401817.740,5755925.250,79.670,205,219,149
401817.800,5755925.320,79.590,187,198,133
401817.890,5755925.360,79.610,197,210,144
401818.170,5755925.490,79.650,205,228,154
401815.780,5755924.000,79.830,56,88,69
401815.850,5755924.050,79.800,58,90,69
401815.940,5755924.100,79.800,62,94,71
401816.050,5755924.140,79.840,59,93,68
401816.140,5755924.180,79.860,61,93,68
401816.230,5755924.230,79.860,74,104,78
401816.310,5755924.280,79.860,75,101,76
401816.400,5755924.320,79.860,75,92,72
401816.470,5755924.380,79.820,78,89,69
401816.520,5755924.440,79.740,85,100,79
401816.630,5755924.480,79.780,85,104,82
401816.700,5755924.530,79.750,117,136,103
401816.800,5755924.580,79.770,156,173,127
401816.860,5755924.630,79.730,155,172,125
401816.950,5755924.680,79.740,154,173,120
401817.050,5755924.720,79.760,178,198,137
401817.140,5755924.770,79.760,181,201,143
401817.220,5755924.820,79.740,169,187,129
401817.290,5755924.870,79.710,184,200,139
401817.320,5755924.950,79.570,183,202,134
401817.400,5755925.000,79.560,213,230,161
401817.500,5755925.040,79.570,224,239,177
401817.620,5755925.070,79.650,214,232,169
401817.690,5755925.130,79.620,203,221,156
401817.770,5755925.180,79.590,205,217,153
401817.840,5755925.240,79.560,195,205,142
401817.920,5755925.290,79.540,190,205,136
401818.000,5755925.340,79.520,198,218,143
401818.100,5755925.380,79.540,204,228,155
401818.210,5755925.410,79.610,198,224,153
401818.310,5755925.460,79.620,196,218,149
401818.410,5755925.500,79.660,197,217,152
401818.500,5755925.540,79.670,193,216,151
401818.580,5755925.590,79.640,191,214,147
401818.640,5755925.660,79.580,185,206,138
401818.740,5755925.700,79.600,182,199,129
401816.520,5755924.300,79.790,90,98,75
401816.580,5755924.360,79.730,100,114,92
401816.680,5755924.400,79.760,91,112,89
401816.770,5755924.440,79.770,120,139,103
401816.850,5755924.490,79.760,172,190,139
401816.930,5755924.540,79.750,185,203,145
401817.020,5755924.590,79.750,188,205,144
401817.110,5755924.630,79.760,202,218,162
401817.190,5755924.680,79.750,179,198,143
401817.270,5755924.730,79.730,162,179,123
401817.330,5755924.800,79.650,187,204,135
401817.400,5755924.850,79.620,200,217,149
401817.490,5755924.900,79.620,216,233,168
401817.580,5755924.940,79.620,223,238,172
401817.660,5755924.990,79.620,227,240,177
401817.740,5755925.040,79.590,214,228,164
401817.820,5755925.100,79.560,202,210,148
401817.920,5755925.140,79.590,197,203,142
401818.010,5755925.180,79.610,197,209,141
401818.110,5755925.220,79.630,212,226,155
401818.200,5755925.270,79.650,211,229,161
401818.290,5755925.310,79.660,199,222,155
401818.380,5755925.360,79.670,201,220,157
401818.470,5755925.400,79.680,200,219,157
401818.500,5755925.480,79.530,205,226,161
401818.580,5755925.540,79.490,195,217,150
401818.670,5755925.590,79.500,185,204,142
401818.800,5755925.600,79.630,182,196,136
401818.880,5755925.660,79.600,179,187,128
401818.940,5755925.720,79.530,183,186,126
401819.030,5755925.770,79.530,200,208,145
401819.120,5755925.810,79.540,210,223,156
401819.200,5755925.860,79.520,214,229,154
401819.280,5755925.920,79.490,215,227,150
401817.250,5755924.600,79.730,167,182,127
401817.310,5755924.650,79.680,177,191,129
401817.380,5755924.710,79.640,196,213,140
401817.470,5755924.760,79.650,198,219,145
401817.560,5755924.810,79.640,209,229,156
401817.640,5755924.850,79.640,222,237,166
401817.720,5755924.900,79.620,222,235,169
401817.800,5755924.950,79.600,216,226,159
401817.870,5755925.010,79.560,204,212,149
401817.980,5755925.050,79.600,201,212,149
401818.060,5755925.100,79.600,210,224,156
401818.150,5755925.150,79.590,224,233,164
401818.230,5755925.190,79.580,225,237,171
401818.320,5755925.240,79.570,214,231,166
401818.400,5755925.290,79.560,207,223,165
401818.500,5755925.330,79.590,208,224,167
401818.580,5755925.380,79.580,207,227,163
401818.650,5755925.440,79.530,183,205,141
401818.740,5755925.490,79.530,170,189,134
401818.820,5755925.540,79.520,151,164,120
401818.910,5755925.580,79.530,138,145,106
401819.000,5755925.630,79.530,149,155,111
401819.090,5755925.670,79.550,173,183,129
401819.180,5755925.720,79.540,197,210,141
401819.260,5755925.770,79.520,213,224,150
401819.340,5755925.830,79.490,234,238,168
401819.420,5755925.880,79.470,223,226,161
401819.500,5755925.930,79.460,222,225,163
401819.610,5755925.960,79.530,229,235,171
401819.680,5755926.020,79.490,220,232,166
401820.110,5755926.270,79.440,202,212,152
401817.780,5755924.820,79.610,225,237,170
401817.860,5755924.870,79.600,217,226,160
401817.930,5755924.920,79.550,205,216,152
401818.060,5755924.950,79.660,201,218,148
401818.130,5755925.010,79.610,205,222,152
401818.210,5755925.050,79.610,212,224,156
401818.300,5755925.100,79.610,216,227,165
401818.390,5755925.150,79.610,207,222,163
401818.470,5755925.190,79.600,193,209,157
401818.560,5755925.240,79.610,196,213,159
401818.650,5755925.290,79.600,188,209,145
401818.720,5755925.350,79.560,182,202,141
401818.820,5755925.390,79.590,173,189,138
401818.900,5755925.440,79.580,149,163,123
401818.990,5755925.480,79.590,125,136,105
401819.080,5755925.530,79.590,122,131,101
401819.160,5755925.580,79.580,147,158,116
401819.250,5755925.630,79.570,180,192,130
401819.320,5755925.680,79.530,218,224,154
401819.400,5755925.740,79.500,240,240,176
401819.470,5755925.790,79.470,228,228,171
401819.550,5755925.850,79.430,211,213,157
401819.680,5755925.860,79.580,231,236,176
401819.740,5755925.930,79.490,222,233,166
401819.820,5755925.980,79.460,185,201,134
401819.920,5755926.020,79.490,209,223,161
401820.000,5755926.070,79.470,209,222,158
401820.080,5755926.120,79.470,179,189,127
401820.170,5755926.170,79.460,210,216,152
401820.250,5755926.220,79.450,209,217,150
401820.360,5755926.260,79.490,195,206,139
401820.440,5755926.300,79.500,203,215,147
401820.530,5755926.350,79.490,202,216,143
401820.590,5755926.420,79.420,199,217,146
401820.670,5755926.470,79.400,217,234,171
401820.770,5755926.520,79.410,233,244,187
401820.850,5755926.560,79.410,244,250,199
401818.630,5755925.150,79.620,155,173,129
401818.700,5755925.200,79.580,169,187,135
401818.780,5755925.250,79.570,169,186,138
401818.880,5755925.290,79.600,150,164,127
401818.970,5755925.340,79.600,126,141,112
401819.070,5755925.380,79.640,102,117,91
401819.150,5755925.430,79.620,96,112,87
401819.210,5755925.490,79.560,114,129,97
401819.300,5755925.540,79.560,152,164,114
401819.390,5755925.580,79.570,194,198,136
401819.470,5755925.640,79.550,220,221,158
401819.540,5755925.700,79.500,221,224,166
401819.620,5755925.750,79.480,200,204,150
401819.730,5755925.780,79.530,231,236,178
401819.800,5755925.840,79.480,221,233,164
401819.880,5755925.890,79.470,178,195,124
401819.980,5755925.930,79.510,203,217,151
401820.060,5755925.980,79.490,219,231,166
401820.150,5755926.030,79.500,200,209,147
401820.230,5755926.080,79.480,201,207,145
401820.310,5755926.130,79.460,201,205,141
401820.410,5755926.170,79.480,200,209,142
401820.490,5755926.230,79.450,211,224,156
401820.560,5755926.280,79.420,196,213,140
401820.650,5755926.330,79.430,200,218,146
401820.740,5755926.380,79.420,217,234,169
401820.820,5755926.430,79.400,234,244,186
401820.900,5755926.480,79.390,242,247,194
401821.020,5755926.500,79.470,243,246,195
401821.110,5755926.550,79.480,250,252,205
401821.190,5755926.600,79.470,240,245,196
401821.280,5755926.640,79.480,227,235,183
401821.370,5755926.690,79.490,229,237,184
401821.450,5755926.740,79.460,223,230,176
401821.550,5755926.780,79.500,234,240,186
401821.640,5755926.820,79.510,227,237,179
401821.720,5755926.870,79.500,230,241,184
401821.810,5755926.920,79.510,236,245,192
401821.900,5755926.960,79.510,230,241,185
401819.270,5755925.400,79.570,87,108,81
401819.350,5755925.450,79.550,119,135,99
401819.440,5755925.500,79.560,155,167,115
401819.530,5755925.550,79.550,178,186,128
401819.610,5755925.600,79.530,197,204,146
401819.690,5755925.650,79.520,209,215,157
401819.780,5755925.690,79.520,237,242,181
401819.880,5755925.730,79.570,215,227,158
401819.940,5755925.800,79.470,170,187,117
401820.040,5755925.840,79.510,204,218,152
401820.120,5755925.890,79.490,217,230,165
401820.210,5755925.940,79.490,223,232,170
401820.290,5755925.980,79.500,204,211,149
401820.370,5755926.040,79.450,194,200,133
401820.460,5755926.080,79.470,212,219,150
401820.540,5755926.140,79.450,218,227,161
401820.620,5755926.190,79.420,210,223,155
401820.710,5755926.230,79.430,215,229,159
401820.790,5755926.290,79.390,225,238,174
401820.870,5755926.340,79.390,235,242,188
401820.950,5755926.400,79.360,239,242,189
401821.080,5755926.410,79.490,246,248,198
401821.160,5755926.460,79.490,249,251,204
401821.250,5755926.500,79.490,240,245,195
401821.330,5755926.550,79.470,232,241,188
401821.410,5755926.610,79.450,227,236,182
401821.510,5755926.640,79.490,225,230,178
401821.600,5755926.690,79.490,233,236,184
401821.690,5755926.740,79.490,215,223,165
401821.780,5755926.780,79.500,226,236,179
401821.870,5755926.820,79.520,237,246,191
401821.960,5755926.870,79.530,232,241,186
401822.060,5755926.900,79.570,221,231,171
401822.140,5755926.950,79.560,224,233,171
401822.220,5755927.010,79.530,222,231,171
401822.300,5755927.070,79.490,228,237,177
401822.390,5755927.100,79.530,229,236,177
401822.490,5755927.150,79.540,227,232,174
401822.550,5755927.220,79.450,219,225,168
401822.630,5755927.270,79.430,220,228,170
401819.980,5755925.720,79.440,194,211,144
401820.110,5755925.740,79.550,207,224,159
401820.190,5755925.790,79.520,202,218,154
401820.260,5755925.850,79.480,214,225,163
401820.350,5755925.890,79.500,205,213,148
401820.430,5755925.950,79.470,204,211,132
401820.500,5755926.000,79.430,190,196,123
401820.590,5755926.050,79.420,218,222,156
401820.670,5755926.100,79.420,207,215,151
401820.750,5755926.150,79.400,210,220,153
401820.840,5755926.200,79.410,225,235,173
401820.940,5755926.240,79.420,237,243,189
401821.020,5755926.290,79.420,239,241,189
401821.130,5755926.320,79.470,239,241,189
401821.230,5755926.360,79.530,243,246,195
401821.300,5755926.420,79.470,238,245,191
401821.380,5755926.470,79.450,224,235,177
401821.470,5755926.520,79.450,225,235,176
401821.550,5755926.570,79.440,234,239,183
401821.650,5755926.610,79.470,226,228,176
401821.730,5755926.660,79.450,218,224,169
401821.830,5755926.690,79.510,225,235,178
401821.930,5755926.720,79.550,227,239,178
401822.020,5755926.770,79.560,229,240,180
401822.110,5755926.810,79.570,215,227,164
401822.190,5755926.860,79.550,215,227,160
401822.280,5755926.910,79.540,206,217,155
401822.360,5755926.960,79.530,218,228,168
401822.450,5755927.010,79.520,228,235,178
401822.530,5755927.070,79.500,233,236,183
401822.600,5755927.130,79.450,223,230,172
401822.680,5755927.180,79.430,227,235,171
401822.780,5755927.220,79.450,222,231,169
401822.880,5755927.250,79.520,203,213,159
401822.910,5755927.360,79.310,211,220,167
401823.010,5755927.400,79.330,199,208,157
401823.100,5755927.440,79.360,213,220,169
401823.190,5755927.480,79.370,212,219,173
401823.280,5755927.530,79.350,213,217,171
401823.370,5755927.570,79.390,225,219,172
401823.470,5755927.600,79.440,228,216,171
401823.560,5755927.650,79.450,219,209,165
401823.650,5755927.690,79.470,212,217,160
401820.550,5755925.920,79.410,191,196,123
401820.630,5755925.970,79.390,205,210,143
401820.720,5755926.020,79.380,198,207,141
401820.810,5755926.060,79.400,203,213,149
401820.910,5755926.100,79.430,227,236,177
401821.000,5755926.150,79.440,241,246,191
401821.090,5755926.190,79.460,238,240,184
401821.180,5755926.230,79.480,241,242,188
401821.280,5755926.270,79.500,242,247,194
401821.370,5755926.310,79.520,238,246,191
401821.450,5755926.370,79.490,226,236,179
401821.520,5755926.430,79.440,217,226,166
401821.620,5755926.470,79.470,226,232,172
401821.690,5755926.530,79.420,227,229,174
401821.780,5755926.570,79.450,230,235,183
401821.890,5755926.600,79.520,230,239,184
401821.970,5755926.650,79.500,229,239,179
401822.070,5755926.680,79.550,232,242,181
401822.170,5755926.720,79.580,225,237,176
401822.250,5755926.770,79.550,208,224,159
401822.330,5755926.820,79.540,196,210,147
401822.410,5755926.880,79.520,201,211,152
401822.500,5755926.920,79.520,212,218,161
401822.580,5755926.980,79.500,231,234,179
401822.670,5755927.020,79.510,231,237,178
401822.730,5755927.100,79.410,229,236,170
401822.820,5755927.140,79.420,226,232,170
401822.900,5755927.190,79.390,203,212,155
401823.010,5755927.220,79.460,202,211,159
401823.060,5755927.310,79.320,180,191,147
401823.150,5755927.350,79.340,186,195,151
401823.240,5755927.390,79.360,194,202,160
401823.330,5755927.440,79.370,178,184,146
401823.420,5755927.480,79.390,191,193,152
401823.510,5755927.520,79.400,200,198,154
401823.600,5755927.560,79.420,198,193,144
401823.700,5755927.600,79.460,214,217,157
401821.670,5755926.380,79.470,225,233,174
401821.750,5755926.430,79.460,231,238,180
401821.840,5755926.480,79.450,239,246,193
401821.930,5755926.520,79.480,239,247,194
401822.030,5755926.560,79.510,232,243,183
401822.120,5755926.590,79.540,230,240,177
401822.210,5755926.640,79.540,224,236,176
401822.300,5755926.690,79.550,200,216,153
401822.380,5755926.740,79.520,189,207,144
401822.460,5755926.790,79.510,190,204,148
401822.550,5755926.840,79.510,204,213,157
401822.630,5755926.890,79.500,229,235,179
401822.720,5755926.940,79.490,235,238,182
401822.800,5755926.990,79.470,234,238,178
401822.880,5755927.040,79.440,219,227,169
401822.960,5755927.090,79.430,194,205,153
401823.040,5755927.150,79.400,170,183,141
401823.130,5755927.190,79.410,141,155,124
401823.220,5755927.250,79.390,127,140,114
401823.300,5755927.290,79.380,131,143,118
