//X,Y,Z,R,G,B
401913.840,5755844.730,80.080,76,115,68
401913.740,5755844.610,80.030,86,125,70
401913.650,5755844.620,80.100,89,132,66
401913.570,5755844.600,80.150,91,134,69
401913.480,5755844.600,80.210,110,153,80
401913.390,5755844.510,80.190,133,175,92
401913.690,5755844.750,80.040,66,105,58
401913.600,5755844.700,80.050,65,105,53
401913.510,5755844.700,80.110,69,110,56
401913.420,5755844.650,80.130,83,125,67
401913.330,5755844.620,80.160,108,150,84
401913.630,5755844.850,80.000,44,80,42
401913.540,5755844.830,80.050,50,87,45
401913.450,5755844.760,80.040,62,101,54
401913.380,5755844.810,79.960,43,79,42
401912.970,5755845.190,80.150,58,96,59
401912.400,5755845.480,80.370,55,92,59
401912.250,5755845.530,80.360,35,70,40
401912.160,5755845.480,80.360,44,79,48
401912.100,5755845.580,80.530,56,92,56
401912.010,5755845.520,80.530,56,93,54
401912.030,5755845.600,80.430,44,77,48
401911.940,5755845.510,80.400,49,84,50
401911.860,5755845.550,80.500,52,88,51
401911.890,5755845.630,80.390,39,73,44
401935.460,5755833.630,79.860,134,166,76
401935.490,5755833.810,79.830,134,166,90
401935.390,5755833.770,79.860,144,174,103
401935.280,5755833.740,79.910,141,169,104
401935.620,5755834.060,79.810,150,181,107
401935.520,5755834.000,79.820,160,193,121
401935.420,5755833.960,79.850,149,180,113
401935.310,5755833.920,79.890,158,188,122
401935.210,5755833.880,79.920,151,181,119
401935.100,5755833.860,79.970,153,184,122
401935.450,5755834.120,79.810,145,177,107
401935.350,5755834.070,79.830,144,177,112
401935.240,5755834.050,79.880,164,196,131
401935.130,5755834.020,79.930,155,185,122
401935.020,5755834.020,80.000,157,187,122
401934.920,5755833.970,80.030,172,199,137
401935.270,5755834.210,79.840,139,172,105
401935.160,5755834.210,79.920,154,186,121
401935.060,5755834.150,79.920,159,189,125
401934.930,5755834.220,80.080,165,195,126
401934.830,5755834.220,80.150,165,194,127
401934.740,5755834.080,80.080,157,187,121
401934.990,5755834.280,79.930,153,184,114
401934.890,5755834.230,79.950,167,198,120
401934.780,5755834.200,79.980,155,184,111
401934.690,5755834.110,79.960,146,176,107
401934.920,5755834.390,79.890,143,175,102
401934.820,5755834.340,79.920,165,197,116
401934.730,5755834.240,79.890,146,174,101
401934.630,5755834.180,79.890,144,173,105
401934.540,5755834.100,79.880,174,201,137
401934.760,5755834.410,79.850,167,199,122
401934.670,5755834.320,79.830,156,184,110
401934.570,5755834.270,79.840,158,185,114
401934.470,5755834.210,79.850,157,183,122
401934.700,5755834.500,79.800,131,163,89
401934.600,5755834.440,79.820,149,183,105
401934.500,5755834.390,79.830,157,182,111
401934.410,5755834.320,79.830,145,169,108
401934.310,5755834.230,79.810,136,158,102
401934.540,5755834.540,79.780,139,172,96
401934.440,5755834.470,79.780,153,181,112
401934.340,5755834.430,79.810,145,170,110
401934.240,5755834.390,79.840,127,151,98
401934.130,5755834.370,79.900,133,157,101
401934.030,5755834.330,79.930,115,137,83
401934.480,5755834.600,79.700,136,165,96
401934.380,5755834.560,79.730,165,189,125
401934.260,5755834.580,79.830,140,161,106
401934.170,5755834.510,79.830,142,166,114
401934.060,5755834.480,79.870,142,168,113
401933.960,5755834.480,79.950,148,170,119
401933.860,5755834.430,79.960,123,144,100
401934.320,5755834.640,79.670,155,181,118
401934.200,5755834.670,79.790,141,164,104
401934.110,5755834.590,79.770,142,166,110
401934.000,5755834.560,79.820,143,168,112
401933.890,5755834.560,79.890,137,157,107
401933.800,5755834.510,79.910,115,134,90
401933.700,5755834.470,79.940,85,109,69
401934.020,5755834.790,79.840,138,163,106
401933.920,5755834.770,79.910,131,156,99
401933.820,5755834.710,79.910,149,172,117
401933.720,5755834.680,79.950,136,158,106
401933.620,5755834.640,79.980,116,138,94
401933.510,5755834.620,80.040,128,150,104
401933.410,5755834.600,80.100,135,165,107
401933.970,5755834.840,79.760,129,153,102
401933.850,5755834.910,79.910,124,147,99
401933.760,5755834.800,79.870,136,163,111
401933.660,5755834.740,79.880,140,167,111
401933.550,5755834.740,79.950,112,136,89
401933.450,5755834.700,79.990,117,141,94
401933.350,5755834.660,80.010,130,162,101
401933.690,5755834.950,79.890,125,149,98
401933.580,5755834.910,79.930,114,141,88
401933.490,5755834.830,79.910,94,118,74
401933.400,5755834.750,79.900,91,117,74
401933.300,5755834.700,79.910,114,144,91
401933.520,5755835.000,79.870,118,141,94
401933.430,5755834.920,79.860,113,135,94
401933.330,5755834.850,79.870,100,121,81
401933.240,5755834.800,79.880,93,117,73
401933.140,5755834.730,79.880,135,162,110
401933.460,5755835.090,79.830,127,149,99
401933.370,5755835.010,79.810,144,164,120
401933.270,5755834.940,79.820,128,145,100
401933.170,5755834.880,79.830,125,146,96
401933.070,5755834.840,79.860,150,176,120
401932.970,5755834.810,79.900,163,183,134
401933.300,5755835.110,79.780,141,163,109
401933.210,5755835.050,79.800,147,167,120
401933.110,5755835.000,79.810,169,188,136
401933.000,5755834.980,79.870,172,196,135
401932.910,5755834.930,79.890,163,186,131
401932.800,5755834.960,80.000,167,189,134
401933.140,5755835.180,79.800,153,174,124
401933.040,5755835.120,79.800,162,181,131
401932.940,5755835.100,79.860,160,184,125
401932.850,5755835.010,79.830,167,194,134
401932.730,5755835.070,79.980,175,201,141
401932.980,5755835.220,79.770,148,169,115
401932.870,5755835.240,79.870,146,170,107
401932.790,5755835.060,79.740,151,178,115
401932.690,5755835.000,79.760,155,183,120
401932.800,5755835.400,79.910,139,164,97
401932.720,5755835.190,79.750,146,173,110
401932.630,5755835.090,79.710,149,177,112
401932.540,5755835.030,79.720,159,185,120
401932.520,5755835.490,80.030,150,179,111
401932.470,5755835.170,79.740,162,188,121
401932.480,5755835.490,79.870,153,181,110
401932.370,5755835.510,79.980,160,188,116
401932.270,5755835.480,80.020,153,176,114
401932.200,5755835.200,79.770,161,185,123
401932.310,5755835.620,79.960,153,183,111
401932.210,5755835.540,79.950,155,186,113
401932.120,5755835.480,79.950,156,186,118
401932.020,5755835.430,79.970,160,191,118
401931.930,5755835.350,79.950,150,183,98
401932.250,5755835.650,79.840,142,169,105
401932.160,5755835.590,79.860,127,157,87
401932.060,5755835.540,79.870,138,173,98
401931.960,5755835.480,79.890,156,191,110
401931.880,5755835.380,79.840,145,179,94
401932.100,5755835.660,79.790,132,161,94
401932.010,5755835.570,79.760,132,167,90
401931.910,5755835.480,79.740,137,173,87
401931.820,5755835.400,79.720,141,175,90
401931.940,5755835.700,79.770,121,151,81
401931.850,5755835.580,79.700,117,149,72
401931.760,5755835.480,79.660,123,155,76
401931.880,5755835.800,79.730,142,169,100
401931.790,5755835.700,79.700,130,154,89
401931.700,5755835.590,79.650,125,149,86
401931.600,5755835.510,79.620,125,152,87
401931.810,5755835.900,79.700,150,177,108
401931.720,5755835.790,79.650,163,187,120
401931.630,5755835.700,79.630,150,170,102
401931.540,5755835.620,79.610,146,170,101
401931.660,5755835.910,79.650,156,182,108
401931.570,5755835.830,79.630,163,188,113
401931.470,5755835.760,79.620,158,185,117
401931.380,5755835.700,79.630,169,195,135
401931.280,5755835.650,79.660,146,171,110
401931.500,5755835.970,79.650,166,194,120
401931.410,5755835.900,79.640,159,186,119
401931.310,5755835.830,79.630,139,166,108
401931.220,5755835.780,79.660,128,155,94
401931.120,5755835.770,79.720,140,170,105
401931.430,5755836.110,79.660,166,192,118
401931.340,5755836.060,79.680,147,170,106
401931.240,5755835.990,79.680,122,146,89
401931.150,5755835.930,79.690,114,138,80
401931.050,5755835.890,79.710,125,152,90
401930.960,5755835.840,79.740,136,164,96
401931.270,5755836.190,79.690,154,176,111
401931.180,5755836.130,79.690,135,158,93
401931.080,5755836.070,79.700,147,169,104
401930.990,5755836.010,79.710,128,149,86
401930.900,5755835.940,79.710,124,150,84
401931.110,5755836.260,79.700,155,182,111
401931.020,5755836.210,79.720,151,176,107
401930.920,5755836.140,79.720,135,158,93
401930.830,5755836.070,79.720,123,146,83
401930.740,5755836.040,79.750,125,147,86
401930.950,5755836.320,79.710,157,186,119
401930.860,5755836.250,79.700,144,169,102
401930.770,5755836.180,79.700,137,159,93
401930.680,5755836.100,79.680,130,150,85
401930.580,5755836.040,79.690,141,161,92
401930.800,5755836.370,79.690,160,187,123
401930.700,5755836.340,79.740,161,185,117
401930.610,5755836.210,79.660,141,160,95
401930.520,5755836.160,79.680,129,150,85
401930.430,5755836.090,79.680,131,153,88
401930.640,5755836.440,79.710,160,184,120
401930.550,5755836.350,79.680,176,198,135
401930.460,5755836.250,79.640,152,172,107
401930.370,5755836.180,79.640,119,139,76
401930.490,5755836.480,79.680,181,205,139
401930.400,5755836.370,79.630,173,195,124
401930.300,5755836.310,79.650,151,170,101
401930.210,5755836.230,79.630,141,164,92
401930.330,5755836.510,79.660,174,201,125
401930.240,5755836.420,79.630,171,195,121
401930.150,5755836.330,79.600,176,200,125
401930.050,5755836.280,79.620,158,182,108
401930.270,5755836.650,79.680,177,206,131
401930.170,5755836.590,79.690,162,187,111
401930.090,5755836.450,79.590,163,187,113
401930.000,5755836.340,79.540,167,189,114
401930.110,5755836.670,79.630,166,191,113
401930.020,5755836.570,79.590,164,188,111
401929.930,5755836.460,79.530,164,185,114
401929.840,5755836.370,79.500,155,173,107
401930.050,5755836.760,79.600,165,190,113
401929.960,5755836.700,79.590,162,188,105
401929.870,5755836.550,79.490,168,190,115
401929.780,5755836.480,79.490,160,178,112
401929.900,5755836.810,79.580,162,191,102
401929.810,5755836.640,79.460,173,200,121
401929.720,5755836.540,79.420,191,215,142
401929.620,5755836.530,79.490,172,194,120
401929.840,5755836.880,79.520,170,201,117
401929.750,5755836.770,79.460,180,208,128
401929.660,5755836.690,79.450,175,202,122
401929.560,5755836.670,79.510,174,202,117
401929.470,5755836.630,79.540,173,200,118
401929.370,5755836.600,79.570,153,180,104
401929.680,5755836.960,79.540,164,195,118
401929.500,5755836.830,79.550,177,206,121
401929.400,5755836.800,79.590,176,203,123
401929.310,5755836.740,79.600,156,184,111
401929.220,5755836.720,79.650,152,181,108
401929.340,5755837.020,79.710,151,181,101
401929.250,5755836.930,79.690,148,179,101
401929.160,5755836.880,79.710,171,203,123
401929.060,5755836.830,79.720,152,184,105
401929.280,5755837.140,79.710,152,187,100
401929.190,5755836.980,79.600,156,190,102
401929.100,5755836.880,79.560,170,202,114
401929.010,5755836.840,79.580,155,188,99
401929.220,5755837.190,79.620,158,192,106
401929.130,5755837.110,79.610,166,199,113
401929.040,5755837.060,79.620,158,188,103
401928.950,5755836.970,79.590,166,199,113
401928.850,5755836.990,79.700,167,196,116
401928.760,5755836.900,79.670,143,173,97
401929.070,5755837.260,79.640,174,207,119
401928.980,5755837.220,79.670,162,191,105
401928.880,5755837.230,79.760,158,189,96
401928.790,5755837.120,79.710,165,199,109
401928.700,5755837.000,79.640,148,181,97
401928.920,5755837.300,79.620,172,202,112
401928.820,5755837.310,79.710,176,207,113
401928.730,5755837.240,79.710,179,213,123
401928.640,5755837.160,79.680,173,207,119
401928.550,5755837.030,79.610,159,190,109
401928.760,5755837.410,79.690,158,188,103
401928.670,5755837.340,79.690,166,200,113
401928.580,5755837.260,79.660,179,213,123
401928.490,5755837.160,79.620,164,196,109
401928.610,5755837.430,79.650,153,187,96
401928.520,5755837.360,79.640,162,196,104
401928.430,5755837.280,79.620,160,191,99
401928.340,5755837.190,79.590,150,180,95
401928.460,5755837.480,79.640,163,198,102
401928.370,5755837.400,79.610,176,207,113
401928.280,5755837.340,79.620,167,196,109
401928.190,5755837.250,79.590,159,189,108
401928.400,5755837.610,79.650,170,205,112
401928.310,5755837.530,79.630,169,202,109
401928.220,5755837.450,79.620,169,201,108
401928.130,5755837.360,79.580,159,191,107
401928.040,5755837.300,79.590,146,180,97
401927.950,5755837.350,79.730,131,166,78
401928.250,5755837.620,79.590,165,200,105
401928.160,5755837.590,79.640,173,205,107
401928.070,5755837.500,79.600,162,191,102
401927.980,5755837.390,79.560,158,187,105
401928.100,5755837.710,79.640,157,188,91
401928.010,5755837.620,79.610,154,184,100
401927.920,5755837.510,79.550,164,194,121
401927.830,5755837.470,79.590,161,192,121
401927.950,5755837.690,79.540,156,189,109
401927.860,5755837.600,79.510,157,192,122
401927.770,5755837.560,79.550,167,200,131
401927.680,5755837.480,79.520,161,192,119
401927.890,5755837.790,79.520,146,182,99
401927.800,5755837.720,79.520,146,182,105
401927.710,5755837.650,79.510,139,172,94
401927.620,5755837.560,79.470,139,171,99
401927.840,5755837.890,79.500,142,176,89
401927.740,5755837.830,79.500,152,186,102
401927.650,5755837.750,79.490,141,172,90
401927.560,5755837.650,79.430,146,178,107
401927.470,5755837.560,79.410,159,195,117
401927.690,5755837.930,79.480,142,173,91
401927.590,5755837.840,79.450,149,181,101
401927.500,5755837.730,79.390,157,190,115
401927.410,5755837.610,79.320,148,182,107
401927.540,5755837.910,79.390,147,180,103
401927.440,5755837.800,79.330,156,189,114
401927.350,5755837.690,79.270,152,185,115
401927.570,5755838.000,79.270,153,183,91
401927.470,5755837.960,79.290,131,162,79
401927.380,5755837.840,79.230,134,167,93
401927.290,5755837.760,79.200,141,177,95
401927.500,5755837.990,79.100,139,172,76
401927.410,5755837.920,79.090,119,149,67
401927.320,5755837.880,79.120,130,163,89
401927.230,5755837.790,79.090,143,179,92
401927.140,5755837.700,79.060,154,188,96
401927.440,5755838.040,79.010,133,167,67
401927.350,5755837.980,79.020,131,164,76
401927.260,5755837.930,79.040,143,178,101
401927.170,5755837.830,79.000,155,190,110
401927.080,5755837.920,79.190,161,193,104
401926.990,5755837.800,79.120,145,172,76
401927.290,5755838.020,78.910,143,179,88
401927.200,5755837.990,78.960,147,183,101
401927.110,5755837.930,78.960,155,191,108
401927.030,5755838.030,79.180,157,189,100
401926.930,5755837.910,79.110,150,178,85
401927.140,5755838.130,78.990,154,189,98
401927.050,5755838.080,79.000,153,188,95
401926.970,5755838.120,79.140,156,189,94
401926.880,5755838.070,79.160,151,183,91
401926.990,5755838.200,79.000,162,196,88
401926.920,5755838.340,79.280,164,198,99
401926.820,5755838.210,79.180,157,190,94
401926.770,5755838.350,79.210,160,195,96
401926.050,5755838.630,79.000,184,217,127
401925.960,5755838.520,78.940,180,211,110
401925.870,5755838.410,78.880,161,189,88
401925.990,5755838.690,78.920,192,224,123
401925.900,5755838.580,78.870,195,223,118
401925.810,5755838.520,78.870,181,207,108
401925.720,5755838.470,78.890,179,200,116
401925.930,5755838.730,78.830,179,213,100
401925.840,5755838.650,78.810,174,207,105
401925.750,5755838.620,78.850,175,206,115
401925.790,5755838.830,78.890,148,183,94
401925.700,5755838.810,78.950,144,181,92
401925.650,5755838.900,78.920,136,171,94
401925.560,5755838.910,79.010,125,162,89
401922.550,5755840.420,77.570,169,158,129
401922.460,5755840.390,77.620,166,156,127
401922.380,5755840.330,77.630,160,153,127
401922.290,5755840.280,77.660,154,149,128
401922.200,5755840.220,77.670,144,144,127
401922.110,5755840.160,77.660,137,140,125
401922.410,5755840.500,77.620,170,159,128
401922.330,5755840.450,77.640,165,156,126
401922.240,5755840.400,77.670,161,154,127
401922.150,5755840.330,77.650,156,151,128
401922.060,5755840.260,77.650,148,146,128
401922.350,5755840.580,77.580,175,162,128
401922.270,5755840.540,77.610,171,159,126
401922.190,5755840.490,77.640,167,157,127
401922.100,5755840.430,77.640,166,157,128
401922.010,5755840.370,77.650,162,155,128
401921.920,5755840.310,77.650,158,153,129
401922.210,5755840.620,77.570,174,161,127
401922.130,5755840.570,77.580,171,161,127
401922.040,5755840.510,77.590,168,159,126
401921.950,5755840.450,77.590,166,159,128
401921.860,5755840.380,77.600,165,159,129
401922.070,5755840.660,77.560,174,162,127
401914.280,5755844.100,80.190,152,190,109
401914.220,5755844.190,80.130,153,197,104
401914.110,5755844.200,80.200,159,200,113
401914.010,5755844.150,80.210,169,207,122
401914.150,5755844.370,80.140,142,184,96
401914.050,5755844.330,80.170,144,184,98
401913.950,5755844.300,80.200,152,192,111
401913.840,5755844.250,80.220,171,210,132
401914.090,5755844.470,80.100,116,154,85
401913.980,5755844.430,80.130,121,159,89
401913.880,5755844.390,80.160,139,179,107
401913.780,5755844.330,80.160,149,191,116
401913.670,5755844.330,80.220,159,198,118
401914.130,5755844.580,80.000,94,128,72
401914.020,5755844.510,80.000,94,127,74
401913.920,5755844.490,80.050,98,133,78
401913.820,5755844.480,80.100,112,151,87
401913.710,5755844.440,80.130,122,163,91
401913.610,5755844.470,80.210,136,178,101
401913.510,5755844.460,80.260,154,196,116
401913.960,5755844.640,79.980,71,105,60
401913.860,5755844.550,79.960,80,116,68
401913.750,5755844.550,80.020,88,127,73
401913.650,5755844.580,80.110,91,132,68
401913.540,5755844.620,80.200,92,135,70
401913.440,5755844.570,80.220,118,163,90
401913.340,5755844.560,80.270,136,179,101
401913.900,5755844.730,79.930,66,102,61
401913.790,5755844.620,79.890,63,101,56
401913.690,5755844.650,79.980,60,99,53
401913.580,5755844.620,80.020,60,101,50
401913.480,5755844.610,80.070,76,119,65
401913.380,5755844.600,80.120,98,140,81
401913.280,5755844.630,80.200,118,162,99
401913.620,5755844.830,80.000,47,83,45
401913.520,5755844.740,79.990,52,91,47
401913.420,5755844.730,80.030,57,99,52
401913.310,5755844.780,80.140,73,116,69
401913.350,5755845.010,80.140,47,84,45
401913.250,5755844.940,80.140,52,92,50
401913.190,5755845.030,80.090,48,85,46
401913.020,5755845.130,80.100,54,92,54
