//X,Y,Z,R,G,B
401828.380,5755901.500,79.760,237,244,200
401828.330,5755901.580,79.770,239,246,204
401828.290,5755901.650,79.780,242,249,212
401828.240,5755901.720,79.810,243,248,213
401828.530,5755901.400,79.810,243,251,205
401828.490,5755901.480,79.830,241,250,200
401828.440,5755901.550,79.800,230,244,189
401828.400,5755901.620,79.790,222,240,181
401828.350,5755901.690,79.800,229,244,189
401828.310,5755901.760,79.820,230,242,192
401828.560,5755901.520,79.900,243,252,202
401828.510,5755901.590,79.910,239,250,196
401828.470,5755901.660,79.810,232,247,190
401828.420,5755901.730,79.820,230,246,187
401828.380,5755901.810,79.830,228,244,184
401828.630,5755901.560,79.910,245,253,205
401828.580,5755901.640,79.910,245,253,201
401828.540,5755901.710,79.930,244,251,199
401828.490,5755901.780,79.940,243,252,197
401828.440,5755901.850,79.820,241,252,192
401828.690,5755901.610,79.940,240,250,198
401828.650,5755901.680,79.950,245,252,197
401828.600,5755901.750,79.920,244,250,196
401828.550,5755901.820,79.790,246,252,196
401828.510,5755901.890,79.770,242,251,192
401828.800,5755901.570,79.820,234,245,192
401828.760,5755901.640,79.810,234,245,189
401828.710,5755901.720,79.830,237,246,188
401828.660,5755901.790,79.730,246,251,198
401828.620,5755901.860,79.790,246,251,198
401828.570,5755901.930,79.740,243,250,195
401828.870,5755901.620,79.830,232,241,188
401828.820,5755901.690,79.830,239,248,195
401828.780,5755901.760,79.860,242,250,197
401828.730,5755901.830,79.840,244,251,200
401828.690,5755901.900,79.760,245,251,202
401828.980,5755901.590,79.830,229,236,181
401828.930,5755901.660,79.830,234,242,190
401828.890,5755901.730,79.840,234,243,190
401828.840,5755901.800,79.840,238,247,196
401828.800,5755901.870,79.780,241,249,200
401828.750,5755901.940,79.770,244,250,206
401829.040,5755901.630,79.840,234,237,182
401829.000,5755901.700,79.810,237,240,189
401828.950,5755901.770,79.790,228,235,182
401828.910,5755901.840,79.800,236,245,195
401828.860,5755901.910,79.800,236,245,195
401828.820,5755901.990,79.790,244,250,206
401829.110,5755901.670,79.860,230,233,168
401829.060,5755901.740,79.850,235,238,177
401829.020,5755901.810,79.830,236,241,182
401828.980,5755901.880,79.820,236,241,186
401828.930,5755901.960,79.820,240,243,194
401828.890,5755902.030,79.810,243,245,197
401829.170,5755901.710,79.860,218,226,154
401829.130,5755901.780,79.850,212,216,148
401829.090,5755901.860,79.840,228,229,161
401829.040,5755901.930,79.830,233,230,172
401829.000,5755902.000,79.830,235,227,181
401828.950,5755902.070,79.840,236,229,185
401829.240,5755901.750,79.860,208,218,147
401829.200,5755901.830,79.860,199,204,141
401829.150,5755901.900,79.860,220,219,157
401829.110,5755901.970,79.820,235,226,173
401829.060,5755902.040,79.790,239,228,184
401829.020,5755902.110,79.790,243,234,191
401829.310,5755901.800,79.850,208,212,148
401829.260,5755901.870,79.840,226,227,162
401829.220,5755901.940,79.820,230,223,164
401829.170,5755902.010,79.820,239,228,177
401829.130,5755902.080,79.790,237,226,179
401829.080,5755902.150,79.800,225,217,169
401829.370,5755901.840,79.850,212,210,154
401829.330,5755901.910,79.830,215,212,155
401829.280,5755901.980,79.810,227,220,168
401829.240,5755902.050,79.800,238,228,179
401829.190,5755902.120,79.790,241,230,181
401829.150,5755902.190,79.800,231,225,177
401829.430,5755901.880,79.770,220,219,170
401829.390,5755901.950,79.800,212,213,164
401829.350,5755902.020,79.800,230,229,182
401829.300,5755902.090,79.790,244,241,195
401829.260,5755902.160,79.810,246,240,191
401829.210,5755902.230,79.790,239,236,188
401829.500,5755901.920,79.790,232,236,189
401829.460,5755901.990,79.790,225,231,183
401829.410,5755902.060,79.780,228,233,187
401829.370,5755902.130,79.770,229,234,185
401829.320,5755902.200,79.760,233,236,187
401829.280,5755902.270,79.750,234,237,190
401829.610,5755901.890,79.820,233,242,190
401829.560,5755901.960,79.820,226,237,186
401829.520,5755902.030,79.820,221,234,180
401829.480,5755902.100,79.820,226,239,186
401829.430,5755902.170,79.790,224,238,186
401829.390,5755902.240,79.770,227,238,187
401829.670,5755901.930,79.830,212,229,170
401829.630,5755902.000,79.820,206,225,163
401829.580,5755902.070,79.830,210,231,167
401829.540,5755902.150,79.890,212,232,170
401829.500,5755902.220,79.800,218,236,180
401829.450,5755902.290,79.770,225,239,186
401829.740,5755901.970,79.830,195,218,161
401829.690,5755902.040,79.820,194,218,151
401829.650,5755902.110,79.830,208,232,165
401829.610,5755902.190,79.840,215,236,173
401829.560,5755902.260,79.820,218,237,181
401829.520,5755902.330,79.820,230,244,195
401829.670,5755902.230,79.830,221,241,183
401829.630,5755902.300,79.850,220,240,185
401829.580,5755902.370,79.850,235,248,204
401829.690,5755902.340,79.870,229,245,195
401829.650,5755902.410,79.900,237,249,205
401829.900,5755902.570,79.750,227,239,187
401830.180,5755902.260,79.820,238,247,204
401829.970,5755902.610,79.740,226,237,185
401830.290,5755902.230,79.780,231,242,192
401830.250,5755902.300,79.780,232,240,191
401830.200,5755902.370,79.790,232,239,190
401830.160,5755902.440,79.780,224,232,181
401830.120,5755902.510,79.760,230,237,185
401830.070,5755902.580,79.740,229,238,185
401830.030,5755902.650,79.740,226,235,178
401830.360,5755902.270,79.760,227,238,187
401830.310,5755902.340,79.760,215,223,169
401830.270,5755902.410,79.760,219,226,173
401830.220,5755902.480,79.750,225,233,181
401830.180,5755902.550,79.740,220,229,175
401830.140,5755902.620,79.730,221,230,173
401830.420,5755902.310,79.730,223,232,177
401830.380,5755902.380,79.730,225,230,176
401830.330,5755902.450,79.740,227,232,180
401830.290,5755902.520,79.720,232,239,189
401830.240,5755902.590,79.720,232,239,192
401830.200,5755902.660,79.710,234,242,190
401830.480,5755902.350,79.740,234,241,188
401830.440,5755902.420,79.730,235,237,187
401830.400,5755902.490,79.720,233,237,187
401830.350,5755902.560,79.710,230,238,189
401830.310,5755902.630,79.710,237,246,204
401830.260,5755902.700,79.710,233,244,197
401830.550,5755902.390,79.720,235,243,191
401830.500,5755902.460,79.690,233,238,186
401830.460,5755902.530,79.690,231,238,187
401830.420,5755902.600,79.680,238,245,195
401830.370,5755902.670,79.690,243,250,204
401830.330,5755902.740,79.690,238,249,199
401830.610,5755902.430,79.740,233,241,189
401830.570,5755902.500,79.700,229,236,183
401830.520,5755902.570,79.710,231,238,187
401830.480,5755902.640,79.700,235,243,191
401830.430,5755902.710,79.710,236,245,191
401830.390,5755902.780,79.700,228,240,186
401849.390,5755911.710,80.610,150,176,105
401849.290,5755911.650,80.610,145,171,101
401849.090,5755911.550,80.620,167,192,116
401850.600,5755912.320,80.370,153,181,117
401849.350,5755911.780,80.540,153,179,108
401849.240,5755911.740,80.560,154,177,114
401849.150,5755911.670,80.550,146,175,104
401849.050,5755911.620,80.540,158,188,109
401848.950,5755911.570,80.550,160,190,112
401850.670,5755912.430,80.290,144,165,113
401849.690,5755911.860,80.250,150,177,98
401849.590,5755911.800,80.250,145,175,94
401849.490,5755911.750,80.260,138,170,91
401849.320,5755911.830,80.440,144,173,108
401849.230,5755911.770,80.430,153,175,116
401849.120,5755911.730,80.460,143,171,101
401849.000,5755911.720,80.510,148,179,102
401848.870,5755911.460,80.320,155,188,102
401850.700,5755912.610,80.280,151,175,117
401850.600,5755912.550,80.280,142,165,113
401849.680,5755912.100,80.340,169,189,122
401849.600,5755912.020,80.300,161,183,111
401849.530,5755911.910,80.220,147,174,94
401849.440,5755911.840,80.210,140,170,95
401849.350,5755911.760,80.180,135,163,101
401849.070,5755911.810,80.390,139,167,100
401848.960,5755911.790,80.440,144,172,103
401848.810,5755911.590,80.320,145,173,102
401848.710,5755911.520,80.300,131,161,89
401848.670,5755911.350,80.150,139,168,100
401851.850,5755913.330,80.190,136,161,101
401851.750,5755913.290,80.210,130,156,95
401850.630,5755912.720,80.270,153,175,119
401850.540,5755912.660,80.260,162,186,128
401849.540,5755912.130,80.290,170,192,122
401849.480,5755912.010,80.200,160,186,117
401849.380,5755911.960,80.200,141,167,104
401849.290,5755911.880,80.160,139,165,103
401849.230,5755911.750,80.060,136,163,102
401849.040,5755911.880,80.310,136,164,104
401848.910,5755911.870,80.380,148,175,114
401848.740,5755911.710,80.300,118,143,87
401848.690,5755911.560,80.180,124,150,87
401848.630,5755911.420,80.070,149,175,108
401848.210,5755911.260,80.150,132,161,98
401848.110,5755911.200,80.140,110,138,85
401848.020,5755911.120,80.110,110,135,91
401847.930,5755911.060,80.100,153,176,127
401847.210,5755910.710,80.150,86,115,67
401847.050,5755910.810,80.350,94,126,77
401846.960,5755910.720,80.310,89,123,74
401846.870,5755910.660,80.300,89,125,76
401846.790,5755910.540,80.220,77,113,69
401846.720,5755910.430,80.150,68,102,61
401846.560,5755910.520,80.340,59,91,54
401846.470,5755910.450,80.320,53,83,52
401846.400,5755910.320,80.220,41,69,46
401846.320,5755910.220,80.170,50,78,53
401845.610,5755909.860,80.200,53,78,57
401845.300,5755909.730,80.240,59,86,63
401845.210,5755909.660,80.220,59,88,63
401850.780,5755912.930,80.230,154,173,117
401850.690,5755912.860,80.210,136,157,102
401850.580,5755912.820,80.230,141,162,109
401850.480,5755912.760,80.230,150,175,117
401849.490,5755912.220,80.240,148,174,102
401849.410,5755912.140,80.200,160,185,119
401849.320,5755912.060,80.170,162,186,126
401849.230,5755911.980,80.140,146,173,109
401849.080,5755912.030,80.280,134,163,104
401848.970,5755912.000,80.310,139,164,104
401848.870,5755911.940,80.310,148,173,111
401848.770,5755911.900,80.320,141,165,108
401848.700,5755911.780,80.240,119,144,89
401848.650,5755911.640,80.120,124,150,89
401848.590,5755911.500,80.010,147,172,109
401848.410,5755911.350,79.960,119,148,88
401848.240,5755911.430,80.130,118,146,92
401848.160,5755911.350,80.100,128,158,102
401848.060,5755911.300,80.110,100,127,79
401847.980,5755911.200,80.050,98,124,84
401847.880,5755911.140,80.050,122,146,103
401847.810,5755911.020,79.960,156,173,129
401847.720,5755910.940,79.930,160,172,129
401847.430,5755910.750,79.890,68,92,59
401847.270,5755910.840,80.090,92,119,78
401847.140,5755910.860,80.180,108,137,85
401846.970,5755910.960,80.390,100,131,85
401846.880,5755910.910,80.390,78,112,67
401846.850,5755910.670,80.150,76,112,67
401846.710,5755910.720,80.290,69,105,63
401846.650,5755910.570,80.160,76,112,68
401846.490,5755910.660,80.350,70,106,64
401846.410,5755910.570,80.310,55,88,53
401846.320,5755910.480,80.260,42,71,46
401846.230,5755910.410,80.250,54,81,57
401846.130,5755910.360,80.250,56,82,57
401846.060,5755910.220,80.140,53,81,53
401845.930,5755910.240,80.240,54,82,53
401845.840,5755910.190,80.240,58,87,56
401845.750,5755910.100,80.200,67,96,63
401845.680,5755909.940,80.070,54,80,56
401845.600,5755909.840,80.010,59,84,62
401845.500,5755909.800,80.040,64,89,67
401845.380,5755909.790,80.090,54,80,59
401845.230,5755909.900,80.290,61,87,64
401845.130,5755909.830,80.280,67,94,67
401845.070,5755909.670,80.140,58,86,59
401844.970,5755909.600,80.130,55,83,57
401844.890,5755909.500,80.070,68,95,68
401844.760,5755909.550,80.210,67,96,67
401844.680,5755909.430,80.130,67,97,68
401844.570,5755909.410,80.170,58,88,62
401849.250,5755912.180,80.170,159,184,109
401849.160,5755912.120,80.160,158,188,110
401849.080,5755912.020,80.090,151,181,114
401848.750,5755911.930,80.200,147,172,114
401848.650,5755911.880,80.200,144,170,114
401848.610,5755911.700,80.030,131,156,98
401848.500,5755911.660,80.050,126,149,94
401848.430,5755911.560,79.990,129,153,94
401848.350,5755911.450,79.920,105,133,80
401848.240,5755911.430,79.970,96,122,75
401848.120,5755911.420,80.020,98,125,82
401848.010,5755911.370,80.040,90,114,78
401847.930,5755911.290,80.000,84,108,72
401847.830,5755911.230,79.990,111,133,94
401847.760,5755911.110,79.900,135,149,110
401847.680,5755911.010,79.850,148,151,120
401847.600,5755910.900,79.780,142,144,118
401847.510,5755910.840,79.770,77,95,66
401847.360,5755910.880,79.900,70,98,64
401847.220,5755910.940,80.050,81,110,71
401847.110,5755910.910,80.080,80,111,71
401846.550,5755910.780,80.270,71,108,65
401846.250,5755910.630,80.300,50,82,50
401846.160,5755910.540,80.250,52,80,54
401846.070,5755910.480,80.250,55,81,56
401845.980,5755910.410,80.220,48,75,49
401845.890,5755910.320,80.180,55,83,53
401845.800,5755910.230,80.140,63,92,59
401845.710,5755910.150,80.100,67,96,64
401845.630,5755910.040,80.030,48,74,51
401845.540,5755909.960,80.000,55,79,59
401845.440,5755909.920,80.020,63,88,66
401845.320,5755909.910,80.080,47,75,53
401845.210,5755909.890,80.120,59,87,63
401845.080,5755909.930,80.240,62,90,63
401845.010,5755909.800,80.140,58,86,59
401844.920,5755909.700,80.100,60,87,60
401844.830,5755909.630,80.070,54,83,57
401844.730,5755909.580,80.080,51,81,57
401844.630,5755909.510,80.070,51,81,57
401848.440,5755911.780,80.050,113,135,83
401848.150,5755911.610,80.030,80,106,62
401848.060,5755911.520,80.000,74,100,62
401847.950,5755911.480,80.020,70,93,57
401847.870,5755911.380,79.960,89,109,75
401847.790,5755911.300,79.920,133,143,110
401847.710,5755911.190,79.850,153,152,121
401847.630,5755911.100,79.810,136,135,109
401847.540,5755911.030,79.780,107,116,90
401847.440,5755910.970,79.780,87,110,75
401847.300,5755911.000,79.900,77,105,69
401847.170,5755911.010,79.970,65,96,59
401845.920,5755910.520,80.200,56,82,54
401845.830,5755910.420,80.150,66,94,58
401845.750,5755910.340,80.110,73,103,64
401845.660,5755910.240,80.060,80,109,71
401845.570,5755910.170,80.040,60,87,57
401845.470,5755910.100,80.020,42,69,48
401845.380,5755910.020,79.980,51,78,57
401845.270,5755909.990,80.020,45,73,52
401845.170,5755909.960,80.050,46,74,52
401845.010,5755910.070,80.260,50,78,53
401844.940,5755909.940,80.160,59,88,60
401844.860,5755909.830,80.090,61,90,60
401844.760,5755909.770,80.090,54,83,57
401844.660,5755909.730,80.110,54,83,58
401847.730,5755911.420,79.910,143,155,123
401847.660,5755911.300,79.820,161,164,134
401847.580,5755911.190,79.750,136,144,114
401847.490,5755911.120,79.730,92,115,80
401847.370,5755911.090,79.770,78,107,69
401845.510,5755910.300,80.040,63,92,62
401845.410,5755910.230,80.020,45,73,51
401845.320,5755910.150,79.990,48,75,54
401845.220,5755910.100,80.000,48,76,54
401845.100,5755910.120,80.080,47,75,52
401844.790,5755909.970,80.110,78,106,71
401844.700,5755909.910,80.110,60,88,59
401844.590,5755909.870,80.120,58,87,59
401843.160,5755908.840,79.870,50,79,48
401835.780,5755905.000,80.170,133,166,99
401835.680,5755904.980,80.210,147,181,106
401835.580,5755904.980,80.260,151,182,109
401835.480,5755904.870,80.210,152,186,105
401835.380,5755904.860,80.250,153,185,110
401835.280,5755904.810,80.250,158,190,120
401835.180,5755904.750,80.250,140,169,94
401835.080,5755904.660,80.210,130,165,101
401834.980,5755904.580,80.190,167,201,128
401834.890,5755904.540,80.200,183,207,134
401834.790,5755904.510,80.240,141,163,104
401834.690,5755904.490,80.270,134,160,105
401843.100,5755908.980,79.880,46,76,46
401835.820,5755905.100,80.070,111,140,85
401835.730,5755905.150,80.190,105,137,72
401835.630,5755905.110,80.200,112,148,78
401835.530,5755905.090,80.240,132,168,101
401835.430,5755905.070,80.270,153,190,110
401835.340,5755905.050,80.310,142,180,100
401835.240,5755904.920,80.230,144,175,102
401835.140,5755904.860,80.220,148,179,104
401835.040,5755904.770,80.190,141,174,105
401834.940,5755904.710,80.180,154,190,118
401834.840,5755904.660,80.190,187,216,149
401834.740,5755904.620,80.210,172,197,137
401834.640,5755904.600,80.240,150,174,117
401834.540,5755904.530,80.230,164,191,132
401834.440,5755904.420,80.170,155,181,121
401843.040,5755909.100,79.870,43,71,44
401842.950,5755909.010,79.840,51,81,50
401842.850,5755908.940,79.810,43,72,42
401835.770,5755905.140,79.970,114,147,89
401835.680,5755905.220,80.110,83,115,55
401835.580,5755905.220,80.170,83,117,60
401835.480,5755905.200,80.210,105,138,80
401835.390,5755905.180,80.250,113,149,78
401835.290,5755905.120,80.240,140,177,102
401835.190,5755905.060,80.240,147,179,108
401835.090,5755904.970,80.200,159,193,119
401834.990,5755904.920,80.210,150,180,108
401834.890,5755904.860,80.200,146,181,112
401834.790,5755904.810,80.200,178,208,141
401834.690,5755904.740,80.200,172,196,137
401834.590,5755904.710,80.210,152,174,117
401834.500,5755904.650,80.210,164,192,132
401834.390,5755904.540,80.150,164,193,130
401834.290,5755904.470,80.140,161,192,128
401835.920,5755905.190,79.760,97,124,72
401835.830,5755905.380,80.030,100,130,78
401835.730,5755905.310,80.010,102,135,79
401835.630,5755905.320,80.080,87,118,63
401835.530,5755905.340,80.170,105,135,80
401835.040,5755905.120,80.220,155,190,119
401834.940,5755905.070,80.230,149,180,105
401834.850,5755905.040,80.250,148,181,107
401834.750,5755904.970,80.240,172,204,134
401834.650,5755904.910,80.230,168,195,133
401834.550,5755904.840,80.220,137,162,106
401834.450,5755904.810,80.240,153,184,125
401834.350,5755904.670,80.150,168,198,137
401834.240,5755904.570,80.100,168,198,137
401834.140,5755904.450,80.040,180,210,148
401834.030,5755904.310,79.940,196,222,159
401833.930,5755904.180,79.870,201,218,156
401833.820,5755904.050,79.790,207,219,163
401833.720,5755903.940,79.730,224,233,182
401833.220,5755903.690,79.760,222,233,187
401833.120,5755903.680,79.810,213,224,174
401833.020,5755903.610,79.790,218,231,180
