//X,Y,Z,R,G,B
401928.140,5755797.160,77.810,146,130,69
401928.050,5755797.090,77.800,161,148,83
401927.950,5755797.020,77.820,148,137,79
401927.850,5755796.960,77.820,129,118,65
401927.780,5755796.890,77.800,129,122,65
401927.680,5755796.820,77.800,123,116,60
401927.620,5755796.750,77.770,135,128,63
401927.540,5755796.680,77.750,155,152,78
401927.470,5755796.610,77.720,133,122,64
401927.380,5755796.540,77.730,119,106,55
401927.330,5755796.470,77.680,86,78,45
401927.250,5755796.400,77.670,56,50,32
401927.120,5755796.340,77.710,50,45,31
401926.990,5755796.280,77.750,48,44,29
401926.960,5755796.200,77.680,51,48,30
401930.380,5755799.060,77.960,171,149,95
401930.440,5755798.980,77.790,178,156,95
401930.340,5755798.920,77.800,163,143,84
401930.270,5755798.850,77.780,156,136,80
401930.180,5755798.780,77.770,155,135,78
401930.120,5755798.710,77.740,158,137,78
401930.070,5755798.640,77.700,158,137,77
401929.960,5755798.580,77.710,155,135,75
401929.810,5755798.510,77.780,157,136,77
401929.710,5755798.450,77.780,157,136,78
401929.620,5755798.380,77.780,154,135,75
401929.550,5755798.310,77.760,152,135,71
401929.480,5755798.240,77.730,163,148,77
401929.350,5755798.180,77.770,158,140,74
401929.250,5755798.110,77.790,153,133,73
401929.170,5755798.040,77.780,154,133,74
401929.080,5755797.980,77.770,154,134,76
401929.020,5755797.910,77.730,149,131,73
401928.820,5755797.850,77.860,142,128,72
401928.880,5755797.770,77.690,147,135,71
401928.660,5755797.710,77.830,172,164,79
401928.560,5755797.650,77.840,175,172,82
401928.500,5755797.580,77.800,158,149,77
401928.420,5755797.510,77.790,156,146,74
401928.300,5755797.440,77.820,143,135,64
401928.210,5755797.380,77.820,151,145,63
401928.120,5755797.310,77.820,145,137,68
401928.050,5755797.240,77.800,147,134,69
401927.940,5755797.180,77.810,163,154,82
401927.840,5755797.110,77.830,144,134,71
401927.750,5755797.040,77.820,134,125,65
401927.670,5755796.970,77.810,134,127,63
401927.590,5755796.910,77.800,147,143,72
401927.530,5755796.840,77.760,153,166,71
401927.460,5755796.770,77.730,144,166,74
401927.350,5755796.700,77.750,111,113,58
401927.260,5755796.630,77.760,106,95,49
401927.170,5755796.570,77.750,84,77,46
401927.080,5755796.500,77.750,57,51,34
401926.980,5755796.430,77.760,51,48,33
401926.860,5755796.370,77.790,52,49,35
401926.760,5755796.310,77.810,50,47,32
401930.360,5755799.070,77.770,178,158,96
401930.200,5755798.930,77.740,161,138,81
401930.130,5755798.860,77.720,163,140,82
401930.060,5755798.800,77.690,164,141,81
401929.970,5755798.730,77.690,162,140,79
401929.920,5755798.660,77.650,159,138,78
401929.660,5755798.600,77.830,154,134,78
401929.530,5755798.540,77.870,142,126,72
401929.510,5755798.470,77.800,149,136,76
401929.470,5755798.400,77.740,144,132,70
401929.420,5755798.330,77.690,156,142,77
401929.260,5755798.260,77.760,159,141,75
401929.130,5755798.200,77.810,155,135,74
401928.760,5755797.930,77.820,132,121,65
401928.740,5755797.860,77.730,142,133,68
401928.670,5755797.790,77.710,160,153,77
401928.560,5755797.720,77.730,152,147,74
401928.450,5755797.660,77.750,158,150,80
401928.400,5755797.590,77.700,165,161,81
401928.210,5755797.530,77.810,169,169,78
401927.610,5755797.060,77.760,141,136,68
401927.510,5755796.990,77.770,163,171,79
401927.260,5755796.790,77.740,86,84,45
401927.180,5755796.720,77.730,82,75,42
401927.110,5755796.650,77.710,75,69,41
401927.020,5755796.580,77.700,67,61,38
401926.900,5755796.520,77.740,62,58,38
401926.820,5755796.450,77.720,62,59,42
401929.970,5755798.880,77.680,162,140,82
401935.300,5755802.380,81.160,250,249,238
401935.510,5755802.560,81.190,249,247,234
401935.440,5755802.650,81.130,203,203,196
401935.380,5755802.730,81.070,112,124,131
401935.420,5755802.780,81.320,93,114,122
401935.530,5755802.680,81.140,231,230,218
401935.460,5755802.760,81.080,133,142,145
401935.500,5755802.820,81.320,97,115,126
401935.610,5755802.720,81.140,245,243,231
401935.550,5755802.800,81.100,170,174,171
401935.490,5755802.880,81.070,101,117,128
401935.700,5755802.750,81.170,250,249,236
401935.650,5755802.830,81.150,208,210,203
401935.590,5755802.910,81.100,112,126,135
401935.620,5755802.970,81.320,96,116,129
401935.790,5755802.790,81.190,252,250,238
401935.740,5755802.870,81.170,230,231,221
401935.680,5755802.950,81.120,128,139,145
401935.690,5755803.010,81.290,96,115,129
401935.870,5755802.830,81.180,253,252,240
401935.820,5755802.910,81.170,243,242,232
401935.770,5755802.980,81.160,162,168,170
401935.700,5755803.070,81.080,99,116,129
401935.910,5755802.940,81.190,249,247,236
401935.860,5755803.020,81.180,198,201,197
401935.790,5755803.100,81.100,110,125,134
401935.990,5755802.980,81.180,250,249,238
401935.940,5755803.060,81.170,229,230,221
401935.890,5755803.130,81.160,134,144,149
401935.860,5755803.200,81.200,96,114,127
401936.060,5755803.020,81.160,249,248,236
401936.020,5755803.090,81.160,246,245,234
401935.970,5755803.170,81.150,179,183,183
401935.910,5755803.250,81.110,103,118,130
401935.900,5755803.310,81.220,94,115,127
401936.140,5755803.060,81.150,251,249,238
401936.100,5755803.130,81.170,248,247,235
401936.050,5755803.200,81.170,215,217,211
401936.000,5755803.280,81.150,121,133,141
401935.940,5755803.360,81.100,96,115,129
401935.930,5755803.430,81.200,96,120,129
401936.220,5755803.090,81.170,253,251,240
401936.180,5755803.170,81.160,250,249,237
401936.130,5755803.240,81.150,237,236,228
401936.090,5755803.320,81.160,154,161,164
401936.020,5755803.400,81.110,98,115,128
401935.960,5755803.480,81.050,94,116,128
401936.250,5755803.210,81.140,251,249,237
401936.200,5755803.280,81.130,246,245,235
401936.170,5755803.350,81.150,194,197,195
401936.110,5755803.430,81.120,111,125,136
401936.040,5755803.520,81.050,96,115,129
401936.330,5755803.240,81.130,251,250,239
401936.280,5755803.320,81.110,248,247,235
401936.240,5755803.390,81.130,227,227,219
401936.190,5755803.470,81.130,142,151,156
401936.130,5755803.550,81.080,100,118,131
401936.400,5755803.280,81.120,252,251,242
401936.350,5755803.360,81.090,250,249,237
401936.320,5755803.430,81.140,245,243,233
401936.280,5755803.510,81.130,185,190,188
401936.220,5755803.590,81.100,106,122,133
401936.490,5755803.320,81.130,252,252,243
401936.450,5755803.390,81.150,249,248,237
401936.410,5755803.460,81.160,250,249,237
401936.360,5755803.540,81.140,223,224,214
401936.310,5755803.620,81.120,129,140,146
401936.240,5755803.700,81.070,95,113,127
401936.550,5755803.360,81.070,252,250,242
401936.530,5755803.430,81.140,250,248,240
401936.490,5755803.500,81.170,250,249,238
401936.450,5755803.570,81.170,243,242,229
401936.390,5755803.650,81.130,165,171,172
401936.320,5755803.740,81.060,97,114,127
401936.620,5755803.460,81.180,251,249,241
401936.580,5755803.530,81.190,252,250,240
401936.540,5755803.610,81.200,251,249,237
401936.470,5755803.690,81.130,193,195,191
401936.410,5755803.770,81.080,107,122,131
401936.690,5755803.500,81.150,251,251,243
401936.670,5755803.560,81.230,251,251,241
401936.620,5755803.640,81.230,250,249,237
401936.560,5755803.720,81.160,231,231,220
401936.500,5755803.800,81.100,143,150,152
401936.770,5755803.530,81.160,251,251,243
401936.740,5755803.600,81.190,250,250,240
401936.710,5755803.670,81.250,250,250,238
401936.650,5755803.750,81.190,247,246,232
401936.580,5755803.840,81.130,188,190,184
401936.840,5755803.570,81.140,252,252,243
401936.800,5755803.650,81.140,250,250,241
401936.790,5755803.710,81.250,250,250,240
401936.730,5755803.790,81.210,251,250,239
401936.670,5755803.870,81.150,229,228,215
401936.600,5755803.950,81.070,135,143,145
401936.880,5755803.680,81.130,253,253,245
401936.870,5755803.740,81.260,251,251,242
401936.820,5755803.820,81.230,251,250,240
401936.750,5755803.900,81.170,248,246,233
401936.690,5755803.980,81.120,180,183,175
401936.940,5755803.720,81.090,254,254,245
401936.910,5755803.790,81.130,253,253,244
401936.910,5755803.850,81.270,252,251,242
401936.840,5755803.930,81.190,252,250,239
401936.780,5755804.020,81.140,228,227,214
401937.030,5755803.760,81.110,254,253,245
401936.990,5755803.830,81.120,252,251,242
401936.990,5755803.880,81.270,252,250,241
401936.940,5755803.960,81.240,252,250,239
401936.870,5755804.050,81.170,250,249,238
401936.810,5755804.130,81.120,189,191,184
401937.120,5755803.780,81.170,254,253,244
401937.090,5755803.860,81.190,253,252,242
401937.050,5755803.930,81.210,253,252,242
401937.010,5755804.000,81.240,253,251,239
401936.940,5755804.080,81.160,254,253,241
401936.890,5755804.160,81.130,233,233,222
401937.160,5755803.890,81.190,254,253,242
401937.120,5755803.960,81.200,254,254,242
401937.060,5755804.050,81.140,252,252,237
401937.030,5755804.110,81.190,253,252,236
401936.980,5755804.190,81.170,252,252,240
401937.230,5755803.930,81.140,254,254,241
401937.200,5755804.000,81.180,251,250,227
401937.170,5755804.070,81.230,246,247,211
401937.120,5755804.150,81.210,247,248,214
401937.060,5755804.220,81.180,253,253,235
401937.010,5755804.300,81.150,232,232,222
401937.300,5755803.970,81.120,252,252,235
401937.260,5755804.040,81.140,229,230,184
401937.230,5755804.110,81.180,206,214,142
401937.190,5755804.180,81.190,222,229,166
401937.140,5755804.260,81.170,248,248,217
401937.090,5755804.340,81.150,248,247,229
401937.370,5755804.010,81.100,242,240,219
401937.330,5755804.080,81.110,223,224,188
401937.290,5755804.150,81.140,184,192,143
401937.250,5755804.230,81.140,198,206,155
401937.220,5755804.300,81.170,230,231,191
401937.170,5755804.370,81.150,244,242,215
401937.440,5755804.050,81.060,239,237,214
401937.400,5755804.120,81.080,234,233,208
401937.360,5755804.190,81.110,215,217,190
401937.310,5755804.270,81.090,213,218,182
401937.280,5755804.340,81.120,210,210,177
401937.230,5755804.410,81.100,215,210,185
401937.510,5755804.090,81.050,195,200,158
401937.480,5755804.160,81.070,216,220,183
401937.400,5755804.300,81.120,202,206,161
401937.360,5755804.370,81.120,177,184,144
401937.310,5755804.450,81.100,156,163,137
401937.430,5755804.410,81.110,180,200,152
401937.380,5755804.480,81.090,195,212,178
401937.340,5755804.560,81.090,221,229,211
401937.460,5755804.520,81.080,203,223,169
401937.430,5755804.590,81.120,221,229,189
401937.520,5755804.610,81.180,208,221,156
401936.920,5755804.240,81.130,188,188,173
401937.000,5755804.300,81.120,212,208,186
401937.090,5755804.350,81.130,223,217,195
401937.160,5755804.400,81.130,214,212,191
401936.260,5755803.700,81.090,77,93,105
401936.340,5755803.750,81.090,85,101,111
401936.430,5755803.810,81.100,95,108,118
401936.480,5755803.860,81.060,101,112,119
401936.560,5755803.910,81.060,123,130,132
401936.650,5755803.960,81.080,156,158,153
401936.730,5755804.020,81.080,185,184,172
401936.820,5755804.070,81.100,209,207,191
401936.910,5755804.120,81.120,230,225,206
401937.000,5755804.170,81.140,237,233,210
401937.090,5755804.220,81.140,230,228,197
401937.170,5755804.270,81.150,215,213,178
401937.240,5755804.320,81.140,197,194,163
401935.660,5755803.220,81.010,84,103,109
401935.740,5755803.270,81.020,78,96,104
401935.850,5755803.320,81.070,84,101,111
401936.170,5755803.520,81.070,105,117,124
401936.270,5755803.570,81.100,123,131,135
401936.360,5755803.620,81.120,147,153,151
401936.440,5755803.680,81.120,167,171,164
401936.470,5755803.730,81.050,191,191,182
401936.540,5755803.790,81.040,198,195,183
401936.640,5755803.840,81.060,209,206,192
401936.730,5755803.890,81.090,223,220,203
401936.810,5755803.940,81.090,224,220,203
401936.940,5755803.980,81.160,226,222,206
401936.990,5755804.040,81.120,229,226,207
401937.080,5755804.090,81.140,221,222,185
401937.160,5755804.140,81.150,195,204,142
401937.240,5755804.190,81.150,175,181,126
401937.320,5755804.240,81.150,177,179,140
401935.440,5755802.930,81.050,83,100,107
401935.520,5755802.980,81.050,82,100,109
401935.600,5755803.040,81.050,80,97,107
401935.680,5755803.090,81.050,83,98,108
401935.760,5755803.140,81.060,89,103,113
401935.860,5755803.190,81.090,99,112,120
401935.930,5755803.240,81.070,113,124,130
401936.010,5755803.290,81.070,135,142,146
401936.090,5755803.350,81.070,156,161,159
401936.160,5755803.400,81.060,177,180,175
401936.250,5755803.450,81.080,194,194,185
401936.350,5755803.500,81.110,204,202,191
401936.450,5755803.550,81.150,214,211,196
401936.530,5755803.600,81.150,219,215,199
401936.560,5755803.660,81.080,221,216,199
401936.610,5755803.710,81.020,224,219,202
401936.710,5755803.760,81.070,226,222,207
401936.820,5755803.810,81.110,226,223,209
401936.900,5755803.860,81.110,227,224,209
401936.980,5755803.910,81.110,226,223,208
401937.070,5755803.960,81.130,230,227,210
401937.150,5755804.020,81.130,221,222,188
401937.240,5755804.070,81.150,172,184,121
401937.320,5755804.120,81.150,160,166,117
401937.370,5755804.170,81.110,184,185,152
401935.290,5755802.700,81.070,76,92,98
401935.350,5755802.750,81.040,87,99,107
401935.440,5755802.810,81.040,96,108,114
401935.530,5755802.860,81.070,106,116,121
401935.630,5755802.910,81.090,121,129,133
401935.690,5755802.960,81.070,144,151,152
401935.770,5755803.010,81.070,161,166,164
401935.850,5755803.060,81.070,177,181,177
401935.920,5755803.120,81.060,193,195,190
401935.990,5755803.170,81.050,199,199,193
401936.080,5755803.220,81.060,207,205,197
401936.160,5755803.270,81.070,213,211,199
401936.240,5755803.320,81.070,214,211,197
401936.310,5755803.380,81.060,218,213,198
401936.430,5755803.420,81.120,223,218,203
401936.520,5755803.470,81.140,224,220,204
401936.600,5755803.520,81.140,226,221,205
401936.690,5755803.580,81.160,225,220,205
401936.760,5755803.630,81.140,223,218,205
401936.820,5755803.680,81.120,224,220,208
401936.890,5755803.740,81.100,229,226,213
401936.990,5755803.780,81.140,228,225,212
401937.090,5755803.830,81.170,226,223,208
401937.160,5755803.890,81.160,230,227,211
401937.240,5755803.940,81.160,233,230,208
401937.310,5755803.990,81.150,212,212,179
401937.380,5755804.040,81.140,197,197,164
401937.440,5755804.100,81.100,191,194,161
401935.270,5755802.580,81.040,144,150,149
401935.330,5755802.630,81.010,155,160,157
401935.410,5755802.680,81.020,169,172,167
401935.510,5755802.730,81.050,190,191,183
401935.620,5755802.780,81.080,200,201,192
401935.710,5755802.830,81.110,205,205,193
401935.800,5755802.880,81.110,215,213,200
401935.840,5755802.940,81.060,217,214,201
401935.910,5755802.990,81.060,218,214,202
401935.990,5755803.040,81.060,218,215,201
401936.080,5755803.090,81.070,220,216,203
401936.150,5755803.150,81.060,223,219,204
401936.250,5755803.200,81.090,224,220,204
401936.320,5755803.250,81.080,224,220,204
401936.410,5755803.300,81.090,226,221,207
401936.520,5755803.350,81.150,222,218,205
401936.590,5755803.400,81.130,221,218,205
401936.610,5755803.460,81.040,223,220,206
401936.740,5755803.500,81.120,223,220,207
401936.820,5755803.560,81.120,222,220,207
401936.890,5755803.610,81.120,226,222,210
401936.960,5755803.660,81.100,228,225,213
401935.280,5755802.450,81.050,211,210,199
401935.360,5755802.500,81.060,218,216,203
401935.430,5755802.560,81.040,219,216,201
401935.520,5755802.610,81.060,226,222,205
401935.600,5755802.660,81.060,223,220,203
401935.710,5755802.710,81.110,221,218,202
401935.920,5755802.860,81.070,223,218,203
401932.970,5755800.580,80.990,102,116,121
401933.030,5755800.640,80.980,115,127,130
401938.310,5755804.720,81.540,135,163,116
401937.110,5755803.880,81.120,229,237,210
401937.000,5755803.810,81.120,232,236,220
401937.040,5755804.130,81.180,226,233,204
401936.940,5755804.070,81.190,231,235,218
401936.850,5755804.080,81.250,231,235,220
401936.980,5755804.220,81.130,220,226,206
401936.870,5755804.120,81.110,210,217,202
401936.780,5755804.090,81.140,185,196,183
401935.360,5755802.500,81.080,233,229,215
401935.220,5755802.580,81.000,152,155,154
401935.530,5755802.590,81.110,239,236,219
401935.420,5755802.670,81.060,181,179,172
401935.290,5755802.750,80.990,94,106,114
401935.630,5755802.650,81.070,242,238,224
401935.740,5755802.710,81.040,240,237,224
401936.190,5755803.060,81.140,239,237,223
401936.110,5755803.160,81.120,235,232,218
401936.230,5755803.230,81.110,238,235,220
401936.160,5755803.320,81.100,220,216,205
401936.350,5755803.290,81.090,239,237,223
401936.240,5755803.370,81.040,233,229,215
401936.210,5755803.480,81.070,181,178,172
401936.210,5755803.610,81.140,100,110,119
401936.500,5755803.370,81.100,238,236,224
401936.320,5755803.420,80.970,237,234,220
401936.300,5755803.540,81.020,219,215,201
401936.310,5755803.660,81.100,129,131,134
401936.680,5755803.450,81.150,238,236,225
401936.450,5755803.490,80.960,238,235,223
401936.420,5755803.600,81.000,237,233,218
401936.420,5755803.720,81.060,182,179,172
401936.460,5755803.860,81.170,99,111,119
401936.590,5755803.570,80.970,236,235,222
401936.530,5755803.670,80.970,238,236,222
401936.560,5755803.800,81.070,220,217,203
401936.560,5755803.920,81.130,124,129,129
401936.980,5755803.730,81.240,240,238,226
401936.610,5755803.720,80.910,239,237,225
401936.700,5755803.870,81.070,237,233,219
401936.680,5755803.980,81.120,177,172,160
401937.120,5755803.800,81.250,242,240,227
401936.920,5755803.850,81.100,241,238,226
401936.910,5755803.970,81.150,240,236,223
401937.190,5755803.850,81.180,243,242,225
401937.100,5755803.940,81.150,242,240,223
401938.440,5755804.910,81.790,134,156,107
401938.550,5755804.970,81.770,117,140,88
401938.640,5755805.020,81.730,111,133,77
401928.770,5755797.370,77.770,162,158,95
401928.710,5755797.500,77.780,142,138,76
401928.590,5755797.550,77.720,179,170,95
401928.550,5755797.710,77.770,175,170,100
401928.920,5755797.520,77.770,145,136,94
401928.860,5755797.670,77.800,156,152,108
401928.770,5755797.750,77.780,161,157,97
401928.680,5755797.840,77.750,158,156,96
401938.290,5755804.730,81.590,148,175,124
401938.380,5755804.790,81.540,139,165,110
