//X,Y,Z,R,G,B
401917.470,5755863.510,79.980,131,161,97
401917.410,5755863.470,80.040,90,114,62
401917.340,5755863.420,80.070,86,114,63
401917.280,5755863.390,80.120,122,147,95
401917.210,5755863.340,80.150,106,129,79
401917.140,5755863.300,80.180,92,126,77
401917.070,5755863.240,80.170,125,157,95
401917.010,5755863.210,80.230,132,166,105
401917.500,5755863.620,79.950,126,154,93
401917.430,5755863.580,79.970,126,152,89
401917.360,5755863.530,79.980,96,121,66
401917.300,5755863.500,80.070,78,108,62
401917.240,5755863.460,80.130,99,128,80
401917.170,5755863.410,80.130,92,121,72
401917.100,5755863.370,80.190,97,130,78
401917.040,5755863.330,80.230,109,139,87
401916.970,5755863.290,80.240,142,171,110
401916.880,5755863.210,80.130,148,175,112
401917.320,5755863.600,79.980,116,145,87
401917.260,5755863.570,80.050,115,144,88
401917.200,5755863.530,80.120,115,145,91
401917.130,5755863.490,80.130,93,128,77
401917.040,5755863.410,80.040,106,136,84
401916.980,5755863.380,80.110,127,160,108
401916.900,5755863.320,80.080,128,157,96
401916.830,5755863.270,80.100,115,145,79
401916.770,5755863.240,80.150,148,181,116
401916.690,5755863.180,80.130,166,201,138
401917.220,5755863.650,80.060,101,127,72
401917.160,5755863.610,80.110,119,149,90
401917.070,5755863.540,80.060,123,159,94
401917.010,5755863.500,80.090,113,147,87
401916.940,5755863.460,80.140,140,173,110
401916.870,5755863.410,80.120,133,165,97
401916.800,5755863.360,80.160,94,130,70
401916.730,5755863.310,80.150,151,187,121
401917.040,5755863.630,80.090,116,147,85
401916.980,5755863.600,80.170,128,161,99
401916.910,5755863.540,80.170,104,136,75
401916.930,5755863.660,80.120,135,171,111
401916.870,5755863.620,80.170,121,157,95
401942.950,5755862.400,79.570,173,203,85
401943.050,5755862.500,79.550,168,198,82
401943.130,5755862.320,79.550,174,203,89
401943.240,5755862.360,79.580,180,207,91
401943.410,5755862.290,79.550,183,210,92
401943.590,5755862.300,79.480,186,215,93
401943.690,5755862.340,79.500,183,213,86
401943.800,5755862.520,79.430,166,195,77
401943.900,5755862.670,79.370,166,195,75
401943.860,5755862.420,79.380,179,207,83
401943.960,5755862.620,79.290,175,202,81
401943.930,5755862.300,79.340,180,208,81
401944.040,5755862.420,79.310,164,191,80
401944.140,5755862.630,79.210,162,188,85
401944.250,5755862.640,79.250,181,208,89
401944.360,5755862.660,79.300,182,213,86
401944.470,5755862.590,79.390,190,221,88
401944.580,5755862.630,79.420,192,221,90
401944.690,5755862.680,79.440,196,222,97
401944.100,5755862.340,79.240,170,195,87
401944.210,5755862.420,79.230,178,203,99
401944.320,5755862.440,79.270,186,212,95
401944.430,5755862.440,79.330,186,214,91
401944.540,5755862.400,79.400,191,222,95
401944.650,5755862.480,79.400,193,222,97
401944.760,5755862.520,79.420,198,226,99
401944.860,5755862.610,79.410,198,226,97
401944.970,5755862.680,79.420,190,220,96
401944.280,5755862.260,79.220,186,211,100
401944.390,5755862.290,79.260,195,220,99
401944.500,5755862.380,79.250,193,218,94
401944.610,5755862.260,79.380,194,222,94
401944.720,5755862.350,79.370,197,226,98
401944.830,5755862.340,79.430,203,230,99
401944.930,5755862.400,79.440,202,228,97
401945.040,5755862.460,79.450,193,222,95
401944.560,5755862.250,79.210,196,221,93
401944.670,5755862.290,79.240,196,222,90
401944.890,5755862.250,79.370,206,230,98
401945.000,5755862.260,79.420,204,226,98
401945.110,5755862.250,79.480,188,213,92
401932.480,5755862.950,77.610,195,177,131
401932.350,5755863.070,77.530,183,167,126
401932.420,5755863.130,77.680,170,157,121
401932.940,5755862.730,77.830,176,157,120
401932.890,5755862.820,77.840,191,173,129
401932.800,5755862.930,77.810,207,186,132
401932.790,5755863.000,77.880,205,185,131
401932.850,5755863.060,78.010,197,179,128
401933.220,5755862.640,77.930,233,224,162
401933.200,5755862.720,77.970,214,196,144
401933.170,5755862.810,78.020,202,182,130
401933.070,5755862.920,77.970,213,192,135
401932.930,5755863.040,77.890,219,196,138
401933.310,5755862.770,77.960,226,227,159
401933.290,5755862.850,78.000,240,231,171
401933.210,5755862.960,77.980,240,227,170
401933.100,5755863.070,77.930,239,222,163
401933.460,5755862.810,77.970,215,230,142
401933.430,5755862.890,78.010,226,234,161
401933.400,5755862.970,78.050,238,243,176
401933.200,5755863.120,77.890,246,246,183
401935.250,5755862.600,79.080,186,224,75
401935.430,5755862.620,79.140,191,229,91
401935.350,5755862.720,79.120,184,223,73
401935.720,5755862.590,79.330,181,218,102
401935.430,5755862.770,79.070,181,218,101
401935.480,5755862.820,79.200,179,216,91
401935.160,5755863.010,78.890,171,210,63
401935.870,5755862.620,79.360,164,203,86
401935.620,5755862.780,79.140,169,206,102
401935.590,5755862.870,79.180,174,210,100
401935.380,5755863.020,79.000,171,210,80
401936.020,5755862.650,79.400,172,210,106
401935.890,5755862.770,79.320,168,205,102
401935.810,5755862.870,79.290,177,215,103
401935.570,5755863.030,79.090,171,210,92
401936.230,5755862.650,79.500,170,209,104
401936.120,5755862.760,79.450,160,199,85
401935.930,5755862.910,79.290,164,203,88
401935.860,5755863.000,79.280,180,216,115
401936.270,5755862.790,79.480,164,203,99
401936.150,5755862.900,79.400,167,206,98
401936.110,5755862.990,79.430,175,213,118
401936.350,5755862.910,79.500,176,213,116
401936.290,5755863.000,79.500,173,210,118
401936.600,5755862.900,79.650,159,195,103
401936.510,5755863.000,79.610,159,197,109
401936.760,5755862.920,79.700,175,211,128
401936.680,5755863.010,79.680,166,203,124
401937.280,5755862.530,79.910,122,161,82
401936.900,5755862.950,79.730,179,216,139
401937.380,5755862.570,79.890,138,177,95
401937.290,5755862.670,79.850,149,187,109
401937.200,5755862.780,79.810,156,193,115
401937.090,5755862.890,79.750,157,194,113
401937.050,5755862.970,79.770,156,193,116
401937.610,5755862.490,79.960,170,203,131
401937.510,5755862.600,79.910,140,174,102
401937.440,5755862.700,79.890,147,180,111
401937.350,5755862.800,79.840,160,195,116
401937.250,5755862.910,79.800,157,196,116
401937.200,5755862.990,79.810,145,182,110
401937.680,5755862.480,79.830,155,187,118
401937.690,5755862.550,79.920,166,200,130
401937.590,5755862.650,79.860,157,189,117
401937.570,5755862.730,79.910,149,180,108
401937.450,5755862.840,79.830,140,175,93
401937.380,5755862.940,79.810,150,189,110
401937.710,5755862.490,79.650,176,203,135
401937.710,5755862.560,79.730,166,197,122
401937.760,5755862.600,79.860,144,179,102
401937.670,5755862.710,79.810,164,198,125
401937.640,5755862.780,79.850,164,196,123
401937.560,5755862.880,79.820,158,192,115
401937.820,5755862.530,79.640,181,205,138
401937.800,5755862.610,79.690,168,198,120
401937.860,5755862.650,79.830,156,190,108
401937.810,5755862.730,79.850,159,193,116
401937.740,5755862.830,79.820,160,192,117
401937.660,5755862.930,79.800,149,182,106
401938.020,5755862.540,79.740,168,201,127
401937.960,5755862.630,79.740,162,193,115
401937.960,5755862.690,79.820,150,182,104
401937.910,5755862.780,79.820,149,180,108
401937.830,5755862.870,79.800,149,180,107
401937.770,5755862.970,79.790,139,172,97
401938.200,5755862.550,79.830,154,186,110
401938.060,5755862.670,79.730,138,167,94
401938.030,5755862.750,79.760,144,176,101
401937.990,5755862.830,79.780,137,167,96
401937.920,5755862.920,79.770,120,153,78
401938.380,5755862.490,79.840,151,184,104
401938.330,5755862.580,79.840,150,182,101
401938.260,5755862.670,79.830,148,180,101
401938.180,5755862.770,79.810,155,188,108
401938.070,5755862.880,79.730,142,174,98
401938.490,5755862.460,79.760,143,178,88
401938.420,5755862.560,79.740,140,175,85
401938.440,5755862.620,79.840,139,173,83
401938.360,5755862.710,79.810,149,183,98
401938.320,5755862.800,79.830,157,190,106
401938.250,5755862.890,79.810,152,184,101
401938.600,5755862.500,79.750,123,159,63
401938.510,5755862.610,79.710,134,170,73
401938.530,5755862.660,79.800,134,169,79
401938.450,5755862.760,79.770,147,180,97
401938.350,5755862.870,79.720,166,196,115
401938.770,5755862.450,79.760,125,158,61
401938.710,5755862.540,79.750,127,162,66
401938.630,5755862.640,79.720,132,166,76
401938.570,5755862.730,79.710,149,182,100
401938.630,5755862.770,79.870,152,183,106
401938.430,5755862.920,79.680,153,185,110
401938.870,5755862.500,79.730,133,165,67
401938.820,5755862.580,79.740,124,158,72
401938.790,5755862.660,79.770,141,175,97
401938.740,5755862.740,79.780,160,189,114
401938.690,5755862.830,79.790,141,168,92
401938.630,5755862.920,79.790,139,170,94
401938.990,5755862.460,79.670,131,163,69
401938.950,5755862.540,79.690,128,160,76
401938.900,5755862.630,79.700,132,164,94
401938.860,5755862.720,79.710,149,181,111
401938.810,5755862.800,79.730,144,172,95
401938.750,5755862.890,79.720,137,166,84
401939.090,5755862.440,79.580,136,162,80
401939.140,5755862.490,79.710,133,158,85
401939.020,5755862.600,79.640,125,151,80
401938.980,5755862.680,79.660,128,158,89
401938.950,5755862.760,79.690,127,157,82
401938.880,5755862.850,79.670,117,148,66
401939.160,5755862.500,79.520,127,149,88
401939.140,5755862.570,79.570,126,146,90
401939.070,5755862.660,79.550,123,146,82
401939.020,5755862.750,79.560,107,135,65
401938.980,5755862.830,79.580,107,138,62
401938.930,5755862.920,79.590,115,147,66
401939.280,5755862.470,79.450,147,166,102
401939.230,5755862.550,79.470,127,145,85
401939.190,5755862.630,79.490,117,138,79
401939.130,5755862.720,79.480,119,141,79
401939.090,5755862.810,79.500,98,124,64
401939.040,5755862.890,79.510,115,144,77
401939.420,5755862.430,79.410,168,188,116
401939.350,5755862.520,79.400,176,196,125
401939.310,5755862.600,79.420,162,180,109
401939.260,5755862.690,79.420,148,167,98
401939.200,5755862.780,79.420,133,149,86
401939.160,5755862.860,79.440,113,134,78
401939.520,5755862.470,79.400,179,203,120
401939.460,5755862.560,79.390,166,189,109
401939.400,5755862.650,79.390,169,191,114
401939.350,5755862.740,79.400,183,201,127
401939.280,5755862.830,79.380,173,187,117
401939.230,5755862.920,79.390,160,176,110
401939.680,5755862.420,79.380,184,210,118
401939.630,5755862.510,79.390,187,212,125
401939.550,5755862.610,79.370,181,206,118
401939.490,5755862.700,79.360,173,199,110
401939.440,5755862.780,79.370,177,201,118
401939.380,5755862.870,79.370,181,201,122
401939.830,5755862.440,79.440,175,200,112
401939.770,5755862.540,79.420,182,207,123
401939.700,5755862.630,79.420,177,202,112
401939.680,5755862.700,79.450,169,198,100
401939.620,5755862.790,79.450,167,197,102
401939.570,5755862.880,79.470,171,197,107
401939.970,5755862.470,79.470,177,198,123
401939.960,5755862.540,79.530,177,197,125
401939.850,5755862.650,79.460,173,194,117
401939.810,5755862.730,79.480,164,186,99
401939.770,5755862.810,79.500,169,194,102
401939.720,5755862.900,79.510,162,188,93
401940.120,5755862.430,79.450,168,185,118
401940.090,5755862.500,79.480,160,178,111
401940.030,5755862.590,79.480,160,178,113
401940.020,5755862.660,79.540,164,179,115
401939.970,5755862.740,79.550,166,178,110
401939.910,5755862.840,79.540,171,186,110
401940.220,5755862.410,79.350,189,208,130
401940.220,5755862.470,79.430,185,205,130
401940.200,5755862.540,79.490,182,201,131
401940.200,5755862.600,79.560,184,201,137
401940.100,5755862.710,79.490,175,191,130
401940.050,5755862.800,79.500,176,190,130
401940.000,5755862.880,79.510,183,197,136
401940.200,5755862.500,79.180,185,206,121
401940.220,5755862.550,79.280,181,204,118
401940.390,5755862.540,79.590,179,202,123
401940.330,5755862.630,79.590,189,212,138
401940.240,5755862.730,79.540,196,219,147
401940.180,5755862.820,79.530,195,216,148
401940.430,5755862.420,79.260,180,204,114
401940.310,5755862.540,79.170,174,199,106
401940.340,5755862.590,79.290,172,199,101
401940.470,5755862.590,79.540,169,197,103
401940.420,5755862.680,79.560,173,202,114
401940.340,5755862.780,79.520,172,201,118
401940.290,5755862.860,79.530,180,209,128
401940.690,5755862.390,79.460,171,198,104
401940.510,5755862.530,79.300,165,193,91
401940.500,5755862.600,79.350,161,191,83
401940.530,5755862.650,79.470,157,188,83
401940.500,5755862.730,79.510,159,191,93
401940.410,5755862.830,79.460,167,198,105
401940.810,5755862.420,79.480,162,191,104
401940.780,5755862.500,79.510,157,187,88
401940.720,5755862.590,79.510,155,185,81
401940.570,5755862.720,79.380,152,184,80
401940.550,5755862.790,79.430,156,191,86
401940.500,5755862.880,79.430,162,195,91
401940.920,5755862.400,79.400,130,154,78
401940.900,5755862.470,79.450,141,169,85
401940.870,5755862.550,79.480,146,176,81
401940.800,5755862.640,79.460,143,173,83
401940.760,5755862.720,79.480,131,162,72
401940.640,5755862.840,79.390,142,177,79
401941.050,5755862.370,79.350,119,141,72
401941.020,5755862.440,79.390,102,125,56
401940.970,5755862.530,79.390,101,129,55
401940.920,5755862.610,79.400,113,142,61
401940.870,5755862.700,79.410,115,144,65
401940.760,5755862.800,79.340,118,148,72
401941.200,5755862.380,79.410,139,161,89
401941.130,5755862.480,79.380,107,129,70
401941.040,5755862.580,79.340,111,136,76
401940.990,5755862.660,79.350,116,139,77
401940.920,5755862.760,79.320,128,152,87
401940.870,5755862.840,79.330,124,152,78
401941.300,5755862.360,79.320,155,182,87
401941.260,5755862.440,79.340,163,188,99
401941.220,5755862.520,79.360,149,171,98
401941.100,5755862.640,79.270,161,185,114
401941.050,5755862.720,79.280,150,171,106
401940.970,5755862.820,79.240,139,161,96
401941.400,5755862.400,79.310,176,201,120
401941.360,5755862.480,79.320,180,201,120
401941.320,5755862.560,79.350,171,190,111
401941.270,5755862.650,79.350,180,199,117
401941.160,5755862.760,79.270,178,199,116
401941.090,5755862.850,79.260,171,196,113
401941.520,5755862.430,79.320,181,206,131
401941.470,5755862.520,79.330,194,214,143
401941.440,5755862.590,79.360,194,209,136
401941.390,5755862.680,79.370,182,197,117
401941.320,5755862.770,79.350,166,187,107
401941.280,5755862.850,79.370,174,199,117
401941.680,5755862.380,79.310,162,186,100
401941.630,5755862.470,79.320,174,200,116
401941.580,5755862.550,79.330,193,216,132
401941.550,5755862.630,79.360,195,217,130
401941.490,5755862.720,79.360,186,208,121
401941.440,5755862.810,79.360,187,211,129
401941.830,5755862.340,79.290,192,215,122
401941.780,5755862.420,79.300,187,212,119
401941.740,5755862.510,79.320,186,214,117
401941.690,5755862.590,79.320,183,210,116
401941.640,5755862.680,79.330,182,210,114
401941.580,5755862.760,79.340,186,214,118
401941.890,5755862.400,79.220,192,218,132
401941.840,5755862.480,79.230,194,221,130
401941.800,5755862.560,79.250,188,218,119
401941.760,5755862.650,79.270,176,205,112
401941.730,5755862.720,79.310,167,195,110
401941.670,5755862.810,79.310,172,202,115
401942.050,5755862.350,79.210,203,230,139
401941.980,5755862.450,79.190,202,227,142
401941.940,5755862.520,79.220,197,223,136
401941.910,5755862.600,79.250,187,215,122
401941.860,5755862.680,79.260,183,211,123
401941.820,5755862.760,79.280,175,203,119
401941.790,5755862.840,79.320,184,212,125
401942.180,5755862.380,79.240,198,225,131
401942.090,5755862.480,79.200,201,226,134
401942.050,5755862.560,79.220,203,227,139
401942.010,5755862.640,79.240,186,212,127
401941.960,5755862.720,79.250,189,217,132
401941.930,5755862.800,79.280,197,223,137
401942.320,5755862.400,79.300,178,202,108
401942.220,5755862.510,79.230,171,194,104
401942.170,5755862.590,79.230,179,200,115
401942.120,5755862.670,79.250,174,198,114
401942.080,5755862.750,79.270,170,198,112
401942.050,5755862.830,79.300,180,206,120
401942.530,5755862.330,79.360,186,210,94
401942.450,5755862.430,79.330,185,210,96
401942.360,5755862.530,79.280,188,212,105
401942.300,5755862.620,79.270,186,208,103
401942.270,5755862.690,79.310,177,202,101
401942.220,5755862.770,79.320,175,203,103
401942.650,5755862.350,79.390,184,209,84
401942.580,5755862.450,79.360,180,208,72
401942.480,5755862.560,79.300,176,204,74
401942.450,5755862.630,79.330,183,211,87
401942.410,5755862.710,79.360,179,208,84
401942.370,5755862.790,79.380,178,209,80
401942.770,5755862.380,79.410,176,204,74
401942.710,5755862.480,79.400,166,197,57
401942.650,5755862.560,79.390,167,199,63
401942.610,5755862.640,79.420,166,199,63
401942.570,5755862.720,79.450,168,202,53
401942.540,5755862.790,79.470,173,208,58
401942.940,5755862.390,79.510,159,188,61
401942.860,5755862.490,79.470,158,189,56
401942.820,5755862.570,79.490,165,196,75
401942.810,5755862.630,79.560,160,191,65
401942.790,5755862.700,79.620,156,191,41
401942.760,5755862.770,79.650,164,199,47
401943.070,5755862.350,79.460,161,190,60
401943.010,5755862.440,79.450,151,177,64
401942.950,5755862.530,79.440,145,173,65
401942.940,5755862.600,79.510,154,184,75
401942.960,5755862.640,79.630,157,190,72
401942.940,5755862.710,79.690,154,189,59
401942.900,5755862.790,79.700,146,182,54
401943.170,5755862.390,79.460,154,183,49
401943.100,5755862.490,79.430,142,168,62
401943.050,5755862.570,79.440,142,168,66
401943.090,5755862.610,79.590,149,179,63
401943.090,5755862.670,79.660,155,187,66
401943.070,5755862.730,79.730,156,191,71
401943.310,5755862.350,79.420,155,184,45
401943.300,5755862.420,79.490,150,179,53
401943.210,5755862.520,79.440,144,171,61
401943.150,5755862.610,79.440,147,174,68
401943.120,5755862.680,79.460,158,188,73
401943.200,5755862.700,79.680,157,187,70
401943.480,5755862.300,79.440,147,173,37
401943.420,5755862.390,79.430,133,161,41
401943.400,5755862.450,79.500,146,173,53
401943.300,5755862.560,79.420,149,176,63
401943.240,5755862.650,79.420,158,185,75
401943.210,5755862.720,79.450,168,198,75
401943.550,5755862.350,79.400,140,164,39
401943.500,5755862.440,79.390,138,164,52
401943.480,5755862.500,79.450,145,173,54
401943.410,5755862.590,79.430,148,177,56
401943.350,5755862.680,79.410,148,177,61
401943.320,5755862.760,79.460,153,184,63
