//X,Y,Z,R,G,B
401832.480,5755958.210,79.550,208,216,149
401832.990,5755958.470,79.580,210,222,159
401833.080,5755958.510,79.600,201,214,152
401833.170,5755958.550,79.610,199,210,151
401833.260,5755958.590,79.640,193,201,143
401833.340,5755958.630,79.630,206,213,153
401833.420,5755958.680,79.640,221,223,163
401833.510,5755958.720,79.640,218,221,158
401833.580,5755958.770,79.610,209,216,153
401833.660,5755958.810,79.590,198,208,145
401833.750,5755958.860,79.600,193,204,139
401833.810,5755958.910,79.530,204,214,152
401833.910,5755958.950,79.570,212,222,160
401834.000,5755958.990,79.610,216,225,164
401834.020,5755959.060,79.410,209,217,156
401834.120,5755959.100,79.440,208,216,153
401834.200,5755959.150,79.440,193,202,140
401834.290,5755959.180,79.470,187,196,134
401834.390,5755959.220,79.510,198,206,143
401834.490,5755959.260,79.560,194,201,140
401820.880,5755952.580,77.810,90,99,95
401821.970,5755953.090,78.000,97,107,95
401822.060,5755953.140,78.010,92,101,96
401822.260,5755953.230,78.040,102,107,100
401822.340,5755953.270,78.030,104,109,102
401822.420,5755953.320,78.030,97,102,99
401822.520,5755953.360,78.040,101,105,101
401822.610,5755953.410,78.050,120,118,106
401822.680,5755953.460,78.030,160,156,130
401822.760,5755953.500,78.010,167,168,142
401830.520,5755957.080,79.530,204,213,149
401830.600,5755957.130,79.510,216,224,160
401830.700,5755957.170,79.540,211,220,159
401830.780,5755957.210,79.550,208,216,154
401830.980,5755957.290,79.640,222,230,169
401831.070,5755957.330,79.640,230,238,177
401831.150,5755957.370,79.650,236,242,186
401831.230,5755957.420,79.640,217,226,171
401831.320,5755957.460,79.640,206,216,158
401831.410,5755957.500,79.670,211,222,160
401831.500,5755957.540,79.680,213,223,158
401831.600,5755957.580,79.720,216,225,160
401831.660,5755957.630,79.660,217,224,161
401831.750,5755957.670,79.690,215,220,157
401831.830,5755957.720,79.680,212,220,156
401831.880,5755957.770,79.590,209,219,156
401831.980,5755957.810,79.630,213,223,162
401832.080,5755957.850,79.680,197,207,148
401832.320,5755957.980,79.650,215,224,163
401832.400,5755958.030,79.650,205,215,150
401832.480,5755958.070,79.650,205,215,148
401833.050,5755958.380,79.610,203,213,153
401833.140,5755958.420,79.610,198,208,148
401833.220,5755958.470,79.610,197,205,147
401833.310,5755958.510,79.630,210,215,157
401833.390,5755958.550,79.640,209,216,157
401833.470,5755958.600,79.620,201,208,146
401833.550,5755958.640,79.600,217,225,159
401833.630,5755958.690,79.580,214,222,159
401833.700,5755958.740,79.560,207,216,155
401833.790,5755958.780,79.570,204,214,152
401833.850,5755958.830,79.510,209,219,156
401833.960,5755958.870,79.570,212,223,159
401834.050,5755958.910,79.600,221,230,170
401834.130,5755958.950,79.610,223,232,174
401834.220,5755958.990,79.630,215,225,168
401834.320,5755959.030,79.660,202,212,152
401834.380,5755959.080,79.610,203,214,151
401834.470,5755959.120,79.620,198,209,145
401834.570,5755959.150,79.690,196,205,144
401833.090,5755958.300,79.580,193,203,143
401833.180,5755958.350,79.590,193,202,143
401833.270,5755958.390,79.600,201,207,150
401833.350,5755958.430,79.610,212,216,159
401833.440,5755958.470,79.620,216,224,163
401833.520,5755958.520,79.600,205,214,151
401833.600,5755958.560,79.600,205,214,149
401833.680,5755958.610,79.580,207,215,154
401833.750,5755958.660,79.530,213,222,161
401833.840,5755958.700,79.550,208,218,157
401833.920,5755958.740,79.560,209,219,157
401834.010,5755958.790,79.570,209,219,157
401834.100,5755958.820,79.600,223,231,172
401834.190,5755958.860,79.630,233,239,183
401834.280,5755958.900,79.640,229,236,180
401834.370,5755958.940,79.670,224,233,174
401834.420,5755959.000,79.560,218,228,166
401834.510,5755959.050,79.560,196,207,143
401834.580,5755959.100,79.520,198,209,146
401807.500,5755946.380,79.480,136,138,106
401807.440,5755946.480,79.480,113,119,94
401807.410,5755946.570,79.520,93,109,88
401807.380,5755946.670,79.550,81,102,81
401807.330,5755946.760,79.560,78,101,82
401807.650,5755946.440,79.500,167,170,130
401807.550,5755946.540,79.460,141,142,112
401807.520,5755946.630,79.490,109,118,95
401807.510,5755946.730,79.550,91,108,89
401807.470,5755946.820,79.580,87,106,89
401807.790,5755946.500,79.510,163,178,138
401807.720,5755946.590,79.510,140,151,120
401807.630,5755946.690,79.480,115,129,105
401807.560,5755946.780,79.460,99,116,97
401807.530,5755946.880,79.510,95,112,96
401807.930,5755946.560,79.530,150,174,135
401807.850,5755946.650,79.510,154,176,139
401807.780,5755946.750,79.500,157,177,141
401807.690,5755946.840,79.470,128,147,121
401807.640,5755946.940,79.490,109,131,112
401808.060,5755946.620,79.530,141,165,125
401808.010,5755946.710,79.540,166,189,143
401807.960,5755946.800,79.550,180,201,149
401807.870,5755946.900,79.530,150,170,126
401807.810,5755946.990,79.530,127,150,117
401808.160,5755946.770,79.570,153,172,123
401808.100,5755946.860,79.570,167,185,128
401808.010,5755946.950,79.540,156,176,121
401807.930,5755947.050,79.530,139,162,117
401808.340,5755946.820,79.630,189,204,146
401808.300,5755946.920,79.650,187,202,147
401808.200,5755947.010,79.620,173,190,138
401808.110,5755947.100,79.580,145,166,120
401808.480,5755946.880,79.640,218,236,164
401808.430,5755946.970,79.660,210,225,161
401808.350,5755947.070,79.640,177,194,141
401808.230,5755947.160,79.570,140,160,118
401808.680,5755946.940,79.730,221,240,162
401808.670,5755947.030,79.790,212,228,154
401808.660,5755947.120,79.850,159,178,121
401808.560,5755947.210,79.810,133,157,112
401808.820,5755946.990,79.750,224,241,167
401808.780,5755947.080,79.780,216,234,162
401808.750,5755947.180,79.810,164,183,128
401808.710,5755947.270,79.830,122,148,103
401808.890,5755947.050,79.680,211,226,161
401808.840,5755947.140,79.700,206,220,159
401808.770,5755947.230,79.680,153,169,121
401808.690,5755947.330,79.670,114,138,103
401808.950,5755947.100,79.610,217,225,165
401808.900,5755947.200,79.620,206,212,157
401808.840,5755947.290,79.620,146,155,112
401808.750,5755947.380,79.600,99,118,91
401809.000,5755947.160,79.530,225,234,171
401808.960,5755947.250,79.550,211,218,160
401808.930,5755947.350,79.590,154,162,117
401808.910,5755947.440,79.630,110,127,97
401809.140,5755947.220,79.540,219,233,161
401809.030,5755947.310,79.490,199,212,151
401809.030,5755947.400,79.550,164,178,131
401808.970,5755947.500,79.560,135,150,118
401809.360,5755947.270,79.650,224,238,162
401809.150,5755947.370,79.480,224,237,169
401809.100,5755947.460,79.500,200,214,153
401809.040,5755947.550,79.490,162,177,130
401809.460,5755947.330,79.630,212,230,161
401809.380,5755947.420,79.600,226,242,178
401809.340,5755947.510,79.630,222,237,173
401809.280,5755947.600,79.640,199,215,159
401809.560,5755947.380,79.600,216,231,169
401809.470,5755947.480,79.570,217,230,172
401809.400,5755947.570,79.560,220,236,175
401809.350,5755947.660,79.570,210,227,169
401809.660,5755947.440,79.570,235,244,186
401809.610,5755947.530,79.580,235,243,184
401809.510,5755947.620,79.540,231,243,178
401809.470,5755947.720,79.570,210,227,160
401809.830,5755947.490,79.630,235,243,189
401809.680,5755947.590,79.530,246,250,199
401809.620,5755947.680,79.530,240,247,189
401809.560,5755947.770,79.530,218,232,167
401809.930,5755947.550,79.600,244,249,205
401809.870,5755947.640,79.600,251,253,212
401809.640,5755947.740,79.400,247,250,203
401809.570,5755947.830,79.390,234,243,188
401809.950,5755947.610,79.480,244,250,200
401809.900,5755947.700,79.490,246,250,208
401809.840,5755947.790,79.500,246,250,209
401809.720,5755947.880,79.420,233,240,192
401810.090,5755947.660,79.500,200,210,150
401810.030,5755947.750,79.500,215,226,168
401809.980,5755947.840,79.520,226,234,183
401809.920,5755947.940,79.510,235,240,195
401810.220,5755947.710,79.520,209,216,158
401810.180,5755947.810,79.530,214,221,165
401810.120,5755947.900,79.540,215,219,170
401810.050,5755947.990,79.530,216,219,171
401810.330,5755947.770,79.490,224,233,178
401810.300,5755947.860,79.540,235,244,190
401810.260,5755947.950,79.560,240,245,198
401810.200,5755948.040,79.560,235,237,188
401810.490,5755947.820,79.540,236,246,187
401810.430,5755947.910,79.540,233,244,188
401810.310,5755948.010,79.470,236,247,197
401810.260,5755948.100,79.490,236,246,195
401810.590,5755947.880,79.520,239,249,186
401810.520,5755947.970,79.510,231,244,180
401810.410,5755948.060,79.460,231,244,183
401810.360,5755948.150,79.460,227,240,181
401810.750,5755947.930,79.570,226,240,168
401810.640,5755948.020,79.510,224,238,170
401810.490,5755948.120,79.400,225,239,170
401810.430,5755948.210,79.400,220,235,165
401810.860,5755947.980,79.560,220,235,167
401810.810,5755948.070,79.570,236,247,187
401810.760,5755948.160,79.590,223,235,170
401810.710,5755948.250,79.600,218,233,162
401810.960,5755948.040,79.530,201,217,159
401810.890,5755948.130,79.530,224,237,183
401810.850,5755948.220,79.550,228,239,182
401810.800,5755948.310,79.570,225,239,175
401811.060,5755948.090,79.510,180,196,139
401811.000,5755948.180,79.510,178,196,143
401810.950,5755948.270,79.530,170,188,136
401810.890,5755948.360,79.530,178,197,142
401811.170,5755948.150,79.500,229,240,182
401811.100,5755948.240,79.480,214,229,171
401811.050,5755948.330,79.500,198,215,159
401811.000,5755948.420,79.510,182,199,146
401811.230,5755948.200,79.420,241,250,193
401811.180,5755948.290,79.440,241,250,195
401811.130,5755948.380,79.450,232,243,185
401811.080,5755948.470,79.460,225,239,180
401811.340,5755948.260,79.410,231,242,188
401811.280,5755948.350,79.410,225,238,183
401811.220,5755948.440,79.420,232,245,188
401811.160,5755948.530,79.420,241,250,196
401811.520,5755948.220,79.420,217,222,170
401811.450,5755948.310,79.400,212,224,170
401811.390,5755948.400,79.400,220,235,181
401811.350,5755948.490,79.430,234,244,195
401811.300,5755948.580,79.440,244,251,204
401811.630,5755948.270,79.410,218,220,161
401811.560,5755948.360,79.390,215,221,163
401811.490,5755948.450,79.390,231,240,183
401811.450,5755948.540,79.410,239,247,194
401811.420,5755948.630,79.440,239,247,197
401811.680,5755948.420,79.400,221,226,165
401811.600,5755948.510,79.370,224,232,170
401811.550,5755948.600,79.390,230,241,180
401811.510,5755948.690,79.410,230,241,181
401811.820,5755948.470,79.420,225,233,175
401811.730,5755948.560,79.390,220,230,174
401811.680,5755948.650,79.400,223,235,176
401811.630,5755948.740,79.420,226,238,178
401811.930,5755948.520,79.420,234,244,189
401811.860,5755948.610,79.410,238,247,196
401811.830,5755948.700,79.450,239,247,195
401811.780,5755948.790,79.460,237,244,192
401812.070,5755948.570,79.450,234,244,188
401812.010,5755948.660,79.450,240,248,197
401811.960,5755948.750,79.470,245,252,204
401811.910,5755948.840,79.480,244,250,203
401812.230,5755948.620,79.510,242,249,198
401812.180,5755948.710,79.510,240,248,198
401812.120,5755948.800,79.520,238,248,195
401812.060,5755948.890,79.520,234,244,192
401812.000,5755948.980,79.520,232,241,191
401812.350,5755948.670,79.520,246,249,204
401812.290,5755948.760,79.510,230,238,186
401812.240,5755948.850,79.520,220,232,177
401812.170,5755948.940,79.510,227,239,185
401812.100,5755949.030,79.500,239,247,197
401812.480,5755948.720,79.530,246,249,210
401812.400,5755948.810,79.510,230,237,189
401812.330,5755948.900,79.490,218,229,177
401812.260,5755948.990,79.480,225,237,183
401812.210,5755949.080,79.490,225,235,183
401812.570,5755948.780,79.490,251,253,216
401812.520,5755948.860,79.510,247,251,209
401812.450,5755948.950,79.490,239,247,198
401812.380,5755949.040,79.480,231,243,187
401812.320,5755949.130,79.480,223,237,179
401812.680,5755948.830,79.490,241,246,198
401812.630,5755948.920,79.500,244,248,202
401812.560,5755949.010,79.490,241,249,197
401812.510,5755949.090,79.510,238,249,193
401812.460,5755949.180,79.510,235,246,194
401812.780,5755948.880,79.470,235,244,191
401812.730,5755948.970,79.480,229,236,186
401812.690,5755949.060,79.500,217,227,174
401812.620,5755949.150,79.500,214,226,170
401812.560,5755949.240,79.490,228,239,187
401812.910,5755948.930,79.490,226,237,182
401812.840,5755949.020,79.480,232,241,189
401812.780,5755949.110,79.480,227,236,183
401812.730,5755949.200,79.500,214,225,169
401812.670,5755949.290,79.500,223,234,181
401813.020,5755948.980,79.490,224,238,180
401812.970,5755949.070,79.500,231,241,189
401812.880,5755949.160,79.470,236,244,195
401812.840,5755949.250,79.490,237,245,196
401812.790,5755949.340,79.500,231,241,190
401813.150,5755949.030,79.510,230,240,188
401813.100,5755949.120,79.520,242,248,204
401813.020,5755949.210,79.490,242,247,201
401812.960,5755949.300,79.500,235,240,194
401812.880,5755949.390,79.470,235,242,194
401813.270,5755949.080,79.510,240,246,194
401813.210,5755949.170,79.520,246,249,206
401813.140,5755949.260,79.500,249,250,211
401813.070,5755949.350,79.490,250,251,212
401813.010,5755949.440,79.480,247,249,211
401813.410,5755949.210,79.640,229,236,180
401813.350,5755949.300,79.630,247,249,210
401813.200,5755949.400,79.510,254,254,219
401813.120,5755949.490,79.480,252,253,217
401813.520,5755949.260,79.630,226,235,174
401813.450,5755949.350,79.620,240,243,199
401813.360,5755949.440,79.580,244,245,203
401813.250,5755949.540,79.510,242,244,199
401813.670,5755949.230,79.600,194,213,150
401813.600,5755949.320,79.590,217,232,169
401813.550,5755949.400,79.600,230,238,186
401813.460,5755949.490,79.560,230,236,186
401813.370,5755949.590,79.520,225,232,177
401813.790,5755949.280,79.610,172,189,132
401813.700,5755949.370,79.580,194,209,151
401813.670,5755949.450,79.610,217,229,171
401813.630,5755949.540,79.640,231,241,187
401813.480,5755949.640,79.520,223,231,178
401813.900,5755949.330,79.620,191,202,149
401813.840,5755949.410,79.610,215,225,174
401813.780,5755949.500,79.610,226,234,185
401813.740,5755949.590,79.640,238,245,195
401813.610,5755949.680,79.540,235,241,191
401813.920,5755949.390,79.490,200,214,160
401813.900,5755949.470,79.530,214,225,173
401813.950,5755949.540,79.690,231,237,189
401813.870,5755949.630,79.670,234,241,192
401813.730,5755949.730,79.560,235,241,192
401814.010,5755949.440,79.460,217,228,178
401813.970,5755949.520,79.490,218,227,177
401813.920,5755949.610,79.490,234,236,192
401813.950,5755949.690,79.630,233,235,190
401813.870,5755949.780,79.600,241,244,198
401814.160,5755949.480,79.510,226,234,183
401814.080,5755949.570,79.480,232,238,189
401814.020,5755949.660,79.490,236,236,195
401814.070,5755949.740,79.630,220,219,177
401814.010,5755949.820,79.630,230,234,187
401814.260,5755949.620,79.580,232,239,190
401814.220,5755949.700,79.610,227,231,187
401814.190,5755949.780,79.650,220,227,183
401814.120,5755949.870,79.630,221,229,184
401814.370,5755949.660,79.580,204,215,166
401814.340,5755949.750,79.620,213,221,178
401814.260,5755949.840,79.590,213,220,179
401814.210,5755949.930,79.600,228,236,193
401820.470,5755952.470,78.040,104,116,115
401820.570,5755952.510,78.030,106,118,116
401820.480,5755952.610,77.980,108,120,117
401820.430,5755952.690,77.990,111,123,118
401820.390,5755952.770,78.020,113,125,120
401820.350,5755952.850,78.040,113,125,120
401820.720,5755952.540,78.150,110,121,117
401820.660,5755952.630,78.130,111,122,118
401820.510,5755952.740,77.950,114,125,119
401820.420,5755952.840,77.890,115,126,119
401820.450,5755952.890,78.050,116,127,120
401820.790,5755952.590,78.080,114,124,117
401820.740,5755952.680,78.100,115,125,118
401820.580,5755952.800,77.890,117,127,119
401820.520,5755952.880,77.880,118,128,118
401820.520,5755952.940,78.010,119,130,120
401820.880,5755952.640,78.080,116,126,118
401820.820,5755952.730,78.060,117,127,118
401820.660,5755952.850,77.850,120,128,120
401820.610,5755952.930,77.870,121,129,120
401820.620,5755952.990,78.010,121,129,120
401820.900,5755952.770,78.040,120,128,120
401820.830,5755952.860,78.010,122,129,121
401820.770,5755952.950,78.010,122,129,121
401820.730,5755953.030,78.030,120,128,120
401820.980,5755952.890,78.120,126,133,122
401820.940,5755952.970,78.140,125,133,122
401820.830,5755953.070,78.040,122,130,121
401821.050,5755952.940,78.060,163,172,142
401821.000,5755953.020,78.070,181,187,161
401820.940,5755953.110,78.060,145,149,133
401821.160,5755952.920,77.980,137,143,123
401821.140,5755952.980,78.060,200,210,164
401821.090,5755953.070,78.070,237,243,207
401821.040,5755953.150,78.080,205,205,178
401821.320,5755952.870,77.990,127,131,119
401821.280,5755952.950,78.020,135,143,126
401821.230,5755953.030,78.050,209,221,187
401821.180,5755953.110,78.050,241,249,216
401821.130,5755953.190,78.060,235,238,205
401821.440,5755952.910,78.050,129,138,125
401821.400,5755952.980,78.080,149,158,138
401821.330,5755953.070,78.040,191,197,166
401821.280,5755953.150,78.050,209,213,179
401821.220,5755953.240,78.060,207,213,179
401821.540,5755952.950,78.050,163,172,149
401821.490,5755953.030,78.060,223,232,191
401821.440,5755953.110,78.070,216,216,170
401821.380,5755953.190,78.070,163,162,129
401821.320,5755953.280,78.070,148,155,129
401821.640,5755952.990,78.070,166,166,125
401821.590,5755953.070,78.070,221,226,174
401821.530,5755953.150,78.070,232,234,182
401821.470,5755953.240,78.060,218,225,179
401821.420,5755953.320,78.060,212,221,181
401821.740,5755953.030,78.080,147,150,113
401821.680,5755953.110,78.060,155,158,124
401821.600,5755953.210,78.010,159,161,130
401821.560,5755953.280,78.050,206,213,179
401821.500,5755953.370,78.040,241,250,207
401821.820,5755953.080,78.050,179,187,135
401821.770,5755953.160,78.060,152,159,118
401821.710,5755953.240,78.050,128,135,111
